env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
250000,0.0,99.7,0.0,0.0027,46.729,0.0047,-2.2009,5.327,0.0,290.4241
260000,0.0,38.0,0.0,0.0033,44.843,0.0045,-2.2057,5.3419,0.0,289.24
270000,0.0,34.5,0.0,0.0,39.6825,0.0,-2.2088,5.3485,0.0,276.9207
280000,0.0,38.1,0.0,0.0,50.2513,0.0,-2.2119,5.3592,0.0,262.8809
290000,0.0,35.6,0.0,0.0098,48.0769,0.0144,-2.2145,5.3648,0.0,263.8536
300000,0.0,324.0,0.0,0.0075,39.8406,0.008,-2.218,5.3754,0.0,287.1888
310000,0.0,197.2,0.0,0.0093,40.9836,0.0123,-2.2211,5.3861,0.0,263.6789
320000,0.0,177.6,0.0,0.0058,36.4964,0.0073,-2.2237,5.3917,0.0,311.9335
330000,0.0,134.2,0.0,0.007,33.7838,0.0101,-2.2275,5.4035,0.0,310.9684
340000,0.0,324.0,0.0,0.005,41.4938,0.0083,-2.2292,5.4085,0.0,303.784
350000,0.0,105.2,0.0,0.0196,39.0625,0.0234,-2.2325,5.419,0.0,289.2413
360000,0.0,259.4,0.0,0.0126,31.9489,0.016,-2.2343,5.4224,0.0,289.7067
370000,0.0,324.0,0.0,0.0087,33.4448,0.01,-2.2359,5.4291,0.0,294.9961
380000,0.0,200.4,0.0,0.0031,33.7838,0.0034,-2.2383,5.4359,0.0001,307.1066
390000,0.0,167.9,0.0,0.0147,41.4938,0.0166,-2.2399,5.4404,0.0001,299.2282
400000,0.0,133.3,0.0,0.0072,48.7805,0.0098,-2.2409,5.4421,0.0001,284.0624
410000,0.0,198.8,0.0,0.0037,62.1118,0.0062,-2.2435,5.4493,0.0001,314.0965
420000,0.0,291.9,0.0,0.0106,49.0196,0.0196,-2.2463,5.4585,0.0001,299.4427
430000,0.0,324.0,0.0,0.0194,52.9101,0.0317,-2.2468,5.4617,0.0001,277.2825
440000,0.0922,20.7,0.1,0.0139,33.4448,0.0167,-2.2493,5.4684,0.0002,285.6049
450000,0.0,133.6,0.0,0.02,40.4858,0.0283,-2.2515,5.4726,0.0002,270.2642
460000,0.0,324.0,0.0,0.0041,42.3729,0.0085,-2.2524,5.4743,0.0003,258.0523
470000,0.0,324.0,0.0,0.018,38.1679,0.0229,-2.2536,5.4791,0.0003,273.4998
480000,0.0,228.2,0.0,0.0379,36.3636,0.0473,-2.256,5.4865,0.0004,272.0112
490000,0.0,41.0,0.0,0.0213,36.7647,0.0331,-2.2574,5.4904,0.0004,286.4732
500000,0.0,324.0,0.0,0.0378,34.3643,0.0481,-2.2579,5.4903,0.0004,286.7083
510000,0.0,260.2,0.0,0.0276,32.5733,0.0358,-2.2593,5.4939,0.0005,284.8045
520000,0.0,324.0,0.0,0.0341,36.3636,0.0473,-2.2602,5.4974,0.0006,265.2693
530000,0.0,164.1,0.0,0.044,34.1297,0.0546,-2.2622,5.5032,0.0006,271.1277
540000,0.185,172.7,0.2,0.0647,39.0625,0.0781,-2.263,5.5035,0.0007,280.6605
550000,0.0,174.3,0.0,0.051,43.1034,0.0603,-2.2643,5.5072,0.0007,320.7676
560000,0.0942,262.6,0.1,0.0135,50.2513,0.0151,-2.2649,5.5127,0.0007,292.0621
570000,0.0,292.4,0.0,0.0574,49.505,0.0644,-2.2668,5.5181,0.0009,291.4417
580000,0.0,202.1,0.0,0.0675,65.7895,0.0855,-2.2665,5.5129,0.001,305.8669
590000,0.0,324.0,0.0,0.0321,54.9451,0.0385,-2.2687,5.5209,0.0009,309.403
600000,0.0,261.6,0.0,0.0286,54.9451,0.033,-2.2689,5.5193,0.0009,287.2455
610000,0.0,292.5,0.0,0.0593,53.4759,0.0695,-2.2694,5.5206,0.001,288.2175
620000,0.0,324.0,0.0,0.04,60.241,0.0482,-2.2702,5.5218,0.001,344.5014
630000,0.0,324.0,0.0,0.0588,63.6943,0.0701,-2.2714,5.5277,0.001,344.392
640000,0.0,324.0,0.0,0.0304,73.5294,0.0368,-2.2716,5.5238,0.001,343.6908
650000,0.0947,168.3,0.1,0.045,90.0901,0.0541,-2.2733,5.53,0.0011,315.9861
660000,0.1861,170.5,0.2,0.0492,72.9927,0.0584,-2.273,5.5289,0.0011,262.1594
670000,0.0,169.1,0.0,0.0621,73.5294,0.0735,-2.2746,5.533,0.0011,302.9413
680000,0.1892,201.4,0.2,0.0446,61.3497,0.0491,-2.2751,5.5352,0.0011,304.8823
690000,0.0953,230.4,0.1,0.067,70.4225,0.0775,-2.2764,5.5409,0.0012,280.5144
700000,0.0,230.4,0.0,0.0664,66.2252,0.0795,-2.2751,5.5306,0.0013,280.4718
710000,0.0,324.0,0.0,0.0535,79.3651,0.0635,-2.2775,5.5406,0.0013,300.2678
720000,0.0,324.0,0.0,0.0625,77.5194,0.0698,-2.2779,5.5418,0.0013,270.8373
730000,0.0,324.0,0.0,0.081,84.7458,0.0932,-2.2787,5.5463,0.0013,257.4582
740000,0.0,261.6,0.0,0.077,81.3008,0.0894,-2.2781,5.5418,0.0013,302.3736
750000,0.0,324.0,0.0,0.0311,117.6471,0.0353,-2.2791,5.5439,0.0013,296.9364
760000,0.0,136.7,0.0,0.0561,86.9565,0.0696,-2.2803,5.5486,0.0013,305.375
770000,0.0,293.8,0.0,0.0754,81.3008,0.0894,-2.2819,5.5527,0.0014,306.1433
780000,0.0939,293.8,0.1,0.0424,101.0101,0.0505,-2.2811,5.5483,0.0014,286.6949
790000,0.0947,293.5,0.1,0.0748,87.7193,0.0877,-2.2822,5.5521,0.0014,315.6847
800000,0.0956,231.1,0.1,0.0805,84.0336,0.0924,-2.2823,5.5508,0.0014,279.4045
810000,0.0,232.9,0.0,0.05,95.2381,0.0571,-2.2832,5.5546,0.0014,257.5667
820000,0.0947,200.8,0.1,0.0735,86.9565,0.087,-2.2835,5.5534,0.0015,294.2712
830000,0.0,324.0,0.0,0.0475,100.0,0.06,-2.2837,5.5531,0.0015,280.3752
840000,0.0,262.7,0.0,0.0602,90.9091,0.0727,-2.2854,5.5599,0.0014,297.416
850000,0.0,173.0,0.0,0.0632,100.0,0.07,-2.2835,5.55,0.0014,293.4519
860000,0.0947,262.3,0.1,0.0386,99.0099,0.0495,-2.2854,5.5591,0.0013,293.0461
870000,0.0,324.0,0.0,0.04,111.1111,0.0444,-2.2861,5.5609,0.0015,292.9426
880000,0.0,324.0,0.0,0.0767,108.6957,0.087,-2.2859,5.5575,0.0015,262.4051
890000,0.0942,293.7,0.1,0.1149,103.0928,0.134,-2.2872,5.5641,0.0015,279.2889
900000,0.0,324.0,0.0,0.0673,85.4701,0.0769,-2.2871,5.5608,0.0015,295.2957
910000,0.095,106.4,0.1,0.0499,119.0476,0.0595,-2.2873,5.5612,0.0014,267.6676
920000,0.0956,293.2,0.1,0.0905,101.0101,0.101,-2.2888,5.568,0.0016,277.2934
930000,0.1875,263.7,0.2,0.1051,138.8889,0.125,-2.2874,5.5591,0.0015,262.0513
940000,0.0958,199.2,0.1,0.0378,133.3333,0.04,-2.289,5.5666,0.0015,244.4852
950000,0.0,230.4,0.0,0.1098,112.3596,0.1236,-2.2895,5.5664,0.0015,251.027
960000,0.285,201.8,0.3,0.089,98.0392,0.098,-2.2895,5.5659,0.0016,251.7745
970000,0.1894,231.8,0.2,0.0672,92.5926,0.0741,-2.2904,5.5687,0.0015,275.7043
980000,0.1917,167.1,0.2,0.0665,92.5926,0.0741,-2.2898,5.567,0.0015,247.4684
990000,0.1894,138.6,0.2,0.1198,109.8901,0.1319,-2.2903,5.5686,0.0016,269.7943
1000000,0.0947,293.5,0.1,0.0813,117.6471,0.0941,-2.2909,5.5697,0.0015,281.3266
1010000,0.0,294.1,0.0,0.0662,117.6471,0.0706,-2.291,5.5687,0.0016,273.498
1020000,0.0,199.2,0.0,0.0474,126.5823,0.0506,-2.2913,5.569,0.0016,273.8158
1030000,0.0,324.0,0.0,0.0728,128.2051,0.0769,-2.2919,5.572,0.0017,274.4129
1040000,0.0,324.0,0.0,0.0827,111.1111,0.0889,-2.2923,5.5723,0.0016,281.7737
1050000,0.0,292.3,0.0,0.0384,136.9863,0.0411,-2.2921,5.5692,0.0016,282.8968
1060000,0.0,230.0,0.0,0.0363,156.25,0.0469,-2.2928,5.571,0.0016,244.6603
1070000,0.0,197.0,0.0,0.0816,153.8462,0.0923,-2.2933,5.5733,0.0016,272.352
1080000,0.0956,293.2,0.1,0.1104,119.0476,0.119,-2.294,5.5779,0.0016,268.6716
1090000,0.1919,230.4,0.2,0.0764,121.9512,0.0854,-2.2932,5.5719,0.0017,288.4921
1100000,0.0,324.0,0.0,0.0698,129.8701,0.0779,-2.2937,5.5741,0.0016,294.8106
1110000,0.0958,293.1,0.1,0.0817,126.5823,0.0886,-2.2946,5.5769,0.0016,256.6145
1120000,0.0961,261.3,0.1,0.1228,136.9863,0.137,-2.2947,5.5776,0.0016,274.7704
1130000,0.1889,231.9,0.2,0.1014,136.9863,0.1233,-2.2951,5.5787,0.0016,281.8234
1140000,0.3794,201.8,0.4,0.0604,128.2051,0.0641,-2.2952,5.5777,0.0017,274.4452
1150000,0.0,324.0,0.0,0.1236,135.1351,0.1351,-2.2959,5.5811,0.0016,273.0846
1160000,0.0,197.6,0.0,0.0832,147.0588,0.0882,-2.295,5.5761,0.0017,255.8286
1170000,0.0,324.0,0.0,0.1044,138.8889,0.1111,-2.2952,5.5756,0.0017,253.7518
1180000,0.0,261.1,0.0,0.0559,147.0588,0.0588,-2.2961,5.5802,0.0017,271.3548
1190000,0.0958,293.1,0.1,0.1038,129.8701,0.1169,-2.2961,5.5798,0.0017,283.9454
1200000,0.0,234.9,0.0,0.0759,140.8451,0.0986,-2.2965,5.5804,0.0017,294.4274
1210000,0.1922,262.0,0.2,0.0539,129.8701,0.0649,-2.2965,5.5791,0.0017,293.8107
1220000,0.1911,203.6,0.2,0.081,133.3333,0.0933,-2.2968,5.5794,0.0017,293.4422
1230000,0.0,324.0,0.0,0.0382,147.0588,0.0441,-2.2968,5.58,0.0017,261.4004
1240000,0.0,324.0,0.0,0.0245,129.8701,0.026,-2.2977,5.5843,0.0018,283.1962
1250000,0.1886,200.9,0.2,0.0514,156.25,0.0625,-2.2968,5.579,0.0017,275.0053
1260000,0.0,324.0,0.0,0.0517,142.8571,0.0571,-2.2983,5.5849,0.0018,271.2734
1270000,0.0,324.0,0.0,0.0452,175.4386,0.0526,-2.2979,5.5834,0.0017,272.3018
1280000,0.0,324.0,0.0,0.0675,149.2537,0.0746,-2.2969,5.5778,0.0017,271.644
1290000,0.0,324.0,0.0,0.041,147.0588,0.0441,-2.2975,5.5793,0.0016,272.117
1300000,0.0,324.0,0.0,0.0968,147.0588,0.1176,-2.2976,5.5797,0.0016,274.4086
1310000,0.0,324.0,0.0,0.0866,158.7302,0.0952,-2.2984,5.5824,0.0016,268.6573
1320000,0.0939,293.8,0.1,0.0594,208.3333,0.0625,-2.2981,5.5812,0.0016,265.3534
1330000,0.0958,293.1,0.1,0.0981,175.4386,0.1053,-2.2984,5.581,0.0017,272.3073
1340000,0.1867,264.0,0.2,0.0973,147.0588,0.1029,-2.2986,5.5826,0.0016,272.7798
1350000,0.0,324.0,0.0,0.077,142.8571,0.0857,-2.2994,5.5855,0.0016,277.1649
1360000,0.0,324.0,0.0,0.1237,166.6667,0.1333,-2.3,5.588,0.0016,255.1096
1370000,0.1906,201.2,0.2,0.0469,185.1852,0.0556,-2.2993,5.5829,0.0017,249.791
1380000,0.0,324.0,0.0,0.0265,175.4386,0.0351,-2.2997,5.585,0.0017,296.9169
1390000,0.0917,294.6,0.1,0.1155,156.25,0.125,-2.3,5.5861,0.0017,288.8831
1400000,0.0961,293.0,0.1,0.1106,200.0,0.12,-2.2999,5.5846,0.0017,271.7671
1410000,0.0942,293.7,0.1,0.0808,169.4915,0.0847,-2.3003,5.5858,0.0017,274.6088
1420000,0.0,228.3,0.0,0.0903,188.6792,0.0943,-2.3009,5.5871,0.0016,271.2404
1430000,0.3789,202.0,0.4,0.0725,156.25,0.0781,-2.3012,5.5898,0.0016,271.65
1440000,0.0,324.0,0.0,0.0692,147.0588,0.0735,-2.3012,5.5888,0.0017,264.4838
1450000,0.2883,231.0,0.3,0.0686,153.8462,0.0769,-2.3008,5.5871,0.0017,274.6617
1460000,0.2861,231.8,0.3,0.0647,172.4138,0.069,-2.3012,5.5876,0.0017,257.0838
1470000,0.0,292.7,0.0,0.1352,166.6667,0.15,-2.3017,5.5889,0.0018,250.9735
1480000,0.0,324.0,0.0,0.0778,172.4138,0.0862,-2.3022,5.5906,0.0018,263.7902
1490000,0.0,324.0,0.0,0.0218,227.2727,0.0227,-2.3016,5.5874,0.0017,260.2664
1500000,0.0,324.0,0.0,0.0723,196.0784,0.0784,-2.3016,5.5871,0.0017,303.3579
1510000,0.2883,231.0,0.3,0.124,188.6792,0.1321,-2.3012,5.5845,0.0018,278.7804
1520000,0.0958,293.1,0.1,0.0183,192.3077,0.0192,-2.3021,5.5879,0.0018,270.437
1530000,0.0961,293.0,0.1,0.1037,158.7302,0.1111,-2.3016,5.5853,0.0017,287.0949
1540000,0.0956,293.2,0.1,0.0952,172.4138,0.1034,-2.3021,5.5873,0.0017,264.9271
1550000,0.0956,229.6,0.1,0.123,147.0588,0.1324,-2.302,5.5866,0.0017,259.4627
1560000,0.0958,293.1,0.1,0.0829,175.4386,0.0877,-2.3024,5.5872,0.0016,269.5927
1570000,0.0961,293.0,0.1,0.1195,181.8182,0.1273,-2.3027,5.5892,0.0018,259.9216
1580000,0.0944,293.6,0.1,0.0619,166.6667,0.0667,-2.3025,5.5869,0.0017,262.1709
1590000,0.0,199.1,0.0,0.1561,163.9344,0.1639,-2.3035,5.5914,0.0018,264.4568
1600000,0.0956,293.2,0.1,0.0662,149.2537,0.0746,-2.3024,5.5864,0.0018,269.2526
1610000,0.0947,293.5,0.1,0.0603,163.9344,0.0656,-2.303,5.5891,0.0018,268.2143
1620000,0.0,261.9,0.0,0.0191,200.0,0.02,-2.3026,5.5866,0.0018,269.2648
1630000,0.2872,231.4,0.3,0.0673,175.4386,0.0702,-2.3036,5.5905,0.0018,276.374
1640000,0.0961,293.0,0.1,0.0347,181.8182,0.0364,-2.3034,5.5884,0.0018,268.4054
1650000,0.2856,168.8,0.3,0.0963,149.2537,0.1045,-2.3037,5.5906,0.0018,268.9327
1660000,0.0961,293.0,0.1,0.018,188.6792,0.0189,-2.3028,5.5856,0.0018,267.1477
1670000,0.0,231.0,0.0,0.0999,181.8182,0.1091,-2.3039,5.591,0.0018,247.8613
1680000,0.1911,262.4,0.2,0.058,208.3333,0.0625,-2.3032,5.5877,0.0017,273.2318
1690000,0.0,324.0,0.0,0.0697,151.5152,0.0758,-2.3033,5.5869,0.0018,286.4384
1700000,0.0,293.9,0.0,0.0406,156.25,0.0469,-2.3038,5.5892,0.0018,286.6706
1710000,0.0958,166.5,0.1,0.1108,166.6667,0.1167,-2.3026,5.5832,0.0017,270.2769
1720000,0.0,324.0,0.0,0.0562,147.0588,0.0735,-2.3036,5.5887,0.0018,240.9828
1730000,0.0,324.0,0.0,0.0861,151.5152,0.0909,-2.3039,5.5895,0.0018,275.9083
1740000,0.0,324.0,0.0,0.1276,140.8451,0.1408,-2.3039,5.5888,0.0017,268.7914
1750000,0.0956,293.2,0.1,0.0448,181.8182,0.0545,-2.3044,5.5906,0.0018,269.0102
1760000,0.0961,293.0,0.1,0.1137,138.8889,0.125,-2.3041,5.5885,0.0018,247.4538
1770000,0.0958,262.0,0.1,0.0316,166.6667,0.0333,-2.3044,5.5903,0.0019,274.548
1780000,0.0,324.0,0.0,0.0908,163.9344,0.0984,-2.3044,5.5897,0.0017,267.6346
1790000,0.0,324.0,0.0,0.0337,178.5714,0.0357,-2.3044,5.59,0.0017,244.6297
1800000,0.0958,293.1,0.1,0.1448,153.8462,0.1538,-2.3048,5.5903,0.0018,268.608
1810000,0.0958,293.1,0.1,0.0595,156.25,0.0625,-2.3036,5.5861,0.0017,285.5957
1820000,0.0,324.0,0.0,0.0477,175.4386,0.0526,-2.3045,5.5896,0.0018,286.0702
1830000,0.1911,262.4,0.2,0.1342,131.5789,0.1447,-2.3041,5.5877,0.0018,276.4604
1840000,0.0956,293.2,0.1,0.0903,135.1351,0.0946,-2.305,5.591,0.0018,282.6057
1850000,0.0953,231.5,0.1,0.0794,138.8889,0.0833,-2.3048,5.5908,0.0018,263.1605
1860000,0.0,324.0,0.0,0.174,140.8451,0.1831,-2.3044,5.5885,0.0018,268.3254
1870000,0.0,324.0,0.0,0.0995,149.2537,0.1045,-2.3046,5.5885,0.0017,245.0215
1880000,0.0958,293.1,0.1,0.1041,136.9863,0.1096,-2.3054,5.5912,0.0017,278.0627
1890000,0.0956,293.2,0.1,0.0763,178.5714,0.0893,-2.3052,5.5911,0.0017,260.5197
1900000,0.0956,293.2,0.1,0.0439,158.7302,0.0476,-2.306,5.593,0.0018,266.7204
1910000,0.0,292.1,0.0,0.1035,140.8451,0.1127,-2.3047,5.5887,0.0018,270.2171
1920000,0.0,324.0,0.0,0.0982,131.5789,0.1053,-2.3056,5.5914,0.0019,282.6504
1930000,0.0958,293.1,0.1,0.1528,161.2903,0.1613,-2.3052,5.5891,0.0018,321.7614
1940000,0.0,324.0,0.0,0.1127,136.9863,0.1233,-2.3059,5.5931,0.0017,263.7196
1950000,0.0,230.7,0.0,0.1126,147.0588,0.1176,-2.3051,5.5885,0.0018,255.4248
1960000,0.0,296.4,0.0,0.1095,192.3077,0.1154,-2.3057,5.5908,0.0019,267.0211
1970000,0.0,324.0,0.0,0.0804,172.4138,0.0862,-2.305,5.5875,0.0018,262.7415
1980000,0.1906,230.7,0.2,0.1223,142.8571,0.1286,-2.3057,5.5911,0.0018,265.5552
1990000,0.0,324.0,0.0,0.1486,142.8571,0.1571,-2.3055,5.5907,0.0018,264.1495
2000000,0.095,293.4,0.1,0.0577,161.2903,0.0645,-2.3055,5.5905,0.0019,255.5551
2010000,0.0,324.0,0.0,0.0862,181.8182,0.0909,-2.3055,5.5898,0.0018,241.9104
2020000,0.0,324.0,0.0,0.0943,175.4386,0.1053,-2.3052,5.5872,0.0018,266.4815
2030000,0.0,324.0,0.0,0.04,140.8451,0.0423,-2.3054,5.5882,0.0018,265.5905
2040000,0.0958,293.1,0.1,0.1454,111.1111,0.1667,-2.3051,5.586,0.0019,256.6231
2050000,0.0,324.0,0.0,0.1201,128.2051,0.1282,-2.3057,5.5889,0.0018,260.7738
2060000,0.0953,293.3,0.1,0.085,129.8701,0.0909,-2.3052,5.5862,0.0019,247.6365
2070000,0.0953,133.8,0.1,0.0674,133.3333,0.08,-2.3056,5.5884,0.0018,239.1915
2080000,0.1906,262.6,0.2,0.1069,136.9863,0.1233,-2.3049,5.5844,0.0019,246.0322
2090000,0.0,324.0,0.0,0.0524,142.8571,0.0571,-2.3049,5.5842,0.0019,264.5869
2100000,0.0958,293.1,0.1,0.061,129.8701,0.0649,-2.3057,5.5881,0.0019,242.7288
2110000,0.0,196.2,0.0,0.0368,128.2051,0.0385,-2.305,5.584,0.0019,244.0771
2120000,0.0953,293.3,0.1,0.124,131.5789,0.1316,-2.3055,5.5862,0.0019,238.5376
2130000,0.2869,231.5,0.3,0.0571,121.9512,0.061,-2.3057,5.5872,0.0018,240.7874
2140000,0.1911,262.4,0.2,0.0543,142.8571,0.0571,-2.3055,5.586,0.0019,240.1868
2150000,0.0953,293.3,0.1,0.1121,147.0588,0.1176,-2.3061,5.588,0.0019,271.1864
2160000,0.0,324.0,0.0,0.0535,188.6792,0.0566,-2.3055,5.5858,0.0019,269.8314
2170000,0.0,324.0,0.0,0.0503,172.4138,0.069,-2.3058,5.5863,0.0019,282.9702
2180000,0.1914,262.3,0.2,0.0627,138.8889,0.0694,-2.3057,5.5865,0.0019,283.6547
2190000,0.0958,293.1,0.1,0.1088,142.8571,0.1143,-2.3059,5.5866,0.002,266.6707
2200000,0.1911,262.4,0.2,0.0137,142.8571,0.0143,-2.3052,5.5829,0.0019,260.6053
2210000,0.1878,263.6,0.2,0.1014,153.8462,0.1077,-2.3061,5.5878,0.0018,252.4303
2220000,0.1911,231.5,0.2,0.1168,140.8451,0.1268,-2.3054,5.5833,0.0018,278.7891
2230000,0.0,324.0,0.0,0.067,151.5152,0.0758,-2.307,5.5899,0.0018,317.3082
2240000,0.0,169.0,0.0,0.072,161.2903,0.0806,-2.3059,5.5841,0.0019,312.2229
2250000,0.095,293.4,0.1,0.0452,166.6667,0.05,-2.3062,5.5866,0.0019,284.6423
2260000,0.0,324.0,0.0,0.1083,131.5789,0.1184,-2.3063,5.5863,0.0019,263.9032
2270000,0.0,69.1,0.0,0.0605,158.7302,0.0635,-2.3069,5.5898,0.0019,247.0666
2280000,0.1917,262.2,0.2,0.0776,136.9863,0.0822,-2.3053,5.582,0.0019,243.254
2290000,0.0,294.1,0.0,0.0935,158.7302,0.1111,-2.3064,5.5872,0.0019,239.4188
2300000,0.2875,200.0,0.3,0.0642,153.8462,0.0769,-2.3059,5.5854,0.0019,265.117
2310000,0.2875,231.3,0.3,0.0853,112.3596,0.0899,-2.3069,5.5894,0.0019,250.8968
2320000,0.2867,231.6,0.3,0.0668,142.8571,0.0714,-2.3064,5.5865,0.0018,241.6437
2330000,0.0,230.5,0.0,0.1102,131.5789,0.1184,-2.3068,5.5887,0.0019,278.7922
2340000,0.0,324.0,0.0,0.1015,133.3333,0.1067,-2.3067,5.5884,0.0019,274.1626
2350000,0.0,165.5,0.0,0.0813,147.0588,0.0882,-2.307,5.5896,0.0018,275.0996
2360000,0.0936,293.9,0.1,0.0912,136.9863,0.0959,-2.3061,5.5844,0.0019,279.7008
2370000,0.0,261.5,0.0,0.1229,119.0476,0.131,-2.3058,5.582,0.0019,278.2816
2380000,0.1917,262.2,0.2,0.0822,131.5789,0.0921,-2.3067,5.5875,0.0021,266.6817
2390000,0.0,324.0,0.0,0.0812,142.8571,0.0857,-2.3063,5.5848,0.0019,260.6245
2400000,0.1911,262.4,0.2,0.0353,188.6792,0.0377,-2.3061,5.5839,0.002,279.5014
2410000,0.1917,134.3,0.2,0.129,136.9863,0.137,-2.3065,5.5849,0.0021,266.9613
2420000,0.0,136.1,0.0,0.0848,126.5823,0.0886,-2.3065,5.585,0.002,264.1371
2430000,0.0,324.0,0.0,0.1019,136.9863,0.1096,-2.3068,5.5874,0.002,272.5931
2440000,0.0,293.7,0.0,0.0504,131.5789,0.0526,-2.3054,5.5798,0.0019,261.8268
2450000,0.1906,262.6,0.2,0.1005,151.5152,0.1061,-2.3064,5.5845,0.0019,261.6071
2460000,0.1911,262.4,0.2,0.0962,144.9275,0.1014,-2.3062,5.5839,0.0019,249.0091
2470000,0.1917,262.2,0.2,0.0778,153.8462,0.0923,-2.3068,5.5881,0.0019,263.4872
2480000,0.0,324.0,0.0,0.1168,156.25,0.125,-2.3065,5.585,0.002,258.3363
2490000,0.0,259.4,0.0,0.1454,140.8451,0.1549,-2.3064,5.5845,0.002,257.6062
2500000,0.0958,293.1,0.1,0.1364,142.8571,0.1429,-2.3068,5.5863,0.0019,251.4562
2510000,0.2872,231.4,0.3,0.0543,149.2537,0.0597,-2.3066,5.5847,0.0019,253.353
2520000,0.0956,293.2,0.1,0.0415,144.9275,0.0435,-2.3065,5.5846,0.0019,262.8369
2530000,0.0958,293.1,0.1,0.1105,156.25,0.125,-2.3069,5.5858,0.0018,251.3215
2540000,0.0,130.2,0.0,0.0475,133.3333,0.0533,-2.3073,5.5876,0.0019,251.8143
2550000,0.0,324.0,0.0,0.0943,142.8571,0.1,-2.3068,5.5852,0.0019,263.2449
2560000,0.0956,229.4,0.1,0.0589,153.8462,0.0615,-2.3075,5.5879,0.002,260.6705
2570000,0.0956,293.2,0.1,0.0608,133.3333,0.0667,-2.3073,5.5868,0.0019,263.4202
2580000,0.1908,262.5,0.2,0.0909,136.9863,0.0959,-2.3067,5.5834,0.0019,242.4796
2590000,0.0956,293.2,0.1,0.0567,149.2537,0.0597,-2.3072,5.5867,0.002,251.5056
2600000,0.0958,201.1,0.1,0.0495,172.4138,0.0517,-2.3073,5.5862,0.0018,276.5324
2610000,0.1917,262.2,0.2,0.0949,200.0,0.1,-2.3074,5.5874,0.0019,261.5984
2620000,0.0958,293.1,0.1,0.0856,149.2537,0.0896,-2.3074,5.5863,0.0019,262.3156
2630000,0.1917,262.2,0.2,0.0712,151.5152,0.0758,-2.3074,5.5874,0.0019,232.9098
2640000,0.0,324.0,0.0,0.0403,178.5714,0.0536,-2.3075,5.5878,0.0019,256.8641
2650000,0.1911,262.4,0.2,0.0956,166.6667,0.1,-2.3073,5.5854,0.0017,261.4472
2660000,0.0958,293.1,0.1,0.0604,136.9863,0.0685,-2.3075,5.5868,0.0018,263.9291
2670000,0.1917,262.2,0.2,0.1337,142.8571,0.1429,-2.3075,5.5873,0.0018,261.8698
2680000,0.19,262.8,0.2,0.0837,149.2537,0.0896,-2.3077,5.5886,0.0019,243.6586
2690000,0.0956,293.2,0.1,0.1276,136.9863,0.137,-2.3071,5.5848,0.0019,271.5148
2700000,0.0,324.0,0.0,0.0666,153.8462,0.0769,-2.3077,5.5877,0.0019,277.246
2710000,0.0958,293.1,0.1,0.1301,126.5823,0.1392,-2.3082,5.5908,0.0019,285.1119
