env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
210000,0.0578,458.3,0.1,0.0524,476.1905,0.1905,0.0062,0.0,0.0002,748.5287
220000,0.0,484.0,0.0,0.069,454.5455,0.1818,0.0062,-0.0,0.0002,744.6522
230000,0.0,484.0,0.0,0.1301,434.7826,0.3043,0.0062,-0.0,0.0001,745.5619
240000,0.0,484.0,0.0,0.1353,416.6667,0.25,0.0062,0.0,0.0001,739.4815
250000,0.0,484.0,0.0,0.0559,476.1905,0.1905,0.0062,-0.0,0.0001,738.6403
260000,0.0,484.0,0.0,0.0753,454.5455,0.1818,0.0062,-0.0,0.0002,733.8202
270000,0.0,484.0,0.0,0.23,384.6154,0.4615,0.0062,0.0,0.0002,738.4054
280000,0.0,484.0,0.0,0.085,434.7826,0.1739,0.0062,0.0,0.0002,735.7053
290000,0.0,484.0,0.0,0.2315,384.6154,0.4615,0.0062,-0.0,0.0002,734.8446
300000,0.0,484.0,0.0,0.2183,400.0,0.36,0.0062,-0.0,0.0003,735.4629
310000,0.1628,407.2,0.2,0.1259,416.6667,0.2917,0.0062,0.0,0.0003,727.1908
320000,0.0,484.0,0.0,0.3206,357.1429,0.5714,0.0062,0.0,0.0003,730.2465
330000,0.0,484.0,0.0,0.1485,400.0,0.24,0.0062,0.0,0.0004,728.2861
340000,0.0944,438.6,0.1,0.1658,416.6667,0.25,0.0062,0.0,0.0004,727.3847
350000,0.0,484.0,0.0,0.142,416.6667,0.25,0.0062,-0.0,0.0004,727.2818
360000,0.0,484.0,0.0,0.1956,400.0,0.32,0.0062,-0.0,0.0005,725.2481
370000,0.0,484.0,0.0,0.152,416.6667,0.2917,0.0062,-0.0,0.0005,722.2727
380000,0.1699,403.4,0.2,0.0957,454.5455,0.2727,0.0062,0.0,0.0005,723.3318
390000,0.0924,439.7,0.1,0.1203,416.6667,0.2083,0.0062,-0.0,0.0005,720.5237
400000,0.0914,440.2,0.1,0.2175,400.0,0.36,0.0062,0.0,0.0005,718.0171
410000,0.0,484.0,0.0,0.2202,384.6154,0.4615,0.0062,0.0,0.0005,715.6965
420000,0.0872,442.5,0.1,0.3032,357.1429,0.5357,0.0062,-0.0,0.0005,718.6273
430000,0.0,484.0,0.0,0.2134,384.6154,0.3462,0.0062,0.0,0.0005,712.7079
440000,0.0927,439.5,0.1,0.0885,434.7826,0.1739,0.0062,0.0,0.0005,719.3438
450000,0.0,484.0,0.0,0.2744,370.3704,0.4815,0.0062,-0.0,0.0005,714.6094
460000,0.0821,445.2,0.1,0.2735,357.1429,0.4286,0.0062,-0.0,0.0006,712.7432
470000,0.0952,438.2,0.1,0.2744,370.3704,0.4815,0.0062,-0.0,0.0006,712.7897
480000,0.1611,408.1,0.2,0.2869,344.8276,0.4828,0.0062,-0.0,0.0006,709.468
490000,0.2784,350.4,0.3,0.228,384.6154,0.4231,0.0062,-0.0,0.0006,715.359
500000,0.1842,395.7,0.2,0.2868,357.1429,0.4643,0.0062,0.0,0.0006,708.1125
510000,0.0,484.0,0.0,0.2135,384.6154,0.3846,0.0062,-0.0,0.0006,709.6469
520000,0.0,484.0,0.0,0.1753,416.6667,0.375,0.0062,-0.0,0.0007,706.478
530000,0.0948,438.4,0.1,0.2065,384.6154,0.3846,0.0062,0.0,0.0007,708.1514
540000,0.2823,348.3,0.3,0.0808,454.5455,0.1818,0.0062,-0.0,0.0006,704.1967
550000,0.1109,435.1,0.2,0.2122,400.0,0.36,0.0062,0.0,0.0007,708.1642
560000,0.0,484.0,0.0,0.2077,384.6154,0.3077,0.0062,0.0,0.0006,706.1352
570000,0.092,439.9,0.1,0.1982,400.0,0.32,0.0062,-0.0,0.0007,705.2763
580000,0.0,484.0,0.0,0.2102,384.6154,0.3462,0.0062,-0.0,0.0007,703.3844
590000,0.0,484.0,0.0,0.2508,370.3704,0.4815,0.0062,0.0,0.0007,707.4799
600000,0.0,484.0,0.0,0.1957,400.0,0.28,0.0062,-0.0,0.0007,699.3845
610000,0.1565,410.6,0.2,0.1099,434.7826,0.1739,0.0062,0.0,0.0007,702.359
620000,0.2141,385.0,0.3,0.1674,400.0,0.32,0.0062,-0.0,0.0007,698.9075
630000,0.1896,392.8,0.2,0.2758,370.3704,0.4815,0.0062,-0.0,0.0008,705.658
640000,0.0812,445.7,0.1,0.2235,384.6154,0.3077,0.0062,-0.0,0.0007,703.0398
650000,0.0,484.0,0.0,0.2873,344.8276,0.3793,0.0062,-0.0,0.0008,698.6798
660000,0.0,484.0,0.0,0.2367,370.3704,0.4074,0.0062,0.0,0.0008,690.6358
670000,0.0,484.0,0.0,0.1961,400.0,0.36,0.0062,-0.0,0.0008,695.5214
680000,0.2827,348.1,0.3,0.3476,322.5806,0.4839,0.0062,-0.0,0.0008,698.5772
690000,0.0,484.0,0.0,0.1658,416.6667,0.375,0.0062,0.0,0.0008,697.4397
700000,0.1572,410.2,0.2,0.2166,384.6154,0.3462,0.0062,-0.0,0.0008,696.0867
710000,0.0,484.0,0.0,0.2466,370.3704,0.3333,0.0062,-0.0,0.0008,694.9382
720000,0.0,484.0,0.0,0.1155,434.7826,0.1739,0.0062,0.0,0.0008,694.3434
730000,0.0944,438.6,0.1,0.1854,400.0,0.32,0.0062,-0.0,0.0009,692.2929
740000,0.0,484.0,0.0,0.2758,370.3704,0.4444,0.0062,-0.0,0.0009,692.0477
750000,0.095,438.3,0.1,0.269,357.1429,0.3571,0.0062,0.0,0.0008,691.4675
760000,0.2742,352.7,0.3,0.1972,384.6154,0.3462,0.0062,-0.0,0.0008,688.2457
770000,0.0954,438.1,0.1,0.2964,344.8276,0.4138,0.0062,0.0,0.0009,689.0792
780000,0.0955,438.0,0.1,0.2564,384.6154,0.3846,0.0062,0.0,0.0009,691.4509
790000,0.0942,438.7,0.1,0.2681,357.1429,0.4286,0.0062,-0.0,0.0008,687.5035
800000,0.0952,438.2,0.1,0.1875,400.0,0.32,0.0062,-0.0,0.0009,687.528
810000,0.0948,438.4,0.1,0.1883,400.0,0.32,0.0062,0.0,0.0009,680.8604
820000,0.0,484.0,0.0,0.2539,370.3704,0.4074,0.0062,0.0,0.0009,690.5486
830000,0.0805,446.1,0.1,0.2553,357.1429,0.3571,0.0062,0.0,0.0009,686.4548
840000,0.1914,391.8,0.2,0.2168,400.0,0.32,0.0062,-0.0,0.0009,685.061
850000,0.089,441.5,0.1,0.1595,400.0,0.28,0.0062,0.0,0.0009,685.2408
860000,0.0,484.0,0.0,0.2744,357.1429,0.3929,0.0062,0.0,0.0009,683.5153
870000,0.0,484.0,0.0,0.1848,416.6667,0.3333,0.0062,-0.0,0.0009,680.7515
880000,0.0933,439.2,0.1,0.1537,400.0,0.24,0.0062,0.0,0.001,680.6622
890000,0.0,484.0,0.0,0.2286,384.6154,0.3462,0.0062,0.0,0.0009,684.9497
900000,0.0959,437.8,0.1,0.279,357.1429,0.3929,0.0062,0.0,0.0009,673.7387
910000,0.0,484.0,0.0,0.1678,400.0,0.28,0.0062,-0.0,0.001,680.023
920000,0.3604,311.7,0.4,0.2208,400.0,0.4,0.0062,0.0,0.0009,681.6962
930000,0.2829,348.0,0.3,0.1667,400.0,0.2,0.0062,0.0,0.0009,685.9007
940000,0.1511,413.5,0.2,0.1659,416.6667,0.25,0.0062,0.0,0.001,681.7291
950000,0.0905,440.7,0.1,0.4431,277.7778,0.6111,0.0062,0.0,0.0009,679.6861
960000,0.1647,406.2,0.2,0.2533,357.1429,0.4643,0.0062,-0.0,0.001,674.5531
970000,0.0251,475.9,0.1,0.1258,434.7826,0.2609,0.0062,0.0,0.0009,676.4617
980000,0.0961,437.7,0.1,0.3498,333.3333,0.5333,0.0062,-0.0,0.001,678.1841
990000,0.3743,304.2,0.4,0.3118,344.8276,0.5862,0.0062,0.0,0.001,676.7503
1000000,0.0838,444.3,0.1,0.3235,333.3333,0.4333,0.0062,-0.0,0.001,674.8632
1010000,0.294,347.4,0.4,0.3151,333.3333,0.4333,0.0062,0.0,0.0009,680.3008
1020000,0.1107,435.2,0.2,0.3748,312.5,0.5625,0.0062,0.0,0.001,681.2088
1030000,0.0,484.0,0.0,0.3304,333.3333,0.4667,0.0062,-0.0,0.001,677.015
1040000,0.0,484.0,0.0,0.3181,333.3333,0.4667,0.0062,-0.0,0.001,673.5316
1050000,0.3435,320.8,0.4,0.3584,322.5806,0.4839,0.0062,0.0,0.0011,676.2353
1060000,0.3835,299.3,0.4,0.3983,312.5,0.6562,0.0062,0.0,0.001,678.4793
1070000,0.3587,312.6,0.4,0.3184,322.5806,0.4516,0.0062,-0.0,0.0011,675.0986
1080000,0.2849,346.9,0.3,0.2903,357.1429,0.3571,0.0062,0.0,0.0011,675.4275
1090000,0.1881,393.6,0.2,0.3391,333.3333,0.5,0.0062,0.0,0.0012,668.2351
1100000,0.171,402.8,0.2,0.3678,303.0303,0.5455,0.0062,-0.0,0.0011,670.6678
1110000,0.0,484.0,0.0,0.3904,303.0303,0.5152,0.0062,0.0,0.0011,673.8088
1120000,0.2879,345.3,0.3,0.3986,303.0303,0.6061,0.0062,0.0,0.0011,672.2147
1130000,0.0955,438.0,0.1,0.2256,384.6154,0.3846,0.0062,0.0,0.0011,671.0696
1140000,0.2412,370.4,0.3,0.3513,322.5806,0.5161,0.0062,-0.0,0.0012,672.3169
1150000,0.1743,401.0,0.2,0.3945,312.5,0.5938,0.0062,-0.0,0.0012,665.2058
1160000,0.2771,351.1,0.3,0.3532,312.5,0.4688,0.0062,-0.0,0.0012,669.9067
1170000,0.3702,306.4,0.4,0.3207,344.8276,0.5172,0.0062,0.0,0.0012,669.582
1180000,0.0955,438.0,0.1,0.2991,344.8276,0.3793,0.0062,-0.0,0.0013,669.6142
1190000,0.2864,346.1,0.3,0.372,312.5,0.5,0.0062,0.0,0.0012,670.2338
1200000,0.2669,356.6,0.3,0.286,344.8276,0.3793,0.0062,-0.0,0.0013,666.6687
1210000,0.0939,438.9,0.1,0.432,277.7778,0.5556,0.0062,0.0,0.0013,666.2509
1220000,0.034,471.1,0.1,0.2802,357.1429,0.3571,0.0062,-0.0,0.0013,669.6212
1230000,0.0,484.0,0.0,0.2912,357.1429,0.4286,0.0062,0.0,0.0013,666.7922
1240000,0.279,350.1,0.3,0.3932,303.0303,0.6061,0.0062,0.0,0.0013,668.0893
1250000,0.0963,437.6,0.1,0.3878,303.0303,0.5758,0.0062,0.0,0.0013,667.4149
1260000,0.0,484.0,0.0,0.3749,312.5,0.5,0.0062,-0.0,0.0013,667.8188
1270000,0.4498,269.0,0.5,0.3048,333.3333,0.4,0.0062,0.0,0.0013,668.2809
1280000,0.0963,437.6,0.1,0.3758,312.5,0.625,0.0062,-0.0,0.0013,667.3346
1290000,0.2827,348.1,0.3,0.3257,333.3333,0.4667,0.0062,0.0,0.0014,663.525
1300000,0.3818,300.2,0.4,0.3018,357.1429,0.3929,0.0062,0.0,0.0014,666.339
1310000,0.4569,265.2,0.5,0.2911,344.8276,0.4138,0.0062,0.0,0.0014,663.7097
1320000,0.2145,384.8,0.3,0.3077,344.8276,0.4138,0.0062,0.0,0.0014,664.9695
1330000,0.1849,395.3,0.2,0.3428,322.5806,0.4839,0.0062,0.0,0.0014,668.7518
1340000,0.3306,327.7,0.4,0.3732,312.5,0.5625,0.0062,0.0,0.0014,660.1796
1350000,0.1756,400.3,0.2,0.3459,333.3333,0.5333,0.0062,-0.0,0.0014,663.089
1360000,0.2736,353.0,0.3,0.4709,263.1579,0.6316,0.0062,0.0,0.0014,661.3582
1370000,0.1788,398.6,0.2,0.442,270.2703,0.5946,0.0062,0.0,0.0014,658.3713
1380000,0.1721,402.2,0.2,0.4596,270.2703,0.6216,0.0062,-0.0,0.0014,661.0587
1390000,0.4769,254.4,0.5,0.3215,344.8276,0.5172,0.0062,0.0,0.0014,654.0235
1400000,0.4509,268.4,0.5,0.4014,294.1176,0.5588,0.0062,0.0,0.0015,656.7964
1410000,0.3725,305.2,0.4,0.5205,238.0952,0.6429,0.0062,0.0,0.0015,657.3826
1420000,0.2833,347.8,0.3,0.4631,270.2703,0.5946,0.0062,0.0,0.0015,656.3418
1430000,0.3836,299.2,0.4,0.4619,270.2703,0.6216,0.0062,-0.0,0.0015,659.9226
1440000,0.2831,347.9,0.3,0.4015,303.0303,0.6061,0.0062,0.0,0.0015,651.2093
1450000,0.0,484.0,0.0,0.5011,243.9024,0.6585,0.0062,-0.0,0.0015,657.2739
1460000,0.2736,353.0,0.3,0.4441,285.7143,0.5714,0.0062,-0.0,0.0015,656.4894
1470000,0.2842,347.3,0.3,0.4571,270.2703,0.6216,0.0062,-0.0,0.0015,654.9227
1480000,0.4756,255.1,0.5,0.4373,270.2703,0.5946,0.0062,0.0,0.0016,651.7977
1490000,0.234,374.3,0.3,0.344,333.3333,0.5,0.0062,0.0,0.0016,655.3865
1500000,0.1892,393.0,0.2,0.2839,357.1429,0.4286,0.0062,0.0,0.0016,656.5675
1510000,0.2788,350.2,0.3,0.4341,285.7143,0.5714,0.0062,-0.0,0.0016,655.8443
1520000,0.3615,311.1,0.4,0.412,294.1176,0.6176,0.0062,0.0,0.0016,653.0343
1530000,0.0,484.0,0.0,0.5579,222.2222,0.8,0.0062,-0.0,0.0016,648.6735
1540000,0.379,301.7,0.4,0.4786,256.4103,0.641,0.0062,0.0,0.0017,650.8019
1550000,0.3799,301.2,0.4,0.4897,263.1579,0.6842,0.0062,-0.0,0.0017,649.793
1560000,0.274,352.8,0.3,0.493,256.4103,0.6923,0.0062,0.0,0.0017,648.1377
1570000,0.552,219.4,0.6,0.5044,243.9024,0.6585,0.0062,0.0,0.0017,647.6131
1580000,0.0,484.0,0.0,0.4108,303.0303,0.5758,0.0062,-0.0,0.0017,645.4205
1590000,0.2861,346.3,0.3,0.3062,333.3333,0.3667,0.0062,0.0,0.0017,645.3839
1600000,0.0,484.0,0.0,0.4167,294.1176,0.5588,0.0062,-0.0,0.0017,646.505
1610000,0.1896,392.8,0.2,0.4168,285.7143,0.5429,0.0062,0.0,0.0017,647.0784
1620000,0.3124,337.5,0.4,0.3361,333.3333,0.5,0.0062,-0.0,0.0017,648.0834
1630000,0.5595,215.4,0.6,0.5145,238.0952,0.6667,0.0062,-0.0,0.0016,645.0091
1640000,0.2855,346.6,0.3,0.3889,303.0303,0.5152,0.0062,0.0,0.0017,639.7853
1650000,0.3024,342.9,0.4,0.4329,285.7143,0.6,0.0062,0.0,0.0017,641.701
1660000,0.2835,347.7,0.3,0.4449,277.7778,0.5278,0.0062,0.0,0.0017,641.699
1670000,0.4701,258.1,0.5,0.4064,294.1176,0.5588,0.0062,-0.0,0.0017,642.9551
1680000,0.5215,235.8,0.6,0.3667,312.5,0.4688,0.0062,0.0,0.0017,644.057
1690000,0.3559,314.1,0.4,0.5088,238.0952,0.6429,0.0062,-0.0,0.0018,641.4869
1700000,0.1781,399.0,0.2,0.3317,333.3333,0.5333,0.0062,-0.0,0.0017,641.036
1710000,0.1937,390.6,0.2,0.5632,227.2727,0.7045,0.0062,-0.0,0.0018,644.0348
1720000,0.2195,382.1,0.3,0.5293,227.2727,0.6591,0.0062,0.0,0.0018,642.5607
1730000,0.0775,447.7,0.1,0.4639,277.7778,0.6389,0.0062,0.0,0.0019,640.1522
1740000,0.0967,437.4,0.1,0.5759,208.3333,0.7292,0.0062,0.0,0.0018,639.5799
1750000,0.4736,256.2,0.5,0.3294,333.3333,0.4667,0.0062,-0.0,0.0018,640.5407
1760000,0.3695,306.8,0.4,0.4512,277.7778,0.5833,0.0062,0.0,0.0018,639.7628
1770000,0.2833,347.8,0.3,0.4831,256.4103,0.6667,0.0062,0.0,0.0018,634.8189
1780000,0.2857,346.5,0.3,0.4177,285.7143,0.5429,0.0062,0.0,0.0018,634.5022
1790000,0.1786,398.7,0.2,0.5104,250.0,0.725,0.0062,-0.0,0.0018,640.2055
1800000,0.3823,299.9,0.4,0.5739,212.766,0.7021,0.0062,0.0,0.0019,638.8568
1810000,0.2792,350.0,0.3,0.46,270.2703,0.5946,0.0062,-0.0,0.0019,638.291
1820000,0.2859,346.4,0.3,0.5756,208.3333,0.7083,0.0062,0.0,0.0019,636.9538
1830000,0.0892,441.4,0.1,0.4608,270.2703,0.5946,0.0062,0.0,0.0019,633.9509
1840000,0.4312,279.0,0.5,0.4953,250.0,0.625,0.0062,0.0,0.0018,633.2009
1850000,0.8524,74.0,0.9,0.499,256.4103,0.641,0.0062,0.0,0.0019,633.565
1860000,0.0955,438.0,0.1,0.7067,149.2537,0.8806,0.0062,0.0,0.0019,632.7183
1870000,0.2464,367.6,0.3,0.5787,217.3913,0.7609,0.0062,-0.0,0.0019,634.7241
1880000,0.3807,300.8,0.4,0.5891,208.3333,0.7083,0.0062,-0.0,0.002,630.728
1890000,0.1769,399.6,0.2,0.5041,238.0952,0.619,0.0062,0.0,0.002,632.9468
1900000,0.3697,306.7,0.4,0.4978,250.0,0.65,0.0062,0.0,0.002,627.3203
1910000,0.5715,208.9,0.6,0.4615,270.2703,0.5946,0.0062,0.0,0.002,631.7447
1920000,0.5621,214.0,0.6,0.4684,263.1579,0.6316,0.0062,0.0,0.0021,634.1975
1930000,0.0821,445.2,0.1,0.5891,208.3333,0.7708,0.0062,0.0,0.002,634.8242
1940000,0.5563,217.1,0.6,0.4468,285.7143,0.5714,0.0062,0.0,0.002,634.4177
1950000,0.4639,261.4,0.5,0.4729,256.4103,0.6667,0.0062,0.0,0.0021,628.6227
1960000,0.2877,345.4,0.3,0.6153,200.0,0.74,0.0062,0.0,0.0021,633.0679
1970000,0.1909,392.1,0.2,0.6216,185.1852,0.7778,0.0062,-0.0,0.002,631.079
1980000,0.4189,285.6,0.5,0.3883,312.5,0.5625,0.0062,0.0,0.0021,626.0229
1990000,0.5531,218.8,0.6,0.4067,285.7143,0.4857,0.0062,0.0,0.0021,629.6993
2000000,0.55,220.5,0.6,0.5824,217.3913,0.7609,0.0062,-0.0,0.0021,630.4386
2010000,0.0,484.0,0.0,0.5115,238.0952,0.6429,0.0062,-0.0,0.0021,630.8288
2020000,0.3758,303.4,0.4,0.4489,270.2703,0.5676,0.0062,0.0,0.0021,626.5889
2030000,0.1792,398.4,0.2,0.625,196.0784,0.7647,0.0062,-0.0,0.0021,625.3836
2040000,0.1814,397.2,0.2,0.4979,250.0,0.675,0.0062,0.0,0.0021,625.2756
2050000,0.434,277.5,0.5,0.6135,196.0784,0.7647,0.0062,-0.0,0.0021,626.6656
2060000,0.5602,215.0,0.6,0.5581,217.3913,0.7391,0.0062,0.0,0.0022,625.9777
2070000,0.2109,386.7,0.3,0.5309,243.9024,0.7073,0.0062,0.0,0.0022,622.5022
2080000,0.3777,302.4,0.4,0.4164,285.7143,0.5429,0.0062,-0.0,0.0022,625.0292
2090000,0.5641,212.9,0.6,0.4866,256.4103,0.5641,0.0062,0.0,0.0021,624.6764
2100000,0.5699,209.8,0.6,0.5578,222.2222,0.6889,0.0062,0.0,0.0021,623.6211
2110000,0.1881,393.6,0.2,0.4943,243.9024,0.6585,0.0062,-0.0,0.0023,623.1249
2120000,0.182,396.9,0.2,0.6255,188.6792,0.7736,0.0062,0.0,0.0023,623.6997
2130000,0.1916,391.7,0.2,0.6596,178.5714,0.7857,0.0062,-0.0,0.0022,624.0106
2140000,0.1926,391.2,0.2,0.5238,232.5581,0.6744,0.0062,0.0,0.0023,622.6711
2150000,0.1885,393.4,0.2,0.6668,169.4915,0.8136,0.0062,0.0,0.0023,621.7896
2160000,0.4587,264.2,0.5,0.6023,204.0816,0.7959,0.0062,0.0,0.0023,618.6565
2170000,0.3723,305.3,0.4,0.6779,161.2903,0.8226,0.0062,-0.0,0.0023,618.9166
2180000,0.4764,254.7,0.5,0.5454,232.5581,0.6744,0.0062,0.0,0.0023,622.0415
2190000,0.3827,299.7,0.4,0.544,227.2727,0.7045,0.0062,-0.0,0.0023,622.6486
2200000,0.4691,258.6,0.5,0.7053,149.2537,0.8507,0.0062,-0.0,0.0024,621.0097
2210000,0.4572,265.0,0.5,0.5806,212.766,0.7447,0.0063,0.0,0.0023,621.3135
2220000,0.3795,301.4,0.4,0.5837,212.766,0.766,0.0063,0.0,0.0024,620.5389
2230000,0.2818,348.6,0.3,0.5553,222.2222,0.6667,0.0063,-0.0,0.0023,620.608
2240000,0.4572,265.0,0.5,0.6094,192.3077,0.75,0.0063,0.0,0.0023,618.2028
2250000,0.4176,286.3,0.5,0.6613,169.4915,0.7627,0.0063,-0.0,0.0023,618.6636
2260000,0.1541,411.9,0.2,0.6778,163.9344,0.8033,0.0063,0.0,0.0024,620.2485
2270000,0.2849,346.9,0.3,0.6188,188.6792,0.7358,0.0063,-0.0,0.0023,617.9318
2280000,0.4708,257.7,0.5,0.5295,243.9024,0.7073,0.0063,-0.0,0.0025,617.6962
2290000,0.4751,255.4,0.5,0.6134,196.0784,0.7843,0.0063,-0.0,0.0024,617.4851
2300000,0.1905,392.3,0.2,0.6676,166.6667,0.8,0.0063,0.0,0.0024,615.5857
2310000,0.4736,256.2,0.5,0.6177,196.0784,0.7647,0.0063,0.0,0.0024,618.5853
2320000,0.1914,391.8,0.2,0.6517,178.5714,0.8214,0.0063,0.0,0.0024,617.4245
2330000,0.4758,255.0,0.5,0.6499,169.4915,0.7797,0.0063,0.0,0.0024,615.1254
2340000,0.5427,224.4,0.6,0.6103,196.0784,0.7451,0.0063,-0.0,0.0024,614.009
2350000,0.5539,218.4,0.6,0.6358,192.3077,0.8077,0.0063,0.0,0.0025,618.0298
2360000,0.4347,277.1,0.5,0.7178,142.8571,0.8714,0.0063,-0.0,0.0025,614.6264
2370000,0.4743,255.8,0.5,0.6913,158.7302,0.8571,0.0063,0.0,0.0025,614.4344
2380000,0.3794,301.5,0.4,0.6164,188.6792,0.7547,0.0063,0.0,0.0025,614.4216
2390000,0.553,218.9,0.6,0.5675,217.3913,0.7174,0.0063,0.0,0.0025,612.3461
2400000,0.6446,175.0,0.7,0.7006,151.5152,0.8333,0.0063,-0.0,0.0026,613.8761
2410000,0.76,118.3,0.8,0.725,140.8451,0.8592,0.0063,0.0,0.0026,613.9432
2420000,0.5576,216.4,0.6,0.5603,222.2222,0.7111,0.0063,0.0,0.0027,613.3908
2430000,0.4743,255.8,0.5,0.6392,181.8182,0.8,0.0063,0.0,0.0026,608.2054
2440000,0.7459,125.9,0.8,0.7172,151.5152,0.8636,0.0063,0.0,0.0026,605.7518
2450000,0.3768,302.9,0.4,0.6142,185.1852,0.7222,0.0063,-0.0,0.0026,607.8166
2460000,0.5745,207.3,0.6,0.6983,153.8462,0.8615,0.0063,0.0,0.0027,612.1356
2470000,0.4742,255.9,0.5,0.6579,175.4386,0.8421,0.0063,0.0,0.0026,609.049
2480000,0.642,176.4,0.7,0.7617,125.0,0.925,0.0063,-0.0,0.0027,608.1207
2490000,0.5115,241.2,0.6,0.6534,178.5714,0.8036,0.0063,0.0,0.0027,609.0085
2500000,0.5727,208.3,0.6,0.6289,185.1852,0.7778,0.0063,-0.0,0.0027,609.4496
2510000,0.526,233.4,0.6,0.6614,175.4386,0.8421,0.0063,0.0,0.0028,609.4523
2520000,0.8399,80.7,0.9,0.7327,140.8451,0.8732,0.0063,-0.0,0.0028,608.5311
2530000,0.5729,208.2,0.6,0.6977,151.5152,0.8182,0.0063,-0.0,0.0027,611.3859
2540000,0.5714,209.0,0.6,0.7101,147.0588,0.8676,0.0063,0.0,0.0027,608.3451
2550000,0.6608,166.3,0.7,0.6067,196.0784,0.7647,0.0063,-0.0,0.0028,602.8897
2560000,0.6502,172.0,0.7,0.6832,163.9344,0.8197,0.0062,0.0,0.0028,610.611
2570000,0.7494,124.0,0.8,0.6763,161.2903,0.8548,0.0062,0.0,0.0027,607.3995
2580000,0.379,301.7,0.4,0.6828,166.6667,0.85,0.0062,0.0,0.0027,609.1832
2590000,0.5517,219.6,0.6,0.7298,135.1351,0.8649,0.0062,-0.0,0.0028,602.028
2600000,0.5556,217.5,0.6,0.6959,153.8462,0.8308,0.0062,-0.0,0.0028,604.7043
2610000,0.4396,274.5,0.5,0.6893,158.7302,0.8254,0.0062,0.0,0.0028,603.777
2620000,0.8399,80.7,0.9,0.699,156.25,0.8281,0.0062,0.0,0.0029,604.9333
2630000,0.1888,393.2,0.2,0.7585,120.4819,0.8795,0.0062,0.0,0.0029,603.2777
2640000,0.4608,263.1,0.5,0.7198,144.9275,0.913,0.0062,-0.0,0.0029,601.1147
2650000,0.5639,213.0,0.6,0.6853,163.9344,0.8033,0.0062,0.0,0.0029,600.5923
2660000,0.5435,224.0,0.6,0.7235,138.8889,0.875,0.0062,-0.0,0.0029,601.0749
2670000,0.5691,210.2,0.6,0.6174,192.3077,0.7308,0.0062,0.0,0.0029,600.8953
2680000,0.3762,303.2,0.4,0.7428,136.9863,0.9041,0.0062,0.0,0.0029,601.5258
2690000,0.6643,164.4,0.7,0.6325,178.5714,0.7857,0.0062,-0.0,0.0029,598.6246
2700000,0.4764,254.7,0.5,0.7698,119.0476,0.8929,0.0062,0.0,0.0029,598.7719
2710000,0.512,240.9,0.6,0.7521,126.5823,0.8861,0.0062,-0.0,0.003,598.1222
2720000,0.4779,253.9,0.5,0.674,169.4915,0.8305,0.0062,0.0,0.003,593.8444
2730000,0.6574,168.1,0.7,0.7052,147.0588,0.8382,0.0062,0.0,0.003,594.9245
2740000,0.4749,255.5,0.5,0.671,175.4386,0.8421,0.0062,-0.0,0.003,590.2855
2750000,0.7437,127.1,0.8,0.7742,111.1111,0.8889,0.0062,0.0,0.003,595.3824
2760000,0.6663,163.3,0.7,0.7368,135.1351,0.8919,0.0062,-0.0,0.003,594.7782
2770000,0.3779,302.3,0.4,0.7503,128.2051,0.8846,0.0062,0.0,0.003,594.347
