env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
360000,0.0909,440.5,0.1,0.3398,333.3333,0.5,0.0008,0.0006,657.5194
370000,0.0,484.0,0.0,0.1314,434.7826,0.2609,0.0008,0.0006,658.2995
380000,0.0,484.0,0.0,0.1075,434.7826,0.2609,0.0008,0.0006,652.7833
390000,0.0933,439.2,0.1,0.0759,454.5455,0.1364,0.0008,0.0006,651.6466
400000,0.0922,439.8,0.1,0.195,400.0,0.32,0.0008,0.0006,652.8524
410000,0.0954,438.1,0.1,0.1281,416.6667,0.25,0.0008,0.0006,646.1729
420000,0.0894,441.3,0.1,0.2744,357.1429,0.4286,0.0008,0.0007,653.0268
430000,0.0,484.0,0.0,0.1606,416.6667,0.2917,0.0008,0.0007,651.5168
440000,0.09,441.0,0.1,0.2147,400.0,0.36,0.0008,0.0007,647.4064
450000,0.0,484.0,0.0,0.2081,384.6154,0.3462,0.0008,0.0007,649.1322
460000,0.0,484.0,0.0,0.2888,357.1429,0.4286,0.0008,0.0008,644.0627
470000,0.092,439.9,0.1,0.1769,400.0,0.28,0.0009,0.0008,643.3215
480000,0.0848,443.8,0.1,0.2712,357.1429,0.4286,0.0009,0.0008,640.8074
490000,0.2846,347.1,0.3,0.2726,357.1429,0.4286,0.0009,0.0008,643.5884
500000,0.0848,443.8,0.1,0.1896,400.0,0.4,0.0009,0.0008,644.742
510000,0.0,484.0,0.0,0.1796,416.6667,0.3333,0.0009,0.0008,639.5967
520000,0.0933,439.2,0.1,0.1552,416.6667,0.25,0.0009,0.0009,642.2877
530000,0.2729,353.4,0.3,0.33,333.3333,0.5,0.0009,0.0009,640.6307
540000,0.3396,322.9,0.4,0.0801,454.5455,0.1818,0.0009,0.0009,640.7986
550000,0.0,484.0,0.0,0.1659,400.0,0.32,0.0009,0.0009,638.5511
560000,0.0,484.0,0.0,0.1207,434.7826,0.2174,0.0009,0.0009,644.461
570000,0.0398,468.0,0.1,0.1095,434.7826,0.2174,0.0009,0.0009,638.965
580000,0.1907,392.2,0.2,0.2065,400.0,0.32,0.0009,0.0009,640.2886
590000,0.0,484.0,0.0,0.074,434.7826,0.1304,0.0009,0.0009,639.5989
600000,0.0,484.0,0.0,0.2476,370.3704,0.3704,0.0009,0.0009,633.6303
610000,0.0215,477.8,0.1,0.1109,454.5455,0.2273,0.0009,0.0009,634.6417
620000,0.0931,439.3,0.1,0.1672,400.0,0.32,0.001,0.0009,630.9859
630000,0.0,484.0,0.0,0.1482,416.6667,0.2917,0.0009,0.0008,632.0787
640000,0.0,484.0,0.0,0.2325,384.6154,0.3462,0.0009,0.0008,635.4589
650000,0.0955,438.0,0.1,0.1401,416.6667,0.25,0.0009,0.0008,624.8156
660000,0.0,484.0,0.0,0.1771,416.6667,0.3333,0.0009,0.0008,636.1729
670000,0.0,484.0,0.0,0.2245,384.6154,0.3462,0.0009,0.0009,635.8104
680000,0.197,394.2,0.3,0.2157,370.3704,0.2963,0.001,0.0009,627.2649
690000,0.1911,392.0,0.2,0.3077,344.8276,0.4138,0.001,0.0009,634.0199
700000,0.2816,348.7,0.3,0.1902,400.0,0.36,0.001,0.0009,632.9835
710000,0.0931,439.3,0.1,0.2264,384.6154,0.3462,0.001,0.0009,635.907
720000,0.0,484.0,0.0,0.157,416.6667,0.2083,0.001,0.0009,633.0809
730000,0.0,484.0,0.0,0.1631,400.0,0.32,0.001,0.0009,631.3512
740000,0.0944,438.6,0.1,0.3265,333.3333,0.5,0.001,0.0009,629.7661
750000,0.0952,438.2,0.1,0.1005,454.5455,0.2727,0.001,0.0009,629.5448
760000,0.1929,391.0,0.2,0.2195,384.6154,0.3846,0.001,0.0009,632.9458
770000,0.0948,438.4,0.1,0.2188,384.6154,0.3462,0.001,0.0009,625.6746
780000,0.0,484.0,0.0,0.2479,384.6154,0.4231,0.001,0.0009,630.1172
790000,0.1909,392.1,0.2,0.1988,384.6154,0.3077,0.001,0.0009,629.7355
800000,0.0959,437.8,0.1,0.3334,333.3333,0.4667,0.001,0.0009,627.6939
810000,0.0,484.0,0.0,0.2784,344.8276,0.4138,0.001,0.0009,623.7752
820000,0.0857,443.3,0.1,0.286,357.1429,0.5,0.001,0.001,628.8526
830000,0.1888,393.2,0.2,0.2704,370.3704,0.3333,0.001,0.001,624.655
840000,0.2014,391.8,0.3,0.2907,344.8276,0.4828,0.001,0.001,622.5396
850000,0.0,484.0,0.0,0.2438,384.6154,0.4231,0.001,0.001,620.3285
860000,0.087,442.6,0.1,0.2581,357.1429,0.4643,0.001,0.001,620.128
870000,0.0961,437.7,0.1,0.1906,416.6667,0.2917,0.001,0.001,620.8606
880000,0.095,438.3,0.1,0.2337,370.3704,0.3704,0.001,0.001,615.3862
890000,0.0,484.0,0.0,0.2384,370.3704,0.3333,0.001,0.0011,616.6062
900000,0.192,391.5,0.2,0.3366,333.3333,0.4333,0.001,0.001,615.2369
910000,0.0954,438.1,0.1,0.2566,370.3704,0.4074,0.001,0.001,622.3018
920000,0.0929,439.4,0.1,0.2207,370.3704,0.3704,0.001,0.0011,618.863
930000,0.3451,319.9,0.4,0.2926,357.1429,0.4643,0.001,0.001,620.1771
940000,0.1868,394.3,0.2,0.2516,370.3704,0.4074,0.001,0.001,620.7543
950000,0.1611,408.1,0.2,0.4409,285.7143,0.7143,0.001,0.0011,622.4172
960000,0.1345,422.4,0.2,0.3041,357.1429,0.5,0.001,0.0011,617.835
970000,0.1907,392.2,0.2,0.3049,333.3333,0.4667,0.001,0.0011,617.0689
980000,0.0,484.0,0.0,0.2841,357.1429,0.3929,0.001,0.0011,614.8222
990000,0.3794,301.5,0.4,0.3487,312.5,0.4375,0.001,0.0011,619.5079
1000000,0.0,484.0,0.0,0.1394,434.7826,0.2174,0.001,0.0011,617.1199
1010000,0.1913,391.9,0.2,0.4213,285.7143,0.6,0.001,0.0011,614.8195
1020000,0.0944,438.6,0.1,0.3542,312.5,0.4375,0.001,0.0012,617.1456
1030000,0.0,484.0,0.0,0.2909,357.1429,0.5,0.001,0.0012,612.002
1040000,0.0944,438.6,0.1,0.2596,370.3704,0.3704,0.001,0.0012,615.0694
1050000,0.1814,397.2,0.2,0.2481,370.3704,0.3704,0.001,0.0012,615.5286
1060000,0.3682,307.5,0.4,0.3021,344.8276,0.4138,0.001,0.0012,612.3867
1070000,0.4187,285.7,0.5,0.3576,312.5,0.4688,0.001,0.0012,612.0645
1080000,0.1649,406.1,0.2,0.2961,357.1429,0.5357,0.001,0.0012,611.2143
1090000,0.0,484.0,0.0,0.1943,400.0,0.28,0.001,0.0012,614.976
1100000,0.0,484.0,0.0,0.3811,303.0303,0.6364,0.001,0.0012,611.6779
1110000,0.0,484.0,0.0,0.4411,277.7778,0.6111,0.001,0.0012,615.4227
1120000,0.376,303.3,0.4,0.3832,312.5,0.5312,0.001,0.0013,613.284
1130000,0.0926,439.6,0.1,0.2925,344.8276,0.4138,0.001,0.0013,611.9167
1140000,0.0939,438.9,0.1,0.3743,312.5,0.5312,0.0011,0.0013,610.6096
1150000,0.2732,353.2,0.3,0.3572,322.5806,0.4839,0.0011,0.0013,615.1697
1160000,0.0954,438.1,0.1,0.3543,322.5806,0.4516,0.0011,0.0013,613.1785
1170000,0.0827,444.9,0.1,0.2276,370.3704,0.4444,0.0011,0.0013,611.3663
1180000,0.0,484.0,0.0,0.1644,416.6667,0.3333,0.0011,0.0013,611.0762
1190000,0.2794,349.9,0.3,0.3518,322.5806,0.4839,0.001,0.0013,604.8076
1200000,0.2859,346.4,0.3,0.3681,322.5806,0.4839,0.0011,0.0013,615.8684
1210000,0.0738,449.7,0.1,0.353,312.5,0.5625,0.0011,0.0014,612.1289
1220000,0.0937,439.0,0.1,0.2243,384.6154,0.3846,0.0011,0.0014,612.2159
1230000,0.0,484.0,0.0,0.3535,322.5806,0.4516,0.0011,0.0013,615.0703
1240000,0.368,307.6,0.4,0.4868,250.0,0.625,0.0011,0.0013,614.656
1250000,0.2831,347.9,0.3,0.307,344.8276,0.4483,0.0011,0.0014,611.8254
1260000,0.3779,302.3,0.4,0.5141,250.0,0.7,0.0011,0.0014,610.7488
1270000,0.2874,345.6,0.3,0.3238,344.8276,0.5517,0.0011,0.0014,610.9501
1280000,0.0935,439.1,0.1,0.3586,322.5806,0.5806,0.0011,0.0014,612.042
1290000,0.0952,438.2,0.1,0.3281,333.3333,0.5,0.0011,0.0014,605.6696
1300000,0.0926,439.6,0.1,0.3746,303.0303,0.5758,0.0011,0.0014,614.5313
1310000,0.4803,252.6,0.5,0.3392,333.3333,0.6,0.0011,0.0014,607.4654
1320000,0.3768,302.9,0.4,0.4192,303.0303,0.6364,0.0011,0.0014,609.5915
1330000,0.0924,439.7,0.1,0.4342,277.7778,0.5556,0.0011,0.0014,609.3821
1340000,0.3821,300.0,0.4,0.3488,322.5806,0.5161,0.0011,0.0014,603.1996
1350000,0.1896,392.8,0.2,0.4403,285.7143,0.5714,0.0011,0.0015,611.0728
1360000,0.3764,303.1,0.4,0.5941,200.0,0.76,0.0011,0.0015,606.6626
1370000,0.0961,437.7,0.1,0.5469,227.2727,0.7727,0.0011,0.0015,610.9626
1380000,0.1926,391.2,0.2,0.418,303.0303,0.6364,0.0011,0.0015,610.9711
1390000,0.2881,345.2,0.3,0.4913,263.1579,0.7632,0.0011,0.0015,607.025
1400000,0.1918,391.6,0.2,0.5765,208.3333,0.7292,0.0011,0.0016,606.9121
1410000,0.284,347.4,0.3,0.5221,238.0952,0.6905,0.0011,0.0015,601.3695
1420000,0.268,356.0,0.3,0.4922,256.4103,0.6923,0.0011,0.0016,608.921
1430000,0.4632,261.8,0.5,0.5438,227.2727,0.7045,0.0011,0.0016,605.9623
1440000,0.2734,353.1,0.3,0.4986,263.1579,0.7368,0.0011,0.0017,607.2951
1450000,0.2714,354.2,0.3,0.5089,243.9024,0.7561,0.0011,0.0017,607.5199
1460000,0.2665,356.8,0.3,0.5805,212.766,0.7021,0.0011,0.0017,602.3451
1470000,0.3816,300.3,0.4,0.3835,303.0303,0.5455,0.0011,0.0016,606.1042
1480000,0.374,304.4,0.4,0.5059,250.0,0.7,0.0011,0.0016,602.7458
1490000,0.1922,391.4,0.2,0.5409,232.5581,0.7442,0.0011,0.0017,604.0438
1500000,0.2857,346.5,0.3,0.6061,200.0,0.78,0.0011,0.0017,606.4379
1510000,0.1892,393.0,0.2,0.6066,208.3333,0.8125,0.0011,0.0017,599.9023
1520000,0.4742,255.9,0.5,0.5674,212.766,0.766,0.0011,0.0018,602.389
1530000,0.0,484.0,0.0,0.6439,192.3077,0.8462,0.0011,0.0018,605.0757
1540000,0.4766,254.6,0.5,0.6098,196.0784,0.8235,0.0011,0.0018,601.4783
1550000,0.4708,257.7,0.5,0.465,263.1579,0.6579,0.0011,0.0018,601.6213
1560000,0.4755,255.2,0.5,0.5402,232.5581,0.6744,0.0011,0.0018,601.6722
1570000,0.5615,214.3,0.6,0.6036,200.0,0.78,0.0012,0.0019,596.114
1580000,0.0,484.0,0.0,0.5511,232.5581,0.7442,0.0012,0.0018,594.9658
1590000,0.2844,347.2,0.3,0.6272,188.6792,0.8302,0.0012,0.0019,593.808
1600000,0.0,484.0,0.0,0.6768,166.6667,0.9,0.0012,0.0019,594.8608
1610000,0.3766,303.0,0.4,0.685,163.9344,0.8689,0.0012,0.0019,598.1968
1620000,0.3812,300.5,0.4,0.6371,192.3077,0.8462,0.0012,0.002,596.7917
1630000,0.6422,176.3,0.7,0.7015,147.0588,0.8088,0.0012,0.002,597.7235
1640000,0.668,162.4,0.7,0.683,161.2903,0.8226,0.0012,0.002,595.7519
1650000,0.2881,345.2,0.3,0.7372,138.8889,0.9028,0.0012,0.0021,600.9284
1660000,0.474,256.0,0.5,0.6822,163.9344,0.8689,0.0012,0.0021,595.1938
1670000,0.6636,164.8,0.7,0.6726,166.6667,0.85,0.0012,0.0022,595.8541
1680000,0.4769,254.4,0.5,0.7382,129.8701,0.8701,0.0012,0.0022,594.2397
1690000,0.4727,256.7,0.5,0.7145,147.0588,0.8382,0.0012,0.0023,595.1014
1700000,0.1797,398.1,0.2,0.6706,166.6667,0.8167,0.0012,0.0022,592.0926
1710000,0.3768,302.9,0.4,0.7659,125.0,0.925,0.0012,0.0023,594.1347
1720000,0.4697,258.3,0.5,0.8,103.0928,0.9381,0.0012,0.0023,588.8383
1730000,0.5589,215.7,0.6,0.7655,117.6471,0.8941,0.0012,0.0023,594.866
1740000,0.4753,255.3,0.5,0.7824,113.6364,0.9318,0.0013,0.0024,589.9848
1750000,0.5727,208.3,0.6,0.815,97.0874,0.9417,0.0013,0.0024,590.9659
1760000,0.2816,348.7,0.3,0.805,102.0408,0.9286,0.0013,0.0025,589.7087
1770000,0.7669,114.6,0.8,0.8309,86.9565,0.9565,0.0013,0.0025,587.9514
1780000,0.8485,76.1,0.9,0.8012,102.0408,0.9184,0.0013,0.0026,590.001
1790000,0.6639,164.6,0.7,0.8388,85.4701,0.9402,0.0013,0.0027,585.4832
1800000,0.5715,208.9,0.6,0.7611,120.4819,0.9036,0.0013,0.0027,584.2983
1810000,0.7643,116.0,0.8,0.8142,97.0874,0.9417,0.0013,0.0027,582.7239
1820000,0.4665,260.0,0.5,0.848,80.0,0.96,0.0013,0.0027,587.0604
1830000,0.8513,74.6,0.9,0.8513,77.5194,0.969,0.0013,0.0028,587.6007
1840000,0.4751,255.4,0.5,0.8569,75.7576,0.9773,0.0013,0.0028,578.2382
1850000,0.8022,101.0,0.9,0.84,84.0336,0.9412,0.0013,0.0029,583.682
1860000,0.5723,208.5,0.6,0.8515,76.9231,0.9615,0.0013,0.0028,581.0706
1870000,0.5643,212.8,0.6,0.839,84.7458,0.9492,0.0013,0.0029,585.0314
1880000,0.8544,72.9,0.9,0.8556,75.188,0.9699,0.0013,0.003,579.5107
1890000,0.6686,162.1,0.7,0.8346,86.9565,0.9478,0.0013,0.003,578.4747
1900000,0.849,75.8,0.9,0.8886,59.5238,0.9881,0.0014,0.003,577.7163
1910000,0.8557,72.2,0.9,0.8357,84.7458,0.9576,0.0014,0.003,581.1791
1920000,0.8362,82.7,0.9,0.8797,64.1026,0.9872,0.0014,0.0031,580.7338
1930000,0.6645,164.3,0.7,0.8805,63.6943,0.9873,0.0014,0.0031,581.1397
1940000,0.7606,118.0,0.8,0.8851,60.6061,0.9818,0.0014,0.0031,579.227
1950000,0.6563,168.7,0.7,0.8885,59.1716,0.9822,0.0014,0.0032,578.2935
1960000,0.9388,32.9,1.0,0.8713,67.5676,0.973,0.0014,0.0032,577.3868
1970000,0.7652,115.5,0.8,0.873,67.5676,0.9865,0.0014,0.0032,581.433
1980000,0.8615,69.1,0.9,0.884,61.3497,0.9816,0.0014,0.0032,580.6057
1990000,0.6701,161.3,0.7,0.8932,57.1429,0.9886,0.0014,0.0032,574.4356
2000000,0.8459,77.5,0.9,0.8951,55.2486,0.9834,0.0014,0.0033,574.0467
2010000,0.858,71.0,0.9,0.9037,51.2821,0.9897,0.0014,0.0033,571.8475
2020000,0.5589,215.7,0.6,0.912,48.3092,0.9952,0.0014,0.0033,570.2656
2030000,0.823,89.8,0.9,0.9035,50.0,0.99,0.0014,0.0034,571.7851
2040000,0.8543,73.0,0.9,0.8825,62.8931,0.9874,0.0015,0.0034,570.9393
2050000,0.6505,171.8,0.7,0.8991,53.1915,0.984,0.0015,0.0034,572.5295
2060000,0.5485,221.3,0.6,0.897,54.9451,0.989,0.0015,0.0034,568.1289
2070000,0.7641,116.1,0.8,0.8951,56.1798,1.0,0.0015,0.0035,574.5616
2080000,0.9412,31.6,1.0,0.9162,45.2489,0.9955,0.0015,0.0035,572.2861
2090000,0.9531,25.2,1.0,0.9017,52.0833,0.9948,0.0015,0.0035,576.1588
2100000,0.9528,25.4,1.0,0.9075,50.2513,0.995,0.0015,0.0036,570.1784
2110000,0.8472,76.8,0.9,0.9016,51.5464,0.9897,0.0015,0.0035,570.7803
2120000,0.847,76.9,0.9,0.8696,67.5676,0.9527,0.0015,0.0035,571.0775
2130000,0.9461,29.0,1.0,0.9105,47.619,0.9905,0.0015,0.0036,575.9431
2140000,0.9531,25.2,1.0,0.913,46.2963,0.9907,0.0015,0.0036,565.3026
2150000,0.85,75.3,0.9,0.9169,44.4444,0.9956,0.0015,0.0035,567.95
2160000,0.8531,73.6,0.9,0.9134,46.2963,0.9954,0.0015,0.0036,573.6151
2170000,0.955,24.2,1.0,0.9244,40.6504,1.0,0.0015,0.0036,566.2186
2180000,0.6695,161.6,0.7,0.9135,46.9484,1.0,0.0015,0.0037,565.4619
2190000,0.847,76.9,0.9,0.9052,50.0,0.99,0.0015,0.0037,571.6364
2200000,0.7632,116.6,0.8,0.9117,46.729,0.986,0.0015,0.0037,563.6872
2210000,0.8554,72.4,0.9,0.9271,39.3701,1.0,0.0015,0.0037,569.3315
2220000,0.9429,30.7,1.0,0.9235,41.1523,1.0,0.0015,0.0037,568.693
2230000,0.8513,74.6,0.9,0.9082,48.7805,0.9854,0.0016,0.0037,566.7614
2240000,0.8544,72.9,0.9,0.9033,51.0204,0.9898,0.0016,0.0037,565.0202
2250000,0.9459,29.1,1.0,0.9147,45.6621,0.9954,0.0016,0.0038,564.3744
2260000,0.7634,116.5,0.8,0.922,43.1034,1.0,0.0016,0.0039,566.3788
2270000,0.9487,27.6,1.0,0.9293,37.037,1.0,0.0016,0.0038,566.5983
2280000,0.8546,72.8,0.9,0.9202,42.735,0.9957,0.0016,0.0037,570.2873
2290000,0.8414,79.9,0.9,0.9194,43.1034,0.9957,0.0016,0.0038,564.9294
2300000,0.6608,166.3,0.7,0.926,39.8406,1.0,0.0016,0.0038,563.744
2310000,0.752,122.6,0.8,0.9163,44.2478,0.9867,0.0016,0.0039,564.9701
2320000,0.861,69.4,0.9,0.9239,40.9836,1.0,0.0016,0.004,567.4562
2330000,0.7563,120.3,0.8,0.9151,45.4545,0.9955,0.0016,0.0039,569.1616
2340000,0.9399,32.3,1.0,0.9076,50.5051,0.9949,0.0016,0.0039,565.7858
2350000,0.8489,75.9,0.9,0.9111,46.5116,0.9953,0.0016,0.0039,562.1747
2360000,0.7557,120.6,0.8,0.9267,39.0625,0.9922,0.0016,0.0039,564.1804
2370000,0.7652,115.5,0.8,0.9186,43.29,0.9913,0.0016,0.0039,562.4266
2380000,0.9539,24.8,1.0,0.9261,39.5257,0.996,0.0016,0.0039,561.4939
2390000,0.9535,25.0,1.0,0.9213,42.0168,0.9958,0.0016,0.0039,561.9543
2400000,0.861,69.4,0.9,0.9311,37.037,0.9963,0.0016,0.0039,564.1691
2410000,0.9509,26.4,1.0,0.9224,41.1523,0.9918,0.0016,0.0039,561.0982
2420000,0.9537,24.9,1.0,0.9367,34.2466,1.0,0.0016,0.0039,558.8862
2430000,0.8604,69.7,0.9,0.9272,40.3226,0.996,0.0017,0.004,560.6161
2440000,0.9535,25.0,1.0,0.9208,40.9836,0.9959,0.0017,0.004,562.8707
2450000,0.9526,25.5,1.0,0.9325,35.9712,1.0,0.0017,0.004,557.2604
2460000,0.9513,26.2,1.0,0.9302,37.594,1.0,0.0017,0.004,562.1733
2470000,0.8604,69.7,0.9,0.9283,38.61,0.9961,0.0017,0.004,567.2524
2480000,0.9543,24.6,1.0,0.9196,42.1941,0.9873,0.0017,0.0041,556.9648
2490000,0.9556,23.9,1.0,0.9327,37.037,1.0,0.0017,0.004,565.4695
2500000,0.9461,29.0,1.0,0.9244,40.1606,1.0,0.0017,0.004,560.7736
2510000,0.8578,71.1,0.9,0.9294,37.4532,0.9963,0.0017,0.0039,558.1543
2520000,0.8133,95.0,0.9,0.9184,43.1034,0.9871,0.0017,0.004,561.1443
2530000,0.7617,117.4,0.8,0.9303,37.1747,0.9926,0.0017,0.004,559.3442
2540000,0.8563,71.9,0.9,0.9325,35.9712,0.9964,0.0017,0.0039,557.5739
2550000,0.8634,68.1,0.9,0.924,40.6504,0.9959,0.0017,0.004,556.853
2560000,0.9541,24.7,1.0,0.9296,37.7358,0.9962,0.0017,0.004,559.9629
2570000,0.858,71.0,0.9,0.9313,36.63,0.9927,0.0017,0.004,561.4109
2580000,0.7576,119.6,0.8,0.9308,37.037,1.0,0.0017,0.0039,558.3154
2590000,0.9543,24.6,1.0,0.9281,38.4615,0.9962,0.0017,0.0039,558.7764
2600000,0.9515,26.1,1.0,0.9326,36.3636,1.0,0.0017,0.004,557.7425
2610000,0.8595,70.2,0.9,0.9398,32.2581,1.0,0.0017,0.004,556.8991
2620000,0.758,119.4,0.8,0.9339,35.5872,1.0,0.0017,0.004,556.5276
2630000,0.9544,24.5,1.0,0.9388,32.8947,1.0,0.0017,0.004,553.2278
2640000,0.8528,73.8,0.9,0.9426,30.8642,1.0,0.0017,0.004,553.6708
2650000,0.9461,29.0,1.0,0.9297,39.3701,0.9961,0.0017,0.004,552.7997
2660000,0.7572,119.8,0.8,0.9248,38.61,0.9961,0.0017,0.004,551.7411
2670000,0.9197,43.2,1.0,0.9328,36.1011,1.0,0.0017,0.0039,551.0008
2680000,0.853,73.7,0.9,0.9359,34.2466,0.9966,0.0017,0.004,551.9292
2690000,0.952,25.8,1.0,0.9322,36.3636,0.9964,0.0017,0.004,552.8951
2700000,0.8608,69.5,0.9,0.9299,37.3134,0.9925,0.0017,0.0039,551.2672
2710000,0.7656,115.3,0.8,0.9333,35.8423,1.0,0.0017,0.004,553.9856
2720000,0.7649,115.7,0.8,0.9323,36.3636,1.0,0.0018,0.004,548.6172
2730000,0.7615,117.5,0.8,0.9388,32.8947,1.0,0.0018,0.004,553.8527
2740000,0.7617,117.4,0.8,0.9329,36.7647,0.9963,0.0018,0.0039,550.7885
2750000,0.9557,23.8,1.0,0.9349,34.0136,0.9966,0.0018,0.004,548.213
2760000,0.9595,21.8,1.0,0.9359,34.4828,1.0,0.0018,0.004,550.7854
2770000,0.9537,24.9,1.0,0.9362,35.9712,1.0,0.0018,0.004,552.0877
2780000,0.9498,27.0,1.0,0.929,35.9712,0.9892,0.0018,0.004,551.2638
2790000,0.8481,76.3,0.9,0.9375,33.67,1.0,0.0018,0.004,542.3171
2800000,0.9533,25.1,1.0,0.9367,34.0136,1.0,0.0018,0.004,548.7752
2810000,0.9572,23.0,1.0,0.94,32.3625,1.0,0.0018,0.004,546.7521
2820000,0.9496,27.1,1.0,0.932,36.2319,0.9964,0.0018,0.004,549.5003
2830000,0.8617,69.0,0.9,0.9399,32.3625,1.0,0.0018,0.004,548.5968
2840000,0.8645,67.5,0.9,0.9416,32.4675,1.0,0.0018,0.004,543.3534
2850000,0.8647,67.4,0.9,0.9367,32.6797,0.9967,0.0018,0.004,545.6529
2860000,0.9559,23.7,1.0,0.938,33.4448,1.0,0.0018,0.004,543.5138
2870000,0.8546,72.8,0.9,0.9416,31.348,1.0,0.0018,0.0039,546.4745
2880000,0.8992,54.2,1.0,0.9394,32.3625,0.9968,0.0018,0.004,542.2724
2890000,0.9487,27.6,1.0,0.9348,34.965,0.9965,0.0018,0.004,544.1469
2900000,0.9561,23.6,1.0,0.9393,32.5733,1.0,0.0018,0.004,536.6938
2910000,0.858,71.0,0.9,0.9397,32.4675,1.0,0.0018,0.004,547.9823
2920000,0.9543,24.6,1.0,0.9375,33.557,1.0,0.0018,0.0039,536.2929
2930000,0.8515,74.5,0.9,0.9424,30.9598,1.0,0.0018,0.004,539.7091
2940000,0.861,69.4,0.9,0.9402,32.1543,1.0,0.0018,0.0039,541.5794
2950000,0.8576,71.2,0.9,0.943,30.6748,1.0,0.0018,0.0039,542.2155
2960000,0.9193,43.4,1.0,0.9354,34.8432,1.0,0.0018,0.004,538.9247
2970000,0.8587,70.6,0.9,0.9378,33.1126,0.9967,0.0018,0.0039,541.0774
2980000,0.9561,23.6,1.0,0.9385,33.1126,1.0,0.0018,0.0039,535.8066
2990000,0.8556,72.3,0.9,0.9413,31.6456,1.0,0.0018,0.0039,542.5856
3000000,0.9504,26.7,1.0,0.946,28.9855,1.0,0.0018,0.004,540.0848
3010000,0.9511,26.3,1.0,0.9369,33.8983,1.0,0.0018,0.0039,537.8224
3020000,0.8543,73.0,0.9,0.9423,31.0559,1.0,0.0018,0.0039,539.675
3030000,0.9528,25.4,1.0,0.9457,29.2398,1.0,0.0018,0.004,536.1165
3040000,0.8591,70.4,0.9,0.935,34.965,1.0,0.0018,0.0039,539.2314
3050000,0.9574,22.9,1.0,0.9373,33.4448,0.9967,0.0018,0.004,540.2723
3060000,0.8621,68.8,0.9,0.9468,28.6533,1.0,0.0018,0.004,536.8974
3070000,0.9552,24.1,1.0,0.9399,32.2581,1.0,0.0018,0.004,534.1011
