env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
290000,0.0,324.0,0.0,0.0128,78.7402,0.0157,-0.0062,0.0,0.0,269.3421
300000,0.0,291.7,0.0,0.0216,89.2857,0.0268,-0.0063,0.0,0.0,261.8288
310000,0.0,324.0,0.0,0.0083,79.3651,0.0159,-0.0065,0.0,0.0,266.2042
320000,0.0,324.0,0.0,0.0267,92.5926,0.037,-0.0066,0.0,0.0,262.7574
330000,0.0,324.0,0.0,0.0115,102.0408,0.0204,-0.0067,0.0,0.0,254.503
340000,0.0,324.0,0.0,0.0468,105.2632,0.0737,-0.007,0.0,0.0,262.0932
350000,0.0,324.0,0.0,0.042,125.0,0.0625,-0.007,0.0,0.0001,254.6084
360000,0.0,324.0,0.0,0.0337,97.0874,0.0485,-0.0071,0.0,0.0001,270.2749
370000,0.0,324.0,0.0,0.0239,97.0874,0.0388,-0.0074,0.0,0.0001,275.4891
380000,0.0,324.0,0.0,0.0328,119.0476,0.0476,-0.0072,0.0,0.0001,263.8185
390000,0.0,324.0,0.0,0.0155,104.1667,0.0312,-0.0071,0.0,0.0001,266.6708
400000,0.0,324.0,0.0,0.0273,104.1667,0.0417,-0.0073,0.0,0.0001,272.2942
410000,0.0,324.0,0.0,0.0151,131.5789,0.0395,-0.0075,0.0,0.0001,265.1778
420000,0.0,324.0,0.0,0.0299,101.0101,0.0404,-0.0076,0.0001,0.0001,268.4598
430000,0.0,324.0,0.0,0.0086,96.1538,0.0192,-0.0075,0.0,0.0001,262.4962
440000,0.0,324.0,0.0,0.0377,119.0476,0.0714,-0.0077,0.0,0.0001,268.9973
450000,0.0,324.0,0.0,0.0347,103.0928,0.0619,-0.0078,0.0,0.0001,269.6872
460000,0.0,324.0,0.0,0.0312,113.6364,0.0455,-0.0082,0.0,0.0001,252.3263
470000,0.0,324.0,0.0,0.0349,114.9425,0.0575,-0.008,0.0001,0.0001,267.3249
480000,0.0,324.0,0.0,0.063,129.8701,0.0909,-0.0084,0.0001,0.0001,264.011
490000,0.0,324.0,0.0,0.0528,125.0,0.075,-0.0082,0.0001,0.0001,256.0012
500000,0.0,324.0,0.0,0.0211,99.0099,0.0297,-0.0088,0.0,0.0001,260.7731
510000,0.0,324.0,0.0,0.0124,90.9091,0.0182,-0.0085,0.0,0.0001,262.907
520000,0.0,324.0,0.0,0.0376,109.8901,0.0549,-0.0085,0.0,0.0003,251.8712
530000,0.0,324.0,0.0,0.0625,101.0101,0.0808,-0.0082,0.0001,0.0006,266.4564
540000,0.1583,274.2,0.2,0.0605,120.4819,0.0843,-0.0087,0.0,0.0006,254.2456
550000,0.0,324.0,0.0,0.1384,101.0101,0.1818,-0.0091,0.0001,0.0006,258.5454
560000,0.1911,262.4,0.2,0.2284,93.4579,0.2897,-0.0091,0.0001,0.0008,252.6217
570000,0.0,324.0,0.0,0.1971,100.0,0.26,-0.0088,0.0001,0.001,254.5219
580000,0.095,293.4,0.1,0.1834,89.2857,0.2321,-0.0088,0.0001,0.0011,255.9061
590000,0.095,293.4,0.1,0.2446,81.9672,0.3115,-0.0094,0.0001,0.0011,255.5546
600000,0.0,324.0,0.0,0.2803,72.4638,0.3406,-0.0096,0.0001,0.0011,264.053
610000,0.0,324.0,0.0,0.2221,86.9565,0.287,-0.0094,0.0001,0.0012,261.2429
620000,0.1911,262.4,0.2,0.2775,78.125,0.3281,-0.0099,0.0001,0.0013,270.3149
630000,0.095,293.4,0.1,0.3234,75.7576,0.3636,-0.01,0.0001,0.0014,263.729
640000,0.3808,201.3,0.4,0.3743,84.0336,0.4538,-0.0098,0.0001,0.0015,259.5107
650000,0.2864,231.7,0.3,0.3415,75.7576,0.4091,-0.0095,0.0001,0.0015,257.0924
660000,0.3844,200.0,0.4,0.3753,62.8931,0.434,-0.0093,0.0001,0.0016,255.7847
670000,0.3775,202.5,0.4,0.4126,75.7576,0.4773,-0.0102,0.0002,0.0017,267.5
680000,0.575,138.6,0.6,0.3754,72.4638,0.4493,-0.0097,0.0001,0.0018,269.4732
690000,0.5758,138.3,0.6,0.4697,69.9301,0.5385,-0.0103,0.0002,0.0019,255.8934
700000,0.1894,263.0,0.2,0.5429,56.4972,0.6271,-0.0105,0.0002,0.0019,261.0057
710000,0.4761,170.6,0.5,0.5161,60.6061,0.5879,-0.0108,0.0002,0.002,256.9438
720000,0.5714,139.9,0.6,0.5813,66.6667,0.66,-0.0103,0.0002,0.0021,249.38
730000,0.3825,200.7,0.4,0.5913,60.9756,0.6646,-0.0108,0.0002,0.0022,248.7134
740000,0.4764,170.5,0.5,0.5641,63.2911,0.6456,-0.0109,0.0003,0.0022,249.7532
750000,0.6078,130.4,0.7,0.6053,58.4795,0.6959,-0.0114,0.0003,0.0023,252.2767
760000,0.6558,113.1,0.7,0.524,59.5238,0.6012,-0.0108,0.0003,0.0023,251.3091
770000,0.665,109.8,0.7,0.6361,55.8659,0.7095,-0.0099,0.0003,0.0023,254.0276
780000,0.3833,200.4,0.4,0.6402,61.7284,0.7346,-0.0098,0.0003,0.0024,256.3223
790000,0.4769,170.3,0.5,0.6562,49.7512,0.7264,-0.0111,0.0003,0.0025,258.7068
800000,0.8603,46.7,0.9,0.6695,49.505,0.7475,-0.0113,0.0003,0.0025,265.5869
810000,0.3725,204.3,0.4,0.698,52.0833,0.7865,-0.0115,0.0004,0.0027,266.7975
820000,0.5647,142.3,0.6,0.6784,50.2513,0.7688,-0.0113,0.0003,0.0027,269.2711
830000,0.6489,115.6,0.7,0.6937,54.0541,0.7622,-0.011,0.0004,0.0027,259.0817
840000,0.5736,139.1,0.6,0.7079,50.5051,0.803,-0.0112,0.0003,0.0027,262.6058
850000,0.4783,169.8,0.5,0.699,50.2513,0.7839,-0.0119,0.0004,0.0027,259.9387
860000,0.7628,78.2,0.8,0.7399,47.619,0.8143,-0.0117,0.0004,0.0028,250.7154
870000,0.3808,201.3,0.4,0.6811,53.7634,0.7634,-0.0119,0.0004,0.0028,255.146
880000,0.6603,111.5,0.7,0.751,45.4545,0.8318,-0.012,0.0004,0.0028,255.4272
890000,0.7622,78.4,0.8,0.7727,41.4938,0.8548,-0.0121,0.0004,0.0028,248.6311
900000,0.7594,79.4,0.8,0.7729,44.0529,0.8546,-0.0124,0.0005,0.0029,251.6557
910000,0.7642,77.7,0.8,0.758,38.7597,0.8411,-0.0126,0.0004,0.0029,262.6922
920000,0.9511,17.6,1.0,0.783,41.4938,0.8589,-0.0127,0.0004,0.0029,262.533
930000,0.6708,107.7,0.7,0.6792,56.4972,0.7571,-0.0124,0.0005,0.0047,263.2775
940000,0.7606,79.0,0.8,0.6838,56.1798,0.764,-0.0124,0.0005,0.0035,248.7656
950000,0.6692,108.3,0.7,0.781,44.0529,0.8678,-0.0127,0.0005,0.0031,246.9925
960000,0.8622,46.0,0.9,0.8024,39.2157,0.8824,-0.0122,0.0005,0.003,253.9442
970000,0.86,46.8,0.9,0.7608,49.2611,0.8424,-0.0126,0.0005,0.0034,255.5078
980000,0.7672,76.6,0.8,0.7759,47.1698,0.8585,-0.0119,0.0005,0.0032,260.5598
990000,0.7667,76.8,0.8,0.7995,36.4964,0.8686,-0.0129,0.0005,0.003,264.6861
1000000,0.4608,176.1,0.5,0.74,44.0529,0.815,-0.0124,0.0005,0.0032,253.3155
1010000,0.9383,22.2,1.0,0.8005,37.7358,0.8717,-0.0129,0.0005,0.0034,259.5717
1020000,0.5531,146.5,0.6,0.8014,50.2513,0.9045,-0.0126,0.0005,0.0059,249.0619
1030000,0.8378,54.8,0.9,0.704,46.729,0.7804,-0.0132,0.0006,0.0043,257.965
1040000,0.0792,299.1,0.1,0.8266,30.03,0.8919,-0.0133,0.0006,0.0034,247.7187
1050000,0.6656,109.6,0.7,0.788,44.6429,0.875,-0.0135,0.0005,0.0032,248.3975
1060000,0.6597,111.7,0.7,0.8431,37.7358,0.9245,-0.0136,0.0005,0.0032,252.3591
1070000,0.3839,200.2,0.4,0.861,35.461,0.9362,-0.0136,0.0006,0.0031,253.5988
1080000,0.3828,200.6,0.4,0.8206,41.3223,0.9008,-0.014,0.0006,0.0037,254.887
1090000,0.8558,48.3,0.9,0.7581,44.2478,0.8407,-0.0136,0.0006,0.0031,258.2962
1100000,0.8581,47.5,0.9,0.8072,41.6667,0.8875,-0.0139,0.0006,0.0032,264.0455
1110000,0.6697,108.1,0.7,0.8392,34.2466,0.9212,-0.0138,0.0006,0.0032,249.5143
1120000,0.9531,16.9,1.0,0.8527,30.581,0.9205,-0.014,0.0006,0.0031,257.301
1130000,0.9572,15.4,1.0,0.8184,45.2489,0.905,-0.0131,0.0007,0.0041,246.0231
1140000,0.7619,78.5,0.8,0.835,33.67,0.9091,-0.0139,0.0006,0.0032,251.6653
1150000,0.8483,51.0,0.9,0.858,33.1126,0.9338,-0.0142,0.0007,0.0032,258.8871
1160000,0.7647,77.5,0.8,0.8796,32.2581,0.9516,-0.0145,0.0007,0.0031,251.8373
1170000,0.8489,50.8,0.9,0.8395,37.3134,0.9067,-0.0147,0.0007,0.0031,252.7411
1180000,0.7594,79.4,0.8,0.8632,30.6748,0.9325,-0.0144,0.0007,0.0032,251.215
1190000,0.9569,15.5,1.0,0.853,30.6748,0.9172,-0.0147,0.0007,0.0031,254.4604
1200000,0.7617,78.6,0.8,0.8554,31.5457,0.9243,-0.0145,0.0007,0.0031,257.8085
1210000,0.9536,16.7,1.0,0.8613,32.4675,0.9286,-0.0142,0.0007,0.0031,246.2331
1220000,0.7406,86.2,0.8,0.8341,33.67,0.9057,-0.0151,0.0007,0.0034,257.9758
1230000,0.8583,47.4,0.9,0.8491,31.5457,0.9211,-0.0149,0.0007,0.0033,264.098
1240000,0.8583,47.4,0.9,0.8717,29.1545,0.9359,-0.0151,0.0007,0.0033,256.4704
1250000,0.8597,46.9,0.9,0.8845,28.9017,0.9451,-0.0154,0.0008,0.0032,265.566
1260000,0.8542,48.9,0.9,0.879,29.0698,0.939,-0.0156,0.0008,0.0032,259.7654
1270000,0.7586,79.7,0.8,0.8772,27.3973,0.9452,-0.0151,0.0008,0.0032,248.7281
1280000,0.9472,19.0,1.0,0.8572,29.9401,0.9162,-0.0156,0.0008,0.0033,252.013
1290000,0.8603,46.7,0.9,0.8686,28.4091,0.9347,-0.0155,0.0008,0.0033,254.1023
1300000,0.9483,18.6,1.0,0.8693,32.1543,0.9421,-0.0155,0.0009,0.0033,258.9824
1310000,0.6653,109.7,0.7,0.895,30.303,0.9636,-0.0153,0.0009,0.0033,246.1142
1320000,0.0758,300.3,0.1,0.8487,37.4532,0.9213,-0.015,0.001,0.0047,251.2654
1330000,0.76,79.2,0.8,0.8684,33.7838,0.9459,-0.0161,0.001,0.0035,251.3633
1340000,0.955,16.2,1.0,0.8847,30.8642,0.9568,-0.016,0.001,0.0034,255.3479
1350000,0.9425,20.7,1.0,0.8679,30.581,0.9419,-0.0162,0.001,0.0039,251.6017
1360000,0.9475,18.9,1.0,0.8842,29.4985,0.9499,-0.0164,0.001,0.0034,251.3282
1370000,0.6656,109.6,0.7,0.8755,30.7692,0.9477,-0.0163,0.001,0.0033,257.5465
1380000,0.9456,19.6,1.0,0.896,29.4118,0.9676,-0.0166,0.001,0.0036,249.1601
1390000,0.9511,17.6,1.0,0.8866,29.2398,0.9591,-0.0168,0.0011,0.0035,254.8654
1400000,0.8472,51.4,0.9,0.8857,26.9542,0.9542,-0.0159,0.0011,0.0032,247.2891
1410000,0.9561,15.8,1.0,0.8612,31.8471,0.9363,-0.0168,0.001,0.0043,245.6521
1420000,0.8483,51.0,0.9,0.8858,28.6533,0.957,-0.0169,0.001,0.0035,248.5979
1430000,0.8442,52.5,0.9,0.8949,26.8817,0.9624,-0.0172,0.0011,0.0037,251.4039
1440000,0.8483,51.0,0.9,0.8818,31.25,0.9531,-0.0172,0.001,0.0034,251.6389
1450000,0.6661,109.4,0.7,0.9012,28.2486,0.9746,-0.0162,0.0011,0.0034,252.8948
1460000,0.7494,83.0,0.8,0.9072,27.1739,0.9755,-0.0164,0.0011,0.0035,257.3469
1470000,0.95,18.0,1.0,0.8883,31.0559,0.9658,-0.0151,0.0011,0.0034,247.2504
1480000,0.85,50.4,0.9,0.9024,26.2467,0.9711,-0.016,0.0012,0.0033,247.5346
1490000,0.9553,16.1,1.0,0.8943,29.9401,0.9641,-0.0166,0.0011,0.0036,246.7671
1500000,0.8575,47.7,0.9,0.9197,24.3902,0.9829,-0.0159,0.0011,0.0035,260.343
1510000,0.9508,17.7,1.0,0.9167,24.9377,0.98,-0.0162,0.0011,0.0035,252.7388
1520000,0.7603,79.1,0.8,0.8981,27.6243,0.9669,-0.0172,0.0011,0.0034,250.3663
1530000,0.8539,49.0,0.9,0.906,26.9542,0.973,-0.0174,0.0012,0.0031,257.2251
1540000,0.9503,17.9,1.0,0.8956,26.3852,0.9578,-0.0176,0.0012,0.0033,264.3605
1550000,0.8547,48.7,0.9,0.8981,25.0627,0.9599,-0.0175,0.0012,0.0035,259.1244
1560000,0.9497,18.1,1.0,0.927,24.2718,0.9927,-0.0167,0.0012,0.0035,246.419
1570000,0.8564,48.1,0.9,0.9013,24.9377,0.9676,-0.0176,0.0012,0.0033,257.3825
1580000,0.8531,49.3,0.9,0.9054,23.8095,0.969,-0.0161,0.0012,0.0034,248.2403
1590000,0.9494,18.2,1.0,0.9131,25.7069,0.9794,-0.0154,0.0012,0.0033,243.7904
1600000,0.8511,50.0,0.9,0.9089,24.8139,0.9752,-0.0176,0.0012,0.0034,251.6796
1610000,0.9517,17.4,1.0,0.9228,24.3902,0.9854,-0.0177,0.0012,0.0033,254.0733
1620000,0.9425,20.7,1.0,0.9156,23.4742,0.9765,-0.0158,0.0013,0.0033,243.6508
1630000,0.8506,50.2,0.9,0.8988,25.1256,0.9648,-0.0175,0.0013,0.0034,244.3797
1640000,0.8522,49.6,0.9,0.9188,24.8756,0.9851,-0.0171,0.0013,0.0034,248.4137
1650000,0.9578,15.2,1.0,0.9264,24.3902,0.9927,-0.0175,0.0013,0.0034,251.8154
1660000,0.9325,24.3,1.0,0.9,23.8663,0.9618,-0.0171,0.0013,0.0033,248.6664
1670000,0.9444,20.0,1.0,0.9171,23.0415,0.977,-0.0171,0.0013,0.0034,254.6876
1680000,0.9461,19.4,1.0,0.9209,23.4192,0.9836,-0.0167,0.0013,0.0034,246.7146
1690000,0.9489,18.4,1.0,0.914,23.8095,0.9786,-0.0153,0.0013,0.0033,246.5873
1700000,0.8472,51.4,0.9,0.9147,25.3165,0.9823,-0.0172,0.0014,0.0034,249.6507
1710000,0.8594,47.0,0.9,0.9179,25.1256,0.9849,-0.0153,0.0013,0.0034,247.1157
1720000,0.8506,50.2,0.9,0.9209,22.8833,0.984,-0.0176,0.0014,0.0032,252.259
1730000,0.9481,18.7,1.0,0.9192,22.4215,0.9798,-0.0157,0.0013,0.0034,251.526
1740000,0.5647,142.3,0.6,0.9202,21.2314,0.9788,-0.0149,0.0013,0.0033,259.4142
1750000,0.9539,16.6,1.0,0.9222,23.8663,0.9881,-0.0158,0.0014,0.0034,245.1422
1760000,0.9564,15.7,1.0,0.9092,22.6757,0.9683,-0.0159,0.0013,0.0034,244.5481
1770000,0.9583,15.0,1.0,0.9215,23.2558,0.9837,-0.0173,0.0013,0.0033,252.0901
1780000,0.9508,17.7,1.0,0.9195,23.2019,0.9814,-0.0171,0.0013,0.0034,244.8182
1790000,0.955,16.2,1.0,0.9185,21.2314,0.9766,-0.0173,0.0013,0.0032,248.0264
1800000,0.8531,49.3,0.9,0.9276,23.31,0.9883,-0.0174,0.0013,0.0033,254.1993
1810000,0.9525,17.1,1.0,0.9091,22.5734,0.9684,-0.0179,0.0013,0.0033,251.3647
1820000,0.9311,24.8,1.0,0.9373,19.7628,0.9921,-0.0179,0.0013,0.0032,248.8084
1830000,0.9519,17.3,1.0,0.9264,21.692,0.9848,-0.0177,0.0013,0.0032,251.6427
1840000,0.9133,31.2,1.0,0.9267,24.6305,0.9951,-0.0182,0.0016,0.0034,255.1136
1850000,0.8356,55.6,0.9,0.9158,21.4592,0.9742,-0.0167,0.0014,0.0032,247.2047
1860000,0.8564,48.1,0.9,0.9042,22.9885,0.9632,-0.0166,0.0015,0.0031,253.75
1870000,0.9544,16.4,1.0,0.925,21.5983,0.9827,-0.0142,0.0014,0.003,255.6154
1880000,0.9536,16.7,1.0,0.9301,20.8333,0.9875,-0.0146,0.0014,0.003,255.079
1890000,0.9542,16.5,1.0,0.9347,20.5761,0.9918,-0.0172,0.0014,0.0029,249.0924
1900000,0.9478,18.8,1.0,0.935,20.1207,0.9899,-0.0183,0.0013,0.003,246.8484
1910000,0.9472,19.0,1.0,0.9217,21.5983,0.9806,-0.0179,0.0014,0.0031,252.9023
1920000,0.9533,16.8,1.0,0.9227,21.5517,0.9806,-0.0182,0.0014,0.0031,245.1732
1930000,0.9444,20.0,1.0,0.9305,20.2429,0.9858,-0.0178,0.0014,0.0032,244.1223
1940000,0.8497,50.5,0.9,0.9217,21.978,0.9824,-0.0178,0.0015,0.0031,256.7698
1950000,0.9447,19.9,1.0,0.9341,22.0751,0.9934,-0.0174,0.0015,0.0029,247.9333
1960000,0.9517,17.4,1.0,0.927,21.0526,0.9832,-0.0174,0.0015,0.003,252.2203
1970000,0.9322,24.4,1.0,0.9171,21.5517,0.9741,-0.0177,0.0014,0.003,245.941
1980000,0.9531,16.9,1.0,0.9232,22.0751,0.9823,-0.0148,0.0014,0.003,249.7083
1990000,0.8542,52.5,1.0,0.9323,20.8333,0.9896,-0.0145,0.0014,0.0029,249.6341
2000000,0.9017,35.4,1.0,0.9264,21.2314,0.9851,-0.0153,0.0013,0.0029,246.5138
2010000,0.5542,146.1,0.6,0.9272,22.3214,0.9844,-0.0145,0.0014,0.003,250.0103
2020000,0.9475,18.9,1.0,0.9199,21.322,0.9787,-0.0167,0.0014,0.003,253.3117
2030000,0.9522,17.2,1.0,0.9228,21.2766,0.9787,-0.0154,0.0014,0.003,252.0306
2040000,0.9236,27.5,1.0,0.9295,20.3666,0.9857,-0.0169,0.0014,0.003,243.7329
2050000,0.9511,17.6,1.0,0.9294,20.3666,0.9857,-0.0175,0.0014,0.003,255.5433
2060000,0.9567,15.6,1.0,0.9254,21.7391,0.9848,-0.0153,0.0016,0.0031,250.8507
2070000,0.8556,48.4,0.9,0.9267,21.8341,0.9869,-0.0158,0.0016,0.0032,253.2085
2080000,0.9522,17.2,1.0,0.9287,21.5054,0.9871,-0.014,0.0016,0.003,244.1049
2090000,0.9558,15.9,1.0,0.9273,20.5339,0.9836,-0.0167,0.0015,0.003,246.6849
2100000,0.9533,16.8,1.0,0.9273,19.8807,0.9821,-0.0171,0.0015,0.003,243.448
2110000,0.9556,16.0,1.0,0.9169,22.6757,0.9773,-0.017,0.0016,0.003,245.568
2120000,0.9528,17.0,1.0,0.9266,21.8341,0.9869,-0.0172,0.0015,0.003,250.07
2130000,0.9536,16.7,1.0,0.9325,20.6612,0.9897,-0.016,0.0015,0.003,245.864
2140000,0.95,18.0,1.0,0.9363,21.3675,0.9957,-0.0163,0.0015,0.0029,249.445
2150000,0.9525,17.1,1.0,0.9357,20.3252,0.9919,-0.0171,0.0015,0.0029,250.3618
2160000,0.9531,16.9,1.0,0.9258,20.79,0.9834,-0.0175,0.0015,0.0029,249.2422
2170000,0.8594,47.0,0.9,0.9327,21.2314,0.9894,-0.0162,0.0014,0.0029,245.6948
2180000,0.9325,24.3,1.0,0.9307,20.7039,0.9876,-0.0143,0.0015,0.0029,241.9503
2190000,0.95,18.0,1.0,0.926,21.9298,0.9868,-0.0171,0.0015,0.0029,252.2692
2200000,0.9525,17.1,1.0,0.9088,22.3214,0.9688,-0.0159,0.0015,0.0029,248.2234
2210000,0.9539,16.6,1.0,0.9227,20.6186,0.9794,-0.0158,0.0014,0.0029,248.2819
2220000,0.9486,18.5,1.0,0.9226,21.2314,0.9788,-0.017,0.0015,0.0029,245.1632
2230000,0.9472,19.0,1.0,0.9206,21.692,0.9805,-0.0178,0.0015,0.0029,251.9235
2240000,0.5636,142.7,0.6,0.9257,20.3666,0.9817,-0.0174,0.0015,0.0029,253.0934
2250000,0.855,48.6,0.9,0.9289,20.5761,0.9856,-0.0177,0.0016,0.0029,250.3768
2260000,0.8572,47.8,0.9,0.922,21.4133,0.9786,-0.0176,0.0015,0.0029,258.3555
2270000,0.9444,20.0,1.0,0.9379,20.8768,0.9958,-0.0179,0.0015,0.0029,250.3016
2280000,0.95,18.0,1.0,0.9287,20.0803,0.9839,-0.0164,0.0015,0.0029,240.7779
2290000,0.9519,17.3,1.0,0.9315,21.0526,0.9895,-0.0174,0.0017,0.0029,247.4212
2300000,0.9531,16.9,1.0,0.9316,20.4082,0.9878,-0.0179,0.0015,0.0029,251.4331
2310000,0.9578,15.2,1.0,0.9157,20.7039,0.971,-0.0181,0.0015,0.0028,245.9451
2320000,0.9556,16.0,1.0,0.9314,19.8413,0.9861,-0.0181,0.0015,0.0028,244.7758
2330000,0.9517,17.4,1.0,0.9307,21.1864,0.9873,-0.018,0.0015,0.0028,244.8666
2340000,0.9536,16.7,1.0,0.9293,19.8807,0.9841,-0.0181,0.0015,0.0028,240.2124
2350000,0.8669,47.9,1.0,0.9275,21.7391,0.9848,-0.0181,0.0015,0.0028,240.6797
2360000,0.8583,47.4,0.9,0.9234,21.5054,0.9828,-0.0185,0.0015,0.0028,239.9131
2370000,0.9519,17.3,1.0,0.9281,21.0526,0.9853,-0.0176,0.0015,0.0028,239.3966
2380000,0.945,19.8,1.0,0.9283,20.7039,0.9855,-0.0152,0.0016,0.0028,240.1464
2390000,0.9428,20.6,1.0,0.9272,19.9203,0.9821,-0.0165,0.0016,0.0028,242.0679
2400000,0.9453,19.7,1.0,0.9376,20.3252,0.9939,-0.0182,0.0016,0.0028,238.9009
2410000,0.9514,17.5,1.0,0.9343,20.9205,0.9916,-0.0181,0.0015,0.0028,243.6225
2420000,0.9506,17.8,1.0,0.9191,21.692,0.9783,-0.0179,0.0017,0.0028,239.0478
2430000,0.9422,20.8,1.0,0.9336,21.692,0.9935,-0.0183,0.0016,0.0027,250.8995
2440000,0.9478,18.8,1.0,0.929,20.0,0.984,-0.0186,0.0016,0.0027,241.4454
2450000,0.9561,15.8,1.0,0.9307,21.2766,0.9894,-0.0164,0.0015,0.0028,246.5246
2460000,0.9572,15.4,1.0,0.9309,20.5339,0.9877,-0.0177,0.0015,0.0027,246.7179
2470000,0.8603,46.7,0.9,0.9191,20.8333,0.975,-0.0179,0.0016,0.0027,247.9137
2480000,0.9528,17.0,1.0,0.9129,20.0803,0.9679,-0.0184,0.0016,0.0028,252.5687
2490000,0.9467,19.2,1.0,0.9371,21.2314,0.9958,-0.0186,0.0016,0.0027,255.8137
2500000,0.9514,17.5,1.0,0.9326,20.0803,0.988,-0.0157,0.0016,0.0027,244.0197
2510000,0.95,18.0,1.0,0.9344,21.322,0.9915,-0.0171,0.0016,0.0027,240.5487
2520000,0.9508,17.7,1.0,0.9348,19.9203,0.99,-0.0166,0.0016,0.0028,239.8789
2530000,0.955,16.2,1.0,0.9175,21.5054,0.9763,-0.018,0.0016,0.0029,239.2114
2540000,0.9481,18.7,1.0,0.9183,23.5849,0.9835,-0.0172,0.0016,0.0029,247.3648
2550000,0.9544,16.4,1.0,0.937,20.0,0.99,-0.0175,0.0016,0.0024,239.6367
2560000,0.9172,29.8,1.0,0.9127,22.8311,0.9749,-0.0164,0.0016,0.0027,247.4501
2570000,0.9503,17.9,1.0,0.9247,20.5761,0.9815,-0.0182,0.0016,0.0025,241.3227
2580000,0.9506,17.8,1.0,0.9244,20.6612,0.9814,-0.0182,0.0016,0.0026,237.2633
2590000,0.9431,20.5,1.0,0.9347,19.9601,0.99,-0.0182,0.0016,0.0027,249.0885
2600000,0.9342,23.7,1.0,0.9202,21.8818,0.9803,-0.0183,0.0016,0.0027,239.6989
2610000,0.9544,16.4,1.0,0.9302,20.6612,0.9876,-0.0185,0.0016,0.0027,251.7553
2620000,0.9433,20.4,1.0,0.9091,29.2398,0.9795,-0.0183,0.0022,0.0042,241.123
2630000,0.9581,15.1,1.0,0.9302,22.1239,0.9912,-0.0188,0.0017,0.0027,238.6595
2640000,0.9472,19.0,1.0,0.9021,25.3165,0.9646,-0.0188,0.0017,0.0031,239.2718
2650000,0.8581,47.5,0.9,0.9329,22.5734,0.9932,-0.0188,0.0017,0.0024,241.7548
2660000,0.8067,66.0,0.9,0.9366,22.0264,0.9978,-0.0189,0.0017,0.0026,244.0353
2670000,0.9578,15.2,1.0,0.9261,21.5517,0.9849,-0.0188,0.0016,0.0025,242.8021
2680000,0.9492,18.3,1.0,0.9319,20.2429,0.9879,-0.0189,0.0017,0.0026,246.67
2690000,0.845,52.2,0.9,0.9235,21.3675,0.9808,-0.0192,0.0015,0.0026,242.2036
2700000,0.9528,17.0,1.0,0.9382,20.7469,0.9959,-0.0187,0.0017,0.0026,236.7888
