env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
3910000,0.0,288.0,0.0,0.0051,285.7143,0.0286,-2.4507,6.2656,0.0,470.5254
3920000,0.0,288.0,0.0,0.0036,294.1176,0.0294,-2.4509,6.2667,0.0,471.5915
3930000,0.0,288.0,0.0,0.0081,285.7143,0.0286,-2.4513,6.269,0.0,468.8777
3940000,0.0,288.0,0.0,0.0139,277.7778,0.0278,-2.4505,6.2643,0.0,471.098
3950000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4511,6.2676,0.0,469.0864
3960000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4508,6.2657,0.0,471.3141
3970000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.451,6.267,0.0,469.4704
3980000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4506,6.2646,0.0,468.7014
3990000,0.0,288.0,0.0,0.0233,277.7778,0.0556,-2.4512,6.2686,0.0,469.4604
4000000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4499,6.2605,0.0,468.7312
