env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1570000,0.8302,181.8,0.9,0.4939,54.0541,0.7676,-0.1477,0.0081,0.0037,553.6429
1580000,0.9625,42.7,1.0,0.5624,54.9451,0.8022,-0.1428,0.0081,0.004,556.4729
1590000,0.9328,76.5,1.0,0.5242,51.0204,0.7806,-0.1421,0.0082,0.0039,557.9677
1600000,0.9598,45.7,1.0,0.5405,52.6316,0.7895,-0.1429,0.0082,0.004,556.2127
1610000,0.9622,43.0,1.0,0.4639,52.9101,0.7513,-0.144,0.0081,0.0044,554.8759
1620000,0.9226,88.1,1.0,0.5427,54.6448,0.7923,-0.1197,0.0079,0.0046,552.5934
1630000,0.8631,144.4,0.9,0.621,54.3478,0.8315,-0.1352,0.0079,0.0042,554.2002
1640000,0.9713,32.6,1.0,0.5306,49.2611,0.7833,-0.1189,0.0078,0.004,549.8913
1650000,0.962,43.2,1.0,0.5518,49.0196,0.7941,-0.1163,0.0082,0.004,552.024
1660000,0.9507,56.1,1.0,0.5237,46.0829,0.7788,-0.1112,0.0077,0.0039,555.8001
1670000,0.951,55.7,1.0,0.585,48.5437,0.8107,-0.1134,0.008,0.0038,553.025
1680000,0.9682,36.2,1.0,0.6122,47.619,0.8238,-0.1139,0.0078,0.0037,553.095
1690000,0.8628,144.7,0.9,0.657,47.8469,0.8469,-0.1119,0.0078,0.0036,555.0084
1700000,0.9682,36.2,1.0,0.5827,48.7805,0.8098,-0.1143,0.0079,0.0036,551.234
1710000,0.9663,38.4,1.0,0.5077,56.4972,0.774,-0.1084,0.0078,0.0043,548.3348
1720000,0.9561,50.0,1.0,0.7143,44.6429,0.875,-0.1043,0.0078,0.0035,548.7715
1730000,0.966,38.7,1.0,0.6296,49.0196,0.8333,-0.1159,0.0074,0.004,549.6299
1740000,0.9556,50.5,1.0,0.6073,45.8716,0.8211,-0.1206,0.0078,0.0037,548.899
1750000,0.9743,29.2,1.0,0.7027,42.3729,0.8686,-0.113,0.0077,0.0035,547.6055
1760000,0.9544,51.9,1.0,0.6614,45.8716,0.8486,-0.1106,0.0075,0.0035,546.4235
1770000,0.9667,37.9,1.0,0.6133,44.0529,0.8238,-0.1067,0.0078,0.0036,549.8757
1780000,0.9702,33.9,1.0,0.6942,45.045,0.8649,-0.108,0.0078,0.0036,547.9404
1790000,0.9568,49.2,1.0,0.6543,48.0769,0.8462,-0.1131,0.0076,0.0038,547.0666
1800000,0.9693,34.9,1.0,0.6006,44.4444,0.8178,-0.1114,0.0076,0.0037,547.4806
1810000,0.9622,43.0,1.0,0.6259,45.6621,0.8311,-0.1093,0.0073,0.0044,543.5804
1820000,0.8853,130.5,1.0,0.6137,45.045,0.8243,-0.1105,0.0078,0.0056,544.4151
1830000,0.9659,38.8,1.0,0.5861,47.3934,0.8104,-0.1163,0.0076,0.0057,547.3146
1840000,0.9525,54.1,1.0,0.6862,46.2963,0.8611,-0.1115,0.0078,0.0054,545.3144
1850000,0.9537,52.7,1.0,0.6961,43.4783,0.8652,-0.1131,0.0076,0.0049,543.7833
1860000,0.9672,37.3,1.0,0.7481,50.2513,0.8945,-0.109,0.0075,0.0043,550.074
1870000,0.9561,50.0,1.0,0.7,44.2478,0.8673,-0.1072,0.0077,0.004,546.5981
1880000,0.9507,56.1,1.0,0.6979,45.8716,0.867,-0.1096,0.0074,0.0039,547.7454
1890000,0.9383,70.2,1.0,0.7077,45.6621,0.8721,-0.1067,0.0074,0.0037,546.3801
1900000,0.9655,39.2,1.0,0.6337,42.735,0.8333,-0.1045,0.0076,0.0036,542.4137
1910000,0.9521,54.5,1.0,0.716,48.7805,0.878,-0.1005,0.0072,0.0037,543.9357
1920000,0.9575,48.3,1.0,0.6799,50.2513,0.8593,-0.1008,0.0073,0.0037,544.6879
1930000,0.739,297.0,1.0,0.5127,46.2963,0.7731,-0.1009,0.0073,0.0035,539.9791
1940000,0.9559,50.2,1.0,0.6602,50.2513,0.8492,-0.0994,0.0075,0.0037,543.731
1950000,0.8797,136.9,1.0,0.5981,50.5051,0.8182,-0.0998,0.0074,0.0033,544.9191
1960000,0.9723,31.5,1.0,0.6998,50.0,0.87,-0.0986,0.0076,0.0036,543.4301
1970000,0.9706,33.5,1.0,0.6686,43.6681,0.8515,-0.0997,0.0078,0.0038,538.9396
1980000,0.9477,59.5,1.0,0.7111,48.3092,0.8744,-0.1018,0.0078,0.0041,546.5477
1990000,0.9565,49.5,1.0,0.7401,47.8469,0.89,-0.1013,0.0078,0.0035,541.6928
2000000,0.9672,37.3,1.0,0.6977,43.1034,0.8664,-0.1045,0.0076,0.0036,542.582
2010000,0.9552,51.0,1.0,0.6333,40.9836,0.832,-0.1023,0.0076,0.0036,543.0561
2020000,0.97,34.1,1.0,0.7089,44.0529,0.8722,-0.1023,0.0074,0.0037,539.3234
2030000,0.9692,35.1,1.0,0.723,43.29,0.8788,-0.1056,0.0073,0.0038,540.1133
2040000,0.9401,68.1,1.0,0.6403,42.9185,0.8369,-0.1068,0.0074,0.0037,539.9533
2050000,0.9701,34.0,1.0,0.7883,40.4858,0.9109,-0.1043,0.0074,0.0036,538.3357
2060000,0.9697,34.5,1.0,0.7685,41.1523,0.9012,-0.1054,0.0071,0.0036,537.8323
2070000,0.9716,32.3,1.0,0.7212,39.8406,0.8765,-0.1035,0.0072,0.0035,538.9257
2080000,0.9707,33.3,1.0,0.7152,41.841,0.8745,-0.1074,0.0073,0.0035,540.6235
2090000,0.9515,55.2,1.0,0.7355,38.9105,0.8833,-0.1064,0.0074,0.0035,536.611
2100000,0.9559,50.2,1.0,0.7122,41.1523,0.8724,-0.1043,0.0073,0.0035,535.7879
2110000,0.9581,47.7,1.0,0.8267,39.0625,0.9297,-0.1052,0.0072,0.0037,536.484
2120000,0.9724,31.4,1.0,0.8155,38.1679,0.9237,-0.1085,0.0075,0.0038,535.3993
2130000,0.9698,34.4,1.0,0.7896,40.1606,0.9116,-0.1112,0.0074,0.0037,538.9069
2140000,0.9717,32.2,1.0,0.7958,37.594,0.9135,-0.1096,0.0072,0.0036,540.6052
2150000,0.9714,32.5,1.0,0.7988,37.037,0.9148,-0.1074,0.0071,0.0036,543.1809
2160000,0.9661,38.6,1.0,0.7266,36.9004,0.8782,-0.1067,0.0072,0.0036,536.4878
2170000,0.9579,47.9,1.0,0.7288,37.594,0.8797,-0.1087,0.0072,0.0043,538.1856
2180000,0.9619,43.4,1.0,0.7741,37.4532,0.9026,-0.1108,0.0072,0.0041,536.806
2190000,0.9721,31.8,1.0,0.7413,36.9004,0.8856,-0.1097,0.007,0.0041,536.13
2200000,0.9712,32.8,1.0,0.7821,36.1011,0.9061,-0.1087,0.0072,0.0038,533.7089
2210000,0.9724,31.4,1.0,0.8237,38.0228,0.9278,-0.1079,0.0075,0.0037,536.7765
2220000,0.9708,33.2,1.0,0.7753,37.3134,0.903,-0.1072,0.0072,0.0035,536.8554
2230000,0.9734,30.3,1.0,0.7518,35.3357,0.8905,-0.1052,0.0072,0.0034,533.4566
2240000,0.9731,30.6,1.0,0.7822,34.965,0.9056,-0.1022,0.007,0.0034,535.9678
2250000,0.9667,37.9,1.0,0.796,34.965,0.9126,-0.1012,0.0072,0.0035,537.5995
2260000,0.9661,38.6,1.0,0.7504,35.5872,0.8897,-0.1011,0.0071,0.0034,534.7638
2270000,0.9716,32.3,1.0,0.8247,37.7358,0.9283,-0.1104,0.0071,0.0033,535.0755
2280000,0.9685,35.8,1.0,0.8182,37.594,0.9248,-0.1128,0.007,0.0033,534.5815
2290000,0.9712,32.8,1.0,0.7497,36.63,0.8901,-0.1154,0.0069,0.0034,533.9368
2300000,0.9703,33.8,1.0,0.7579,36.4964,0.8942,-0.116,0.0071,0.0033,534.8239
2310000,0.9607,44.7,1.0,0.7497,37.8788,0.8902,-0.1174,0.0071,0.0052,534.9953
2320000,0.9722,31.6,1.0,0.7306,34.4828,0.8793,-0.1195,0.0071,0.0034,534.0026
2330000,0.9643,40.6,1.0,0.8218,36.7647,0.9265,-0.1198,0.0072,0.003,534.8022
2340000,0.9667,37.9,1.0,0.7816,36.2319,0.9058,-0.1147,0.007,0.0031,531.3964
2350000,0.9687,35.6,1.0,0.7642,34.4828,0.8966,-0.11,0.0067,0.0034,534.827
2360000,0.9394,69.0,1.0,0.7832,34.8432,0.9059,-0.1113,0.0068,0.0033,531.9387
2370000,0.9656,39.1,1.0,0.7517,35.3357,0.8905,-0.1158,0.0068,0.0034,534.2073
2380000,0.9716,32.3,1.0,0.7156,39.5257,0.8735,-0.1135,0.0069,0.0041,535.0264
2390000,0.9711,32.9,1.0,0.7717,35.461,0.9007,-0.1034,0.0068,0.0037,533.8299
2400000,0.9678,36.6,1.0,0.7602,36.2319,0.8949,-0.1042,0.007,0.0034,533.4091
2410000,0.9679,36.5,1.0,0.7761,37.1747,0.9033,-0.1119,0.0068,0.0032,533.4282
2420000,0.9715,32.4,1.0,0.7586,36.4964,0.8942,-0.1171,0.0069,0.0032,531.3035
2430000,0.9684,35.9,1.0,0.7375,34.4828,0.8828,-0.1109,0.0069,0.0033,528.6292
2440000,0.9705,33.6,1.0,0.8295,36.7647,0.9301,-0.1176,0.0068,0.0033,527.011
2450000,0.968,36.4,1.0,0.8023,35.0877,0.9158,-0.1173,0.0068,0.0032,525.3462
2460000,0.97,34.1,1.0,0.8015,35.2113,0.9155,-0.1076,0.0071,0.0033,527.1602
2470000,0.9704,33.7,1.0,0.7386,35.2113,0.8838,-0.1077,0.0067,0.0032,525.3713
2480000,0.9715,32.4,1.0,0.7875,35.2113,0.9085,-0.1187,0.0067,0.0033,527.4789
2490000,0.9651,39.7,1.0,0.8066,35.5872,0.9181,-0.1043,0.0067,0.0032,525.7396
2500000,0.9709,33.1,1.0,0.8534,36.2319,0.942,-0.1049,0.0069,0.0033,525.5159
2510000,0.9702,33.9,1.0,0.769,35.9712,0.8993,-0.1155,0.0066,0.0032,525.1431
2520000,0.9728,30.9,1.0,0.7855,34.3643,0.9072,-0.1116,0.007,0.0032,522.786
2530000,0.9699,34.2,1.0,0.788,35.2113,0.9085,-0.1166,0.0068,0.0032,527.2633
2540000,0.9135,98.4,1.0,0.4518,41.841,0.7406,-0.1148,0.0075,0.0151,521.4487
2550000,0.96,45.5,1.0,0.6969,58.1395,0.8721,-0.1105,0.0074,0.0029,524.9624
2560000,0.9621,43.1,1.0,0.7256,44.0529,0.8811,-0.112,0.007,0.0028,522.7935
2570000,0.9628,42.3,1.0,0.6982,43.1034,0.8664,-0.118,0.0067,0.0033,522.1456
2580000,0.9681,36.3,1.0,0.6235,45.8716,0.8303,-0.1224,0.0068,0.0036,522.0786
2590000,0.9303,79.3,1.0,0.6851,43.6681,0.8603,-0.1209,0.0069,0.0035,522.0725
2600000,0.9716,32.3,1.0,0.6182,41.4938,0.8257,-0.117,0.0069,0.0035,520.7042
2610000,0.9715,32.4,1.0,0.6804,44.4444,0.8578,-0.1152,0.007,0.0036,522.0451
2620000,0.4481,391.3,0.8,0.6502,51.8135,0.8446,-0.1135,0.0073,0.0077,521.1282
2630000,0.7681,43.4,0.9,0.6081,50.5051,0.8232,-0.1071,0.0072,0.0042,518.1063
2640000,0.9517,54.9,1.0,0.5511,48.0769,0.7933,-0.104,0.0071,0.0039,516.9652
2650000,0.241,783.9,0.3,0.6686,46.0829,0.8525,-0.1138,0.0069,0.004,518.2943
2660000,0.9392,69.2,1.0,0.7418,44.4444,0.8889,-0.1178,0.007,0.0039,517.7772
