env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1130000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,532.9398
1140000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,528.4185
1150000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,534.5857
1160000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,533.1746
1170000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,532.9822
1180000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,532.5006
1190000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,532.3866
1200000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,530.6367
1210000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,531.3192
1220000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,532.7053
1230000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,531.0592
1240000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,532.3638
1250000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,531.2176
1260000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,528.1755
1270000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,532.5025
1280000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0028,0.0,0.0,530.6511
1290000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,530.5773
1300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0028,0.0,0.0,529.3343
1310000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,529.3268
1320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,530.2102
1330000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,528.4062
1340000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,526.5885
1350000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,526.6308
1360000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,527.9559
1370000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0023,0.0,0.0,528.1185
1380000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,526.4114
1390000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,525.5698
1400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,524.277
1410000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,526.94
1420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,525.6087
1430000,0.0,270.0,0.0,0.0076,270.2703,0.027,-0.0029,0.0,0.0,521.3196
1440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.003,0.0,0.0,525.4105
1450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0031,0.0,0.0,524.531
1460000,0.0,270.0,0.0,0.005,270.2703,0.027,-0.0033,0.0,0.0,524.8433
1470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0034,0.0,0.0,524.9906
1480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0034,0.0,0.0,525.4745
1490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0035,0.0,0.0,522.4025
1500000,0.0,270.0,0.0,0.0048,270.2703,0.027,-0.0035,0.0,0.0,520.5949
1510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0035,0.0,0.0,522.3534
1520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0037,0.0,0.0,521.9581
1530000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0037,0.0,0.0,521.6671
1540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0036,0.0,0.0,523.2505
1550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0037,0.0,0.0,518.9195
1560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0037,0.0,0.0,520.9368
1570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0036,0.0,0.0,520.1938
1580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0035,0.0,0.0,519.2218
1590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0036,0.0,0.0,519.2744
1600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0037,0.0,0.0,518.6057
1610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0038,0.0,0.0,518.5613
1620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0036,0.0,0.0,519.0041
1630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0038,0.0,0.0,518.3678
1640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0035,0.0,0.0,518.0258
1650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0034,0.0,0.0,516.3831
1660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0036,0.0,0.0,515.9191
1670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0035,0.0,0.0,517.9336
1680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0034,0.0,0.0,516.1707
1690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0034,0.0,0.0,516.4233
1700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0033,0.0,0.0,516.9171
1710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0033,0.0,0.0,516.2979
1720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0032,0.0,0.0,513.5485
1730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0034,0.0,0.0,511.0599
1740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0033,0.0,0.0,516.1721
1750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0034,0.0,0.0,514.8233
1760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0033,0.0,0.0,514.4231
1770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0032,0.0,0.0,513.9044
1780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0032,0.0,0.0,514.7766
1790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0031,0.0,0.0,518.2004
1800000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0033,0.0,0.0,523.0679
1810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0031,0.0,0.0,525.5053
1820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0032,0.0,0.0,517.758
1830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0031,0.0,0.0,511.7373
1840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0033,0.0,0.0,509.1933
1850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.003,0.0,0.0,508.5482
1860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.003,0.0,0.0,507.2314
1870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0031,0.0,0.0,510.0076
1880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0032,0.0,0.0,508.2168
1890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0032,0.0,0.0,509.05
1900000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0031,0.0,0.0,506.8846
1910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.003,0.0,0.0,509.8149
1920000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0031,0.0,0.0,508.7696
1930000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,509.1453
1940000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.003,0.0,0.0,510.1394
1950000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,508.1395
1960000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.003,0.0,0.0,508.2306
1970000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,508.1019
1980000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.003,0.0,0.0,508.2578
1990000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,507.1504
2000000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,506.4341
2010000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0028,0.0,0.0,506.7905
2020000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,501.6799
2030000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0028,0.0,0.0,506.1217
2040000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,505.5119
2050000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0028,0.0,0.0,506.1784
2060000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,505.8117
2070000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0029,0.0,0.0,506.9907
2080000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0028,0.0,0.0,505.7526
2090000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,505.8744
2100000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,505.5602
2110000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,505.5311
2120000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0029,0.0,0.0,506.6317
2130000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,506.1145
2140000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0028,0.0,0.0,505.2452
2150000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,504.7253
2160000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,503.9748
2170000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,504.0846
2180000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,503.1917
2190000,0.0,270.0,0.0,0.0039,270.2703,0.027,-0.0029,0.0,0.0,504.1738
2200000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,503.6419
2210000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,502.3142
2220000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,502.63
2230000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0028,0.0,0.0,500.9679
2240000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,504.8402
2250000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,502.6735
2260000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,503.3055
2270000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,501.4136
2280000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,502.4341
2290000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,504.1786
2300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,500.3336
2310000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0027,0.0,0.0,497.8244
2320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,498.6444
2330000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0025,0.0,0.0,500.2622
2340000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,502.4359
2350000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,500.6177
2360000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,500.4985
2370000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,500.9417
2380000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,500.3788
2390000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,500.6692
2400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,499.4991
2410000,0.0,270.0,0.0,0.0091,270.2703,0.027,-0.0025,0.0,0.0,501.0488
2420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,502.9841
2430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,499.1851
2440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,498.5933
2450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,497.7632
2460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,500.1381
2470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,497.6681
2480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,499.5533
2490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,499.1265
2500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,500.8758
2510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,496.146
2520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,500.005
2530000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0023,0.0,0.0,501.1054
2540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,499.2978
2550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,497.7096
2560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,498.7778
2570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,497.7503
2580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,497.4912
2590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,497.4491
2600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,496.9151
2610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,493.2378
2620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,496.4357
2630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,496.8688
2640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,498.8777
2650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,496.1728
2660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,495.2724
2670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,494.654
2680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,495.4831
2690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,494.8768
2700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,496.7132
2710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,492.8803
2720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,493.1276
2730000,0.0,270.0,0.0,0.0038,270.2703,0.027,-0.0024,0.0,0.0,494.0969
2740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,490.9177
2750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,493.4474
2760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,491.3746
2770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,490.7885
2780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,493.0708
2790000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0022,0.0,0.0,492.2536
2800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,490.0764
2810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,491.336
2820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,490.128
2830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,488.2455
2840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,488.9738
2850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,488.3464
2860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,487.9537
2870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,489.1164
2880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,487.8851
2890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,487.7219
2900000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,485.4339
