env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1670000,0.9269,11.7,1.0,0.6574,13.8696,0.8682,-2.4748,6.4465,0.0018,432.8312
1680000,0.9037,15.4,1.0,0.6614,14.3678,0.8721,-2.4749,6.4467,0.0018,433.128
1690000,0.9163,13.4,1.0,0.6175,13.6612,0.847,-2.4754,6.449,0.0018,431.1423
1700000,0.915,13.6,1.0,0.6327,13.4953,0.8543,-2.4759,6.4518,0.0018,432.62
1710000,0.9075,14.8,1.0,0.6445,13.9276,0.8621,-2.4749,6.445,0.0018,432.6567
1720000,0.9163,13.4,1.0,0.6812,14.1643,0.881,-2.4762,6.4522,0.0018,431.9906
1730000,0.9044,15.3,1.0,0.6474,13.5135,0.8622,-2.4759,6.4512,0.0017,431.7241
1740000,0.9037,15.4,1.0,0.6519,14.3678,0.8664,-2.4758,6.4491,0.0017,431.9969
1750000,0.9187,13.0,1.0,0.6065,14.2857,0.8429,-2.4756,6.4485,0.0017,432.4246
1760000,0.9044,15.3,1.0,0.6829,14.3062,0.8827,-2.4763,6.4495,0.0017,431.4024
1770000,0.9006,15.9,1.0,0.6077,13.9082,0.8428,-2.476,6.4487,0.0017,432.5211
1780000,0.8812,19.0,1.0,0.6748,13.6986,0.8767,-2.4763,6.4495,0.0017,430.6974
1790000,0.9175,13.2,1.0,0.6654,14.0845,0.8732,-2.4764,6.4485,0.0017,430.2079
1800000,0.9031,15.5,1.0,0.6626,13.8889,0.8708,-2.4766,6.4499,0.0017,431.1726
1810000,0.8987,16.2,1.0,0.6526,13.9665,0.8659,-2.4766,6.4496,0.0017,430.2542
1820000,0.9181,13.1,1.0,0.6913,14.0647,0.8861,-2.4768,6.4505,0.0017,429.7299
1830000,0.9094,14.5,1.0,0.6613,13.9276,0.8705,-2.4769,6.4497,0.0017,429.8445
1840000,0.9031,15.5,1.0,0.6164,13.6986,0.8466,-2.4771,6.4505,0.0017,430.2955
1850000,0.8931,17.1,1.0,0.6865,14.0449,0.8834,-2.4774,6.4524,0.0017,429.3621
1860000,0.9062,15.0,1.0,0.7003,14.1243,0.8912,-2.4773,6.4505,0.0017,430.136
1870000,0.9144,13.7,1.0,0.6322,14.2045,0.8565,-2.4779,6.4541,0.0017,428.802
1880000,0.9,16.0,1.0,0.6453,13.6799,0.8618,-2.4773,6.4489,0.0017,429.5173
1890000,0.9231,12.3,1.0,0.6144,13.369,0.8449,-2.4777,6.4528,0.0017,429.174
1900000,0.9231,12.3,1.0,0.6672,13.369,0.8717,-2.4777,6.4509,0.0017,427.6227
1910000,0.9156,13.5,1.0,0.6942,13.8122,0.8867,-2.4779,6.4524,0.0017,428.7858
1920000,0.9337,10.6,1.0,0.6708,13.986,0.8755,-2.4785,6.4554,0.0017,428.9295
1930000,0.9175,13.2,1.0,0.6336,13.8696,0.8558,-2.4776,6.4496,0.0017,428.4842
1940000,0.9175,13.2,1.0,0.6537,13.9082,0.8665,-2.4786,6.4544,0.0017,427.1198
1950000,0.895,16.8,1.0,0.6865,13.3156,0.8815,-2.4782,6.453,0.0017,426.7293
1960000,0.9356,10.3,1.0,0.6884,13.7741,0.8843,-2.478,6.4501,0.0016,426.2561
1970000,0.9169,13.3,1.0,0.7063,13.8313,0.8935,-2.479,6.4564,0.0016,427.4821
1980000,0.9019,15.7,1.0,0.6814,13.7552,0.8803,-2.4775,6.4476,0.0016,427.0536
1990000,0.9225,12.4,1.0,0.6899,13.624,0.8842,-2.4784,6.4513,0.0016,426.2001
2000000,0.9306,11.1,1.0,0.6619,13.6799,0.87,-2.4798,6.4588,0.0016,425.5555
2010000,0.92,12.8,1.0,0.6817,13.7174,0.8807,-2.4773,6.4446,0.0016,425.0815
2020000,0.9,16.0,1.0,0.7014,13.8122,0.8909,-2.4786,6.4522,0.0016,423.9709
2030000,0.9094,14.5,1.0,0.7049,13.947,0.8926,-2.4786,6.4512,0.0016,424.4242
2040000,0.9119,14.1,1.0,0.7023,13.8696,0.8918,-2.4794,6.4563,0.0016,424.3064
2050000,0.8875,18.0,1.0,0.6848,13.7363,0.8819,-2.4793,6.4553,0.0016,423.9409
2060000,0.9163,13.4,1.0,0.6605,14.2857,0.8714,-2.4788,6.4525,0.0016,423.8257
2070000,0.9144,13.7,1.0,0.6863,13.9082,0.8832,-2.4788,6.4511,0.0016,423.8858
2080000,0.9081,14.7,1.0,0.7069,13.8313,0.8935,-2.479,6.4528,0.0016,423.4334
2090000,0.92,12.8,1.0,0.7074,14.3062,0.8956,-2.4799,6.4578,0.0016,422.9102
2100000,0.9287,11.4,1.0,0.6941,14.0252,0.8878,-2.4783,6.4486,0.0016,421.9347
2110000,0.9019,15.7,1.0,0.6451,13.4953,0.861,-2.4801,6.459,0.0016,421.5216
2120000,0.9144,13.7,1.0,0.6968,13.5501,0.8875,-2.4786,6.4498,0.0016,421.1632
2130000,0.9025,15.6,1.0,0.6897,13.6986,0.8849,-2.479,6.4508,0.0016,421.1621
2140000,0.9069,14.9,1.0,0.6972,13.7552,0.8886,-2.4793,6.4521,0.0017,420.5622
2150000,0.8675,21.2,1.0,0.6305,13.8504,0.8546,-2.4794,6.453,0.0016,420.2912
2160000,0.9194,12.9,1.0,0.6975,13.8889,0.8889,-2.4798,6.4544,0.0016,419.6309
2170000,0.915,13.6,1.0,0.7259,13.6612,0.903,-2.48,6.4555,0.0016,418.8231
2180000,0.9125,14.0,1.0,0.6781,13.4409,0.8777,-2.4794,6.451,0.0016,418.6071
2190000,0.9069,14.9,1.0,0.7275,13.7363,0.9038,-2.4802,6.4539,0.0016,418.3324
2200000,0.8994,16.1,1.0,0.6783,13.5501,0.878,-2.4803,6.457,0.0016,418.3099
2210000,0.9331,10.7,1.0,0.6399,13.4771,0.8585,-2.4805,6.4566,0.0016,417.4654
2220000,0.9194,12.9,1.0,0.6644,13.245,0.8702,-2.4796,6.4528,0.0016,417.6016
2230000,0.9125,14.0,1.0,0.7322,13.8889,0.9069,-2.48,6.4535,0.0016,417.2698
2240000,0.9088,14.6,1.0,0.6827,13.6799,0.881,-2.4798,6.4529,0.0015,416.9625
2250000,0.93,11.2,1.0,0.6799,14.0647,0.8805,-2.4803,6.4547,0.0015,417.0931
2260000,0.9012,15.8,1.0,0.6722,13.6986,0.8753,-2.4808,6.457,0.0015,417.204
2270000,0.9038,15.4,1.0,0.6786,13.7363,0.8791,-2.4801,6.4531,0.0015,416.0238
2280000,0.9094,14.5,1.0,0.6905,13.7363,0.8846,-2.481,6.4581,0.0015,415.783
2290000,0.8994,16.1,1.0,0.7015,13.587,0.8899,-2.4805,6.4543,0.0015,415.6515
2300000,0.91,14.4,1.0,0.6522,13.8504,0.8657,-2.4812,6.4571,0.0015,415.7544
2310000,0.9306,11.1,1.0,0.6959,13.8504,0.8878,-2.4807,6.4561,0.0015,416.0166
2320000,0.9256,11.9,1.0,0.67,13.3156,0.8735,-2.4811,6.4574,0.0015,415.6186
2330000,0.9275,11.6,1.0,0.6874,13.9276,0.8844,-2.481,6.4573,0.0015,413.4496
2340000,0.9069,14.9,1.0,0.6986,13.8889,0.8903,-2.4811,6.4576,0.0015,414.6209
2350000,0.9275,11.6,1.0,0.6778,13.6799,0.8782,-2.481,6.4567,0.0015,413.725
2360000,0.8931,17.1,1.0,0.6925,13.4771,0.8854,-2.4808,6.4557,0.0015,412.9704
2370000,0.9219,12.5,1.0,0.7184,13.7741,0.8994,-2.4819,6.4602,0.0015,413.2466
2380000,0.9019,15.7,1.0,0.6935,13.8122,0.8867,-2.4808,6.4548,0.0015,413.5733
2390000,0.9231,12.3,1.0,0.7139,13.5685,0.8969,-2.4817,6.4592,0.0015,412.8251
2400000,0.9206,12.7,1.0,0.712,13.8504,0.8961,-2.481,6.4551,0.0014,412.8709
2410000,0.9106,14.3,1.0,0.6924,13.6986,0.8863,-2.4821,6.4612,0.0014,412.6296
2420000,0.8925,17.2,1.0,0.7125,13.9276,0.8969,-2.4809,6.4536,0.0014,412.1434
2430000,0.9131,13.9,1.0,0.6977,13.6054,0.8884,-2.4814,6.4572,0.0014,412.4377
2440000,0.9087,14.6,1.0,0.6628,13.6426,0.8704,-2.4819,6.4583,0.0014,411.5448
2450000,0.9206,12.7,1.0,0.7157,13.7552,0.8982,-2.4816,6.4576,0.0014,410.8914
2460000,0.9213,12.6,1.0,0.6905,13.4953,0.8839,-2.4825,6.4612,0.0014,410.676
2470000,0.9113,14.2,1.0,0.7107,13.8889,0.8958,-2.4809,6.4535,0.0014,410.6714
2480000,0.8994,16.1,1.0,0.6604,13.7363,0.8695,-2.4817,6.4576,0.0014,410.7303
2490000,0.9106,14.3,1.0,0.6883,13.5501,0.8835,-2.4818,6.4575,0.0014,410.7341
2500000,0.9169,13.3,1.0,0.6708,13.9665,0.8757,-2.4817,6.4573,0.0014,409.6895
2510000,0.9206,12.7,1.0,0.7357,13.6986,0.9082,-2.4817,6.4568,0.0015,409.2018
2520000,0.9,16.0,1.0,0.728,13.9665,0.905,-2.4826,6.4618,0.0014,409.8042
2530000,0.9156,13.5,1.0,0.6907,13.2275,0.8836,-2.4821,6.4593,0.0014,408.6785
2540000,0.925,12.0,1.0,0.6881,13.459,0.8829,-2.4824,6.4598,0.0014,408.373
2550000,0.9019,15.7,1.0,0.6921,13.624,0.8856,-2.4822,6.4586,0.0014,407.7882
2560000,0.9325,10.8,1.0,0.7217,13.7931,0.9007,-2.4826,6.4603,0.0014,407.9816
2570000,0.9056,15.1,1.0,0.7012,13.5685,0.8901,-2.4827,6.4601,0.0014,407.4109
2580000,0.9163,13.4,1.0,0.7219,13.8696,0.9015,-2.4833,6.4635,0.0014,407.4443
2590000,0.9156,13.5,1.0,0.6973,13.7741,0.8884,-2.4819,6.4567,0.0014,407.4574
2600000,0.9112,14.2,1.0,0.6823,13.6054,0.8803,-2.4833,6.4629,0.0014,406.9185
2610000,0.9362,10.2,1.0,0.7038,13.4771,0.8908,-2.4838,6.4661,0.0014,406.7809
2620000,0.9181,13.1,1.0,0.6743,13.7363,0.8764,-2.4816,6.4539,0.0014,406.1488
2630000,0.9087,14.6,1.0,0.6848,13.7363,0.8819,-2.4833,6.4628,0.0014,406.3576
2640000,0.9037,15.4,1.0,0.6882,13.5685,0.8833,-2.4831,6.4605,0.0014,406.0758
2650000,0.9194,12.9,1.0,0.7281,13.8696,0.9043,-2.4835,6.4627,0.0014,407.0635
2660000,0.9062,15.0,1.0,0.7412,13.7552,0.9106,-2.4831,6.4617,0.0014,405.4997
2670000,0.9331,10.7,1.0,0.7066,13.5501,0.893,-2.4835,6.464,0.0014,404.8928
2680000,0.895,16.8,1.0,0.7228,13.4048,0.9008,-2.4828,6.4598,0.0014,404.6744
2690000,0.9056,15.1,1.0,0.6846,13.624,0.8815,-2.4835,6.4627,0.0014,404.5901
2700000,0.9256,11.9,1.0,0.6875,13.6054,0.883,-2.482,6.4552,0.0014,404.2499
2710000,0.9194,12.9,1.0,0.6506,13.5685,0.8643,-2.4834,6.4628,0.0014,403.7814
2720000,0.9337,10.6,1.0,0.6787,13.4953,0.8785,-2.4834,6.4617,0.0014,403.9862
2730000,0.9131,13.9,1.0,0.6931,13.7174,0.8861,-2.4834,6.4611,0.0014,403.7875
2740000,0.9231,12.3,1.0,0.7071,13.6799,0.8933,-2.4839,6.4637,0.0014,403.8937
2750000,0.92,12.8,1.0,0.6743,13.245,0.8755,-2.4829,6.4583,0.0014,401.7983
2760000,0.9213,12.6,1.0,0.7161,14.0252,0.899,-2.4842,6.4649,0.0014,402.351
2770000,0.9231,12.3,1.0,0.7009,13.459,0.8896,-2.4833,6.4618,0.0014,402.762
2780000,0.8856,18.3,1.0,0.7191,14.2857,0.9014,-2.4833,6.4608,0.0014,401.836
2790000,0.9263,11.8,1.0,0.7299,13.7552,0.9051,-2.4836,6.4627,0.0014,402.1419
2800000,0.9194,12.9,1.0,0.7089,13.5685,0.8942,-2.4826,6.4574,0.0014,401.1705
2810000,0.8988,16.2,1.0,0.6776,13.459,0.8775,-2.4837,6.4621,0.0014,401.5511
2820000,0.9131,13.9,1.0,0.6984,13.9276,0.89,-2.4839,6.4626,0.0014,402.3683
2830000,0.9075,14.8,1.0,0.7134,13.7552,0.8968,-2.4836,6.4606,0.0014,401.1909
2840000,0.9006,15.9,1.0,0.678,13.2275,0.877,-2.4839,6.4632,0.0014,400.8994
2850000,0.9331,10.7,1.0,0.7026,13.3156,0.8895,-2.4835,6.4608,0.0014,400.1151
2860000,0.9144,13.7,1.0,0.7207,13.5501,0.8997,-2.4835,6.46,0.0013,400.6896
2870000,0.9025,15.6,1.0,0.6851,13.6986,0.8822,-2.4845,6.4658,0.0013,400.2981
2880000,0.8925,17.2,1.0,0.6939,13.6426,0.8868,-2.4841,6.4637,0.0014,400.0395
2890000,0.9269,11.7,1.0,0.7069,13.1752,0.892,-2.4831,6.4583,0.0014,400.4389
2900000,0.9213,12.6,1.0,0.7184,13.5135,0.8986,-2.4841,6.463,0.0014,399.8037
2910000,0.9144,13.7,1.0,0.6758,13.8696,0.8779,-2.4837,6.461,0.0014,399.4572
2920000,0.9181,13.1,1.0,0.7706,13.5685,0.9254,-2.4841,6.463,0.0013,399.0379
2930000,0.9244,12.1,1.0,0.7343,13.624,0.9074,-2.4836,6.4594,0.0013,399.9219
2940000,0.9106,14.3,1.0,0.7366,13.5318,0.908,-2.4835,6.4597,0.0013,398.7833
2950000,0.9062,15.0,1.0,0.7083,13.7552,0.8941,-2.4835,6.4582,0.0013,398.4066
2960000,0.9119,14.1,1.0,0.712,13.8122,0.8964,-2.4832,6.4579,0.0013,398.6563
2970000,0.8981,16.3,1.0,0.6678,13.5318,0.8728,-2.4846,6.4639,0.0013,397.7315
2980000,0.9225,12.4,1.0,0.7042,13.4409,0.8911,-2.4831,6.4558,0.0013,398.409
2990000,0.9194,12.9,1.0,0.7363,14.0056,0.909,-2.4838,6.4602,0.0013,399.0924
3000000,0.9425,9.2,1.0,0.7276,13.459,0.9031,-2.4834,6.4577,0.0013,399.3704
3010000,0.9213,12.6,1.0,0.6797,13.4771,0.8787,-2.4837,6.4577,0.0013,398.6098
3020000,0.9006,15.9,1.0,0.7479,13.8889,0.9153,-2.4841,6.4614,0.0013,398.3241
3030000,0.8806,19.1,1.0,0.7216,13.4409,0.9005,-2.4829,6.4539,0.0013,398.3896
3040000,0.9238,12.2,1.0,0.6983,13.3511,0.8879,-2.4839,6.4599,0.0013,398.0235
3050000,0.9144,13.7,1.0,0.7103,13.2626,0.8939,-2.4838,6.4588,0.0013,397.1554
3060000,0.9188,13.0,1.0,0.7153,13.369,0.8971,-2.4835,6.4574,0.0013,398.3875
3070000,0.9075,14.8,1.0,0.6701,13.8889,0.875,-2.4831,6.4536,0.0013,399.1018
3080000,0.9031,15.5,1.0,0.731,13.6612,0.9057,-2.4841,6.4593,0.0013,397.9525
3090000,0.9156,13.5,1.0,0.7178,13.8122,0.8992,-2.4839,6.4579,0.0013,397.4357
3100000,0.9,16.0,1.0,0.7051,13.7741,0.8926,-2.4837,6.4568,0.0013,397.8136
