env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
34517,,,95,34.1695,49.6278,,,,,,,,,,
34551,,,34,5.6626,49.9233,,,,,,,,,,
34626,,,75,1.9104,49.7496,,,,,,,,,,
34634,,,8,-1.9339,49.5532,,,,,,,,,,
34649,,,15,1.6383,49.8599,,,,,,,,,,
34700,,,51,32.7263,49.9016,,,,,,,,,,
34763,,,63,32.2581,49.8773,,,,,,,,,,
34785,,,22,4.948,49.7996,,,,,,,,,,
34820,,,35,-2.8767,49.8675,,,,,,,,,,
34829,,,9,-5.0407,49.6834,,,,,,,,,,
34838,,,9,-0.8776,49.8603,,,,,,,,,,
34849,,,11,1.4781,49.937,,,,,,,,,,
34857,,,8,-4.4445,49.846,,,,,,,,,,
34924,,,67,67.5725,49.7989,,,,,,,,,,
34932,,,8,-3.8778,49.6311,,,,,,,,,,
34940,,,8,-2.5064,49.976,,,,,,,,,,
34974,,,34,1.4823,49.9038,,,,,,,,,,
34994,,,20,10.2025,49.8651,,,,,,,,,,
35000,,,,,,2.41,1.1072,0.8153,-357.6684,21.4597,0.7077,-0.8083,1359.7622,3497.3247,10.4522
35000,-2.0379,42.9,,,,,,,,,,,,,
35041,,,47,-0.4152,44.174,,,,,,,,,,
35075,,,34,-5.5045,49.8206,,,,,,,,,,
35146,,,71,32.1774,49.8578,,,,,,,,,,
35241,,,95,-10.327,49.6174,,,,,,,,,,
35249,,,8,-6.1308,49.6248,,,,,,,,,,
35382,,,133,277.0809,49.6897,,,,,,,,,,
35396,,,14,4.8854,49.8795,,,,,,,,,,
35427,,,31,9.579,49.3593,,,,,,,,,,
35435,,,8,-4.4444,48.595,,,,,,,,,,
35447,,,12,-1.3926,49.5358,,,,,,,,,,
35477,,,30,8.4597,49.8385,,,,,,,,,,
35500,,,,,,2.3369,1.1133,0.8028,-363.9485,32.7766,0.6859,-0.7965,1139.0675,5075.4033,11.6443
35501,,,24,9.2407,49.9292,,,,,,,,,,
35518,,,17,6.7119,49.7301,,,,,,,,,,
35528,,,10,-0.7362,49.6837,,,,,,,,,,
35554,,,26,14.1954,49.8287,,,,,,,,,,
35561,,,7,-4.0099,50.0545,,,,,,,,,,
35570,,,9,-4.2467,49.5021,,,,,,,,,,
35596,,,26,10.815,49.8827,,,,,,,,,,
35722,,,126,0.731,49.7129,,,,,,,,,,
35732,,,10,-4.2368,50.0688,,,,,,,,,,
35740,,,8,-2.315,49.8225,,,,,,,,,,
35763,,,23,8.2892,49.8648,,,,,,,,,,
35783,,,20,-5.4067,49.8139,,,,,,,,,,
35896,,,113,161.7058,49.831,,,,,,,,,,
35908,,,12,-1.3826,49.8183,,,,,,,,,,
35917,,,9,-1.0646,49.9324,,,,,,,,,,
35928,,,11,-0.4504,49.7614,,,,,,,,,,
35942,,,14,-5.3403,49.9285,,,,,,,,,,
36000,,,,,,2.397,1.1192,0.8301,-358.0374,29.5715,0.7102,-0.7978,1762.9656,3718.9167,7.9711
36029,,,87,58.6749,49.8432,,,,,,,,,,
36071,,,42,30.7984,49.8619,,,,,,,,,,
36118,,,47,21.6141,49.8208,,,,,,,,,,
36133,,,15,-7.2132,49.8113,,,,,,,,,,
36222,,,89,71.1567,49.8948,,,,,,,,,,
36231,,,9,0.2849,48.83,,,,,,,,,,
36243,,,12,-1.2469,49.975,,,,,,,,,,
36256,,,13,-0.7015,49.793,,,,,,,,,,
36399,,,143,57.5299,49.7253,,,,,,,,,,
36471,,,72,51.298,49.446,,,,,,,,,,
36480,,,9,-2.2585,49.7731,,,,,,,,,,
36500,,,,,,2.4597,1.1411,0.8636,-366.9702,24.4497,0.8031,-0.8619,2556.3103,11631.6982,9.7622
36506,,,26,14.1252,49.9187,,,,,,,,,,
36539,,,33,16.7387,49.8989,,,,,,,,,,
36598,,,59,6.9692,49.8126,,,,,,,,,,
36703,,,105,208.0573,49.8469,,,,,,,,,,
36712,,,9,-3.4296,49.8561,,,,,,,,,,
36757,,,45,44.6817,49.867,,,,,,,,,,
36765,,,8,-4.6262,49.7133,,,,,,,,,,
37000,,,,,,2.48,1.1713,0.8465,-369.6654,34.4611,0.7377,-0.8508,1843.3835,3196.6118,9.7037
37036,,,271,-196.3994,49.2225,,,,,,,,,,
37061,,,25,-2.2112,49.8621,,,,,,,,,,
37148,,,87,136.0581,49.925,,,,,,,,,,
37446,,,298,108.3397,49.8313,,,,,,,,,,
37500,,,,,,2.3681,1.1402,0.8065,-370.8967,19.5946,0.6529,-0.8085,1634.733,2851.1389,8.0887
37513,,,67,16.5758,49.8973,,,,,,,,,,
37557,,,44,1.6985,49.4238,,,,,,,,,,
37623,,,66,54.4876,49.7678,,,,,,,,,,
37686,,,63,7.6854,48.4798,,,,,,,,,,
37749,,,63,43.6772,49.8177,,,,,,,,,,
37769,,,20,6.3015,49.6586,,,,,,,,,,
37776,,,7,-2.5946,49.8034,,,,,,,,,,
37783,,,7,-2.4337,49.6504,,,,,,,,,,
37886,,,103,-15.1788,48.5305,,,,,,,,,,
38000,,,,,,2.4673,1.1561,0.8575,-369.0906,44.2669,0.7419,-0.8567,1529.8184,2858.6309,13.9166
38056,,,170,37.6754,48.6773,,,,,,,,,,
38064,,,8,-3.2215,49.8689,,,,,,,,,,
38109,,,45,7.1341,49.5974,,,,,,,,,,
38129,,,20,-1.4199,48.6718,,,,,,,,,,
38136,,,7,-5.1935,48.8607,,,,,,,,,,
38153,,,17,6.6805,50.1623,,,,,,,,,,
38203,,,50,19.5196,49.4392,,,,,,,,,,
38262,,,59,34.1308,49.6901,,,,,,,,,,
38272,,,10,-4.0263,49.8477,,,,,,,,,,
38292,,,20,-2.7687,49.8969,,,,,,,,,,
38301,,,9,-4.8998,49.8872,,,,,,,,,,
38315,,,14,-1.0775,49.5214,,,,,,,,,,
38365,,,50,12.17,49.6279,,,,,,,,,,
38383,,,18,-3.7349,49.9516,,,,,,,,,,
38397,,,14,-3.8784,49.8818,,,,,,,,,,
38412,,,15,0.2107,49.8817,,,,,,,,,,
38473,,,61,-0.7631,49.9426,,,,,,,,,,
38493,,,20,1.0448,49.8978,,,,,,,,,,
38500,,,,,,2.4405,1.1038,0.8005,-377.4451,34.2017,0.7797,-0.8146,1856.0006,5125.3345,8.031
38563,,,70,67.3643,48.51,,,,,,,,,,
38585,,,22,7.5682,47.9651,,,,,,,,,,
38593,,,8,-6.145,49.2698,,,,,,,,,,
38698,,,105,163.3883,49.6527,,,,,,,,,,
38714,,,16,5.7284,49.8777,,,,,,,,,,
38759,,,45,32.8079,49.5201,,,,,,,,,,
38914,,,155,58.2258,49.0511,,,,,,,,,,
39000,,,,,,2.3487,1.1219,0.8478,-380.4887,22.3475,0.6522,-0.8301,1346.592,4932.2793,5.0706
39035,,,121,1.888,48.8173,,,,,,,,,,
39106,,,71,120.7739,49.7013,,,,,,,,,,
39122,,,16,-6.2095,50.0231,,,,,,,,,,
39254,,,132,-4.6241,49.1413,,,,,,,,,,
39271,,,17,2.2976,48.042,,,,,,,,,,
39297,,,26,9.5744,47.808,,,,,,,,,,
39319,,,22,0.9906,49.8495,,,,,,,,,,
39366,,,47,29.2827,49.7767,,,,,,,,,,
39415,,,49,36.4213,49.9401,,,,,,,,,,
39447,,,32,5.6015,49.9579,,,,,,,,,,
39500,,,,,,2.4414,1.1503,0.8903,-385.3936,31.4353,0.7752,-0.9108,2383.0361,4149.9229,16.3146
39500,,,53,27.7831,48.7262,,,,,,,,,,
39625,,,125,124.5588,49.749,,,,,,,,,,
39745,,,120,-3.0645,49.6401,,,,,,,,,,
39800,,,55,-8.8933,49.8854,,,,,,,,,,
39823,,,23,-5.3634,49.948,,,,,,,,,,
39848,,,25,-3.7257,49.8386,,,,,,,,,,
39926,,,78,9.2781,49.7514,,,,,,,,,,
39948,,,22,-3.6923,49.9032,,,,,,,,,,
39982,,,34,11.9778,49.8767,,,,,,,,,,
40000,,,,,,2.4295,1.1389,0.8142,-388.8106,27.1023,0.742,-0.7969,927.1594,3512.7866,9.8121
40000,76.7885,171.4,,,,,,,,,,,,,
40085,,,103,100.26,40.5228,,,,,,,,,,
40111,,,26,17.1898,49.9396,,,,,,,,,,
40140,,,29,15.9248,49.9134,,,,,,,,,,
40172,,,32,2.1915,49.9011,,,,,,,,,,
40207,,,35,11.3827,49.9547,,,,,,,,,,
40241,,,34,12.8038,49.962,,,,,,,,,,
40258,,,17,6.004,49.639,,,,,,,,,,
40293,,,35,12.5759,49.3419,,,,,,,,,,
40391,,,98,5.7055,49.3989,,,,,,,,,,
40420,,,29,14.2816,49.7255,,,,,,,,,,
40500,,,,,,2.4004,1.1772,0.8303,-390.3303,30.4726,0.6888,-0.8217,1695.97,4564.7812,7.0998
40545,,,125,37.6352,49.6757,,,,,,,,,,
40560,,,15,-3.8591,49.8744,,,,,,,,,,
40625,,,65,-8.2227,49.5654,,,,,,,,,,
40720,,,95,-20.5,49.4937,,,,,,,,,,
40784,,,64,28.3033,49.7713,,,,,,,,,,
40797,,,13,4.7092,49.5073,,,,,,,,,,
40818,,,21,5.313,49.8515,,,,,,,,,,
40835,,,17,-5.495,49.9251,,,,,,,,,,
40847,,,12,-4.8766,49.9199,,,,,,,,,,
40912,,,65,12.5777,49.8775,,,,,,,,,,
40949,,,37,10.3987,49.2658,,,,,,,,,,
40967,,,18,1.415,48.9141,,,,,,,,,,
40980,,,13,-2.5583,49.8867,,,,,,,,,,
41000,,,,,,2.5118,1.218,0.8707,-391.1652,40.417,0.7915,-0.8649,1703.1155,4106.0918,20.3853
41103,,,123,10.459,49.8839,,,,,,,,,,
41164,,,61,-3.2968,49.9161,,,,,,,,,,
41296,,,132,16.5828,49.8168,,,,,,,,,,
41305,,,9,-1.6885,49.7976,,,,,,,,,,
41320,,,15,4.4975,49.9478,,,,,,,,,,
41354,,,34,2.5155,49.9351,,,,,,,,,,
41361,,,7,-4.0827,49.8318,,,,,,,,,,
41378,,,17,-1.7271,49.9065,,,,,,,,,,
41393,,,15,-0.7079,49.8059,,,,,,,,,,
41452,,,59,64.4853,48.1561,,,,,,,,,,
41476,,,24,5.5705,49.6159,,,,,,,,,,
41500,,,,,,2.4143,1.1462,0.8344,-387.4215,25.2176,0.728,-0.8157,1939.5336,8345.9014,10.8379
41549,,,73,79.2542,49.9146,,,,,,,,,,
41577,,,28,15.4335,49.9143,,,,,,,,,,
41593,,,16,0.6384,47.9354,,,,,,,,,,
41616,,,23,5.5652,49.7932,,,,,,,,,,
41641,,,25,8.5101,49.9254,,,,,,,,,,
41657,,,16,-0.9953,49.8496,,,,,,,,,,
41690,,,33,13.9263,49.4805,,,,,,,,,,
41699,,,9,-3.7542,49.9019,,,,,,,,,,
41741,,,42,47.2832,49.5131,,,,,,,,,,
41751,,,10,-5.496,49.463,,,,,,,,,,
41759,,,8,-5.3195,50.0294,,,,,,,,,,
41775,,,16,2.525,48.8194,,,,,,,,,,
41805,,,30,1.4105,48.9064,,,,,,,,,,
41813,,,8,-2.906,48.5967,,,,,,,,,,
41825,,,12,-3.8504,49.627,,,,,,,,,,
41834,,,9,-4.2473,49.8294,,,,,,,,,,
41845,,,11,-6.5618,49.8992,,,,,,,,,,
41881,,,36,26.5603,49.8584,,,,,,,,,,
41895,,,14,-5.6116,48.8023,,,,,,,,,,
41936,,,41,23.9056,49.9861,,,,,,,,,,
41974,,,38,28.5121,49.3576,,,,,,,,,,
41983,,,9,-3.8979,49.8647,,,,,,,,,,
41996,,,13,0.2222,49.78,,,,,,,,,,
42000,,,,,,2.3729,1.1083,0.8145,-406.6345,35.5164,0.7357,-0.8124,2343.8784,4765.915,9.1991
42004,,,8,-4.576,50.079,,,,,,,,,,
42015,,,11,-4.2293,48.5777,,,,,,,,,,
42025,,,10,-2.481,49.9699,,,,,,,,,,
42047,,,22,1.302,49.712,,,,,,,,,,
42066,,,19,1.425,49.9195,,,,,,,,,,
42112,,,46,32.1912,49.883,,,,,,,,,,
42120,,,8,-5.8492,50.0072,,,,,,,,,,
42131,,,11,-4.4718,49.6672,,,,,,,,,,
42197,,,66,117.8853,49.8764,,,,,,,,,,
42205,,,8,-4.6418,49.7218,,,,,,,,,,
42213,,,8,-4.8309,49.2685,,,,,,,,,,
42243,,,30,15.3144,49.5422,,,,,,,,,,
42251,,,8,-3.6312,49.4245,,,,,,,,,,
42258,,,7,-5.7167,48.6426,,,,,,,,,,
42280,,,22,6.9645,49.1297,,,,,,,,,,
42289,,,9,-5.769,49.7651,,,,,,,,,,
42297,,,8,-3.9642,49.5964,,,,,,,,,,
42314,,,17,-0.8373,49.8848,,,,,,,,,,
42330,,,16,-2.2757,49.6818,,,,,,,,,,
42340,,,10,-5.8076,49.83,,,,,,,,,,
42357,,,17,0.1919,48.8187,,,,,,,,,,
42392,,,35,15.3788,49.7319,,,,,,,,,,
42400,,,8,-4.4778,50.0088,,,,,,,,,,
42409,,,9,-6.5613,49.7702,,,,,,,,,,
42427,,,18,-6.6094,49.8812,,,,,,,,,,
42445,,,18,4.52,49.9626,,,,,,,,,,
42459,,,14,-1.8968,49.9175,,,,,,,,,,
42471,,,12,-5.0588,49.7343,,,,,,,,,,
42490,,,19,1.1942,49.0961,,,,,,,,,,
42500,,,,,,2.4464,1.1407,0.8205,-416.796,27.1944,0.7425,-0.7939,2641.1365,8067.7275,9.1619
42509,,,19,-7.43,49.2198,,,,,,,,,,
42532,,,23,4.5592,49.4941,,,,,,,,,,
42570,,,38,24.5836,49.2648,,,,,,,,,,
42578,,,8,-3.5173,47.9283,,,,,,,,,,
42587,,,9,-1.8881,49.9338,,,,,,,,,,
42596,,,9,-6.4341,50.1108,,,,,,,,,,
42616,,,20,2.3386,50.1127,,,,,,,,,,
42630,,,14,-1.5847,49.7693,,,,,,,,,,
42643,,,13,-6.0356,48.7681,,,,,,,,,,
42666,,,23,-1.4209,49.6927,,,,,,,,,,
42680,,,14,1.2245,49.8486,,,,,,,,,,
42692,,,12,-3.7844,49.8892,,,,,,,,,,
42711,,,19,-6.3836,48.6339,,,,,,,,,,
42726,,,15,-3.4946,49.9571,,,,,,,,,,
42740,,,14,0.1481,48.6812,,,,,,,,,,
42761,,,21,4.1507,47.8374,,,,,,,,,,
42776,,,15,3.2711,49.0057,,,,,,,,,,
42803,,,27,2.2197,49.7831,,,,,,,,,,
42825,,,22,5.2681,49.7642,,,,,,,,,,
42839,,,14,-3.0349,49.6767,,,,,,,,,,
42848,,,9,-4.9013,50.0575,,,,,,,,,,
42861,,,13,-3.2791,49.7597,,,,,,,,,,
42875,,,14,-3.7049,49.5433,,,,,,,,,,
42894,,,19,-4.0401,49.1155,,,,,,,,,,
42916,,,22,7.9903,50.217,,,,,,,,,,
42941,,,25,0.1196,49.9289,,,,,,,,,,
42954,,,13,-5.6748,49.7071,,,,,,,,,,
43000,,,,,,2.4117,1.2039,0.8801,-439.5816,75.7034,0.6459,-0.8629,2145.0181,6750.728,37.0448
43005,,,51,40.8998,49.8831,,,,,,,,,,
43168,,,163,157.3728,49.7044,,,,,,,,,,
43198,,,30,10.4383,49.2033,,,,,,,,,,
43217,,,19,-0.4925,47.7213,,,,,,,,,,
43228,,,11,-6.8325,47.8962,,,,,,,,,,
43238,,,10,-5.8914,47.6144,,,,,,,,,,
43246,,,8,-7.2945,47.9934,,,,,,,,,,
43266,,,20,-2.3445,47.6312,,,,,,,,,,
43277,,,11,-4.2833,47.5879,,,,,,,,,,
43289,,,12,-5.3763,48.0507,,,,,,,,,,
43318,,,29,12.1275,48.5577,,,,,,,,,,
43326,,,8,-2.8259,49.4026,,,,,,,,,,
43341,,,15,-0.6926,48.1725,,,,,,,,,,
43388,,,47,47.0222,48.4864,,,,,,,,,,
43397,,,9,-4.302,48.0669,,,,,,,,,,
43408,,,11,-5.3377,47.8172,,,,,,,,,,
43419,,,11,-3.1451,47.612,,,,,,,,,,
43437,,,18,0.3165,48.0852,,,,,,,,,,
43456,,,19,-4.2889,48.7783,,,,,,,,,,
43466,,,10,-6.2392,48.6686,,,,,,,,,,
43478,,,12,-3.2049,49.9421,,,,,,,,,,
43500,,,,,,2.381,1.1188,0.8231,-431.1836,40.4955,0.7025,-0.8261,2422.135,12759.5928,14.4083
43539,,,61,83.5682,49.9333,,,,,,,,,,
43559,,,20,-1.387,49.9088,,,,,,,,,,
43588,,,29,15.7226,49.9332,,,,,,,,,,
43617,,,29,9.818,49.1793,,,,,,,,,,
43629,,,12,-5.9147,49.6445,,,,,,,,,,
43653,,,24,6.4137,49.9229,,,,,,,,,,
43661,,,8,-1.6501,49.7498,,,,,,,,,,
43669,,,8,-2.4242,49.7574,,,,,,,,,,
43686,,,17,-0.753,49.8761,,,,,,,,,,
43704,,,18,-3.5145,49.7911,,,,,,,,,,
43747,,,43,30.9582,49.8844,,,,,,,,,,
43770,,,23,7.1761,49.3889,,,,,,,,,,
43785,,,15,-4.0884,48.1267,,,,,,,,,,
43795,,,10,-4.2284,49.6528,,,,,,,,,,
43802,,,7,-6.6086,49.9021,,,,,,,,,,
43817,,,15,0.289,49.737,,,,,,,,,,
43842,,,25,1.5986,48.8759,,,,,,,,,,
43859,,,17,-2.8439,49.8483,,,,,,,,,,
43890,,,31,12.6197,49.4694,,,,,,,,,,
43898,,,8,-6.0094,50.3104,,,,,,,,,,
43932,,,34,18.9111,49.1943,,,,,,,,,,
43940,,,8,-4.3085,49.7633,,,,,,,,,,
43960,,,20,1.6408,49.8697,,,,,,,,,,
44000,,,,,,2.3678,1.1184,0.7926,-439.6166,37.6309,0.6981,-0.7801,2463.2239,4046.2441,12.4164
44021,,,61,57.7411,49.8693,,,,,,,,,,
44028,,,7,-4.981,50.0002,,,,,,,,,,
44039,,,11,-3.7488,49.5993,,,,,,,,,,
44045,,,6,-5.0334,49.9364,,,,,,,,,,
44071,,,26,6.6706,49.8392,,,,,,,,,,
44081,,,10,-3.1361,49.8209,,,,,,,,,,
44090,,,9,-4.923,49.8369,,,,,,,,,,
44120,,,30,11.3788,49.8396,,,,,,,,,,
44185,,,65,120.6026,49.5085,,,,,,,,,,
44210,,,25,5.7101,49.9153,,,,,,,,,,
44230,,,20,3.2941,49.8501,,,,,,,,,,
44249,,,19,2.7045,49.8851,,,,,,,,,,
44267,,,18,-2.7372,49.7475,,,,,,,,,,
44296,,,29,14.1348,49.8012,,,,,,,,,,
44306,,,10,-4.7247,49.8314,,,,,,,,,,
44315,,,9,-1.3904,49.6753,,,,,,,,,,
44322,,,7,-5.413,49.7968,,,,,,,,,,
44331,,,9,-3.501,49.7289,,,,,,,,,,
44338,,,7,-7.1054,49.0836,,,,,,,,,,
44352,,,14,-2.5887,49.7936,,,,,,,,,,
44377,,,25,10.9571,49.743,,,,,,,,,,
44408,,,31,17.406,49.8479,,,,,,,,,,
44416,,,8,-5.2622,49.7253,,,,,,,,,,
44434,,,18,0.8909,48.2285,,,,,,,,,,
44456,,,22,3.2243,49.802,,,,,,,,,,
44479,,,23,5.905,49.4091,,,,,,,,,,
44487,,,8,-3.7037,49.3673,,,,,,,,,,
44496,,,9,-3.5041,49.4401,,,,,,,,,,
44500,,,,,,2.3785,1.0899,0.7875,-456.9782,37.5466,0.7574,-0.7775,3267.6748,10452.2217,14.9467
44504,,,8,-6.176,49.7896,,,,,,,,,,
44512,,,8,-4.1723,49.4951,,,,,,,,,,
44538,,,26,1.5458,48.8117,,,,,,,,,,
44547,,,9,-5.3654,49.6303,,,,,,,,,,
44556,,,9,-4.718,49.8873,,,,,,,,,,
44574,,,18,-5.6932,49.9388,,,,,,,,,,
44584,,,10,-4.8697,47.1943,,,,,,,,,,
44611,,,27,8.7153,49.7902,,,,,,,,,,
44626,,,15,-1.4739,49.7119,,,,,,,,,,
44644,,,18,3.7954,49.8134,,,,,,,,,,
44657,,,13,-1.8836,49.8574,,,,,,,,,,
44676,,,19,-1.0493,49.6412,,,,,,,,,,
44685,,,9,-4.7541,49.6725,,,,,,,,,,
44697,,,12,-4.0591,49.4197,,,,,,,,,,
44770,,,73,82.4418,49.7077,,,,,,,,,,
44826,,,56,32.4371,49.8096,,,,,,,,,,
44847,,,21,-0.324,49.8423,,,,,,,,,,
44868,,,21,2.1146,49.7508,,,,,,,,,,
44894,,,26,9.8781,49.8468,,,,,,,,,,
44911,,,17,-0.5413,49.7489,,,,,,,,,,
44942,,,31,17.3657,49.8676,,,,,,,,,,
44949,,,7,-3.8595,49.9983,,,,,,,,,,
45000,,,,,,2.418,1.1469,0.8384,-460.7372,33.1348,0.668,-0.8493,2161.1396,4787.2417,11.3832
45000,-1.7436,16.9,,,,,,,,,,,,,
45002,,,53,43.4614,47.4484,,,,,,,,,,
45024,,,22,5.5907,49.232,,,,,,,,,,
45061,,,37,13.2125,49.6635,,,,,,,,,,
45098,,,37,26.1359,49.8068,,,,,,,,,,
45110,,,12,-4.5171,49.8023,,,,,,,,,,
45119,,,9,-8.657,49.6836,,,,,,,,,,
45137,,,18,-7.1941,49.4472,,,,,,,,,,
45218,,,81,-19.9865,49.5926,,,,,,,,,,
45227,,,9,-4.8975,49.6614,,,,,,,,,,
45288,,,61,39.3343,49.7623,,,,,,,,,,
45328,,,40,33.0669,48.9659,,,,,,,,,,
45339,,,11,-4.2731,49.7828,,,,,,,,,,
45349,,,10,-4.7433,49.7563,,,,,,,,,,
45360,,,11,-3.722,49.7674,,,,,,,,,,
45389,,,29,9.2794,49.7401,,,,,,,,,,
45410,,,21,3.7566,49.6979,,,,,,,,,,
45430,,,20,2.4625,49.8089,,,,,,,,,,
45438,,,8,-4.8405,49.7011,,,,,,,,,,
45447,,,9,-4.0528,49.9873,,,,,,,,,,
45456,,,9,-4.5467,49.6614,,,,,,,,,,
45469,,,13,-3.5014,49.6556,,,,,,,,,,
45499,,,30,8.0993,49.5404,,,,,,,,,,
45500,,,,,,2.3676,1.1071,0.7968,-468.0285,25.7633,0.7072,-0.8125,3023.1184,4489.5703,6.1672
45509,,,10,-2.8395,48.3493,,,,,,,,,,
45522,,,13,-0.4903,50.2105,,,,,,,,,,
45535,,,13,-3.4798,49.8374,,,,,,,,,,
45564,,,29,16.9941,49.7739,,,,,,,,,,
45572,,,8,-2.34,50.0691,,,,,,,,,,
45581,,,9,-3.1294,49.8488,,,,,,,,,,
45593,,,12,-5.0559,49.7507,,,,,,,,,,
45613,,,20,0.4839,49.8109,,,,,,,,,,
45638,,,25,8.7096,49.8504,,,,,,,,,,
45678,,,40,27.2875,49.8569,,,,,,,,,,
45703,,,25,8.3401,48.8131,,,,,,,,,,
45803,,,100,102.9327,49.0458,,,,,,,,,,
45827,,,24,5.2366,49.8998,,,,,,,,,,
45835,,,8,-5.5039,49.7394,,,,,,,,,,
45859,,,24,6.2973,49.6152,,,,,,,,,,
45897,,,38,25.1864,49.8555,,,,,,,,,,
45908,,,11,1.1107,49.592,,,,,,,,,,
45932,,,24,6.2372,49.7785,,,,,,,,,,
45959,,,27,11.9197,49.6446,,,,,,,,,,
45978,,,19,-3.9584,49.8545,,,,,,,,,,
45990,,,12,-3.9754,49.9408,,,,,,,,,,
45999,,,9,-3.6664,49.7628,,,,,,,,,,
46000,,,,,,2.4311,1.1462,0.842,-460.2258,48.3972,0.6742,-0.844,2925.5881,8087.0542,11.0307
46009,,,10,-1.7736,49.7411,,,,,,,,,,
46039,,,30,8.8149,49.8024,,,,,,,,,,
46047,,,8,-2.4114,49.3768,,,,,,,,,,
46056,,,9,-0.8214,47.3959,,,,,,,,,,
46064,,,8,-4.2413,47.9666,,,,,,,,,,
46081,,,17,0.466,49.6958,,,,,,,,,,
46099,,,18,0.8326,49.7399,,,,,,,,,,
46196,,,97,74.1069,49.8042,,,,,,,,,,
46217,,,21,-4.9189,49.9663,,,,,,,,,,
46225,,,8,-2.6729,49.821,,,,,,,,,,
46245,,,20,-0.8907,49.8727,,,,,,,,,,
46254,,,9,-6.1983,49.7562,,,,,,,,,,
46270,,,16,-5.8353,49.9655,,,,,,,,,,
46280,,,10,-7.2267,49.8685,,,,,,,,,,
46288,,,8,-4.8033,50.1779,,,,,,,,,,
46409,,,121,28.8832,48.9742,,,,,,,,,,
46489,,,80,109.0968,49.8465,,,,,,,,,,
46500,,,,,,2.3999,1.1002,0.8176,-460.1897,47.1805,0.6937,-0.83,2206.3899,4184.9902,11.2805
46526,,,37,31.7255,49.6206,,,,,,,,,,
46537,,,11,-3.9144,49.7646,,,,,,,,,,
46585,,,48,35.4545,49.8489,,,,,,,,,,
46601,,,16,-9.5899,49.7841,,,,,,,,,,
46653,,,52,45.9441,49.7773,,,,,,,,,,
46751,,,98,10.8785,49.7663,,,,,,,,,,
46892,,,141,269.5639,49.5322,,,,,,,,,,
46910,,,18,-7.3252,49.7605,,,,,,,,,,
46945,,,35,21.098,49.8845,,,,,,,,,,
47000,,,,,,2.3942,1.0976,0.8348,-462.0848,36.2971,0.7069,-0.8314,2727.3533,6611.6426,9.5792
47022,,,77,57.1082,49.8759,,,,,,,,,,
47073,,,51,30.7923,49.9336,,,,,,,,,,
47094,,,21,-3.1785,49.9396,,,,,,,,,,
47114,,,20,-7.1756,48.175,,,,,,,,,,
47181,,,67,87.9428,49.6204,,,,,,,,,,
47248,,,67,58.538,49.6411,,,,,,,,,,
47276,,,28,11.6701,49.5608,,,,,,,,,,
47314,,,38,18.8727,49.4062,,,,,,,,,,
47377,,,63,35.8318,49.8613,,,,,,,,,,
47445,,,68,51.9138,49.8035,,,,,,,,,,
47452,,,7,-3.5077,50.0882,,,,,,,,,,
47500,,,,,,2.3436,1.0988,0.8208,-465.6854,72.9288,0.6717,-0.8352,3980.6311,26620.8457,22.626
47530,,,78,77.1586,49.3656,,,,,,,,,,
47540,,,10,-4.9775,50.0753,,,,,,,,,,
47547,,,7,-3.932,49.7937,,,,,,,,,,
47601,,,54,36.1999,49.8653,,,,,,,,,,
47669,,,68,58.4041,49.5422,,,,,,,,,,
47798,,,129,281.1453,49.8361,,,,,,,,,,
47826,,,28,10.5141,49.8154,,,,,,,,,,
47840,,,14,-0.3086,49.6492,,,,,,,,,,
47901,,,61,107.5517,49.758,,,,,,,,,,
47920,,,19,-2.3037,49.8396,,,,,,,,,,
47927,,,7,-5.0731,49.7459,,,,,,,,,,
47959,,,32,10.8659,49.7797,,,,,,,,,,
47974,,,15,1.2659,49.9515,,,,,,,,,,
47984,,,10,-4.1464,48.092,,,,,,,,,,
48000,,,,,,2.3258,1.0714,0.774,-460.8966,25.2696,0.7099,-0.7841,3012.1123,16536.6484,16.8774
48102,,,118,185.9046,48.626,,,,,,,,,,
48167,,,65,46.7057,49.5343,,,,,,,,,,
48370,,,203,143.6809,49.4767,,,,,,,,,,
48414,,,44,22.3655,49.8436,,,,,,,,,,
48500,,,,,,2.285,1.1002,0.8065,-466.4767,28.8756,0.6191,-0.8348,1811.682,4908.9849,16.9984
48532,,,118,227.1788,49.5131,,,,,,,,,,
48541,,,9,-2.4162,49.7101,,,,,,,,,,
48665,,,124,4.1222,49.1206,,,,,,,,,,
48692,,,27,10.2924,49.1513,,,,,,,,,,
48710,,,18,-4.8564,49.5538,,,,,,,,,,
48785,,,75,-18.9804,47.7432,,,,,,,,,,
48910,,,125,15.571,49.8285,,,,,,,,,,
48943,,,33,3.89,49.8919,,,,,,,,,,
48964,,,21,-3.4954,49.9238,,,,,,,,,,
49000,,,,,,2.3408,1.079,0.8067,-448.385,46.3363,0.7285,-0.7765,2804.415,6873.9131,15.7864
49089,,,125,79.8973,49.4889,,,,,,,,,,
49129,,,40,28.0506,49.801,,,,,,,,,,
49138,,,9,-5.546,49.8538,,,,,,,,,,
49178,,,40,28.1066,49.9019,,,,,,,,,,
49186,,,8,-7.0248,49.6173,,,,,,,,,,
49215,,,29,8.0743,47.1376,,,,,,,,,,
