env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1360000,0.9594,6.5,1.0,0.7313,8.244,0.8887,-0.1555,0.0168,0.0034,547.7774
1370000,0.9531,7.5,1.0,0.7515,8.6059,0.9002,-0.157,0.0168,0.0033,548.3354
1380000,0.9356,10.3,1.0,0.7762,8.3403,0.9124,-0.1586,0.0166,0.0032,545.0776
1390000,0.9506,7.9,1.0,0.7602,8.4388,0.9046,-0.1578,0.0166,0.0033,546.8308
1400000,0.9519,7.7,1.0,0.7375,8.0451,0.8914,-0.1587,0.0165,0.0033,546.5906
1410000,0.9619,6.1,1.0,0.7695,8.1235,0.9082,-0.1565,0.0163,0.0034,545.8626
1420000,0.9437,9.0,1.0,0.7481,8.1699,0.8971,-0.1586,0.0163,0.0036,540.374
1430000,0.9712,4.6,1.0,0.7821,8.1037,0.9149,-0.1598,0.0163,0.0034,546.4301
1440000,0.9256,11.9,1.0,0.7932,8.0451,0.9204,-0.1593,0.0162,0.0033,544.1485
1450000,0.9369,10.1,1.0,0.7661,8.7489,0.9081,-0.1625,0.0161,0.0033,544.6355
1460000,0.9656,5.5,1.0,0.7788,8.3333,0.9133,-0.1619,0.0163,0.0034,542.7
1470000,0.9256,11.9,1.0,0.7836,8.0645,0.9153,-0.1626,0.016,0.0034,541.2351
1480000,0.9525,7.6,1.0,0.7786,7.8003,0.9119,-0.1631,0.0158,0.0034,544.2943
1490000,0.9581,6.7,1.0,0.7777,8.2919,0.9129,-0.1622,0.0158,0.0035,542.162
1500000,0.9625,6.0,1.0,0.7815,8.3963,0.9152,-0.1598,0.0161,0.0036,543.1033
1510000,0.9563,7.0,1.0,0.7731,8.2237,0.9104,-0.162,0.0157,0.0035,541.0677
1520000,0.9431,9.1,1.0,0.8013,8.6281,0.9258,-0.1638,0.0157,0.0033,540.7472
1530000,0.9594,6.5,1.0,0.7432,8.1103,0.8946,-0.1615,0.0158,0.0033,539.7928
1540000,0.9262,11.8,1.0,0.7728,8.0451,0.9099,-0.164,0.0157,0.0033,543.0658
1550000,0.9481,8.3,1.0,0.7942,8.6505,0.9221,-0.1646,0.0156,0.0035,540.8454
1560000,0.9437,9.0,1.0,0.7748,8.3333,0.9117,-0.1636,0.0155,0.0034,543.1681
1570000,0.9394,9.7,1.0,0.7887,7.8802,0.9173,-0.164,0.0157,0.0032,540.5107
1580000,0.9675,5.2,1.0,0.7856,7.9365,0.9159,-0.1614,0.0154,0.0031,540.0998
1590000,0.9313,11.0,1.0,0.804,8.285,0.9263,-0.1634,0.0152,0.0031,538.1297
1600000,0.9125,14.0,1.0,0.7773,8.3126,0.9127,-0.1636,0.0155,0.0033,538.7951
1610000,0.9606,6.3,1.0,0.7607,9.3023,0.907,-0.1702,0.0198,0.0047,539.7758
1620000,0.9531,7.5,1.0,0.7753,9.1659,0.9138,-0.1827,0.0177,0.0043,541.787
1630000,0.95,8.0,1.0,0.7945,8.9445,0.9231,-0.156,0.0157,0.0037,541.3316
1640000,0.9344,10.5,1.0,0.779,9.3371,0.916,-0.1475,0.0148,0.0033,539.835
1650000,0.9513,7.8,1.0,0.7668,9.1408,0.9095,-0.1437,0.0149,0.0033,536.6956
1660000,0.9456,8.7,1.0,0.7605,9.1827,0.9063,-0.1452,0.015,0.0034,537.1919
1670000,0.9475,8.4,1.0,0.7833,8.8968,0.9164,-0.1475,0.0148,0.0031,534.4864
1680000,0.9569,6.9,1.0,0.7888,8.658,0.9195,-0.1453,0.0146,0.003,535.6746
1690000,0.9437,9.0,1.0,0.7809,8.8496,0.9159,-0.146,0.015,0.0029,536.2194
1700000,0.9425,9.2,1.0,0.8019,8.8968,0.927,-0.1446,0.0146,0.003,536.2278
1710000,0.9406,9.5,1.0,0.8194,8.1699,0.9338,-0.1481,0.0145,0.003,530.1824
1720000,0.9356,10.3,1.0,0.7901,8.3264,0.9192,-0.1514,0.0148,0.003,532.0964
1730000,0.9575,6.8,1.0,0.8005,8.5837,0.9253,-0.149,0.0146,0.0032,531.9936
1740000,0.9413,9.4,1.0,0.7875,8.6059,0.9191,-0.15,0.0147,0.0031,532.1496
1750000,0.9287,11.4,1.0,0.81,9.1158,0.9316,-0.1496,0.0145,0.003,529.3391
1760000,0.9256,11.9,1.0,0.7813,9.2593,0.9176,-0.1507,0.0144,0.0032,527.7671
1770000,0.9569,6.9,1.0,0.7981,8.5985,0.9243,-0.1519,0.0144,0.0031,526.5925
1780000,0.9356,10.3,1.0,0.809,9.3371,0.9318,-0.1671,0.0161,0.0036,526.2284
1790000,0.9563,7.0,1.0,0.8183,8.547,0.9342,-0.1807,0.0153,0.0032,524.2479
1800000,0.94,9.6,1.0,0.8062,8.6806,0.9288,-0.1669,0.0146,0.0033,525.0375
1810000,0.9194,12.9,1.0,0.7952,9.2764,0.9249,-0.1632,0.0152,0.0036,523.5934
1820000,0.9463,8.6,1.0,0.7988,8.8574,0.9256,-0.1737,0.0149,0.0036,524.6733
1830000,0.9494,8.1,1.0,0.8248,8.5106,0.9379,-0.1849,0.015,0.0036,522.0617
1840000,0.9437,9.0,1.0,0.7772,8.7873,0.9139,-0.1851,0.0144,0.0034,522.0051
1850000,0.9213,12.6,1.0,0.8042,8.9526,0.9284,-0.1752,0.0146,0.0032,523.0755
1860000,0.9275,11.6,1.0,0.8132,9.1158,0.9335,-0.1725,0.0154,0.0035,521.4136
1870000,0.84,24.0,0.9,0.7908,9.7466,0.9211,-0.1789,0.0155,0.0036,521.1967
1880000,0.9581,6.7,1.0,0.7967,9.7182,0.9271,-0.1845,0.0143,0.0031,521.2701
1890000,0.9494,8.1,1.0,0.7768,9.9206,0.9167,-0.1833,0.0142,0.0031,521.9044
1900000,0.9294,11.3,1.0,0.7576,10.8814,0.9097,-0.1853,0.014,0.0032,523.03
1910000,0.9587,6.6,1.0,0.7701,9.9108,0.9128,-0.193,0.0138,0.0027,522.1162
1920000,0.8413,23.8,0.9,0.7719,9.9206,0.9147,-0.1974,0.0135,0.0025,518.6016
1930000,0.9306,11.1,1.0,0.663,13.7363,0.864,-0.1246,0.0188,0.0047,517.7844
1940000,0.93,11.2,1.0,0.7537,12.6582,0.9127,-0.1517,0.0185,0.0066,518.6102
1950000,0.9281,11.5,1.0,0.7204,12.3457,0.8901,-0.1917,0.016,0.004,520.3507
1960000,0.815,28.0,0.9,0.6776,13.4409,0.8737,-0.1858,0.0145,0.0027,519.9261
1970000,0.6019,58.9,0.7,0.5749,15.949,0.8278,-0.201,0.0143,0.0022,520.5804
1980000,0.8006,31.9,1.0,0.6139,18.315,0.8553,-0.2114,0.0142,0.0024,522.4867
1990000,0.9169,13.3,1.0,0.6634,15.4083,0.8737,-0.1667,0.0166,0.0024,519.8816
2000000,0.9488,8.2,1.0,0.715,13.0548,0.893,-0.1903,0.0134,0.0024,516.8653
2010000,0.9244,12.1,1.0,0.7268,13.2979,0.9003,-0.2081,0.0129,0.0022,516.9475
2020000,0.9369,10.1,1.0,0.6637,13.4771,0.8693,-0.2066,0.0132,0.0022,517.0678
2030000,0.8675,21.2,1.0,0.6499,13.9276,0.8621,-0.1996,0.0127,0.0025,512.8477
2040000,0.73,43.2,1.0,0.7003,13.5318,0.8877,-0.2094,0.0129,0.0021,515.3736
2050000,0.9,16.0,1.0,0.713,13.4953,0.8934,-0.2105,0.0137,0.0022,515.2505
2060000,0.89,17.6,1.0,0.7063,13.7363,0.8915,-0.2133,0.0136,0.0021,513.9854
2070000,0.8762,19.8,1.0,0.5375,18.0505,0.8105,-0.109,0.0222,0.0049,515.0063
2080000,0.8688,21.0,1.0,0.5618,19.5695,0.8258,-0.1236,0.0239,0.0032,513.2539
2090000,0.7769,35.7,1.0,0.5917,18.3486,0.8422,-0.1772,0.0185,0.0026,515.1134
2100000,0.7869,32.5,0.9,0.6486,19.305,0.8764,-0.1822,0.0178,0.0026,516.1178
2110000,0.755,39.2,1.0,0.4301,24.8139,0.7692,-0.2233,0.0204,0.0028,511.7162
2120000,0.7838,33.0,0.9,0.4865,25.5102,0.801,-0.2287,0.0177,0.0026,510.5911
2130000,0.8738,20.2,1.0,0.4782,22.2717,0.7884,-0.2062,0.0162,0.0024,512.3519
2140000,0.9056,15.1,1.0,0.5366,21.692,0.8156,-0.2061,0.0172,0.003,511.091
2150000,0.8881,17.9,1.0,0.6124,18.3824,0.8548,-0.2158,0.0162,0.0025,512.3349
2160000,0.9044,15.3,1.0,0.6451,17.3611,0.8646,-0.2222,0.0161,0.0025,509.2832
2170000,0.92,12.8,1.0,0.6532,15.5521,0.8678,-0.2123,0.0152,0.0025,512.9284
2180000,0.8419,23.7,0.9,0.5858,17.6056,0.8327,-0.1482,0.0187,0.0034,510.8851
2190000,0.9187,13.0,1.0,0.5762,21.645,0.829,-0.0621,0.0292,0.0027,511.4359
2200000,0.9381,9.9,1.0,0.5548,23.8095,0.8214,-0.1124,0.0252,0.0022,512.2913
2210000,0.8756,19.9,1.0,0.5502,20.3252,0.8272,-0.1828,0.0198,0.003,508.9955
2220000,0.8956,16.7,1.0,0.561,20.0,0.832,-0.2139,0.0178,0.0033,510.0736
2230000,0.85,24.0,1.0,0.4978,21.1864,0.7966,-0.1911,0.0206,0.0037,508.7187
2240000,0.9394,9.7,1.0,0.5396,21.2766,0.8213,-0.213,0.0194,0.004,507.4176
2250000,0.0994,129.7,0.1,0.6748,17.9856,0.8831,-0.1797,0.021,0.0042,507.9868
2260000,0.7362,39.0,0.8,0.1723,35.3357,0.576,-0.0727,0.0328,0.0029,508.3661
2270000,0.755,37.6,0.9,0.4644,26.455,0.7751,-0.1171,0.0291,0.0025,507.9296
2280000,0.8281,25.9,0.9,0.4933,22.779,0.7882,-0.1623,0.0253,0.0027,506.6575
2290000,0.8056,31.1,1.0,0.4416,26.2467,0.7585,-0.1801,0.0241,0.0032,506.3217
2300000,0.9194,12.9,1.0,0.4383,26.1097,0.7624,-0.1902,0.0242,0.0029,505.346
2310000,0.3869,88.5,0.4,0.4026,28.6533,0.745,-0.2065,0.0245,0.0034,508.9355
2320000,0.4881,73.9,0.5,0.4002,29.4118,0.7412,-0.068,0.0342,0.0025,505.9571
2330000,0.7263,42.2,0.9,0.5267,22.0751,0.8057,-0.0754,0.0332,0.0031,504.0279
2340000,0.7838,34.6,1.0,0.513,21.1416,0.8034,-0.0926,0.0315,0.0032,505.9596
2350000,0.8694,20.9,1.0,0.5084,22.3214,0.8013,-0.1611,0.0236,0.0031,504.9493
2360000,0.7644,37.7,1.0,0.5352,18.7617,0.8068,-0.1803,0.0218,0.003,504.4053
2370000,0.5338,68.2,0.6,0.4315,25.3165,0.7367,-0.1901,0.0217,0.003,504.2249
2380000,0.9194,12.9,1.0,0.3478,35.5872,0.6797,-0.1765,0.0226,0.0039,506.7056
2390000,0.8475,24.4,1.0,0.5397,23.1481,0.8218,-0.1537,0.0239,0.0033,502.052
2400000,0.9025,15.6,1.0,0.5787,19.685,0.8366,-0.169,0.0227,0.0037,501.138
2410000,0.7488,38.6,0.9,0.6783,16.9205,0.8866,-0.1789,0.0221,0.0042,501.5397
2420000,0.8944,16.9,1.0,0.6718,15.949,0.8804,-0.1852,0.0213,0.0043,501.3155
2430000,0.9037,15.4,1.0,0.7199,14.5349,0.8997,-0.189,0.0213,0.0042,498.4221
2440000,0.9394,9.7,1.0,0.6828,14.6413,0.8814,-0.1886,0.0208,0.0042,499.2429
2450000,0.7375,38.8,0.8,0.6868,14.9925,0.8861,-0.1899,0.0209,0.0041,499.9166
2460000,0.9587,6.6,1.0,0.7022,13.4228,0.8886,-0.1916,0.0207,0.0041,497.84
2470000,0.88,19.2,1.0,0.7061,13.2275,0.8902,-0.1917,0.0201,0.0042,499.5816
2480000,0.9106,14.3,1.0,0.7267,13.0208,0.8971,-0.1926,0.0202,0.0042,498.6227
2490000,0.8269,26.1,0.9,0.7338,11.8343,0.8994,-0.1923,0.0205,0.0041,498.8168
2500000,0.9406,9.5,1.0,0.7178,12.6582,0.8937,-0.1924,0.0199,0.0041,495.8996
2510000,0.9319,10.9,1.0,0.7595,12.2399,0.9131,-0.1936,0.0197,0.004,496.6199
2520000,0.9519,7.7,1.0,0.7675,11.8765,0.9145,-0.1951,0.0199,0.0041,493.9249
2530000,0.9587,6.6,1.0,0.7789,11.274,0.9188,-0.1958,0.0197,0.0041,494.1997
2540000,0.9175,13.2,1.0,0.7598,11.1732,0.9073,-0.1981,0.0196,0.0041,495.6651
2550000,0.9169,13.3,1.0,0.7833,10.8696,0.9228,-0.1981,0.0197,0.0043,495.0043
2560000,0.8706,20.7,1.0,0.7371,10.4932,0.8982,-0.199,0.0195,0.0044,493.075
2570000,0.9519,7.7,1.0,0.8045,10.02,0.9309,-0.1995,0.0192,0.0044,492.8285
2580000,0.9375,10.0,1.0,0.8035,10.101,0.9313,-0.2009,0.0195,0.0044,492.7177
2590000,0.9469,8.5,1.0,0.7907,10.0402,0.9247,-0.2003,0.0191,0.0045,491.9409
2600000,0.9494,8.1,1.0,0.7995,9.7656,0.9287,-0.2008,0.0191,0.0045,491.1762
2610000,0.9437,9.0,1.0,0.789,9.6525,0.9228,-0.202,0.0191,0.0045,490.1158
2620000,0.9419,9.3,1.0,0.7879,9.6899,0.9225,-0.2018,0.019,0.0045,490.1035
2630000,0.9469,8.5,1.0,0.7816,9.8135,0.9195,-0.2014,0.0191,0.0046,488.7047
2640000,0.9231,12.3,1.0,0.7698,9.8328,0.9135,-0.2026,0.0191,0.0046,489.4261
2650000,0.9344,10.5,1.0,0.7749,9.5329,0.9152,-0.2053,0.0189,0.0048,491.2454
2660000,0.9538,7.4,1.0,0.8087,9.7182,0.9329,-0.2042,0.019,0.0047,490.1611
2670000,0.9475,8.4,1.0,0.8107,10.101,0.9354,-0.2054,0.0183,0.0043,491.2475
2680000,0.9337,10.6,1.0,0.8316,10.142,0.9462,-0.2052,0.0182,0.0041,490.9184
2690000,0.93,11.2,1.0,0.7951,9.8232,0.9263,-0.2053,0.0175,0.004,489.2483
2700000,0.955,7.2,1.0,0.8093,9.1827,0.932,-0.2051,0.0174,0.004,491.7419
2710000,0.9563,7.0,1.0,0.7916,9.8814,0.9249,-0.2059,0.0176,0.0038,490.3067
2720000,0.9375,10.0,1.0,0.8332,9.5969,0.9453,-0.2058,0.0172,0.0038,489.2143
2730000,0.9487,8.2,1.0,0.7869,9.2593,0.9204,-0.2084,0.017,0.0037,488.2417
2740000,0.9356,10.3,1.0,0.7737,9.3197,0.9143,-0.2054,0.0167,0.0037,489.4655
