env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
2860000,0.9678,10.3,1.0,0.9665,10.7296,1.0,0.0013,0.001,526.0989
2870000,0.9653,11.1,1.0,0.9658,10.9409,1.0,0.0013,0.001,526.9081
2880000,0.9709,9.3,1.0,0.9668,10.6045,1.0,0.0013,0.001,522.6359
2890000,0.9669,10.6,1.0,0.9662,10.8108,1.0,0.0013,0.001,525.2726
2900000,0.9694,9.8,1.0,0.9666,10.6838,1.0,0.0013,0.001,524.0637
2910000,0.9684,10.1,1.0,0.9665,10.7066,1.0,0.0013,0.001,523.3145
2920000,0.9688,10.0,1.0,0.966,10.8932,1.0,0.0013,0.001,522.398
2930000,0.9672,10.5,1.0,0.9665,10.7181,1.0,0.0013,0.001,522.9962
2940000,0.9709,9.3,1.0,0.9665,10.7181,1.0,0.0013,0.001,521.7528
2950000,0.9703,9.5,1.0,0.9665,10.7181,1.0,0.0013,0.001,521.6474
2960000,0.9675,10.4,1.0,0.9668,10.627,1.0,0.0013,0.001,521.2392
2970000,0.9684,10.1,1.0,0.9662,10.8225,1.0,0.0013,0.001,519.9179
2980000,0.9638,11.6,1.0,0.9666,10.6838,1.0,0.0013,0.001,521.5334
2990000,0.9706,9.4,1.0,0.9667,10.6724,1.0,0.0013,0.001,519.6578
3000000,0.9691,9.9,1.0,0.9664,10.7643,1.0,0.0013,0.001,520.4709
3010000,0.9662,10.8,1.0,0.9668,10.6157,1.0,0.0013,0.001,520.6484
3020000,0.9672,10.5,1.0,0.9667,10.661,1.0,0.0013,0.001,519.3292
3030000,0.9659,10.9,1.0,0.967,10.5485,1.0,0.0013,0.001,515.4731
3040000,0.9719,9.0,1.0,0.9666,10.6838,1.0,0.0013,0.0009,520.9555
3050000,0.9697,9.7,1.0,0.9667,10.6496,1.0,0.0013,0.0009,519.8554
3060000,0.9694,9.8,1.0,0.9669,10.5932,1.0,0.0013,0.0009,519.6113
3070000,0.9728,8.7,1.0,0.9661,10.846,1.0,0.0013,0.0009,521.233
3080000,0.9713,9.2,1.0,0.9669,10.582,1.0,0.0013,0.0009,521.3372
3090000,0.9609,12.5,1.0,0.966,10.8696,1.0,0.0013,0.0008,519.7525
3100000,0.9694,9.8,1.0,0.9671,10.5152,1.0,0.0012,0.0008,518.2086
3110000,0.9688,10.0,1.0,0.9672,10.4932,1.0,0.0012,0.0008,518.7341
3120000,0.9675,10.4,1.0,0.967,10.5708,1.0,0.0012,0.0008,519.1053
3130000,0.9659,10.9,1.0,0.9674,10.4384,1.0,0.0012,0.0007,520.7715
3140000,0.9687,10.0,1.0,0.9669,10.5932,1.0,0.0012,0.0007,518.9557
3150000,0.9716,9.1,1.0,0.9669,10.5932,1.0,0.0012,0.0007,520.005
3160000,0.9691,9.9,1.0,0.9668,10.627,1.0,0.0012,0.0007,518.4715
3170000,0.97,9.6,1.0,0.967,10.5597,1.0,0.0012,0.0006,520.5518
3180000,0.9647,11.3,1.0,0.9662,10.8108,1.0,0.0012,0.0006,520.5916
3190000,0.9669,10.6,1.0,0.9677,10.352,1.0,0.0012,0.0006,519.41
3200000,0.9634,11.7,1.0,0.9673,10.4712,1.0,0.0012,0.0006,519.7492
3210000,0.9678,10.3,1.0,0.9675,10.395,1.0,0.0012,0.0005,521.6063
3220000,0.9713,9.2,1.0,0.9671,10.5263,1.0,0.0012,0.0005,519.4646
3230000,0.9697,9.7,1.0,0.9675,10.3842,1.0,0.0012,0.0005,521.8832
3240000,0.9644,11.4,1.0,0.9669,10.6045,1.0,0.0012,0.0005,522.9016
3250000,0.9722,8.9,1.0,0.9674,10.4275,1.0,0.0011,0.0004,522.5115
3260000,0.97,9.6,1.0,0.9667,10.661,1.0,0.0011,0.0004,523.0551
3270000,0.9694,9.8,1.0,0.9673,10.4603,1.0,0.0011,0.0004,519.9074
3280000,0.9697,9.7,1.0,0.9676,10.352,1.0,0.0011,0.0004,523.4721
3290000,0.9716,9.1,1.0,0.967,10.5485,1.0,0.0011,0.0004,526.9575
3300000,0.9675,10.4,1.0,0.9669,10.6045,1.0,0.0011,0.0004,526.4134
3310000,0.9719,9.0,1.0,0.9669,10.6045,1.0,0.0011,0.0004,525.4329
3320000,0.9741,8.3,1.0,0.9673,10.4603,1.0,0.0011,0.0004,524.7452
3330000,0.955,14.4,1.0,0.9658,10.9529,1.0,0.0011,0.0004,527.3013
3340000,0.9697,9.7,1.0,0.9674,10.4493,1.0,0.0011,0.0003,526.6545
3350000,0.9709,9.3,1.0,0.9674,10.4167,1.0,0.001,0.0003,528.8024
3360000,0.9728,8.7,1.0,0.9676,10.3734,1.0,0.001,0.0003,524.0489
3370000,0.9672,10.5,1.0,0.9677,10.3306,1.0,0.001,0.0003,526.5507
3380000,0.9694,9.8,1.0,0.9676,10.3734,1.0,0.001,0.0003,525.6811
3390000,0.9659,10.9,1.0,0.9672,10.4822,1.0,0.001,0.0003,526.8823
3400000,0.9681,10.2,1.0,0.9675,10.395,1.0,0.001,0.0003,529.321
3410000,0.9666,10.7,1.0,0.9677,10.352,1.0,0.001,0.0003,525.9804
3420000,0.9688,10.0,1.0,0.9678,10.3199,1.0,0.001,0.0003,526.8741
3430000,0.9709,9.3,1.0,0.9677,10.3413,1.0,0.001,0.0003,528.4643
3440000,0.9713,9.2,1.0,0.9677,10.352,1.0,0.001,0.0003,527.3632
3450000,0.9675,10.4,1.0,0.9674,10.4167,1.0,0.001,0.0003,529.8015
3460000,0.9709,9.3,1.0,0.9664,10.7411,1.0,0.001,0.0003,531.3077
3470000,0.9716,9.1,1.0,0.967,10.5708,1.0,0.001,0.0003,527.6613
3480000,0.9672,10.5,1.0,0.9663,10.7875,1.0,0.0009,0.0003,530.0496
3490000,0.9688,10.0,1.0,0.9669,10.5932,1.0,0.0009,0.0002,529.6552
3500000,0.9709,9.3,1.0,0.9671,10.5152,1.0,0.0009,0.0002,527.2934
3510000,0.9684,10.1,1.0,0.9674,10.4275,1.0,0.0009,0.0002,526.8336
3520000,0.9678,10.3,1.0,0.9663,10.7875,1.0,0.0009,0.0002,528.8848
3530000,0.9731,8.6,1.0,0.9672,10.4932,1.0,0.0009,0.0002,528.9781
3540000,0.9703,9.5,1.0,0.9667,10.6496,1.0,0.0009,0.0002,529.3726
3550000,0.9706,9.4,1.0,0.9664,10.7411,1.0,0.0009,0.0002,528.0194
3560000,0.9703,9.5,1.0,0.9675,10.4167,1.0,0.0009,0.0002,529.8434
3570000,0.9666,10.7,1.0,0.9662,10.8108,1.0,0.0009,0.0002,528.9236
3580000,0.97,9.6,1.0,0.9669,10.5932,1.0,0.0009,0.0002,529.1476
3590000,0.9697,9.7,1.0,0.9669,10.6045,1.0,0.0009,0.0002,530.519
3600000,0.8734,37.3,0.9,0.9673,10.4603,1.0,0.0009,0.0002,530.511
3610000,0.7681,67.8,0.8,0.9664,10.7759,1.0,0.0009,0.0002,529.9484
3620000,0.9722,8.9,1.0,0.9669,10.5597,1.0,0.0009,0.0002,531.9235
3630000,0.9719,9.0,1.0,0.9664,10.7643,1.0,0.0009,0.0002,530.4758
3640000,0.9669,10.6,1.0,0.9671,10.5374,1.0,0.0009,0.0002,532.1727
3650000,0.97,9.6,1.0,0.9668,10.6383,1.0,0.0009,0.0002,532.0438
3660000,0.9737,8.4,1.0,0.9666,10.6724,1.0,0.0009,0.0002,530.4534
3670000,0.9681,10.2,1.0,0.9674,10.4384,1.0,0.0009,0.0002,530.321
3680000,0.97,9.6,1.0,0.9665,10.7296,1.0,0.0009,0.0002,531.1559
3690000,0.9678,10.3,1.0,0.9663,10.7759,1.0,0.0009,0.0002,530.4886
3700000,0.9656,11.0,1.0,0.9658,10.9409,1.0,0.0009,0.0002,529.5749
3710000,0.9656,11.0,1.0,0.9661,10.846,1.0,0.0009,0.0002,528.4183
3720000,0.97,9.6,1.0,0.9674,10.4493,1.0,0.0009,0.0002,529.6885
3730000,0.9716,9.1,1.0,0.967,10.5708,1.0,0.0009,0.0002,529.9032
3740000,0.9703,9.5,1.0,0.9668,10.6383,1.0,0.0009,0.0002,531.1072
3750000,0.9734,8.5,1.0,0.9677,10.3413,1.0,0.0009,0.0002,528.6473
3760000,0.9725,8.8,1.0,0.9673,10.4603,1.0,0.0009,0.0002,529.6801
3770000,0.9681,10.2,1.0,0.9666,10.6838,1.0,0.0009,0.0002,526.8527
3780000,0.9719,9.0,1.0,0.9665,10.7066,1.0,0.0009,0.0002,530.7206
3790000,0.9716,9.1,1.0,0.9653,11.1111,1.0,0.0009,0.0002,531.0756
3800000,0.9709,9.3,1.0,0.9668,10.6157,1.0,0.0009,0.0002,529.1202
3810000,0.9678,10.3,1.0,0.9663,10.7643,1.0,0.0009,0.0002,530.3136
3820000,0.9741,8.3,1.0,0.9669,10.6045,1.0,0.0009,0.0002,528.8439
3830000,0.9713,9.2,1.0,0.9669,10.6045,1.0,0.0009,0.0002,530.4018
3840000,0.9628,11.9,1.0,0.9671,10.5263,1.0,0.0009,0.0002,529.9259
3850000,0.9703,9.5,1.0,0.9654,11.0742,1.0,0.0009,0.0002,531.032
