env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
760000,0.6603,111.5,0.7,0.734,91.7431,0.8899,-0.0158,0.0033,0.003,167.8011
770000,0.285,232.2,0.3,0.7118,101.0101,0.8788,-0.0157,0.0033,0.0032,170.2815
780000,0.4781,169.9,0.5,0.7652,81.3008,0.9187,-0.0159,0.0033,0.003,160.0973
790000,0.3811,201.2,0.4,0.7371,90.0901,0.8739,-0.0146,0.0034,0.0031,161.316
800000,0.76,79.2,0.8,0.7467,89.2857,0.9107,-0.0155,0.0038,0.0032,159.0821
810000,0.5689,140.8,0.6,0.7416,89.2857,0.9107,-0.0162,0.0038,0.0033,162.626
820000,0.26,241.2,0.3,0.7065,100.0,0.88,-0.0158,0.0037,0.0034,163.8392
830000,0.4772,170.2,0.5,0.7602,83.3333,0.9167,-0.0161,0.0039,0.0034,167.5267
840000,0.4783,169.8,0.5,0.745,86.9565,0.8783,-0.0158,0.0039,0.0034,159.4731
850000,0.3219,222.5,0.4,0.782,78.125,0.9453,-0.0157,0.004,0.0035,163.8842
860000,0.4772,170.2,0.5,0.8084,66.2252,0.9404,-0.016,0.0042,0.0036,168.068
870000,0.5653,142.1,0.6,0.7886,71.9424,0.9137,-0.0166,0.0043,0.0037,161.2106
880000,0.7636,77.9,0.8,0.82,63.2911,0.9304,-0.0159,0.0038,0.0037,168.9117
890000,0.6528,114.2,0.7,0.7729,78.125,0.9141,-0.0161,0.004,0.0037,158.9888
900000,0.5736,139.1,0.6,0.8449,54.3478,0.9674,-0.0158,0.0041,0.0038,165.0671
910000,0.7203,93.5,0.8,0.7928,71.9424,0.9281,-0.0163,0.0043,0.0038,165.5448
920000,0.7553,80.9,0.8,0.8108,66.2252,0.947,-0.0159,0.0043,0.0038,158.2688
930000,0.7406,86.2,0.8,0.8498,52.6316,0.9632,-0.0157,0.0044,0.0038,165.0975
940000,0.475,171.0,0.5,0.7997,69.9301,0.9301,-0.0164,0.0045,0.0039,159.5076
950000,0.6608,111.3,0.7,0.8375,58.8235,0.9647,-0.0167,0.0045,0.0039,158.7745
960000,0.6694,108.2,0.7,0.8165,61.7284,0.9321,-0.0169,0.0045,0.004,158.8202
970000,0.6517,114.6,0.7,0.8338,59.1716,0.9645,-0.0161,0.0045,0.0039,159.495
980000,0.4747,171.1,0.5,0.8319,58.8235,0.9412,-0.0166,0.0049,0.004,158.2286
990000,0.8517,49.8,0.9,0.8539,51.5464,0.9691,-0.0169,0.0047,0.004,158.2458
1000000,0.6667,109.2,0.7,0.8202,62.1118,0.9503,-0.0173,0.0049,0.004,160.3237
1010000,0.5736,139.1,0.6,0.8297,60.9756,0.9695,-0.017,0.0049,0.0041,163.4705
1020000,0.7525,81.9,0.8,0.8664,47.3934,0.9716,-0.0174,0.005,0.0041,156.3398
1030000,0.6669,109.1,0.7,0.8174,62.1118,0.9441,-0.0167,0.0049,0.0041,158.9584
1040000,0.8483,51.0,0.9,0.8426,54.3478,0.9348,-0.0165,0.0052,0.0041,154.7994
1050000,0.6622,110.8,0.7,0.8558,50.7614,0.9645,-0.0167,0.0051,0.0042,157.5042
1060000,0.6636,110.3,0.7,0.8402,56.4972,0.9548,-0.0175,0.0054,0.0043,160.0739
1070000,0.5733,139.2,0.6,0.862,47.8469,0.9665,-0.0168,0.0054,0.0043,160.1386
1080000,0.7542,81.3,0.8,0.8577,50.5051,0.9697,-0.0172,0.0056,0.0043,156.7575
1090000,0.6939,103.0,0.8,0.8764,43.6681,0.9869,-0.0172,0.0056,0.0044,155.4553
1100000,0.7217,93.0,0.8,0.871,45.2489,0.9683,-0.0171,0.0056,0.0044,154.8365
1110000,0.6636,110.3,0.7,0.8711,45.4545,0.9727,-0.0167,0.0057,0.0044,159.1542
1120000,0.8461,51.8,0.9,0.8836,40.9836,0.9754,-0.0182,0.0058,0.0044,157.9934
1130000,0.9556,16.0,1.0,0.8758,44.4444,0.9733,-0.0172,0.0057,0.0044,156.7978
1140000,0.9592,14.7,1.0,0.8782,42.5532,0.983,-0.0175,0.0058,0.0045,156.7589
1150000,0.9489,18.4,1.0,0.8866,40.6504,0.9878,-0.0173,0.0062,0.0045,157.2486
1160000,0.6694,108.2,0.7,0.8881,39.8406,0.992,-0.0171,0.0062,0.0045,160.5469
1170000,0.8597,46.9,0.9,0.8923,38.1679,0.9847,-0.0178,0.0063,0.0046,160.0318
1180000,0.5586,144.5,0.6,0.8896,39.3701,0.9843,-0.0174,0.006,0.0045,161.7937
1190000,0.8606,46.6,0.9,0.8781,43.6681,0.9782,-0.0174,0.0054,0.0045,157.5362
1200000,0.6647,109.9,0.7,0.8934,37.037,0.9815,-0.0176,0.0056,0.0045,154.8076
1210000,0.9547,16.3,1.0,0.8772,43.6681,0.9738,-0.0174,0.0052,0.0046,157.5696
1220000,0.8514,49.9,0.9,0.9042,34.4828,0.9828,-0.0179,0.005,0.0046,159.3487
1230000,0.7639,77.8,0.8,0.8941,36.2319,0.9746,-0.0169,0.0052,0.0045,154.0291
1240000,0.6683,108.6,0.7,0.8938,37.4532,0.9775,-0.0165,0.0049,0.0046,158.4646
1250000,0.9522,17.2,1.0,0.8813,41.4938,0.9668,-0.0178,0.005,0.0045,161.1377
1260000,0.8525,49.5,0.9,0.9017,35.8423,0.9857,-0.0173,0.005,0.0045,161.5427
1270000,0.8392,54.3,0.9,0.9009,34.2466,0.9863,-0.0175,0.0049,0.0045,161.9143
1280000,0.3808,201.3,0.4,0.9071,33.557,0.9933,-0.0181,0.0049,0.0046,155.1629
1290000,0.8522,49.6,0.9,0.9044,33.557,0.9866,-0.0175,0.0053,0.0045,157.0033
1300000,0.86,46.8,0.9,0.9079,32.5733,0.9837,-0.0172,0.0052,0.0046,159.8043
1310000,0.7611,78.8,0.8,0.8965,36.7647,0.9816,-0.0169,0.0051,0.0046,159.7359
1320000,0.7606,79.0,0.8,0.9202,28.49,0.9915,-0.0175,0.0052,0.0046,159.1387
1330000,0.9464,19.3,1.0,0.9151,30.03,0.991,-0.0174,0.0052,0.0045,162.0203
1340000,0.9533,16.8,1.0,0.9103,31.9489,0.9904,-0.0167,0.0048,0.0045,155.0268
1350000,0.9489,18.4,1.0,0.9022,34.8432,0.9861,-0.0172,0.0053,0.0045,157.2291
1360000,0.9381,22.3,1.0,0.9173,29.4985,0.9941,-0.017,0.0051,0.0046,158.2943
1370000,0.9511,17.6,1.0,0.9171,29.5858,0.9941,-0.0168,0.0051,0.0046,158.7331
1380000,0.8522,49.6,0.9,0.9108,31.5457,0.9842,-0.0176,0.0053,0.0046,153.5262
1390000,0.9525,17.1,1.0,0.9225,27.8552,0.9972,-0.0174,0.005,0.0045,156.4301
1400000,0.8586,47.3,0.9,0.9027,34.6021,0.9896,-0.0173,0.0053,0.0045,153.5835
1410000,0.9542,16.5,1.0,0.919,28.9855,0.9942,-0.0172,0.0051,0.0044,154.6847
1420000,0.9186,29.3,1.0,0.924,27.1739,0.9946,-0.0169,0.0052,0.0045,153.8149
1430000,0.9494,18.2,1.0,0.9228,27.5482,0.9945,-0.0167,0.0052,0.0045,152.4435
1440000,0.9506,17.8,1.0,0.9237,27.3973,0.9973,-0.0177,0.0052,0.0045,152.4183
1450000,0.9553,16.1,1.0,0.9239,27.3973,0.9973,-0.0172,0.0051,0.0045,154.2376
1460000,0.9561,15.8,1.0,0.9198,28.4091,0.9915,-0.0167,0.005,0.0045,151.9226
1470000,0.8522,49.6,0.9,0.917,29.8507,1.0,-0.017,0.0051,0.0045,154.1595
1480000,0.9489,18.4,1.0,0.9245,27.3973,0.9918,-0.0169,0.0053,0.0045,153.8358
1490000,0.8606,46.6,0.9,0.9084,31.9489,0.9872,-0.0164,0.0052,0.0045,155.1634
1500000,0.9547,16.3,1.0,0.9182,29.5858,0.9911,-0.0172,0.0054,0.0045,153.1628
1510000,0.9539,16.6,1.0,0.9182,28.8184,0.9942,-0.0171,0.0051,0.0045,154.0956
1520000,0.7606,79.0,0.8,0.9327,24.1546,0.9976,-0.0159,0.0053,0.0044,158.9999
1530000,0.8506,50.2,0.9,0.9265,26.178,0.9921,-0.0179,0.0056,0.0044,156.0317
1540000,0.9525,17.1,1.0,0.9244,27.1003,0.9973,-0.0175,0.0055,0.0044,151.5429
1550000,0.9481,18.7,1.0,0.9183,29.4118,0.9912,-0.0169,0.0053,0.0045,158.5555
1560000,0.8528,49.4,0.9,0.9267,25.974,0.9974,-0.0172,0.0051,0.0044,161.0359
1570000,0.9481,18.7,1.0,0.9311,24.6305,0.9951,-0.0173,0.0053,0.0044,155.0185
1580000,0.8547,48.7,0.9,0.9311,24.8139,0.9975,-0.0178,0.0053,0.0044,157.2031
1590000,0.6653,109.7,0.7,0.9282,26.1097,0.9974,-0.0162,0.0054,0.0044,157.6862
1600000,0.95,18.0,1.0,0.925,26.3852,0.9947,-0.0171,0.0053,0.0044,157.9171
1610000,0.9497,18.1,1.0,0.9279,26.5957,0.9973,-0.0167,0.0057,0.0044,156.0145
1620000,0.9419,20.9,1.0,0.9214,27.027,0.9865,-0.016,0.0056,0.0043,163.4354
1630000,0.7647,77.5,0.8,0.9293,25.641,0.9974,-0.0162,0.0057,0.0043,152.9925
1640000,0.9469,19.1,1.0,0.923,27.1739,0.9918,-0.0171,0.0059,0.0043,158.4519
1650000,0.9572,15.4,1.0,0.9329,24.0385,0.9976,-0.0175,0.0056,0.0042,154.1797
1660000,0.9453,19.7,1.0,0.9381,22.3214,1.0,-0.0166,0.0057,0.0042,156.1858
1670000,0.9506,17.8,1.0,0.9378,22.3214,0.9978,-0.016,0.0058,0.0041,152.9836
1680000,0.9556,16.0,1.0,0.9242,27.027,0.9919,-0.0167,0.0061,0.0041,150.677
1690000,0.8447,52.3,0.9,0.9374,22.4719,1.0,-0.017,0.0057,0.004,152.7265
1700000,0.755,81.0,0.8,0.9359,22.9885,0.9977,-0.0169,0.0055,0.004,154.6249
1710000,0.9572,15.4,1.0,0.9292,25.2525,0.9924,-0.0168,0.0058,0.0039,153.5204
1720000,0.8564,48.1,0.9,0.9316,24.5098,0.9975,-0.0174,0.0057,0.0038,156.2475
1730000,0.9497,18.1,1.0,0.9395,21.7865,1.0,-0.0155,0.0056,0.0038,156.4766
1740000,0.9514,17.5,1.0,0.939,21.978,1.0,-0.0165,0.0055,0.0038,161.2623
1750000,0.9531,16.9,1.0,0.9312,24.6914,0.9975,-0.016,0.0059,0.0038,156.3945
1760000,0.955,16.2,1.0,0.9368,22.779,0.9977,-0.0161,0.0063,0.0038,151.9717
1770000,0.9561,15.8,1.0,0.9277,25.9067,1.0,-0.0164,0.0058,0.0038,155.5463
1780000,0.9539,16.6,1.0,0.9283,25.5102,0.9923,-0.0166,0.0057,0.0038,153.976
1790000,0.9525,17.1,1.0,0.935,23.31,0.9977,-0.0153,0.0063,0.0038,151.6552
1800000,0.9519,17.3,1.0,0.937,22.6244,0.9977,-0.0168,0.0061,0.0038,159.2059
1810000,0.8597,46.9,0.9,0.9329,24.0385,0.9976,-0.0163,0.0061,0.0039,157.2637
1820000,0.9433,20.4,1.0,0.9332,23.9808,0.9976,-0.0161,0.0062,0.0039,159.2377
1830000,0.9544,16.4,1.0,0.9353,23.2019,0.9977,-0.0162,0.0062,0.0039,153.5967
1840000,0.9544,16.4,1.0,0.9379,22.3714,1.0,-0.0171,0.0061,0.004,151.858
1850000,0.9519,17.3,1.0,0.9354,23.2558,1.0,-0.017,0.0062,0.004,159.077
1860000,0.9464,19.3,1.0,0.9362,23.0947,0.9977,-0.0157,0.0061,0.004,157.5691
1870000,0.9514,17.5,1.0,0.9349,23.1481,0.9977,-0.0165,0.0061,0.004,156.7924
1880000,0.9578,15.2,1.0,0.9298,25.0,0.9925,-0.0171,0.0063,0.004,155.7561
1890000,0.9542,16.5,1.0,0.9377,22.4719,1.0,-0.0167,0.0063,0.004,157.4061
1900000,0.9486,18.5,1.0,0.9356,22.9885,0.9954,-0.0174,0.0064,0.004,157.7472
1910000,0.9444,20.0,1.0,0.9418,20.9205,1.0,-0.0171,0.0063,0.004,161.25
1920000,0.9325,24.3,1.0,0.9302,24.9377,0.995,-0.0162,0.0063,0.0039,164.4358
1930000,0.9533,16.8,1.0,0.9381,22.3214,1.0,-0.0149,0.0065,0.0039,160.125
1940000,0.9442,20.1,1.0,0.9413,21.1416,1.0,-0.0152,0.0064,0.0039,158.88
1950000,0.9414,21.1,1.0,0.9343,23.5294,0.9976,-0.0148,0.0064,0.0039,155.8664
1960000,0.9511,17.6,1.0,0.9363,23.0415,1.0,-0.0156,0.0068,0.0039,156.6551
1970000,0.9514,17.5,1.0,0.9369,22.6244,1.0,-0.0153,0.0067,0.0039,158.7519
1980000,0.9572,15.4,1.0,0.9366,22.8311,1.0,-0.0156,0.007,0.0039,158.1186
1990000,0.9483,18.6,1.0,0.9415,21.0526,1.0,-0.0157,0.007,0.0039,160.7416
2000000,0.8553,48.5,0.9,0.9352,23.2558,0.9977,-0.0154,0.0069,0.0039,158.7518
2010000,0.8375,54.9,0.9,0.9366,22.8311,1.0,-0.0162,0.0074,0.0039,158.0635
2020000,0.9467,19.2,1.0,0.9402,21.5054,1.0,-0.0164,0.007,0.0039,152.1073
2030000,0.8578,47.6,0.9,0.9324,24.3309,1.0,-0.016,0.0071,0.0038,154.2662
2040000,0.9422,20.8,1.0,0.9381,22.2222,0.9978,-0.016,0.0071,0.0038,156.2794
2050000,0.9497,18.1,1.0,0.9337,24.0964,1.0,-0.0162,0.0069,0.0038,156.4058
2060000,0.9528,17.0,1.0,0.943,20.284,1.0,-0.0168,0.0072,0.0038,155.148
2070000,0.9506,17.8,1.0,0.9408,21.322,1.0,-0.0169,0.0072,0.0037,156.6842
2080000,0.9508,17.7,1.0,0.9383,22.2222,1.0,-0.0166,0.0073,0.0038,153.8968
2090000,0.9544,16.4,1.0,0.9371,22.6244,1.0,-0.017,0.0071,0.0038,158.1949
2100000,0.9517,17.4,1.0,0.9369,22.7273,1.0,-0.0172,0.0069,0.0038,159.958
2110000,0.9531,16.9,1.0,0.9403,21.5517,1.0,-0.0172,0.0073,0.0037,158.5071
2120000,0.9492,18.3,1.0,0.9393,21.978,1.0,-0.0165,0.0071,0.0037,160.7087
2130000,0.9519,17.3,1.0,0.9343,23.3645,0.9977,-0.0175,0.0075,0.0037,160.4567
2140000,0.8517,49.8,0.9,0.9391,21.8818,1.0,-0.0174,0.0074,0.0037,158.068
2150000,0.9539,16.6,1.0,0.938,22.2717,0.9978,-0.017,0.0075,0.0036,155.513
2160000,0.9522,17.2,1.0,0.9357,23.0415,0.9977,-0.0172,0.0073,0.0036,150.6158
2170000,0.9514,17.5,1.0,0.9402,21.5054,0.9978,-0.0179,0.0072,0.0036,158.6748
2180000,0.9528,17.0,1.0,0.9355,23.0947,0.9977,-0.0168,0.0072,0.0035,154.7162
2190000,0.9469,19.1,1.0,0.9368,22.7273,1.0,-0.0182,0.0078,0.0035,159.9026
2200000,0.9531,16.9,1.0,0.9389,21.9298,0.9978,-0.0177,0.0075,0.0035,151.6354
2210000,0.9511,17.6,1.0,0.9387,22.0751,1.0,-0.017,0.0079,0.0036,156.7017
2220000,0.9519,17.3,1.0,0.9369,22.6244,0.9977,-0.0175,0.0074,0.0035,160.1918
2230000,0.9481,18.7,1.0,0.9416,21.0084,1.0,-0.0177,0.0073,0.0035,159.1778
2240000,0.9531,16.9,1.0,0.9394,21.7865,0.9978,-0.0173,0.0077,0.0035,156.5079
2250000,0.8569,47.9,0.9,0.94,21.5054,0.9978,-0.0177,0.0076,0.0035,161.4432
2260000,0.9503,17.9,1.0,0.9416,21.0084,1.0,-0.0182,0.0076,0.0035,159.2639
2270000,0.935,23.4,1.0,0.9342,24.1546,0.9952,-0.0174,0.0074,0.0035,155.1959
2280000,0.9506,17.8,1.0,0.9402,20.9644,1.0,-0.0175,0.0075,0.0035,159.9608
2290000,0.9508,17.7,1.0,0.9402,21.5054,1.0,-0.0178,0.0072,0.0035,154.9121
2300000,0.9556,16.0,1.0,0.9368,22.6757,0.9977,-0.0178,0.0075,0.0035,155.0607
2310000,0.955,16.2,1.0,0.9411,21.1864,0.9979,-0.0173,0.0078,0.0035,154.1101
2320000,0.9308,24.9,1.0,0.9418,20.9205,1.0,-0.0182,0.0076,0.0035,155.2671
2330000,0.9503,17.9,1.0,0.9411,21.097,0.9979,-0.0182,0.0078,0.0034,155.4573
2340000,0.9531,16.9,1.0,0.9409,21.2766,1.0,-0.0189,0.0081,0.0034,155.7252
2350000,0.9392,21.9,1.0,0.9408,21.3675,1.0,-0.0185,0.008,0.0035,156.7622
2360000,0.9522,17.2,1.0,0.9376,22.3214,0.9978,-0.0184,0.0077,0.0035,157.3593
2370000,0.8542,48.9,0.9,0.9427,20.6186,1.0,-0.0181,0.0078,0.0034,156.2832
2380000,0.9528,17.0,1.0,0.941,21.2314,1.0,-0.0192,0.008,0.0034,157.2114
2390000,0.9458,19.5,1.0,0.9408,21.322,1.0,-0.0178,0.0077,0.0034,156.0453
2400000,0.9461,19.4,1.0,0.9421,20.8333,1.0,-0.018,0.0079,0.0034,157.5689
2410000,0.9508,17.7,1.0,0.9411,21.1864,1.0,-0.018,0.0083,0.0035,157.3283
2420000,0.7239,92.2,0.8,0.9395,21.7865,1.0,-0.0184,0.0081,0.0034,157.757
2430000,0.9494,18.2,1.0,0.94,21.5983,1.0,-0.0182,0.008,0.0034,155.6156
2440000,0.9519,17.3,1.0,0.9436,20.284,1.0,-0.0181,0.0082,0.0034,158.2297
2450000,0.8608,46.5,0.9,0.941,21.2314,1.0,-0.0186,0.0082,0.0034,157.8027
2460000,0.9556,16.0,1.0,0.9411,21.2314,1.0,-0.0181,0.008,0.0034,152.6659
2470000,0.9533,16.8,1.0,0.9419,20.9205,1.0,-0.0192,0.0082,0.0034,154.4032
2480000,0.9531,16.9,1.0,0.9397,21.692,1.0,-0.0187,0.0081,0.0033,160.0357
2490000,0.8383,54.6,0.9,0.94,21.5517,0.9978,-0.0191,0.0082,0.0034,157.5854
2500000,0.9539,16.6,1.0,0.9401,21.5983,1.0,-0.019,0.0085,0.0033,158.2507
2510000,0.8567,48.0,0.9,0.9394,21.7865,1.0,-0.0189,0.0084,0.0033,157.2202
2520000,0.95,18.0,1.0,0.9405,21.4592,1.0,-0.018,0.0081,0.0033,154.3455
2530000,0.9497,18.1,1.0,0.9387,21.8818,0.9956,-0.0182,0.0076,0.0033,155.2491
2540000,0.9467,19.2,1.0,0.9417,21.5517,1.0,-0.0181,0.0082,0.0033,156.1538
2550000,0.9539,16.6,1.0,0.9333,23.1481,0.9931,-0.0186,0.0083,0.0034,154.2124
2560000,0.9547,16.3,1.0,0.9405,21.4133,1.0,-0.0182,0.008,0.0033,156.3989
2570000,0.9522,17.2,1.0,0.9406,21.3675,1.0,-0.0185,0.0081,0.0033,161.3769
2580000,0.9508,17.7,1.0,0.9399,21.645,1.0,-0.0193,0.0085,0.0032,155.1636
2590000,0.9514,17.5,1.0,0.9404,21.3675,0.9979,-0.0191,0.0083,0.0032,158.8662
2600000,0.9536,16.7,1.0,0.94,21.5983,1.0,-0.0189,0.0083,0.0032,160.5832
2610000,0.9536,16.7,1.0,0.9433,20.4082,1.0,-0.0195,0.0087,0.0032,155.3839
2620000,0.9497,18.1,1.0,0.943,20.5339,1.0,-0.0194,0.0086,0.0032,157.8443
2630000,0.9558,15.9,1.0,0.943,20.5339,1.0,-0.0192,0.0083,0.0032,149.0214
2640000,0.9483,18.6,1.0,0.9312,24.6305,0.9975,-0.0201,0.0086,0.0035,159.2491
2650000,0.9539,16.6,1.0,0.9408,21.3675,1.0,-0.0191,0.0088,0.0032,154.5077
2660000,0.9553,16.1,1.0,0.9422,20.7469,1.0,-0.0203,0.009,0.0032,158.9524
2670000,0.9578,15.2,1.0,0.9443,20.0401,1.0,-0.0201,0.0089,0.0032,151.3695
2680000,0.9414,21.1,1.0,0.9426,20.7039,1.0,-0.0199,0.0088,0.0031,156.0744
2690000,0.9456,19.6,1.0,0.9435,20.3252,1.0,-0.0206,0.0088,0.0031,154.3797
