env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0084,0.0,0.0,188.6158
310000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0085,0.0,0.0,186.3481
320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0088,0.0,0.0,187.0784
330000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0087,0.0,0.0,185.2146
340000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0086,0.0,0.0,186.8863
350000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.009,0.0,0.0,187.1737
360000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0088,0.0,0.0,188.0405
370000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0085,0.0,0.0,176.9638
380000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0087,0.0,0.0,178.2684
390000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0084,0.0,0.0,190.7864
400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0087,0.0,0.0,174.2324
410000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.009,0.0,0.0,179.3778
420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0092,0.0,0.0,178.654
430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0092,0.0,0.0,182.0236
440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0085,0.0,0.0,180.4935
450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0088,0.0,0.0,182.9202
460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0089,0.0,0.0,182.9798
470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0093,0.0,0.0,186.9544
480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0097,0.0,0.0,185.4978
490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0094,0.0,0.0,187.5786
500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0095,0.0,0.0,183.4051
510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0094,0.0,0.0,181.3229
520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0091,0.0,0.0,191.9861
530000,0.0,270.0,0.0,0.0094,263.1579,0.0263,-0.0091,0.0,0.0,180.3706
540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0094,0.0,0.0,184.2767
550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0093,0.0,0.0,185.7415
560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0096,0.0,0.0,184.7245
570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0093,0.0,0.0,179.7983
580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0093,0.0,0.0,175.1516
590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0096,0.0,0.0,180.9174
600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0088,0.0,0.0,178.4863
610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0094,0.0,0.0,181.5277
620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0098,0.0,0.0,180.5011
630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0094,0.0,0.0,177.2468
640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0099,0.0,0.0,179.592
650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0096,0.0,0.0,187.439
660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0092,0.0,0.0,187.3181
670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.01,0.0,0.0,187.7295
680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0096,0.0,0.0,179.3021
690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0095,0.0,0.0,186.835
700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0102,0.0,0.0,189.8797
710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0102,0.0,0.0,190.3159
720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0099,0.0,0.0,180.1405
730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0101,0.0,0.0,184.0448
740000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0104,0.0,0.0,185.4688
750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0099,0.0,0.0,176.0544
760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0099,0.0,0.0,177.6367
770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0101,0.0,0.0,178.2588
780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.01,0.0,0.0,181.0725
790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0104,0.0,0.0,182.1122
800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.01,0.0,0.0,179.973
810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0101,0.0,0.0,176.0247
820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0107,0.0,0.0,183.5619
830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.01,0.0,0.0,184.0061
840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0103,0.0,0.0,186.4155
850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0101,0.0,0.0,181.2287
860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0101,0.0001,0.0,180.6722
870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0097,0.0001,0.0,187.5679
880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0105,0.0,0.0,182.6354
890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0103,0.0,0.0,190.7981
900000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.01,0.0,0.0,182.2266
910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0105,0.0001,0.0,178.5838
920000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0099,0.0,0.0,183.1208
930000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0104,0.0001,0.0,175.3719
940000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0103,0.0,0.0,176.141
950000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0104,0.0001,0.0,186.7208
960000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0108,0.0,0.0,182.9811
970000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0107,0.0001,0.0,177.7247
980000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0106,0.0,0.0,181.8668
990000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0107,0.0,0.0,190.94
1000000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0104,0.0001,0.0,189.1752
1010000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0108,0.0001,0.0,183.0689
1020000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0106,0.0001,0.0,178.8309
1030000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0106,0.0001,0.0,183.3923
1040000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.011,0.0001,0.0,187.6295
1050000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0106,0.0001,0.0,181.342
1060000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.011,0.0001,0.0,176.833
1070000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.011,0.0001,0.0,177.1477
1080000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0111,0.0001,0.0,189.0003
1090000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0109,0.0001,0.0,181.7352
1100000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0111,0.0001,0.0,181.4576
1110000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0112,0.0001,0.0,179.4639
1120000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0108,0.0001,0.0,184.505
1130000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.011,0.0001,0.0,184.5885
1140000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0109,0.0001,0.0,183.1787
1150000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0094,0.0001,0.0,178.5589
1160000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0093,0.0001,0.0,176.4903
1170000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0095,0.0001,0.0,184.2856
1180000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0108,0.0001,0.0,190.9892
1190000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0112,0.0001,0.0,177.4395
1200000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0108,0.0001,0.0,175.8177
1210000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0108,0.0001,0.0,182.3568
1220000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0111,0.0001,0.0,175.362
1230000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0107,0.0001,0.0,178.8076
1240000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0105,0.0001,0.0,176.1995
1250000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0113,0.0001,0.0,176.9689
1260000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0115,0.0001,0.0,179.2993
1270000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0112,0.0001,0.0,183.2973
1280000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0107,0.0001,0.0,177.8435
1290000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0112,0.0001,0.0,182.9848
1300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0118,0.0001,0.0,178.2384
1310000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0113,0.0001,0.0,176.218
1320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0106,0.0001,0.0,179.854
1330000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0114,0.0001,0.0,178.9405
1340000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0108,0.0001,0.0,181.1859
1350000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0117,0.0001,0.0,184.6177
1360000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0111,0.0001,0.0,181.1218
1370000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0119,0.0001,0.0,180.5847
1380000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0116,0.0001,0.0,186.8771
1390000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0114,0.0001,0.0,174.3453
1400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.011,0.0001,0.0,172.539
1410000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0115,0.0001,0.0,181.0324
1420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0115,0.0001,0.0,174.7912
1430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0118,0.0001,0.0,182.4178
1440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0119,0.0001,0.0,182.9793
1450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0106,0.0001,0.0,175.5367
1460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0117,0.0001,0.0,177.0108
1470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0117,0.0001,0.0,174.104
1480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0117,0.0001,0.0,179.0642
1490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.012,0.0001,0.0,179.8084
1500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0114,0.0001,0.0,185.4207
1510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0115,0.0001,0.0,177.9983
1520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0121,0.0001,0.0,180.8856
1530000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.012,0.0001,0.0,178.2411
1540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0114,0.0001,0.0,187.0779
1550000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.011,0.0001,0.0,179.4881
1560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0123,0.0001,0.0,183.4582
1570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.012,0.0001,0.0,182.9744
1580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.012,0.0001,0.0,178.0511
1590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0122,0.0001,0.0,176.9038
1600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.012,0.0001,0.0,181.0567
1610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0109,0.0001,0.0,179.0737
1620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0126,0.0001,0.0,178.0669
1630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0126,0.0001,0.0,184.6172
1640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0124,0.0001,0.0,177.021
1650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0117,0.0001,0.0,171.5214
1660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0119,0.0001,0.0,174.8784
1670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0123,0.0001,0.0,175.4673
1680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0123,0.0001,0.0,178.1853
1690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0118,0.0001,0.0,179.4782
1700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0117,0.0001,0.0,177.872
1710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0123,0.0001,0.0,174.8416
1720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0124,0.0001,0.0,177.2806
1730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0123,0.0001,0.0,182.2634
1740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0125,0.0001,0.0,174.9186
1750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0123,0.0001,0.0,182.7691
1760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0126,0.0001,0.0,182.9445
1770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0128,0.0001,0.0,176.1342
1780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0127,0.0001,0.0,173.5575
1790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0129,0.0001,0.0,172.7309
1800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.013,0.0001,0.0,183.0901
1810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0128,0.0001,0.0,177.6713
1820000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.013,0.0001,0.0,184.0172
1830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0131,0.0001,0.0,173.2504
1840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.013,0.0001,0.0,182.4961
1850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0126,0.0001,0.0,182.863
1860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0132,0.0001,0.0,175.3466
1870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0134,0.0001,0.0,175.5611
1880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0132,0.0001,0.0,182.9875
1890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0132,0.0001,0.0,172.654
1900000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0132,0.0001,0.0,174.7062
1910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0134,0.0001,0.0,180.1674
1920000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0135,0.0001,0.0,183.9851
1930000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0133,0.0001,0.0,173.6029
1940000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.013,0.0001,0.0,179.3073
1950000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0134,0.0001,0.0,183.1747
1960000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0132,0.0001,0.0,181.4117
1970000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0133,0.0001,0.0,176.3173
1980000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0138,0.0001,0.0,184.1877
1990000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0137,0.0001,0.0,181.1053
2000000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,174.342
2010000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.014,0.0002,0.0,172.3392
2020000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,181.5987
2030000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0135,0.0001,0.0,173.9126
2040000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0137,0.0001,0.0,179.5106
2050000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0137,0.0002,0.0,173.7501
2060000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0137,0.0002,0.0,180.6809
2070000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0138,0.0001,0.0,174.0535
2080000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,175.0192
2090000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0144,0.0001,0.0,180.8883
2100000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0139,0.0001,0.0,170.9432
2110000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0139,0.0001,0.0,174.6212
2120000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0143,0.0001,0.0,170.7902
2130000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,172.9819
2140000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0142,0.0001,0.0,178.6886
2150000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,178.9216
2160000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,176.5086
2170000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0145,0.0002,0.0,180.9326
2180000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0144,0.0001,0.0,179.1702
2190000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0143,0.0001,0.0,181.2282
2200000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0145,0.0002,0.0,177.2467
2210000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0143,0.0002,0.0,176.9237
2220000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0145,0.0001,0.0,178.1063
2230000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0002,0.0,176.9598
2240000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,176.4851
2250000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,181.1908
2260000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0144,0.0001,0.0,184.1811
2270000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,183.1454
2280000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,181.8478
2290000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0001,0.0,173.2342
2300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0001,0.0,181.5008
2310000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.015,0.0001,0.0,178.3782
2320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0152,0.0001,0.0,184.1138
2330000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0153,0.0002,0.0,175.8221
2340000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0153,0.0002,0.0,185.1921
2350000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0153,0.0001,0.0,181.6873
2360000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0155,0.0002,0.0,178.5871
2370000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0002,0.0,179.2135
2380000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0158,0.0002,0.0,179.22
2390000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,177.4317
2400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0153,0.0002,0.0,179.3511
2410000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0002,0.0,178.642
2420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0002,0.0,178.9799
2430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0001,0.0,171.2953
2440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.016,0.0002,0.0,175.1418
2450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0002,0.0,182.1691
2460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0157,0.0002,0.0,175.5629
2470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0158,0.0002,0.0,174.3832
2480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0158,0.0002,0.0,173.0769
2490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0002,0.0,183.8683
2500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.016,0.0002,0.0,174.4472
2510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.016,0.0002,0.0,173.3558
2520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0002,0.0,180.1345
2530000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0002,0.0,179.1202
2540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0165,0.0002,0.0,174.4137
2550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.016,0.0001,0.0,181.9149
2560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0163,0.0002,0.0,183.208
2570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0002,0.0,174.8632
2580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0162,0.0002,0.0,176.2415
2590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0163,0.0001,0.0,171.3564
2600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0167,0.0002,0.0,169.0433
2610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0166,0.0002,0.0,176.6223
2620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0168,0.0002,0.0,180.6371
2630000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0165,0.0001,0.0,174.5445
2640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0168,0.0002,0.0,169.377
2650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0164,0.0002,0.0,176.628
2660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0169,0.0002,0.0,173.4522
2670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0169,0.0002,0.0,173.7963
2680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0173,0.0002,0.0,179.2743
2690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0166,0.0002,0.0,181.0331
2700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0169,0.0002,0.0,173.0225
2710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0166,0.0002,0.0,180.5999
2720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.017,0.0002,0.0,178.1427
2730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0178,0.0002,0.0,183.1627
2740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0167,0.0002,0.0,179.3925
2750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0169,0.0002,0.0,182.0572
2760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0176,0.0002,0.0,173.2241
2770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0175,0.0002,0.0,181.7273
2780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0169,0.0002,0.0,181.4109
2790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0173,0.0002,0.0,180.1283
2800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0172,0.0002,0.0,179.3414
2810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0179,0.0002,0.0,169.9235
2820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0175,0.0002,0.0,176.3263
2830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0178,0.0002,0.0,181.0293
2840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0175,0.0002,0.0,181.0496
2850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0179,0.0002,0.0,173.9121
2860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0182,0.0002,0.0,174.4376
2870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0182,0.0002,0.0,179.002
2880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.018,0.0002,0.0,177.8969
