env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
430000,0.9496,14.0,1.0,0.911,24.7525,1.0,0.0064,0.0,0.0024,662.9867
440000,0.9575,11.8,1.0,0.9125,24.2718,1.0,0.0064,-0.0,0.0024,660.6056
450000,0.9514,13.5,1.0,0.9151,23.6407,1.0,0.0064,0.0,0.0024,659.4512
460000,0.9518,13.4,1.0,0.9156,23.4742,1.0,0.0064,-0.0,0.0024,662.1643
470000,0.9536,12.9,1.0,0.9208,21.978,1.0,0.0064,0.0,0.0024,652.2927
480000,0.9582,11.6,1.0,0.9193,22.3714,1.0,0.0064,-0.0,0.0024,658.2714
490000,0.9518,13.4,1.0,0.9209,21.978,1.0,0.0064,-0.0,0.0024,657.7525
500000,0.9554,12.4,1.0,0.9266,20.4499,1.0,0.0064,0.0,0.0024,657.586
510000,0.9572,11.9,1.0,0.9235,21.2314,1.0,0.0064,-0.0,0.0024,655.6395
520000,0.9579,11.7,1.0,0.928,20.0,1.0,0.0064,0.0,0.0025,653.4646
530000,0.9518,13.4,1.0,0.9294,19.6464,1.0,0.0064,-0.0,0.0024,654.4501
540000,0.9575,11.8,1.0,0.9275,20.0803,1.0,0.0064,-0.0,0.0024,655.8636
550000,0.9525,13.2,1.0,0.93,19.4175,1.0,0.0064,-0.0,0.0024,660.7835
560000,0.9536,12.9,1.0,0.9298,19.4932,1.0,0.0064,0.0,0.0024,666.2921
570000,0.8662,34.4,0.9,0.9301,19.4175,1.0,0.0064,-0.0,0.0024,666.8267
580000,0.9521,13.3,1.0,0.9326,18.7266,1.0,0.0064,-0.0,0.0024,661.2804
590000,0.9557,12.3,1.0,0.9335,18.4843,1.0,0.0064,0.0,0.0024,649.3858
600000,0.9557,12.3,1.0,0.9346,18.1818,1.0,0.0064,-0.0,0.0024,646.7565
610000,0.9564,12.1,1.0,0.9367,17.5747,1.0,0.0064,0.0,0.0024,647.5478
620000,0.9543,12.7,1.0,0.9368,17.5747,1.0,0.0064,0.0,0.0024,647.9062
630000,0.9593,11.3,1.0,0.9366,17.6056,1.0,0.0064,-0.0,0.0024,644.7215
640000,0.9579,11.7,1.0,0.9386,17.0648,1.0,0.0064,0.0,0.0024,648.8132
650000,0.9514,13.5,1.0,0.9389,16.9779,1.0,0.0064,0.0,0.0024,648.3636
660000,0.9586,11.5,1.0,0.939,16.9205,1.0,0.0064,-0.0,0.0023,644.4003
670000,0.96,11.1,1.0,0.9395,16.8067,1.0,0.0064,-0.0,0.0024,640.8106
680000,0.9582,11.6,1.0,0.9402,16.6113,1.0,0.0064,-0.0,0.0023,643.8124
690000,0.96,11.1,1.0,0.9395,16.8067,1.0,0.0064,0.0,0.0024,644.9866
700000,0.8557,37.3,0.9,0.9403,16.5837,1.0,0.0064,-0.0,0.0023,642.9821
710000,0.9604,11.0,1.0,0.9421,16.0772,1.0,0.0064,0.0,0.0023,641.6862
720000,0.9582,11.6,1.0,0.9421,16.1031,1.0,0.0064,-0.0,0.0024,642.1512
730000,0.959,11.4,1.0,0.9429,15.8479,1.0,0.0064,0.0,0.0023,639.6607
740000,0.959,11.4,1.0,0.9432,15.7729,1.0,0.0064,0.0,0.0023,639.0919
750000,0.9644,9.9,1.0,0.9437,15.6495,1.0,0.0064,0.0,0.0022,638.2068
760000,0.9604,11.0,1.0,0.9446,15.4083,1.0,0.0064,-0.0,0.0023,639.881
770000,0.9608,10.9,1.0,0.9459,15.015,1.0,0.0064,0.0,0.0022,639.9105
780000,0.96,11.1,1.0,0.945,15.2905,1.0,0.0065,-0.0,0.0023,640.2368
790000,0.9608,10.9,1.0,0.9447,15.361,1.0,0.0065,0.0,0.0022,637.9822
800000,0.9636,10.1,1.0,0.9448,15.3374,1.0,0.0065,-0.0,0.0022,633.3484
810000,0.9622,10.5,1.0,0.9476,14.5985,1.0,0.0065,-0.0,0.0022,635.3291
820000,0.9604,11.0,1.0,0.9474,14.5985,1.0,0.0065,0.0,0.0022,634.4089
830000,0.959,11.4,1.0,0.9472,14.6628,1.0,0.0065,0.0,0.0022,631.3478
840000,0.9615,10.7,1.0,0.9474,14.5985,1.0,0.0065,-0.0,0.0022,635.8533
850000,0.9604,11.0,1.0,0.9481,14.43,1.0,0.0065,0.0,0.0022,630.2908
860000,0.9618,10.6,1.0,0.9491,14.1243,1.0,0.0065,-0.0,0.0021,631.502
870000,0.9633,10.2,1.0,0.9493,14.0845,1.0,0.0065,0.0,0.0021,631.1717
880000,0.9644,9.9,1.0,0.9501,13.8696,1.0,0.0065,-0.0,0.0021,631.1461
890000,0.9597,11.2,1.0,0.9505,13.7363,1.0,0.0065,-0.0,0.0021,628.3585
900000,0.9633,10.2,1.0,0.9509,13.624,1.0,0.0065,0.0,0.002,629.7688
910000,0.9618,10.6,1.0,0.9508,13.6612,1.0,0.0065,0.0,0.0021,628.1255
920000,0.9608,10.9,1.0,0.9507,13.6986,1.0,0.0065,-0.0,0.0021,626.6489
930000,0.9546,12.6,1.0,0.9509,13.6426,1.0,0.0065,-0.0,0.002,625.6213
940000,0.9582,11.6,1.0,0.9513,13.5318,1.0,0.0065,0.0,0.002,628.2468
950000,0.9626,10.4,1.0,0.9512,13.5501,1.0,0.0065,-0.0,0.002,628.525
960000,0.9618,10.6,1.0,0.9515,13.4771,1.0,0.0065,0.0,0.0021,628.3658
970000,0.9629,10.3,1.0,0.9515,13.4771,1.0,0.0065,-0.0,0.002,625.6722
980000,0.964,10.0,1.0,0.9522,13.2802,1.0,0.0065,0.0,0.002,626.0527
990000,0.9608,10.9,1.0,0.9521,13.3156,1.0,0.0065,-0.0,0.002,624.3248
1000000,0.9604,11.0,1.0,0.9526,13.1579,1.0,0.0065,0.0,0.002,626.1778
1010000,0.9611,10.8,1.0,0.9527,13.1579,1.0,0.0065,-0.0,0.002,625.8263
1020000,0.9575,11.8,1.0,0.9528,13.1062,1.0,0.0065,0.0,0.0019,624.6163
1030000,0.9633,10.2,1.0,0.9528,13.089,1.0,0.0065,-0.0,0.0019,623.4392
1040000,0.9622,10.5,1.0,0.9532,13.0039,1.0,0.0065,0.0,0.0019,624.5474
1050000,0.9582,11.6,1.0,0.9528,13.1234,1.0,0.0065,-0.0,0.0019,627.6653
1060000,0.9597,11.2,1.0,0.9531,13.0208,1.0,0.0065,-0.0,0.0019,624.3515
1070000,0.9597,11.2,1.0,0.9539,12.8205,1.0,0.0065,0.0,0.0019,625.7268
1080000,0.9654,9.6,1.0,0.9527,13.1406,1.0,0.0065,-0.0,0.0019,629.82
1090000,0.9626,10.4,1.0,0.9538,12.8205,1.0,0.0065,0.0,0.0018,628.5871
1100000,0.9615,10.7,1.0,0.9535,12.9199,1.0,0.0065,-0.0,0.0019,625.1666
1110000,0.9618,10.6,1.0,0.955,12.5156,1.0,0.0065,-0.0,0.0019,620.0496
1120000,0.9618,10.6,1.0,0.9534,12.9366,1.0,0.0065,0.0,0.0018,620.574
1130000,0.9608,10.9,1.0,0.9545,12.6422,1.0,0.0065,-0.0,0.0018,622.2169
1140000,0.9572,11.9,1.0,0.9546,12.6103,1.0,0.0065,0.0,0.0018,618.0895
1150000,0.9636,10.1,1.0,0.9553,12.4378,1.0,0.0065,-0.0,0.0018,617.6232
1160000,0.959,11.4,1.0,0.9557,12.285,1.0,0.0065,0.0,0.0017,616.4217
1170000,0.9636,10.1,1.0,0.955,12.4844,1.0,0.0065,-0.0,0.0017,619.2347
1180000,0.964,10.0,1.0,0.9555,12.3762,1.0,0.0065,0.0,0.0017,616.8145
1190000,0.9597,11.2,1.0,0.956,12.2399,1.0,0.0065,0.0,0.0017,614.9153
1200000,0.9618,10.6,1.0,0.9551,12.4688,1.0,0.0065,-0.0,0.0017,616.0422
1210000,0.9582,11.6,1.0,0.9559,12.2549,1.0,0.0065,0.0,0.0017,610.5914
1220000,0.9618,10.6,1.0,0.9558,12.285,1.0,0.0065,0.0,0.0017,613.0905
1230000,0.9654,9.6,1.0,0.9551,12.4688,1.0,0.0065,0.0,0.0017,612.4698
1240000,0.9633,10.2,1.0,0.9562,12.1655,1.0,0.0065,-0.0,0.0017,611.6883
1250000,0.9626,10.4,1.0,0.9566,12.0627,1.0,0.0065,0.0,0.0017,613.3964
1260000,0.9644,9.9,1.0,0.9555,12.3457,1.0,0.0065,-0.0,0.0017,610.9693
1270000,0.9654,9.6,1.0,0.956,12.2399,1.0,0.0065,-0.0,0.0016,609.56
1280000,0.9633,10.2,1.0,0.9568,11.9904,1.0,0.0065,-0.0,0.0016,610.0289
1290000,0.9644,9.9,1.0,0.956,12.21,1.0,0.0065,-0.0,0.0016,608.7365
1300000,0.9618,10.6,1.0,0.9564,12.1065,1.0,0.0065,-0.0,0.0017,609.6319
1310000,0.9633,10.2,1.0,0.9571,11.919,1.0,0.0065,0.0,0.0016,608.6053
1320000,0.9618,10.6,1.0,0.9572,11.8906,1.0,0.0065,0.0,0.0016,608.3419
1330000,0.9618,10.6,1.0,0.9565,12.0919,1.0,0.0065,0.0,0.0016,609.5178
1340000,0.96,11.1,1.0,0.9565,12.0627,1.0,0.0065,-0.0,0.0016,606.7048
1350000,0.9615,10.7,1.0,0.9566,12.0627,1.0,0.0065,-0.0,0.0016,605.4189
1360000,0.9615,10.7,1.0,0.9565,12.0919,1.0,0.0065,-0.0,0.0015,606.4392
1370000,0.9622,10.5,1.0,0.9569,11.976,1.0,0.0065,0.0,0.0016,604.6022
1380000,0.9647,9.8,1.0,0.9567,12.0482,1.0,0.0065,-0.0,0.0015,603.141
1390000,0.9651,9.7,1.0,0.9573,11.8483,1.0,0.0065,0.0,0.0015,605.0969
1400000,0.9626,10.4,1.0,0.9564,12.1212,1.0,0.0065,-0.0,0.0016,602.6698
1410000,0.9597,11.2,1.0,0.9565,12.0773,1.0,0.0065,-0.0,0.0015,606.0211
1420000,0.9597,11.2,1.0,0.9562,12.1803,1.0,0.0065,-0.0,0.0015,604.5743
1430000,0.9608,10.9,1.0,0.9574,11.8343,1.0,0.0065,0.0,0.0015,602.8068
1440000,0.9611,10.8,1.0,0.9568,12.0048,1.0,0.0065,0.0,0.0015,601.2597
1450000,0.9586,11.5,1.0,0.9568,11.9904,1.0,0.0065,-0.0,0.0015,600.3858
1460000,0.9626,10.4,1.0,0.9575,11.7925,1.0,0.0065,0.0,0.0015,600.6879
1470000,0.9636,10.1,1.0,0.9573,11.8765,1.0,0.0065,-0.0,0.0015,602.0243
1480000,0.9593,11.3,1.0,0.9577,11.7509,1.0,0.0065,0.0,0.0015,602.4908
1490000,0.9626,10.4,1.0,0.9572,11.8765,1.0,0.0065,-0.0,0.0014,596.8611
1500000,0.9633,10.2,1.0,0.9574,11.8343,1.0,0.0065,0.0,0.0015,598.0806
1510000,0.9611,10.8,1.0,0.9576,11.7786,1.0,0.0065,-0.0,0.0014,596.6096
1520000,0.9586,11.5,1.0,0.9578,11.7096,1.0,0.0065,-0.0,0.0015,597.2403
1530000,0.9622,10.5,1.0,0.9579,11.7096,1.0,0.0065,-0.0,0.0014,595.5649
1540000,0.9636,10.1,1.0,0.9576,11.7647,1.0,0.0065,0.0,0.0014,595.613
1550000,0.9608,10.9,1.0,0.9582,11.6009,1.0,0.0065,0.0,0.0014,595.2494
1560000,0.9568,12.0,1.0,0.958,11.6686,1.0,0.0065,0.0,0.0014,597.6991
1570000,0.9622,10.5,1.0,0.9585,11.5207,1.0,0.0065,-0.0,0.0014,589.8532
1580000,0.9654,9.6,1.0,0.9581,11.6414,1.0,0.0065,0.0,0.0014,594.6448
1590000,0.9579,11.7,1.0,0.9584,11.5473,1.0,0.0065,-0.0,0.0014,594.5098
1600000,0.9593,11.3,1.0,0.9578,11.7233,1.0,0.0065,0.0,0.0014,593.5787
1610000,0.9608,10.9,1.0,0.9584,11.5473,1.0,0.0065,0.0,0.0014,590.3936
1620000,0.9626,10.4,1.0,0.9579,11.6959,1.0,0.0065,-0.0,0.0014,593.698
1630000,0.9633,10.2,1.0,0.9579,11.6822,1.0,0.0065,0.0,0.0014,593.0072
1640000,0.9618,10.6,1.0,0.9586,11.5207,1.0,0.0065,0.0,0.0013,590.8242
1650000,0.9615,10.7,1.0,0.9586,11.4943,1.0,0.0065,-0.0,0.0013,593.6414
1660000,0.9582,11.6,1.0,0.9586,11.5075,1.0,0.0065,0.0,0.0013,592.9713
1670000,0.9525,13.2,1.0,0.9581,11.6279,1.0,0.0065,-0.0,0.0013,589.9682
1680000,0.9597,11.2,1.0,0.9583,11.5875,1.0,0.0065,-0.0,0.0013,590.5921
1690000,0.9647,9.8,1.0,0.9581,11.6279,1.0,0.0065,0.0,0.0013,588.4742
1700000,0.9665,9.3,1.0,0.9584,11.5741,1.0,0.0065,0.0,0.0013,590.1348
1710000,0.964,10.0,1.0,0.9582,11.6009,1.0,0.0065,0.0,0.0013,585.6681
1720000,0.9636,10.1,1.0,0.9584,11.5607,1.0,0.0065,-0.0,0.0013,589.607
1730000,0.9633,10.2,1.0,0.9582,11.6009,1.0,0.0065,-0.0,0.0012,589.2918
1740000,0.9647,9.8,1.0,0.9585,11.534,1.0,0.0065,0.0,0.0013,588.6578
1750000,0.9615,10.7,1.0,0.9587,11.4679,1.0,0.0065,-0.0,0.0013,587.3921
1760000,0.9608,10.9,1.0,0.9585,11.5207,1.0,0.0065,0.0,0.0013,587.7645
1770000,0.964,10.0,1.0,0.9588,11.4548,1.0,0.0065,-0.0,0.0013,586.8974
1780000,0.9636,10.1,1.0,0.9584,11.5473,1.0,0.0065,0.0,0.0013,586.6755
1790000,0.9611,10.8,1.0,0.9587,11.4679,1.0,0.0065,-0.0,0.0012,588.1407
1800000,0.9626,10.4,1.0,0.9585,11.534,1.0,0.0065,-0.0,0.0012,588.2308
1810000,0.9647,9.8,1.0,0.9593,11.2994,1.0,0.0065,-0.0,0.0012,585.2735
1820000,0.9586,11.5,1.0,0.9586,11.5075,1.0,0.0065,0.0,0.0012,584.455
1830000,0.9636,10.1,1.0,0.9584,11.5607,1.0,0.0065,-0.0,0.0012,585.1714
1840000,0.946,15.0,1.0,0.959,11.3895,1.0,0.0065,-0.0,0.0012,585.7328
1850000,0.9662,9.4,1.0,0.9586,11.5075,1.0,0.0065,0.0,0.0012,584.4676
1860000,0.9618,10.6,1.0,0.9591,11.3507,1.0,0.0065,-0.0,0.0012,583.967
1870000,0.9658,9.5,1.0,0.9592,11.3507,1.0,0.0065,-0.0,0.0012,580.4248
1880000,0.964,10.0,1.0,0.9591,11.3379,1.0,0.0065,0.0,0.0012,581.1873
1890000,0.9608,10.9,1.0,0.9593,11.325,1.0,0.0065,0.0,0.0012,583.4901
1900000,0.9629,10.3,1.0,0.9596,11.2233,1.0,0.0065,-0.0,0.0012,581.6004
1910000,0.9615,10.7,1.0,0.9588,11.4548,1.0,0.0065,0.0,0.0012,582.4983
1920000,0.9626,10.4,1.0,0.959,11.3895,1.0,0.0065,-0.0,0.0012,578.8515
1930000,0.9618,10.6,1.0,0.9588,11.4416,1.0,0.0065,0.0,0.0011,579.6747
1940000,0.9618,10.6,1.0,0.959,11.3766,1.0,0.0065,-0.0,0.0012,583.3535
1950000,0.9615,10.7,1.0,0.9594,11.2994,1.0,0.0065,-0.0,0.0012,580.9081
1960000,0.9622,10.5,1.0,0.9591,11.3636,1.0,0.0065,0.0,0.0011,582.1257
1970000,0.9636,10.1,1.0,0.9591,11.3636,1.0,0.0065,0.0,0.0011,585.0231
1980000,0.9665,9.3,1.0,0.9594,11.274,1.0,0.0065,0.0,0.0011,581.2944
1990000,0.9662,9.4,1.0,0.9597,11.2108,1.0,0.0065,-0.0,0.0011,578.9679
2000000,0.964,10.0,1.0,0.9591,11.3507,1.0,0.0065,0.0,0.0011,582.2315
2010000,0.9626,10.4,1.0,0.9585,11.5207,1.0,0.0065,0.0,0.0011,578.8007
2020000,0.9651,9.7,1.0,0.9596,11.236,1.0,0.0065,-0.0,0.0011,578.8773
2030000,0.9626,10.4,1.0,0.96,11.1235,1.0,0.0065,0.0,0.001,576.8474
2040000,0.9618,10.6,1.0,0.9594,11.2867,1.0,0.0065,0.0,0.0011,579.4164
2050000,0.9636,10.1,1.0,0.959,11.3636,1.0,0.0065,-0.0,0.0011,575.8726
2060000,0.9633,10.2,1.0,0.9594,11.274,1.0,0.0065,0.0,0.0011,578.537
2070000,0.9608,10.9,1.0,0.9594,11.274,1.0,0.0065,0.0,0.001,575.2304
2080000,0.9629,10.3,1.0,0.959,11.4025,1.0,0.0065,-0.0,0.0011,576.9825
2090000,0.9665,9.3,1.0,0.9592,11.3379,1.0,0.0065,-0.0,0.001,575.6344
2100000,0.9654,9.6,1.0,0.9591,11.3636,1.0,0.0065,0.0,0.001,571.7823
2110000,0.9618,10.6,1.0,0.9595,11.2486,1.0,0.0065,-0.0,0.001,572.5985
2120000,0.964,10.0,1.0,0.9592,11.325,1.0,0.0065,0.0,0.001,570.3599
2130000,0.9626,10.4,1.0,0.9597,11.1857,1.0,0.0065,0.0,0.001,568.0229
2140000,0.9622,10.5,1.0,0.9595,11.2613,1.0,0.0065,-0.0,0.001,566.5287
2150000,0.9633,10.2,1.0,0.9596,11.2108,1.0,0.0065,0.0,0.001,568.4187
2160000,0.9597,11.2,1.0,0.9588,11.4416,1.0,0.0065,0.0,0.001,570.7361
2170000,0.9622,10.5,1.0,0.9594,11.2867,1.0,0.0065,0.0,0.001,568.7464
2180000,0.9593,11.3,1.0,0.9593,11.2867,1.0,0.0065,-0.0,0.001,568.9804
2190000,0.9629,10.3,1.0,0.9587,11.4679,1.0,0.0065,0.0,0.001,566.2221
2200000,0.9622,10.5,1.0,0.9588,11.4548,1.0,0.0065,0.0,0.001,568.4225
2210000,0.96,11.1,1.0,0.9591,11.3636,1.0,0.0065,-0.0,0.0009,564.0891
2220000,0.9582,11.6,1.0,0.9595,11.2613,1.0,0.0065,-0.0,0.001,565.1606
2230000,0.955,12.5,1.0,0.9595,11.2486,1.0,0.0065,0.0,0.001,564.3167
2240000,0.9647,9.8,1.0,0.9602,11.0619,1.0,0.0065,-0.0,0.0009,564.6975
2250000,0.9546,12.6,1.0,0.959,11.3895,1.0,0.0065,0.0,0.001,565.346
2260000,0.9618,10.6,1.0,0.9594,11.274,1.0,0.0065,-0.0,0.001,562.8237
2270000,0.9636,10.1,1.0,0.9597,11.1857,1.0,0.0065,0.0,0.0009,562.4697
2280000,0.9593,11.3,1.0,0.9595,11.2486,1.0,0.0065,0.0,0.0009,564.2612
2290000,0.9644,9.9,1.0,0.9593,11.2994,1.0,0.0065,-0.0,0.0009,563.4075
2300000,0.9629,10.3,1.0,0.96,11.1235,1.0,0.0065,0.0,0.001,563.125
2310000,0.9593,11.3,1.0,0.9594,11.274,1.0,0.0065,-0.0,0.0009,563.1913
2320000,0.9629,10.3,1.0,0.9596,11.2233,1.0,0.0065,0.0,0.0009,559.6232
2330000,0.9611,10.8,1.0,0.959,11.3895,1.0,0.0065,-0.0,0.0009,556.7991
2340000,0.9611,10.8,1.0,0.9595,11.236,1.0,0.0065,0.0,0.0009,555.5991
2350000,0.9586,11.5,1.0,0.9596,11.236,1.0,0.0065,0.0,0.0009,557.7863
2360000,0.9611,10.8,1.0,0.9593,11.3122,1.0,0.0065,0.0,0.0009,554.033
2370000,0.9622,10.5,1.0,0.9592,11.325,1.0,0.0065,-0.0,0.0009,557.2664
2380000,0.9644,9.9,1.0,0.9597,11.1982,1.0,0.0065,0.0,0.0008,556.3076
2390000,0.9636,10.1,1.0,0.959,11.3766,1.0,0.0065,0.0,0.0008,557.8174
2400000,0.9608,10.9,1.0,0.9597,11.1982,1.0,0.0065,-0.0,0.0009,559.3716
2410000,0.9622,10.5,1.0,0.9597,11.1982,1.0,0.0065,0.0,0.0008,556.445
2420000,0.9658,9.5,1.0,0.9597,11.1982,1.0,0.0065,-0.0,0.0008,552.4336
2430000,0.9633,10.2,1.0,0.9602,11.0497,1.0,0.0065,0.0,0.0008,549.3275
2440000,0.9622,10.5,1.0,0.9593,11.3122,1.0,0.0065,-0.0,0.0009,553.1277
2450000,0.9618,10.6,1.0,0.9595,11.2613,1.0,0.0065,0.0,0.0008,552.4625
2460000,0.9633,10.2,1.0,0.9593,11.2994,1.0,0.0065,-0.0,0.0009,552.7868
2470000,0.964,10.0,1.0,0.96,11.1111,1.0,0.0065,-0.0,0.0008,550.7031
2480000,0.9629,10.3,1.0,0.9595,11.2613,1.0,0.0065,0.0,0.0008,553.4279
2490000,0.9618,10.6,1.0,0.9597,11.1982,1.0,0.0065,-0.0,0.0008,551.0005
2500000,0.9629,10.3,1.0,0.9598,11.1607,1.0,0.0065,-0.0,0.0008,551.4027
2510000,0.9597,11.2,1.0,0.9595,11.2486,1.0,0.0065,0.0,0.0008,548.6619
2520000,0.9647,9.8,1.0,0.9599,11.1359,1.0,0.0065,-0.0,0.0008,550.5503
2530000,0.9604,11.0,1.0,0.9593,11.325,1.0,0.0065,0.0,0.0008,547.58
2540000,0.9658,9.5,1.0,0.9598,11.1732,1.0,0.0065,-0.0,0.0008,544.1471
2550000,0.9611,10.8,1.0,0.9596,11.2233,1.0,0.0065,-0.0,0.0008,547.7606
2560000,0.9658,9.5,1.0,0.9593,11.2867,1.0,0.0065,0.0,0.0008,547.815
2570000,0.9597,11.2,1.0,0.9598,11.1732,1.0,0.0065,0.0,0.0008,548.6103
2580000,0.9626,10.4,1.0,0.9602,11.0497,1.0,0.0065,-0.0,0.0008,546.5442
2590000,0.9618,10.6,1.0,0.9599,11.1483,1.0,0.0065,0.0,0.0008,544.0859
2600000,0.9629,10.3,1.0,0.9587,11.4679,1.0,0.0065,-0.0,0.0008,542.5668
2610000,0.9629,10.3,1.0,0.959,11.3766,1.0,0.0065,-0.0,0.0008,545.6663
2620000,0.9626,10.4,1.0,0.9598,11.1483,1.0,0.0065,-0.0,0.0008,546.1567
2630000,0.9615,10.7,1.0,0.9601,11.0742,1.0,0.0065,0.0,0.0008,540.2244
2640000,0.9608,10.9,1.0,0.96,11.1235,1.0,0.0065,-0.0,0.0008,544.0428
2650000,0.96,11.1,1.0,0.9598,11.1607,1.0,0.0065,0.0,0.0008,545.4878
2660000,0.9604,11.0,1.0,0.9595,11.2486,1.0,0.0065,0.0,0.0008,542.1704
2670000,0.9554,12.4,1.0,0.9592,11.325,1.0,0.0065,-0.0,0.0008,541.0447
2680000,0.9604,11.0,1.0,0.9596,11.2233,1.0,0.0065,-0.0,0.0008,541.1968
2690000,0.9654,9.6,1.0,0.9596,11.2233,1.0,0.0065,0.0,0.0008,541.9032
2700000,0.9647,9.8,1.0,0.96,11.1111,1.0,0.0065,0.0,0.0008,538.0811
2710000,0.9626,10.4,1.0,0.9597,11.1857,1.0,0.0065,-0.0,0.0008,540.6359
2720000,0.9647,9.8,1.0,0.9602,11.0619,1.0,0.0065,0.0,0.0008,533.687
2730000,0.9636,10.1,1.0,0.9598,11.1607,1.0,0.0065,-0.0,0.0008,537.2123
2740000,0.9644,9.9,1.0,0.9599,11.1235,1.0,0.0065,0.0,0.0008,536.4313
2750000,0.9618,10.6,1.0,0.9589,11.4286,1.0,0.0065,0.0,0.0008,537.3865
2760000,0.9604,11.0,1.0,0.9603,11.0254,1.0,0.0065,-0.0,0.0007,537.3654
2770000,0.9622,10.5,1.0,0.9594,11.274,1.0,0.0065,-0.0,0.0008,536.4677
2780000,0.96,11.1,1.0,0.9596,11.236,1.0,0.0065,0.0,0.0008,538.5204
2790000,0.9582,11.6,1.0,0.9591,11.3507,1.0,0.0065,-0.0,0.0008,533.5501
