env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2550000,0.9452,15.6,1.0,0.7608,16.4474,0.9079,-2.4867,6.4698,0.0019,412.6603
2560000,0.9395,17.2,1.0,0.761,16.6945,0.9082,-2.4881,6.4768,0.0019,412.3643
2570000,0.9476,14.9,1.0,0.7054,16.5017,0.8795,-2.4877,6.4753,0.0019,412.1349
2580000,0.9325,19.2,1.0,0.7299,16.5837,0.8922,-2.4881,6.4764,0.0018,411.7183
2590000,0.9371,17.9,1.0,0.7178,16.5563,0.8858,-2.4881,6.4762,0.0019,411.0172
2600000,0.9413,16.7,1.0,0.7652,16.6389,0.9101,-2.488,6.4758,0.0018,410.5324
2610000,0.9311,19.6,1.0,0.7773,16.4474,0.9161,-2.4894,6.482,0.0018,410.4833
2620000,0.9402,17.0,1.0,0.7907,16.6389,0.9235,-2.4886,6.4793,0.0018,410.7291
2630000,0.9423,16.4,1.0,0.7333,16.5837,0.8939,-2.4897,6.4841,0.0018,410.6994
2640000,0.9423,16.4,1.0,0.7631,16.5563,0.9089,-2.4888,6.4783,0.0018,409.9625
2650000,0.9406,16.9,1.0,0.7768,16.7785,0.9161,-2.4893,6.4816,0.0018,410.1489
2660000,0.9501,14.2,1.0,0.7248,16.5289,0.8893,-2.4888,6.4799,0.0018,409.4601
