env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0002,0.0,0.0,673.5386
600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0003,0.0,0.0,675.3663
610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0003,0.0,0.0,675.6774
620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0003,0.0,0.0,675.8464
630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0003,0.0,0.0,671.4474
640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0004,0.0,0.0,671.7742
650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0003,0.0,0.0,669.2201
660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0004,0.0,0.0,671.9059
670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0004,0.0,0.0,672.4814
680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0005,0.0,0.0,669.0958
690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0004,0.0,0.0,672.6425
700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0005,0.0,0.0,669.7427
710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0005,0.0,0.0,667.5476
720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0005,0.0,0.0,663.8583
730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0005,0.0,0.0,667.3376
740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0005,0.0,0.0,662.9058
750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0004,0.0,0.0,666.6229
760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0004,0.0,0.0,666.7318
770000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0004,0.0,0.0,664.7539
780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0004,0.0,0.0,665.3315
790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0005,0.0,0.0,663.1746
800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0006,0.0,0.0,663.9963
810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0006,0.0,0.0,661.9393
820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0007,0.0,0.0,655.0281
830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,662.3386
840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,661.9538
850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,662.6531
860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,659.9494
870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,657.8743
880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,658.2754
890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0007,0.0,0.0,655.6531
900000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0007,0.0,0.0,656.7552
910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0007,0.0,0.0,657.8313
920000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0007,0.0,0.0,656.2018
930000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0006,0.0,0.0,653.806
940000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0006,0.0,0.0,659.7101
950000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0006,0.0,0.0,656.7167
960000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0007,0.0,0.0,653.3086
970000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0007,0.0,0.0,656.7851
980000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0005,0.0,0.0,654.8809
990000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0006,0.0,0.0,656.3541
1000000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0006,0.0,0.0,651.9408
1010000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0007,0.0,0.0,653.6559
1020000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,653.1312
1030000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,652.9566
1040000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0008,0.0,0.0,652.9192
1050000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,649.0274
1060000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,650.0931
1070000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,649.3642
1080000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,654.0133
1090000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,653.9523
1100000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0007,0.0,0.0,644.6966
1110000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,648.2639
1120000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,649.9882
1130000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,649.6275
1140000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,650.4623
1150000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,647.2312
1160000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.001,0.0,0.0,649.1914
1170000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,646.3294
1180000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,649.2322
1190000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,647.6666
1200000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,647.7355
1210000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,647.6648
1220000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,649.2725
1230000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0012,0.0,0.0,647.3696
1240000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0011,0.0,0.0,648.2609
1250000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.001,0.0,0.0,645.2363
1260000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0011,0.0,0.0,645.4307
1270000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.001,0.0,0.0,644.4912
