env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
51491,,,44,-121.7987,48.1845,,,,,,,,,,
51500,,,,,,197878.2969,0.5542,99811.7188,12834.2266,2252.0605,12819.8115,-100516.7969,11.5226,13481.0117,0.0
52000,,,,,,240979.625,1.1328,122231.6719,16917.6719,3712.5776,16900.2539,-119855.8281,19.2595,21552.8457,0.0
52500,,,,,,241776.2188,1.5303,122808.9922,17652.002,1688.7139,17635.3164,-129642.1562,32.2692,33186.6445,0.0005
53000,,,,,,285693.2188,0.5454,144241.5625,18615.0117,2078.0198,18598.3672,-147905.6562,50.2708,39791.1055,0.0
53091,,,1600,-146.7884,41.6965,,,,,,,,,,
53336,,,245,-112.9925,44.5794,,,,,,,,,,
53500,,,,,,324922.75,0.7438,164784.5,23407.4512,3246.7476,23390.9688,-160735.2188,29.1336,18907.6797,0.0001
53516,,,180,-133.1271,44.9926,,,,,,,,,,
53734,,,218,-109.4419,43.2328,,,,,,,,,,
53829,,,95,-126.2981,45.6279,,,,,,,,,,
53995,,,166,-114.0103,44.65,,,,,,,,,,
54000,,,,,,420504.4688,0.7433,214825.4531,30979.6953,3473.7336,30960.1699,-203809.9062,30.5033,31273.0801,0.0
54053,,,58,-111.6131,44.9408,,,,,,,,,,
54199,,,146,-129.9051,46.5277,,,,,,,,,,
54285,,,86,-123.9933,42.1336,,,,,,,,,,
54377,,,92,-108.9177,45.6133,,,,,,,,,,
54500,,,,,,456651.375,1.9254,231784.375,33159.7539,3040.7327,33142.5859,-228437.3281,25.7804,29551.1914,0.0
54581,,,204,-108.5811,42.815,,,,,,,,,,
54673,,,92,-124.5272,44.0296,,,,,,,,,,
54861,,,188,-133.7086,43.7197,,,,,,,,,,
54953,,,92,-109.2653,42.3651,,,,,,,,,,
55000,,,,,,425465.1875,0.7397,215919.4375,31674.5117,2436.1003,31657.6406,-216723.5,32.4268,27746.3457,0.0
55000,-126.0299,174.5,,,,,,,,,,,,,
55075,,,122,-127.8135,40.0144,,,,,,,,,,
55119,,,44,-117.7718,43.4978,,,,,,,,,,
55251,,,132,-110.9634,41.255,,,,,,,,,,
55370,,,119,-128.6307,41.874,,,,,,,,,,
55500,,,,,,535712.375,1.5242,272622.9375,39416.9336,3018.2136,39400.7109,-258676.5938,10.9782,14571.7236,0.0
55523,,,153,-113.4109,45.1466,,,,,,,,,,
55638,,,115,-128.878,46.936,,,,,,,,,,
55748,,,110,-127.9403,47.4664,,,,,,,,,,
56000,,,,,,544281.0,0.7399,277513.625,40972.668,3484.0393,40954.9414,-278226.3125,11.3074,14271.3076,0.0
56500,,,,,,626552.8125,0.9401,319311.5938,43451.7695,2744.0645,43434.293,-316040.75,10.4004,15314.9629,0.0
57000,,,,,,691425.3125,0.9371,351250.125,49242.7383,5060.7056,49223.1289,-356092.5,22.9053,10734.2012,0.0
57348,,,1600,-147.7127,44.984,,,,,,,,,,
57448,,,100,-126.9354,44.8825,,,,,,,,,,
57500,,,,,,676895.5,0.9377,344427.2188,54809.3594,3905.4932,54789.2891,-358653.4688,21.6652,27941.127,0.0
57542,,,94,-126.1684,46.1532,,,,,,,,,,
57654,,,112,-125.8872,48.0886,,,,,,,,,,
57792,,,138,-111.1582,43.8742,,,,,,,,,,
57925,,,133,-129.3833,42.1213,,,,,,,,,,
58000,,,,,,817398.125,1.3292,417221.125,63662.2227,4619.9463,63641.4922,-423651.25,15.3577,5133.2661,0.0
58074,,,149,-130.005,45.142,,,,,,,,,,
58214,,,140,-112.1515,45.5895,,,,,,,,,,
58357,,,143,-111.8067,42.9452,,,,,,,,,,
58483,,,126,-128.0877,44.9529,,,,,,,,,,
58500,,,,,,903919.75,1.7059,459142.0,63065.0156,11861.3906,63043.3906,-433060.6875,15.6939,9139.293,0.0
58596,,,113,-126.5721,45.9773,,,,,,,,,,
58734,,,138,-129.01,46.9069,,,,,,,,,,
58812,,,78,-108.838,44.0361,,,,,,,,,,
58931,,,119,-110.5645,43.4453,,,,,,,,,,
59000,,,,,,931317.6875,1.3174,469582.25,67523.6094,7952.7275,67498.4141,-476516.25,26.7831,35090.9688,0.0
59086,,,155,-131.2361,39.6663,,,,,,,,,,
59296,,,210,-117.8427,43.1357,,,,,,,,,,
59500,,,,,,1035743.0625,1.136,528043.75,74430.0547,7584.9229,74406.1484,-523939.3438,33.1021,36167.625,0.0
60000,,,,,,1193255.625,0.7234,607932.25,86117.4375,6675.9409,86094.5078,-588640.4375,19.1142,25363.0957,0.0
60000,-127.7829,160.2,,,,,,,,,,,,,
60349,,,1053,-213.0555,39.866,,,,,,,,,,
60500,,,,,,1315758.875,1.1283,670134.25,90921.6016,9861.7109,90898.5781,-676135.0,18.5869,21504.4082,0.0
61000,,,,,,1316382.0,0.943,673188.625,97426.1484,9796.2119,97400.8906,-676383.9375,15.742,27490.5234,0.0
61500,,,,,,1364383.125,1.7039,689615.875,96873.8984,12060.499,96849.2812,-702004.5,16.7157,17705.1855,0.0
61949,,,1600,-151.3917,42.9127,,,,,,,,,,
62000,,,,,,1552951.0,1.5119,790617.25,124064.4688,10513.7705,124041.6719,-819634.625,22.0721,20093.1836,0.0
62076,,,127,-128.5605,39.6596,,,,,,,,,,
62147,,,71,-109.0026,41.2387,,,,,,,,,,
62286,,,139,-111.9266,41.6789,,,,,,,,,,
62394,,,108,-108.5815,38.9773,,,,,,,,,,
62500,,,,,,1559857.125,0.5436,784574.9375,109837.0703,13077.0322,109812.75,-825627.0625,13.8422,5248.8555,0.0
62510,,,116,-128.5515,42.3235,,,,,,,,,,
62640,,,130,-111.0464,40.7001,,,,,,,,,,
62770,,,130,-128.5006,39.1758,,,,,,,,,,
62909,,,139,-129.9385,39.6529,,,,,,,,,,
63000,,,,,,1627512.75,1.3193,827041.0,115813.6094,7605.7671,115786.5234,-829417.0,35.9068,47479.8906,0.0
63059,,,150,-114.5138,40.3027,,,,,,,,,,
63238,,,179,-107.5124,40.9589,,,,,,,,,,
63347,,,109,-107.293,38.6281,,,,,,,,,,
63500,,,,,,2013620.0,0.5484,1020072.5,131133.1719,9242.8594,131105.9062,-1045581.125,18.2543,22701.2734,0.0
64000,,,,,,1864644.0,0.9242,951827.3125,140962.6094,15021.2637,140938.375,-945138.6875,15.5077,21420.7012,0.0
64500,,,,,,2038417.75,1.3091,1034338.875,149585.7188,13520.2627,149558.3438,-1065745.75,26.8205,45378.5977,0.0
64947,,,1600,-166.0278,41.4975,,,,,,,,,,
65000,,,,,,2417724.0,0.7405,1223584.125,159104.125,21693.4336,159076.8906,-1211620.75,12.7524,16064.4336,0.0
65000,-126.1019,93.4,,,,,,,,,,,,,
65027,,,80,-122.6312,35.4773,,,,,,,,,,
65103,,,76,-119.3643,39.9038,,,,,,,,,,
65186,,,83,-123.0226,40.6418,,,,,,,,,,
65293,,,107,-126.261,42.945,,,,,,,,,,
65369,,,76,-120.3458,47.8015,,,,,,,,,,
65454,,,85,-120.6869,47.3988,,,,,,,,,,
65500,,,,,,2541350.5,0.7296,1290223.0,171931.7812,11816.9531,171905.4375,-1309868.75,16.6277,19225.8379,0.0
65555,,,101,-125.9876,43.3478,,,,,,,,,,
65647,,,92,-123.5999,40.3799,,,,,,,,,,
65751,,,104,-126.2111,46.273,,,,,,,,,,
65972,,,221,-119.5121,44.445,,,,,,,,,,
66000,,,,,,2741230.5,1.121,1388649.5,181213.5312,15936.0039,181186.7812,-1348597.0,13.6519,2432.1067,0.0
66037,,,65,-118.7231,43.4031,,,,,,,,,,
66123,,,86,-123.3838,42.5304,,,,,,,,,,
66223,,,100,-125.8875,47.839,,,,,,,,,,
66292,,,69,-120.1211,41.1424,,,,,,,,,,
66371,,,79,-122.7795,46.4397,,,,,,,,,,
66456,,,85,-123.8917,43.858,,,,,,,,,,
66500,,,,,,3212452.0,2.0977,1627767.75,230706.8594,19194.1699,230678.2812,-1534784.625,16.8623,18366.8301,0.0
66530,,,74,-121.896,44.9916,,,,,,,,,,
66592,,,62,-118.0279,45.8438,,,,,,,,,,
66671,,,79,-123.5149,43.4941,,,,,,,,,,
66763,,,92,-125.3618,40.9348,,,,,,,,,,
66826,,,63,-118.4959,40.0595,,,,,,,,,,
66906,,,80,-121.3497,41.1695,,,,,,,,,,
66992,,,86,-120.7654,42.7603,,,,,,,,,,
67000,,,,,,3317224.5,0.5348,1672277.0,221409.8125,18281.2656,221379.0781,-1680622.5,29.1227,11496.3945,0.0
67076,,,84,-123.5649,45.1122,,,,,,,,,,
67160,,,84,-122.1814,38.7431,,,,,,,,,,
67242,,,82,-123.5378,40.022,,,,,,,,,,
67327,,,85,-123.5282,39.4705,,,,,,,,,,
67415,,,88,-121.6426,40.5787,,,,,,,,,,
67500,,,,,,3369394.5,0.9333,1706914.5,221545.7031,11277.9482,221514.3281,-1736093.125,13.0642,14205.9551,0.0
67534,,,119,-126.7249,41.4107,,,,,,,,,,
67717,,,183,-106.7017,41.7577,,,,,,,,,,
67832,,,115,-128.1973,41.4254,,,,,,,,,,
67923,,,91,-125.175,41.2526,,,,,,,,,,
68000,,,,,,3543674.75,1.1195,1796794.25,209855.8906,12512.0654,209823.0,-1874746.75,23.4698,30071.9492,0.0
68007,,,84,-124.2338,41.6466,,,,,,,,,,
68088,,,81,-123.3833,44.1812,,,,,,,,,,
68149,,,61,-117.6158,47.9572,,,,,,,,,,
68219,,,70,-120.4215,46.9183,,,,,,,,,,
68298,,,79,-122.4145,48.84,,,,,,,,,,
68360,,,62,-118.7656,48.676,,,,,,,,,,
68422,,,62,-117.7402,48.493,,,,,,,,,,
68500,,,,,,3683198.0,0.5481,1859579.375,244397.8438,11868.3721,244365.0,-1833235.75,21.1789,16466.3848,0.0
68501,,,79,-120.6551,46.7878,,,,,,,,,,
68588,,,87,-124.5378,48.5922,,,,,,,,,,
68673,,,85,-121.6439,46.8922,,,,,,,,,,
68777,,,104,-124.8738,43.9755,,,,,,,,,,
68841,,,64,-118.7465,48.7175,,,,,,,,,,
68935,,,94,-125.2634,41.6137,,,,,,,,,,
69000,,,,,,3963412.5,0.5405,2008166.125,266920.875,19206.4766,266884.875,-2023264.25,27.0694,33947.5312,0.0
69023,,,88,-123.9169,41.4398,,,,,,,,,,
69089,,,66,-118.2669,41.4702,,,,,,,,,,
69155,,,66,-119.4752,40.9678,,,,,,,,,,
69239,,,84,-123.517,47.6928,,,,,,,,,,
69322,,,83,-123.1211,45.0843,,,,,,,,,,
69408,,,86,-122.7338,45.8344,,,,,,,,,,
69486,,,78,-122.4961,48.7389,,,,,,,,,,
69500,,,,,,4679178.0,1.1316,2366099.5,308244.5625,16821.752,308207.3125,-2281739.0,29.3881,41579.9375,0.0
69562,,,76,-122.5076,48.7601,,,,,,,,,,
69631,,,69,-120.2566,48.4633,,,,,,,,,,
69711,,,80,-120.0118,41.6868,,,,,,,,,,
69793,,,82,-121.7614,41.815,,,,,,,,,,
69884,,,91,-124.5039,42.0887,,,,,,,,,,
69946,,,62,-118.2873,40.7041,,,,,,,,,,
70000,,,,,,4281927.5,0.5436,2178193.0,262320.75,22419.9785,262286.0625,-2156957.5,19.2896,10904.416,0.0
70000,-121.7927,73.6,,,,,,,,,,,,,
70028,,,82,-124.4523,37.3699,,,,,,,,,,
70092,,,64,-118.7433,47.6347,,,,,,,,,,
70500,,,,,,4944115.0,0.9429,2500003.25,295290.3125,23276.7207,295252.9062,-2603361.5,40.6529,47991.6562,0.0
71000,,,,,,4814994.0,1.1395,2442327.25,290257.375,35430.3477,290219.0,-2545104.75,17.411,14016.6123,0.0
71500,,,,,,4960424.5,0.3531,2510339.0,322417.3125,18281.6914,322375.9375,-2482113.75,30.1616,48236.0,0.0
71692,,,1600,-156.6771,44.2446,,,,,,,,,,
72000,,,,,,6073198.0,0.5496,3083820.5,357856.875,27056.3555,357817.25,-3067448.0,26.2508,19377.2207,0.0
72500,,,,,,6407945.5,1.3299,3234925.0,394863.7812,16530.7441,394823.75,-3162837.5,28.1408,7471.748,0.0
73000,,,,,,5888316.0,0.5474,2976731.0,381179.0625,37782.0352,381138.0625,-3172684.5,25.7474,15175.1299,0.0
73292,,,1600,-156.0439,45.9436,,,,,,,,,,
73500,,,,,,6768049.5,1.1442,3460503.0,465956.0,34986.2422,465916.5312,-3549362.75,25.8403,13776.6709,0.0
74000,,,,,,7158901.0,0.7386,3614398.5,402484.375,50335.3633,402439.1875,-3612986.25,42.3869,32387.416,0.0
74500,,,,,,7044667.0,0.9339,3554544.0,455567.0312,44634.7617,455524.6875,-3824387.5,23.4565,12960.5049,0.0
74892,,,1600,-157.7294,43.761,,,,,,,,,,
75000,,,,,,7527265.5,1.5122,3854848.5,523467.5312,41101.1328,523425.5,-3916199.5,23.2793,8544.9189,0.0
75000,-181.7863,1600.0,,,,,,,,,,,,,
75500,,,,,,8252545.0,0.5398,4184802.0,488115.1875,42503.8516,488077.0625,-4261466.5,28.3489,3796.9124,0.0
76000,,,,,,9616747.0,1.5131,4855534.0,568353.875,34643.1172,568311.5625,-4801639.5,42.3737,7425.7539,0.0
76492,,,1600,-158.7178,38.2414,,,,,,,,,,
76500,,,,,,9005329.0,0.9364,4578409.5,559032.875,38997.2812,558991.875,-4433386.0,35.8654,3043.2048,0.0
77000,,,,,,9519172.0,1.3154,4824119.0,583274.9375,26144.7695,583235.4375,-4435228.5,30.4907,1845.8297,0.0
77500,,,,,,10626040.0,1.1157,5376970.0,647413.125,60480.0742,647373.25,-5243674.0,32.5887,1064.4727,0.0
78000,,,,,,11513669.0,0.9262,5815614.5,608858.1875,36353.6406,608821.0,-5576523.0,36.9369,2696.051,0.0
78092,,,1600,-159.9978,42.5536,,,,,,,,,,
78500,,,,,,11685133.0,0.531,5881287.0,704386.125,35282.1484,704347.75,-6117100.5,40.7717,12396.9531,0.0
79000,,,,,,10966585.0,0.9315,5520444.0,736637.375,41593.8906,736600.0,-5389109.0,26.0113,2735.6985,0.0
79500,,,,,,11188597.0,1.3097,5675662.0,725678.625,68680.375,725643.375,-5896515.5,28.9186,3625.3579,0.0
79692,,,1600,-161.1025,46.2837,,,,,,,,,,
80000,,,,,,13692293.0,1.5145,6932494.5,818337.0625,51519.4453,818300.5,-6727439.0,25.2655,280.1158,0.0
80000,-181.7472,1600.0,,,,,,,,,,,,,
80500,,,,,,13099255.0,1.1317,6640421.5,797111.1875,57564.332,797074.9375,-6715832.0,36.5504,1970.1859,0.0
81000,,,,,,13497378.0,0.9279,6867644.0,810672.8125,32926.3086,810638.625,-7070679.5,25.4548,1213.1547,0.0
81292,,,1600,-161.1577,41.0899,,,,,,,,,,
81500,,,,,,12765530.0,0.9226,6434842.5,807703.75,36282.0625,807671.3125,-6637843.5,25.03,1407.2415,0.0
82000,,,,,,15968182.0,0.5469,8073001.0,1017482.875,53831.1133,1017447.6875,-7997104.5,21.606,925.8451,0.0
82500,,,,,,15287121.0,1.3116,7743272.0,897033.875,53362.8516,896999.9375,-7393215.0,22.3863,1477.1577,0.0
82892,,,1600,-162.6445,45.5806,,,,,,,,,,
83000,,,,,,16940968.0,0.5281,8585580.0,1024740.6875,77951.4531,1024707.6875,-8346928.0,27.274,1922.9496,0.0
83500,,,,,,19815216.0,1.705,10065144.0,1106302.25,67074.5781,1106269.5,-10059740.0,34.5068,1386.7122,0.0
84000,,,,,,18151612.0,0.5349,9242074.0,1178507.375,69463.8516,1178475.75,-9451127.0,16.9226,647.2405,0.0
84492,,,1600,-164.8905,46.1591,,,,,,,,,,
84500,,,,,,16518171.0,0.7299,8382243.0,1039874.3125,44763.0273,1039844.125,-8075229.5,19.8556,496.6472,0.0
85000,,,,,,17600898.0,0.5307,8946590.0,1058262.5,106800.7422,1058231.625,-9142424.0,28.7197,403.1202,0.0
85000,-181.8565,1600.0,,,,,,,,,,,,,
85500,,,,,,19673376.0,1.5023,9987030.0,1258236.75,88882.0469,1258204.75,-10185067.0,21.8468,959.3124,0.0
86000,,,,,,20954842.0,0.9235,10658674.0,1284643.25,82806.5703,1284614.5,-10569858.0,14.7139,1555.0272,0.0
86092,,,1600,-165.7203,40.7701,,,,,,,,,,
86500,,,,,,22718448.0,1.3118,11544280.0,1361364.125,51573.5625,1361334.875,-12211854.0,8.1923,1090.256,0.0
87000,,,,,,22089772.0,1.4998,11200783.0,1297896.75,81642.7578,1297868.0,-11383778.0,27.0331,869.1544,0.0
87500,,,,,,21876578.0,1.4991,11089236.0,1359014.875,124177.2188,1358985.75,-10853392.0,20.9467,519.4971,0.0
87692,,,1600,-166.5548,43.979,,,,,,,,,,
88000,,,,,,23353864.0,0.5227,11745544.0,1404810.75,119219.2891,1404782.375,-11464768.0,14.5868,435.6774,0.0
88500,,,,,,21202024.0,1.3067,10661972.0,1254160.125,86326.0703,1254132.5,-10972922.0,10.979,1143.9296,0.0
89000,,,,,,24912948.0,0.9167,12568148.0,1344235.25,238123.2344,1344207.25,-12635154.0,31.1425,1655.8661,0.0
89292,,,1600,-167.3743,42.6901,,,,,,,,,,
89500,,,,,,24810304.0,0.5224,12646327.0,1811789.5,94410.6562,1811762.375,-11851331.0,17.6748,369.95,0.0
90000,,,,,,21812902.0,1.2928,11097552.0,1547154.375,52454.875,1547126.5,-10840205.0,28.4813,1882.5829,0.0
90000,-181.8185,1600.0,,,,,,,,,,,,,
90500,,,,,,25948596.0,1.8913,13127614.0,1598446.25,166705.4375,1598418.5,-12552422.0,19.4969,797.2782,0.0
90892,,,1600,-168.2766,39.1961,,,,,,,,,,
91000,,,,,,25278530.0,0.73,12947939.0,1853364.375,75211.4922,1853336.75,-12348876.0,10.9834,843.0656,0.0
91500,,,,,,28046660.0,0.5221,14262792.0,1764666.375,180768.4062,1764641.25,-14595587.0,29.1119,2064.2087,0.0
92000,,,,,,25536356.0,1.105,13005911.0,1798436.25,41961.082,1798409.75,-13662393.0,21.6798,815.2469,0.0
92492,,,1600,-168.9182,42.5443,,,,,,,,,,
92500,,,,,,28434808.0,0.5284,14390052.0,1853640.0,86443.9531,1853613.0,-15155654.0,16.3637,1191.8806,0.0
93000,,,,,,26046294.0,0.9241,13235270.0,1881578.375,131257.3281,1881552.125,-14209378.0,16.4035,341.0115,0.0
93500,,,,,,26296628.0,0.9222,13547334.0,2233599.5,286810.4688,2233572.5,-13368880.0,9.5102,386.2693,0.0
93975,,,1483,-275.2547,44.074,,,,,,,,,,
94000,,,,,,26077694.0,1.1094,13310272.0,1682498.0,88365.8984,1682473.0,-13098640.0,16.7779,1109.057,0.0
94053,,,78,-129.1852,41.4565,,,,,,,,,,
94124,,,71,-127.1011,41.7615,,,,,,,,,,
94199,,,75,-128.254,42.0234,,,,,,,,,,
94268,,,69,-126.6854,41.5733,,,,,,,,,,
94339,,,71,-127.0107,43.4396,,,,,,,,,,
94412,,,73,-127.8219,47.2001,,,,,,,,,,
94485,,,73,-127.2715,47.1916,,,,,,,,,,
94500,,,,,,27195932.0,1.4994,13943619.0,1976676.5,90350.9453,1976652.25,-14471134.0,22.291,2343.8628,0.0
94556,,,71,-127.2686,46.6184,,,,,,,,,,
94623,,,67,-126.6491,48.4393,,,,,,,,,,
94689,,,66,-125.9512,48.4453,,,,,,,,,,
94753,,,64,-125.4632,43.8329,,,,,,,,,,
94822,,,69,-127.1267,41.9643,,,,,,,,,,
94902,,,80,-129.011,41.9135,,,,,,,,,,
94974,,,72,-127.3495,41.8968,,,,,,,,,,
95000,,,,,,32076400.0,0.9184,16196990.0,2120714.5,56811.25,2120690.0,-16228057.0,25.5822,1586.0807,0.0
95000,-127.561,70.6,,,,,,,,,,,,,
95041,,,67,-126.3518,37.1299,,,,,,,,,,
95111,,,70,-126.9351,41.3955,,,,,,,,,,
95175,,,64,-125.8356,40.9588,,,,,,,,,,
95245,,,70,-126.9211,41.6099,,,,,,,,,,
95314,,,69,-126.8516,41.7885,,,,,,,,,,
95382,,,68,-126.4592,46.0087,,,,,,,,,,
95452,,,70,-127.0366,48.6874,,,,,,,,,,
95500,,,,,,28613156.0,0.7236,14490606.0,1839196.125,67914.7031,1839172.875,-14570031.0,30.8467,1054.4891,0.0
95522,,,70,-127.0581,48.9315,,,,,,,,,,
95591,,,69,-126.7731,48.6472,,,,,,,,,,
95660,,,69,-126.5934,47.7788,,,,,,,,,,
95728,,,68,-125.3186,41.8931,,,,,,,,,,
95806,,,78,-128.7854,41.662,,,,,,,,,,
95880,,,74,-127.4347,42.2252,,,,,,,,,,
95951,,,71,-127.0858,41.9701,,,,,,,,,,
96000,,,,,,28276644.0,0.9082,14382854.0,1880382.125,68592.8828,1880359.25,-14608674.0,25.0304,1380.1097,0.0
96004,,,53,-122.2023,41.8686,,,,,,,,,,
96089,,,85,-128.8751,41.6523,,,,,,,,,,
96159,,,70,-126.4539,41.3508,,,,,,,,,,
96224,,,65,-125.5056,41.8317,,,,,,,,,,
96296,,,72,-127.0817,47.9349,,,,,,,,,,
96382,,,86,-128.8386,44.8501,,,,,,,,,,
96435,,,53,-122.3732,48.798,,,,,,,,,,
96500,,,,,,33866088.0,0.5165,17103066.0,2103071.0,72564.9844,2103047.75,-17057492.0,14.8223,879.4509,0.0
96502,,,67,-126.4761,48.6934,,,,,,,,,,
96578,,,76,-127.8881,48.5786,,,,,,,,,,
96649,,,71,-127.2113,45.4984,,,,,,,,,,
96701,,,52,-120.5314,45.6927,,,,,,,,,,
96770,,,69,-126.5112,45.3716,,,,,,,,,,
96823,,,53,-122.0804,48.2648,,,,,,,,,,
96902,,,79,-127.7909,46.9797,,,,,,,,,,
96969,,,67,-126.3062,45.1119,,,,,,,,,,
97000,,,,,,33109628.0,0.7285,16894628.0,2266310.75,87339.875,2266285.25,-16425872.0,23.9647,1693.5337,0.0
97038,,,69,-126.8269,47.9659,,,,,,,,,,
97108,,,70,-126.8425,48.5004,,,,,,,,,,
97177,,,69,-126.5219,46.9962,,,,,,,,,,
97240,,,63,-124.3803,45.4044,,,,,,,,,,
97322,,,82,-128.3937,41.1122,,,,,,,,,,
97375,,,53,-121.6066,41.3376,,,,,,,,,,
97450,,,75,-126.6033,41.4654,,,,,,,,,,
97500,,,,,,37483880.0,1.1162,18957320.0,2314246.25,76865.1328,2314221.25,-18416672.0,32.4539,1820.196,0.0
97531,,,81,-128.4439,42.8246,,,,,,,,,,
97582,,,51,-120.341,38.9943,,,,,,,,,,
97665,,,83,-129.1165,34.9921,,,,,,,,,,
97715,,,50,-119.3077,39.2847,,,,,,,,,,
97783,,,68,-125.7628,39.3197,,,,,,,,,,
97853,,,70,-126.735,44.4807,,,,,,,,,,
97930,,,77,-127.9512,42.5925,,,,,,,,,,
97998,,,68,-126.2488,35.894,,,,,,,,,,
98000,,,,,,35925776.0,1.1226,18235832.0,2445798.25,64011.7266,2445773.0,-18664244.0,18.4942,1070.8547,0.0
98076,,,78,-128.0317,41.4612,,,,,,,,,,
98153,,,77,-127.4814,38.8149,,,,,,,,,,
98229,,,76,-127.569,40.1162,,,,,,,,,,
98281,,,52,-120.5968,47.4565,,,,,,,,,,
98355,,,74,-125.3568,45.1136,,,,,,,,,,
98430,,,75,-127.9246,43.7197,,,,,,,,,,
98482,,,52,-119.5212,41.4065,,,,,,,,,,
98500,,,,,,38905580.0,1.1271,19786492.0,2551402.75,43913.2852,2551377.0,-19156454.0,28.0383,969.0588,0.0
98551,,,69,-101.2969,37.8709,,,,,,,,,,
98620,,,69,-101.331,39.7642,,,,,,,,,,
98690,,,70,-101.5116,33.509,,,,,,,,,,
98756,,,66,-101.076,39.0331,,,,,,,,,,
98823,,,67,-101.2669,39.4532,,,,,,,,,,
98892,,,69,-101.2737,42.3609,,,,,,,,,,
98961,,,69,-101.3227,43.1545,,,,,,,,,,
99000,,,,,,34108960.0,1.524,17493118.0,2341072.75,73952.5938,2341048.5,-17681660.0,11.4538,1240.5811,0.0
99500,,,,,,33023344.0,0.741,16748112.0,2406125.25,105720.7109,2406100.0,-17228148.0,35.2814,1516.5382,0.0
100000,,,,,,38677448.0,1.3037,19579556.0,2711854.0,114883.0547,2711833.5,-19223088.0,16.9386,715.7232,0.0
100000,-101.696,69.4,,,,,,,,,,,,,
100500,,,,,,40966956.0,0.7422,20714528.0,2975914.0,83393.6797,2975889.0,-20132934.0,25.9156,754.2899,0.0
100561,,,1600,-175.2154,38.4826,,,,,,,,,,
100628,,,67,-101.2264,40.2684,,,,,,,,,,
100698,,,70,-101.5011,38.4387,,,,,,,,,,
100767,,,69,-101.3927,39.0886,,,,,,,,,,
100834,,,67,-101.1532,37.6106,,,,,,,,,,
100903,,,69,-101.2577,39.0644,,,,,,,,,,
100970,,,67,-101.2305,38.4319,,,,,,,,,,
101000,,,,,,38424076.0,1.1174,19582678.0,3186620.5,83886.5078,3186595.0,-18261574.0,22.1434,1872.3699,0.0
101038,,,68,-101.3064,42.1605,,,,,,,,,,
101108,,,70,-101.4895,38.248,,,,,,,,,,
101175,,,67,-101.3033,38.5972,,,,,,,,,,
101244,,,69,-101.3106,42.1846,,,,,,,,,,
101312,,,68,-101.2117,44.5083,,,,,,,,,,
101381,,,69,-101.2703,39.7194,,,,,,,,,,
101449,,,68,-101.3454,43.1683,,,,,,,,,,
101500,,,,,,40776764.0,1.1138,20717724.0,3006574.0,87854.6172,3006548.5,-19859690.0,27.7896,1145.5712,0.0
101518,,,69,-101.3376,42.4738,,,,,,,,,,
101586,,,68,-101.2228,35.4278,,,,,,,,,,
101655,,,69,-101.2928,38.5707,,,,,,,,,,
101723,,,68,-101.2809,43.4596,,,,,,,,,,
101793,,,70,-101.5425,41.8866,,,,,,,,,,
101860,,,67,-101.2417,40.9431,,,,,,,,,,
101927,,,67,-101.2806,39.7926,,,,,,,,,,
101994,,,67,-101.183,33.549,,,,,,,,,,
102000,,,,,,40431248.0,0.9249,20672490.0,3277963.25,162314.25,3277940.0,-21709460.0,25.9264,804.4089,0.0
102063,,,69,-101.328,45.2856,,,,,,,,,,
102131,,,68,-101.3205,43.9729,,,,,,,,,,
102198,,,67,-101.1864,40.4373,,,,,,,,,,
102266,,,68,-101.3197,38.864,,,,,,,,,,
102334,,,68,-101.3805,40.2923,,,,,,,,,,
102402,,,68,-101.2389,39.3381,,,,,,,,,,
102471,,,69,-101.3537,39.8801,,,,,,,,,,
102500,,,,,,31639866.0,1.113,16201296.0,2530145.25,90923.4922,2530122.5,-16550092.0,44.8389,3341.979,0.0
102540,,,69,-101.302,38.3287,,,,,,,,,,
102608,,,68,-101.2414,38.4839,,,,,,,,,,
102676,,,68,-101.1803,37.842,,,,,,,,,,
102743,,,67,-101.0696,39.6607,,,,,,,,,,
102810,,,67,-101.1374,37.8771,,,,,,,,,,
102879,,,69,-101.3812,47.216,,,,,,,,,,
102948,,,69,-101.3097,44.244,,,,,,,,,,
103000,,,,,,38519844.0,0.3478,19679800.0,2864179.25,72303.2422,2864153.5,-19713880.0,31.5173,2319.2412,0.0
103015,,,67,-101.1634,36.9901,,,,,,,,,,
103084,,,69,-101.3796,35.6679,,,,,,,,,,
103151,,,67,-101.1933,39.0405,,,,,,,,,,
103220,,,69,-101.3721,38.8726,,,,,,,,,,
103288,,,68,-101.2862,48.4525,,,,,,,,,,
103357,,,69,-101.3301,48.3834,,,,,,,,,,
103423,,,66,-101.0651,48.1268,,,,,,,,,,
103491,,,68,-101.2806,48.1983,,,,,,,,,,
103500,,,,,,42461728.0,0.5553,21685008.0,2905370.0,59031.293,2905344.25,-22180060.0,43.5128,940.1458,0.0
103559,,,68,-101.21,41.2509,,,,,,,,,,
103628,,,69,-101.3686,34.3825,,,,,,,,,,
103694,,,66,-101.115,39.5487,,,,,,,,,,
103762,,,68,-101.4011,36.6529,,,,,,,,,,
103830,,,68,-101.3089,38.8709,,,,,,,,,,
103899,,,69,-101.3315,45.9168,,,,,,,,,,
