env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
520000,0.0,435.7,0.0,0.0,31.4465,0.0,0.007,0.0,0.0001,648.1655
530000,0.0,484.0,0.0,0.0039,25.5102,0.0051,0.007,-0.0,0.0001,643.2753
540000,0.0,484.0,0.0,0.0057,31.0559,0.0062,0.007,0.0,0.0001,647.2787
550000,0.0,4.5,0.0,0.0109,26.1097,0.0131,0.007,0.0,0.0001,645.141
560000,0.0,3.2,0.0,0.0187,34.3643,0.0206,0.007,-0.0,0.0002,648.8368
570000,0.0,387.7,0.0,0.0227,24.57,0.0246,0.007,-0.0,0.0002,644.7138
580000,0.0,7.7,0.0,0.0186,39.3701,0.0197,0.007,0.0,0.0003,642.2124
590000,0.0,484.0,0.0,0.0303,64.1026,0.0321,0.007,-0.0,0.0004,644.4812
600000,0.0,436.4,0.0,0.0428,51.5464,0.0464,0.007,-0.0,0.0004,643.4466
610000,0.0,435.7,0.0,0.0257,57.1429,0.0286,0.007,-0.0,0.0004,642.2352
620000,0.0,387.4,0.0,0.0342,58.1395,0.0407,0.007,-0.0,0.0004,641.8686
630000,0.0,436.5,0.0,0.042,57.4713,0.046,0.007,0.0,0.0003,642.3377
640000,0.0,98.4,0.0,0.0564,46.9484,0.061,0.007,0.0,0.0003,641.9928
650000,0.0965,246.5,0.1,0.04,39.3701,0.0433,0.007,-0.0,0.0003,640.7143
660000,0.0,484.0,0.0,0.05,38.0228,0.0532,0.007,0.0,0.0003,641.2985
670000,0.0,291.4,0.0,0.0215,57.8035,0.0231,0.007,-0.0,0.0003,636.7965
680000,0.0948,152.5,0.1,0.0455,60.241,0.0482,0.007,0.0,0.0003,640.0633
690000,0.0,484.0,0.0,0.0413,58.1395,0.0465,0.007,0.0,0.0004,636.9531
700000,0.0968,437.3,0.1,0.0404,62.8931,0.044,0.007,0.0,0.0004,635.4631
710000,0.0929,439.4,0.1,0.0405,80.0,0.048,0.007,-0.0,0.0003,630.1803
720000,0.0,371.3,0.0,0.0293,109.8901,0.033,0.007,0.0,0.0004,636.4949
730000,0.0922,344.1,0.1,0.027,75.7576,0.0303,0.007,-0.0,0.0003,636.2591
740000,0.0,484.0,0.0,0.0521,71.4286,0.0571,0.007,0.0,0.0004,635.2199
750000,0.0,484.0,0.0,0.0265,70.4225,0.0282,0.007,-0.0,0.0003,635.5824
760000,0.0,339.2,0.0,0.0428,94.3396,0.0472,0.007,-0.0,0.0003,636.6888
770000,0.0955,438.0,0.1,0.0406,81.9672,0.0492,0.007,0.0,0.0004,634.7508
780000,0.0965,437.5,0.1,0.0546,104.1667,0.0625,0.007,-0.0,0.0003,633.6985
790000,0.0948,6.6,0.1,0.0432,144.9275,0.058,0.007,0.0,0.0004,634.2053
800000,0.0,484.0,0.0,0.068,108.6957,0.0761,0.007,-0.0,0.0004,630.9226
810000,0.0905,440.7,0.1,0.0149,126.5823,0.0253,0.007,-0.0,0.0004,634.4673
820000,0.0,439.1,0.0,0.0704,114.9425,0.0805,0.007,0.0,0.0004,632.2897
830000,0.0,484.0,0.0,0.0453,128.2051,0.0641,0.007,0.0,0.0004,629.5652
840000,0.0959,437.8,0.1,0.0585,131.5789,0.0658,0.007,0.0,0.0005,632.3023
850000,0.0,484.0,0.0,0.0704,135.1351,0.0811,0.007,0.0,0.0004,631.4762
860000,0.0,436.4,0.0,0.0761,147.0588,0.0882,0.007,-0.0,0.0004,633.9102
870000,0.0963,437.6,0.1,0.0742,169.4915,0.0847,0.007,0.0,0.0004,631.3993
880000,0.0,484.0,0.0,0.0726,156.25,0.0781,0.007,-0.0,0.0005,628.9426
890000,0.0,484.0,0.0,0.1446,140.8451,0.1831,0.007,0.0,0.0005,630.692
900000,0.0,484.0,0.0,0.0567,129.8701,0.0649,0.007,-0.0,0.0005,630.7544
910000,0.0,484.0,0.0,0.0781,140.8451,0.0845,0.007,-0.0,0.0006,632.1136
920000,0.0952,438.2,0.1,0.0701,126.5823,0.0886,0.007,0.0,0.0006,628.4409
930000,0.1874,394.0,0.2,0.092,142.8571,0.1,0.007,0.0,0.0006,628.8176
940000,0.0,484.0,0.0,0.0591,133.3333,0.0667,0.007,-0.0,0.0006,627.7343
950000,0.0952,438.2,0.1,0.1321,163.9344,0.1475,0.007,0.0,0.0006,630.1125
960000,0.0,484.0,0.0,0.1001,147.0588,0.1176,0.007,-0.0,0.0007,625.3691
970000,0.0957,437.9,0.1,0.0602,142.8571,0.0714,0.007,-0.0,0.0007,623.0747
980000,0.0957,437.9,0.1,0.0311,217.3913,0.0435,0.007,0.0,0.0007,625.4898
990000,0.1918,391.6,0.2,0.0981,151.5152,0.1212,0.007,0.0,0.0007,627.773
1000000,0.0,484.0,0.0,0.0441,166.6667,0.05,0.007,-0.0,0.0006,625.8435
1010000,0.1903,392.4,0.2,0.0987,163.9344,0.1148,0.007,0.0,0.0007,624.7444
1020000,0.0961,437.7,0.1,0.0494,232.5581,0.0698,0.007,-0.0,0.0007,625.3462
1030000,0.0,484.0,0.0,0.0522,188.6792,0.0755,0.007,0.0,0.0007,627.0973
1040000,0.0,484.0,0.0,0.0537,196.0784,0.0784,0.007,0.0,0.0007,627.7559
1050000,0.0926,439.6,0.1,0.1112,175.4386,0.1404,0.007,-0.0,0.0007,619.7145
1060000,0.0697,451.9,0.1,0.1598,163.9344,0.1967,0.007,0.0,0.0007,624.3233
1070000,0.1918,391.6,0.2,0.1296,166.6667,0.15,0.007,-0.0,0.0007,625.2252
1080000,0.1909,392.1,0.2,0.0522,204.0816,0.0612,0.007,-0.0,0.0007,625.2872
1090000,0.0,484.0,0.0,0.1396,172.4138,0.1552,0.007,0.0,0.0007,616.5926
1100000,0.1913,391.9,0.2,0.0636,208.3333,0.0833,0.007,0.0,0.0007,624.0954
1110000,0.0,484.0,0.0,0.0529,222.2222,0.0667,0.007,-0.0,0.0007,624.0348
1120000,0.1929,391.0,0.2,0.0782,222.2222,0.0889,0.007,0.0,0.0007,623.9132
1130000,0.0946,438.5,0.1,0.0216,227.2727,0.0227,0.007,-0.0,0.0007,623.7487
1140000,0.0948,438.4,0.1,0.0949,158.7302,0.1111,0.007,0.0,0.0007,623.2934
1150000,0.0965,437.5,0.1,0.024,250.0,0.025,0.007,0.0,0.0007,623.5147
1160000,0.0,484.0,0.0,0.0964,204.0816,0.1224,0.007,-0.0,0.0007,620.7948
1170000,0.1851,395.2,0.2,0.0882,172.4138,0.1034,0.007,0.0,0.0007,622.2061
1180000,0.0,484.0,0.0,0.1261,212.766,0.1489,0.007,-0.0,0.0007,624.4927
1190000,0.0959,437.8,0.1,0.0758,188.6792,0.0943,0.007,0.0,0.0007,622.6493
1200000,0.0,484.0,0.0,0.0322,256.4103,0.0513,0.007,0.0,0.0007,620.7676
1210000,0.0821,445.2,0.1,0.1254,222.2222,0.1778,0.007,0.0,0.0007,616.8242
1220000,0.0,484.0,0.0,0.0851,222.2222,0.1111,0.007,0.0,0.0007,621.3701
1230000,0.0,484.0,0.0,0.1643,178.5714,0.1964,0.007,0.0,0.0007,621.4668
1240000,0.0965,437.5,0.1,0.1366,222.2222,0.1778,0.007,0.0,0.0007,622.5024
1250000,0.0963,437.6,0.1,0.1084,181.8182,0.1455,0.007,-0.0,0.0007,620.6037
1260000,0.0,484.0,0.0,0.1711,196.0784,0.2157,0.007,0.0,0.0007,617.8071
1270000,0.0,484.0,0.0,0.1604,192.3077,0.2115,0.007,-0.0,0.0007,619.412
1280000,0.0965,437.5,0.1,0.1628,232.5581,0.2093,0.007,-0.0,0.0007,619.9082
1290000,0.0965,437.5,0.1,0.23,172.4138,0.2759,0.007,0.0,0.0007,619.629
1300000,0.0963,437.6,0.1,0.1655,200.0,0.2,0.007,-0.0,0.0007,616.4779
1310000,0.2831,347.9,0.3,0.131,243.9024,0.1707,0.007,0.0,0.0007,615.9488
1320000,0.0963,437.6,0.1,0.144,250.0,0.2,0.007,0.0,0.0007,616.4563
1330000,0.0961,437.7,0.1,0.2592,222.2222,0.3111,0.007,0.0,0.0007,616.1418
1340000,0.0916,440.1,0.1,0.0566,222.2222,0.0667,0.007,0.0,0.0008,614.0037
1350000,0.0,484.0,0.0,0.2772,238.0952,0.3571,0.007,0.0,0.0008,614.448
1360000,0.1926,391.2,0.2,0.1821,270.2703,0.2162,0.007,0.0,0.0008,611.531
1370000,0.0957,437.9,0.1,0.0267,227.2727,0.0455,0.007,0.0,0.0008,609.3226
1380000,0.1559,410.9,0.2,0.1433,285.7143,0.1714,0.007,-0.0,0.0008,607.1986
1390000,0.2872,345.7,0.3,0.1075,204.0816,0.1224,0.007,0.0,0.0008,613.9882
1400000,0.0963,437.6,0.1,0.1047,232.5581,0.1395,0.007,-0.0,0.0008,614.272
1410000,0.0,484.0,0.0,0.1403,243.9024,0.1707,0.007,-0.0,0.0007,608.169
1420000,0.084,444.2,0.1,0.076,222.2222,0.0889,0.007,0.0,0.0007,608.6851
1430000,0.2794,349.9,0.3,0.2001,185.1852,0.2407,0.007,0.0,0.0008,612.7566
1440000,0.0,484.0,0.0,0.1726,217.3913,0.2174,0.007,0.0,0.0008,611.9661
1450000,0.0,484.0,0.0,0.1512,238.0952,0.1905,0.007,0.0,0.0008,612.2437
1460000,0.0,484.0,0.0,0.1413,243.9024,0.1707,0.007,0.0,0.0008,606.1661
1470000,0.1922,391.4,0.2,0.1859,204.0816,0.2245,0.007,-0.0,0.0008,610.6188
1480000,0.0946,438.5,0.1,0.1793,222.2222,0.2222,0.007,-0.0,0.0008,610.4602
1490000,0.1918,391.6,0.2,0.0902,222.2222,0.1111,0.007,0.0,0.0008,610.0964
1500000,0.1883,393.5,0.2,0.1717,227.2727,0.2273,0.007,-0.0,0.0009,610.3016
1510000,0.1855,395.0,0.2,0.1901,217.3913,0.2174,0.007,0.0,0.0008,607.2411
1520000,0.0,484.0,0.0,0.2506,192.3077,0.2692,0.007,-0.0,0.0008,609.4393
1530000,0.0,484.0,0.0,0.1922,217.3913,0.2174,0.007,-0.0,0.0008,611.4884
1540000,0.2807,349.2,0.3,0.2182,232.5581,0.2791,0.007,0.0,0.0008,605.4738
1550000,0.0,484.0,0.0,0.1567,227.2727,0.1818,0.007,-0.0,0.0009,606.2038
1560000,0.0,484.0,0.0,0.1466,208.3333,0.1667,0.007,0.0,0.0008,603.8383
1570000,0.1911,392.0,0.2,0.1149,217.3913,0.1304,0.007,-0.0,0.0009,602.9893
1580000,0.0,484.0,0.0,0.0637,263.1579,0.0789,0.007,-0.0,0.0009,607.3287
1590000,0.2773,351.0,0.3,0.1258,217.3913,0.1739,0.007,-0.0,0.0009,604.8568
1600000,0.0,484.0,0.0,0.2455,204.0816,0.3061,0.007,0.0,0.0009,606.9306
1610000,0.0,484.0,0.0,0.1142,217.3913,0.1522,0.007,-0.0,0.0008,604.2714
1620000,0.0,484.0,0.0,0.2202,208.3333,0.25,0.007,0.0,0.0009,602.8666
1630000,0.1634,406.9,0.2,0.153,217.3913,0.1957,0.007,0.0,0.0009,603.0458
1640000,0.0944,438.6,0.1,0.1521,222.2222,0.2,0.007,-0.0,0.0009,599.7649
1650000,0.0,484.0,0.0,0.1123,270.2703,0.1351,0.007,0.0,0.0009,604.2538
1660000,0.1929,391.0,0.2,0.0923,270.2703,0.1351,0.007,0.0,0.0009,597.5074
1670000,0.0,484.0,0.0,0.1123,263.1579,0.1316,0.007,-0.0,0.0009,601.8542
1680000,0.0961,437.7,0.1,0.1371,208.3333,0.1667,0.007,0.0,0.0009,600.9872
1690000,0.1916,391.7,0.2,0.2064,192.3077,0.2692,0.007,0.0,0.0009,601.144
1700000,0.0782,447.3,0.1,0.1062,263.1579,0.1579,0.007,0.0,0.0009,600.2858
1710000,0.2721,353.8,0.3,0.0967,250.0,0.125,0.007,0.0,0.0009,598.3135
1720000,0.0,484.0,0.0,0.1319,208.3333,0.1458,0.007,-0.0,0.0009,600.4631
1730000,0.0388,468.5,0.1,0.1812,212.766,0.234,0.007,0.0,0.0009,599.237
1740000,0.0963,437.6,0.1,0.2065,208.3333,0.2917,0.007,0.0,0.0009,597.6545
1750000,0.2896,344.4,0.3,0.0413,270.2703,0.0541,0.007,-0.0,0.0009,599.8297
1760000,0.0916,440.1,0.1,0.1563,243.9024,0.2439,0.007,0.0,0.0009,601.0656
1770000,0.0961,437.7,0.1,0.265,256.4103,0.2821,0.007,0.0,0.0009,600.5945
1780000,0.0,484.0,0.0,0.1855,232.5581,0.2558,0.007,0.0,0.0009,598.6849
1790000,0.0652,454.3,0.1,0.0719,294.1176,0.1176,0.007,0.0,0.0009,600.208
1800000,0.2896,296.4,0.3,0.1431,232.5581,0.1628,0.007,-0.0,0.0009,598.2346
1810000,0.1916,391.7,0.2,0.2414,204.0816,0.2857,0.007,0.0,0.0009,595.5541
1820000,0.0,484.0,0.0,0.153,232.5581,0.2558,0.007,-0.0,0.0009,596.8424
1830000,0.089,441.5,0.1,0.2052,208.3333,0.2292,0.007,-0.0,0.0009,596.9144
1840000,0.0,484.0,0.0,0.1445,232.5581,0.186,0.007,0.0,0.0009,593.7969
1850000,0.0957,437.9,0.1,0.1152,294.1176,0.1765,0.007,-0.0,0.001,595.5033
1860000,0.0955,438.0,0.1,0.2409,196.0784,0.3137,0.007,-0.0,0.0009,597.817
1870000,0.0959,437.8,0.1,0.1711,232.5581,0.2093,0.007,-0.0,0.001,596.85
1880000,0.0,484.0,0.0,0.1637,270.2703,0.1892,0.007,0.0,0.001,595.8448
1890000,0.0,484.0,0.0,0.2795,212.766,0.4043,0.007,0.0,0.001,596.8602
1900000,0.1924,391.3,0.2,0.1635,232.5581,0.2326,0.007,-0.0,0.001,593.2039
1910000,0.19,392.6,0.2,0.1996,256.4103,0.2564,0.007,-0.0,0.001,593.5916
1920000,0.2861,346.3,0.3,0.1253,227.2727,0.2045,0.007,0.0,0.001,593.1692
1930000,0.0,436.4,0.0,0.1909,212.766,0.234,0.007,0.0,0.0009,590.551
1940000,0.0959,437.8,0.1,0.2063,208.3333,0.2292,0.007,0.0,0.001,591.7876
1950000,0.1872,394.1,0.2,0.1905,232.5581,0.2326,0.007,-0.0,0.001,585.3683
1960000,0.0944,438.6,0.1,0.3219,208.3333,0.4167,0.007,0.0,0.0011,593.2035
1970000,0.0872,442.5,0.1,0.3272,204.0816,0.4286,0.007,0.0,0.001,594.3995
1980000,0.0,484.0,0.0,0.1379,256.4103,0.2308,0.007,-0.0,0.001,595.3799
1990000,0.0963,437.6,0.1,0.1976,222.2222,0.2222,0.007,-0.0,0.001,588.8565
2000000,0.0,484.0,0.0,0.1658,212.766,0.1915,0.007,0.0,0.001,591.5949
2010000,0.0,484.0,0.0,0.1852,277.7778,0.25,0.007,0.0,0.001,589.7118
2020000,0.0896,441.2,0.1,0.1723,232.5581,0.2093,0.007,0.0,0.001,591.3416
2030000,0.1853,314.0,0.2,0.1322,256.4103,0.1795,0.007,0.0,0.001,596.1887
2040000,0.0,392.8,0.0,0.2082,204.0816,0.2653,0.007,-0.0,0.001,589.5712
2050000,0.0,484.0,0.0,0.135,212.766,0.1489,0.007,0.0,0.001,592.6956
2060000,0.1676,404.6,0.2,0.1043,217.3913,0.1522,0.007,-0.0,0.001,591.1953
2070000,0.2879,345.3,0.3,0.2287,227.2727,0.3409,0.007,0.0,0.001,590.46
2080000,0.0961,437.7,0.1,0.211,222.2222,0.2444,0.007,0.0,0.001,590.4691
2090000,0.0967,437.4,0.1,0.2002,250.0,0.3,0.007,-0.0,0.001,590.4495
2100000,0.1924,391.3,0.2,0.2835,196.0784,0.3922,0.007,0.0,0.001,587.7488
2110000,0.0,484.0,0.0,0.1476,294.1176,0.2059,0.007,0.0,0.0011,591.4609
2120000,0.0959,437.8,0.1,0.2193,232.5581,0.2791,0.007,-0.0,0.001,588.4511
2130000,0.0,484.0,0.0,0.2665,200.0,0.36,0.007,0.0,0.001,586.1361
2140000,0.0961,437.7,0.1,0.2155,270.2703,0.2703,0.007,-0.0,0.001,587.2374
2150000,0.0,484.0,0.0,0.1734,243.9024,0.2439,0.007,-0.0,0.0011,586.4616
2160000,0.1929,391.0,0.2,0.2868,270.2703,0.3514,0.007,0.0,0.0011,587.4896
2170000,0.0957,437.9,0.1,0.1982,212.766,0.2553,0.007,-0.0,0.0011,589.4044
2180000,0.2628,358.8,0.3,0.3287,208.3333,0.3958,0.007,-0.0,0.0011,589.5132
2190000,0.0955,438.0,0.1,0.2037,222.2222,0.2667,0.007,0.0,0.001,586.4984
2200000,0.1877,393.8,0.2,0.2027,222.2222,0.2667,0.007,-0.0,0.0011,587.8577
2210000,0.1926,391.2,0.2,0.2263,263.1579,0.2895,0.007,-0.0,0.0011,587.6269
2220000,0.0954,438.1,0.1,0.3152,212.766,0.4043,0.007,0.0,0.0012,586.6892
2230000,0.19,392.6,0.2,0.3107,250.0,0.375,0.007,-0.0,0.0011,586.7863
2240000,0.1903,392.4,0.2,0.2791,227.2727,0.3409,0.007,0.0,0.0011,582.328
2250000,0.2831,347.9,0.3,0.3266,196.0784,0.4314,0.0069,-0.0,0.0012,581.7204
2260000,0.0,484.0,0.0,0.3452,192.3077,0.4231,0.0069,0.0,0.0012,584.5671
2270000,0.0,484.0,0.0,0.2214,212.766,0.2766,0.0069,-0.0,0.0012,579.6225
2280000,0.0935,439.1,0.1,0.286,204.0816,0.3673,0.0069,0.0,0.0012,591.2199
2290000,0.1816,397.1,0.2,0.3664,178.5714,0.4643,0.0069,-0.0,0.0012,595.9362
2300000,0.0,484.0,0.0,0.2408,166.6667,0.2833,0.0069,0.0,0.0012,593.9677
2310000,0.2412,370.4,0.3,0.2322,196.0784,0.2745,0.0069,0.0,0.0012,589.6003
2320000,0.1855,347.5,0.2,0.293,196.0784,0.4314,0.0069,-0.0,0.0013,584.0509
2330000,0.1913,391.9,0.2,0.317,172.4138,0.4138,0.0069,-0.0,0.0012,588.0055
2340000,0.1888,393.2,0.2,0.2653,256.4103,0.3333,0.0069,0.0,0.0012,584.959
2350000,0.0959,437.8,0.1,0.2789,227.2727,0.3636,0.0069,-0.0,0.0012,585.1991
2360000,0.0961,437.7,0.1,0.3037,178.5714,0.375,0.0069,0.0,0.0013,585.527
2370000,0.0939,438.9,0.1,0.2656,178.5714,0.375,0.0069,0.0,0.0012,582.8671
2380000,0.1057,437.9,0.2,0.1963,243.9024,0.2683,0.0069,0.0,0.0013,584.5149
2390000,0.1911,392.0,0.2,0.2585,200.0,0.32,0.0069,0.0,0.0013,583.3303
2400000,0.2821,348.4,0.3,0.2851,243.9024,0.3659,0.0069,-0.0,0.0012,581.8676
2410000,0.4727,256.7,0.5,0.223,270.2703,0.2703,0.0069,0.0,0.0013,582.5516
2420000,0.2792,350.0,0.3,0.1753,208.3333,0.25,0.0069,0.0,0.0012,583.4001
2430000,0.0295,473.5,0.1,0.2419,212.766,0.3191,0.0069,0.0,0.0013,583.2674
2440000,0.2821,348.4,0.3,0.3531,178.5714,0.4464,0.0069,0.0,0.0013,583.697
2450000,0.1929,391.0,0.2,0.259,185.1852,0.3333,0.0069,-0.0,0.0013,581.7345
2460000,0.1907,392.2,0.2,0.4007,192.3077,0.5192,0.0069,-0.0,0.0014,580.0106
2470000,0.1329,376.3,0.2,0.2565,208.3333,0.3333,0.0069,0.0,0.0014,581.3842
2480000,0.1916,391.7,0.2,0.3265,161.2903,0.4032,0.0069,0.0,0.0013,583.1011
2490000,0.0,484.0,0.0,0.2951,185.1852,0.3519,0.0069,-0.0,0.0014,580.2087
2500000,0.2862,346.2,0.3,0.2707,217.3913,0.3261,0.0069,0.0,0.0013,577.2978
2510000,0.0961,437.7,0.1,0.372,204.0816,0.4898,0.0069,0.0,0.0013,579.4268
2520000,0.2814,348.8,0.3,0.3189,161.2903,0.3871,0.0069,-0.0,0.0013,577.5747
2530000,0.4779,253.9,0.5,0.3112,243.9024,0.3902,0.0069,-0.0,0.0013,576.7141
2540000,0.2888,344.8,0.3,0.3944,163.9344,0.459,0.0069,0.0,0.0014,570.7258
2550000,0.2842,347.3,0.3,0.3665,200.0,0.46,0.0069,0.0,0.0014,580.35
2560000,0.1901,392.5,0.2,0.4048,188.6792,0.566,0.0069,-0.0,0.0014,577.2663
2570000,0.0965,437.5,0.1,0.2687,232.5581,0.3488,0.0069,0.0,0.0014,574.9446
2580000,0.1903,392.4,0.2,0.2239,200.0,0.3,0.0069,-0.0,0.0014,578.817
2590000,0.1888,393.2,0.2,0.2645,200.0,0.34,0.0069,0.0,0.0014,574.7152
2600000,0.3836,252.7,0.4,0.2793,212.766,0.3191,0.0069,0.0,0.0014,574.9822
2610000,0.0965,437.5,0.1,0.267,243.9024,0.3902,0.0069,-0.0,0.0014,575.2582
2620000,0.2572,361.8,0.3,0.3418,175.4386,0.4035,0.0069,0.0,0.0014,574.1847
2630000,0.0961,389.6,0.1,0.2389,208.3333,0.2917,0.0069,0.0,0.0015,575.3785
2640000,0.0955,438.0,0.1,0.3243,188.6792,0.4151,0.0069,0.0,0.0015,574.7316
2650000,0.1916,391.7,0.2,0.3288,227.2727,0.4091,0.0069,-0.0,0.0014,571.9411
2660000,0.1926,391.2,0.2,0.2355,232.5581,0.3256,0.0069,0.0,0.0015,572.8394
2670000,0.0794,446.7,0.1,0.3086,212.766,0.4043,0.0069,0.0,0.0014,571.9396
2680000,0.1918,391.6,0.2,0.2333,222.2222,0.3111,0.0069,0.0,0.0015,572.6969
2690000,0.0944,350.5,0.1,0.2797,185.1852,0.3704,0.0069,-0.0,0.0015,570.8686
2700000,0.1929,343.7,0.2,0.4459,151.5152,0.5455,0.0069,0.0,0.0014,570.1168
2710000,0.287,345.8,0.3,0.4228,161.2903,0.5484,0.0069,0.0,0.0015,567.6582
2720000,0.2888,344.8,0.3,0.2699,227.2727,0.3636,0.0069,-0.0,0.0015,569.2657
2730000,0.5591,215.6,0.6,0.3534,172.4138,0.431,0.0069,0.0,0.0015,569.1662
2740000,0.2816,348.7,0.3,0.3588,200.0,0.5,0.0069,0.0,0.0015,568.6576
2750000,0.2777,350.8,0.3,0.366,169.4915,0.4576,0.0069,0.0,0.0015,566.8244
2760000,0.3846,298.7,0.4,0.3971,188.6792,0.4906,0.0069,0.0,0.0015,568.0529
2770000,0.1883,393.5,0.2,0.2579,200.0,0.36,0.0069,0.0,0.0015,569.0312
2780000,0.3513,316.6,0.4,0.3765,163.9344,0.4918,0.0069,0.0,0.0015,563.7389
2790000,0.0,484.0,0.0,0.3816,172.4138,0.4655,0.0069,-0.0,0.0015,567.7612
2800000,0.1898,392.7,0.2,0.3962,208.3333,0.5208,0.0069,-0.0,0.0016,566.4228
2810000,0.0968,437.3,0.1,0.367,200.0,0.48,0.0069,-0.0,0.0016,566.0324
2820000,0.0,484.0,0.0,0.3349,204.0816,0.4082,0.0069,0.0,0.0016,563.2679
2830000,0.3771,302.7,0.4,0.4134,172.4138,0.5172,0.0069,-0.0,0.0016,562.6282
2840000,0.284,347.4,0.3,0.3683,166.6667,0.4333,0.0069,0.0,0.0016,556.9949
