env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,697.262
940000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,692.5657
950000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,695.1616
960000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,697.0104
970000,0.0,288.0,0.0,0.015,285.7143,0.0286,0.0074,-0.0,0.0,689.0163
980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,696.8416
990000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,692.8678
1000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,689.2215
1010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,692.3352
1020000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,695.36
1030000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,685.7652
1040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,687.1973
1050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,690.9614
1060000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,685.6033
1070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,687.4035
1080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,689.79
1090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,682.1977
1100000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,688.2037
1110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,688.4617
1120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,684.5948
1130000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,688.5408
