env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
220000,0.095,293.4,0.1,0.2563,256.4103,0.5128,-0.0079,0.0002,0.0006,195.0792
230000,0.2886,230.9,0.3,0.3869,208.3333,0.7292,-0.0082,0.0003,0.0007,194.1235
240000,0.1919,262.1,0.2,0.4365,196.0784,0.7451,-0.0084,0.0004,0.0007,192.0384
250000,0.1803,266.3,0.2,0.4616,181.8182,0.7273,-0.0086,0.0004,0.0008,190.835
260000,0.0964,292.9,0.1,0.4582,185.1852,0.7037,-0.009,0.0004,0.001,191.1663
270000,0.4714,172.3,0.5,0.4982,172.4138,0.7931,-0.009,0.0007,0.0011,192.0736
280000,0.0961,293.0,0.1,0.5144,169.4915,0.8136,-0.0089,0.0009,0.0012,194.6592
290000,0.2878,231.2,0.3,0.5843,140.8451,0.8169,-0.0095,0.0009,0.0013,192.9548
300000,0.1878,263.6,0.2,0.6699,116.2791,0.9186,-0.0099,0.001,0.0014,189.2007
310000,0.4942,167.7,0.6,0.5966,140.8451,0.8028,-0.0093,0.0011,0.0016,192.8982
320000,0.0933,294.0,0.1,0.67,112.3596,0.8989,-0.0097,0.0012,0.0017,188.4269
330000,0.3803,201.5,0.4,0.6716,114.9425,0.908,-0.0099,0.0014,0.0019,186.1199
340000,0.7569,80.3,0.8,0.6724,113.6364,0.875,-0.0101,0.0015,0.002,190.0539
350000,0.5681,141.1,0.6,0.7151,100.0,0.93,-0.0103,0.0014,0.0019,185.2791
360000,0.8475,51.3,0.9,0.7647,82.6446,0.9504,-0.0102,0.0017,0.002,183.0399
370000,0.7617,78.6,0.8,0.7322,94.3396,0.9245,-0.0105,0.0019,0.0022,188.4061
380000,0.6644,110.0,0.7,0.7795,78.7402,0.9528,-0.0109,0.0019,0.0023,181.555
390000,0.3797,201.7,0.4,0.7945,71.9424,0.9424,-0.0106,0.0022,0.0024,181.9156
400000,0.3681,205.9,0.4,0.7353,92.5926,0.9444,-0.0106,0.002,0.0023,185.695
410000,0.7689,79.6,0.9,0.7857,75.188,0.9699,-0.0103,0.0021,0.0023,178.2616
420000,0.5647,142.3,0.6,0.7903,74.0741,0.963,-0.0105,0.0021,0.0023,179.7766
430000,0.9497,18.1,1.0,0.7903,73.5294,0.9412,-0.0106,0.0022,0.0024,182.8324
440000,0.7603,79.1,0.8,0.8233,63.2911,0.9873,-0.0108,0.0023,0.0025,177.4367
450000,0.8478,51.2,0.9,0.7931,72.9927,0.9635,-0.0107,0.0025,0.0025,179.1573
460000,0.8558,48.3,0.9,0.814,67.1141,0.9866,-0.0111,0.0027,0.0025,177.5464
470000,0.6206,125.8,0.7,0.8303,59.8802,0.982,-0.0113,0.0028,0.0026,178.1004
480000,0.6664,109.3,0.7,0.8377,58.1395,0.9942,-0.0116,0.0029,0.0026,181.2061
490000,0.9575,15.3,1.0,0.8539,52.0833,0.9844,-0.0117,0.003,0.0026,177.0921
500000,0.7569,80.3,0.8,0.8676,47.8469,0.9952,-0.0117,0.003,0.0027,177.1347
510000,0.3775,202.5,0.4,0.8411,56.4972,0.9774,-0.0122,0.0031,0.0027,176.0545
520000,0.6706,107.8,0.7,0.8554,50.7614,0.9797,-0.012,0.0032,0.0027,174.8758
530000,0.6639,110.2,0.7,0.858,51.0204,0.9847,-0.0118,0.0036,0.0027,173.4992
540000,0.6664,109.3,0.7,0.8749,44.6429,0.9955,-0.0125,0.0037,0.0027,174.5282
550000,0.6689,108.4,0.7,0.8866,40.6504,0.9959,-0.0128,0.0036,0.0027,179.9287
560000,0.8614,46.3,0.9,0.8835,41.841,0.9958,-0.0125,0.0039,0.0027,179.9503
570000,0.7558,80.7,0.8,0.8814,42.5532,0.9957,-0.0121,0.004,0.0027,177.6133
580000,0.5692,140.7,0.6,0.8827,42.0168,0.9958,-0.0129,0.0041,0.0027,175.0524
590000,0.7653,77.3,0.8,0.8905,39.2157,0.9961,-0.0129,0.0043,0.0028,177.9864
600000,0.9442,20.1,1.0,0.8897,39.8406,0.996,-0.0131,0.0048,0.0028,173.3255
610000,0.7747,77.5,0.9,0.9039,34.965,1.0,-0.0136,0.005,0.0028,172.5236
620000,0.925,27.0,1.0,0.8998,35.3357,0.9965,-0.0136,0.005,0.0028,174.4015
630000,0.9536,16.7,1.0,0.9098,32.4675,0.9968,-0.0137,0.005,0.0028,171.2869
640000,0.7833,74.4,0.9,0.9055,34.1297,1.0,-0.014,0.0052,0.0028,174.845
650000,0.9581,15.1,1.0,0.9135,31.0559,1.0,-0.0134,0.0053,0.0028,173.8238
660000,0.8567,48.0,0.9,0.9113,31.8471,1.0,-0.0143,0.0056,0.0028,176.3641
670000,0.7575,80.1,0.8,0.919,29.1545,1.0,-0.0143,0.0058,0.0028,171.3739
680000,0.8506,50.2,0.9,0.9162,30.2115,0.997,-0.0142,0.0059,0.0028,171.8025
690000,0.86,46.8,0.9,0.9161,30.03,1.0,-0.0145,0.0061,0.0028,170.7166
700000,0.9497,18.1,1.0,0.9081,33.1126,1.0,-0.0148,0.0063,0.0028,171.9119
710000,0.9486,18.5,1.0,0.9041,34.6021,0.9931,-0.015,0.0063,0.0027,172.7706
720000,0.8522,49.6,0.9,0.9171,29.5858,0.997,-0.0148,0.0067,0.0027,172.6241
730000,0.6706,107.8,0.7,0.9177,29.4985,1.0,-0.015,0.0067,0.0027,173.9256
740000,0.9528,17.0,1.0,0.9191,29.0698,1.0,-0.0151,0.0066,0.0027,172.2896
750000,0.6619,110.9,0.7,0.9178,29.5858,0.997,-0.0153,0.0067,0.0027,170.2979
760000,0.9567,15.6,1.0,0.9251,26.9542,1.0,-0.0155,0.0069,0.0027,172.7856
770000,0.955,16.2,1.0,0.9245,27.1003,1.0,-0.0154,0.0072,0.0027,170.4821
780000,0.9525,17.1,1.0,0.922,28.0112,0.9972,-0.0159,0.007,0.0027,174.0285
790000,0.9572,15.4,1.0,0.9224,27.933,1.0,-0.0158,0.007,0.0027,171.6622
800000,0.8611,46.4,0.9,0.9282,25.9067,1.0,-0.0161,0.0069,0.0027,170.0254
810000,0.9508,17.7,1.0,0.93,25.1256,1.0,-0.0163,0.007,0.0027,172.0492
820000,0.9447,19.9,1.0,0.9264,26.455,0.9974,-0.0163,0.0073,0.0027,172.9076
830000,0.9519,17.3,1.0,0.929,25.5102,1.0,-0.0164,0.0071,0.0027,172.8886
840000,0.8256,59.2,0.9,0.9315,24.6914,1.0,-0.0172,0.0073,0.0027,169.9635
850000,0.9581,15.1,1.0,0.9273,26.178,1.0,-0.0168,0.0077,0.0026,171.9975
860000,0.9539,16.6,1.0,0.9306,25.0,1.0,-0.0171,0.0071,0.0026,168.6658
870000,0.9483,18.6,1.0,0.9287,25.641,1.0,-0.0163,0.006,0.0028,170.1164
880000,0.9536,16.7,1.0,0.9282,25.641,0.9949,-0.0167,0.0061,0.0027,171.7615
890000,0.8575,47.7,0.9,0.9289,25.5754,1.0,-0.017,0.0063,0.0026,172.3337
900000,0.9569,15.5,1.0,0.9307,24.9377,1.0,-0.0172,0.0064,0.0026,170.9325
910000,0.9475,18.9,1.0,0.9347,23.5294,1.0,-0.0171,0.0058,0.0026,172.5277
920000,0.8578,47.6,0.9,0.934,23.753,1.0,-0.0176,0.0059,0.0026,174.9784
930000,0.9528,17.0,1.0,0.9305,25.0627,0.9975,-0.017,0.0061,0.0026,172.889
940000,0.9522,17.2,1.0,0.9344,23.4742,1.0,-0.0174,0.0062,0.0026,168.764
950000,0.85,50.4,0.9,0.935,23.4192,1.0,-0.0178,0.0062,0.0025,172.5286
960000,0.8556,48.4,0.9,0.9366,22.8311,1.0,-0.0172,0.006,0.0025,170.9371
970000,0.9581,15.1,1.0,0.9334,23.9808,1.0,-0.0178,0.0062,0.0025,171.3501
980000,0.8533,49.2,0.9,0.9355,23.2019,1.0,-0.018,0.006,0.0025,171.8662
990000,0.9531,16.9,1.0,0.9372,22.6244,1.0,-0.0182,0.0064,0.0025,169.0159
1000000,0.9503,17.9,1.0,0.9382,22.2717,1.0,-0.0185,0.0063,0.0025,173.6975
1010000,0.9544,16.4,1.0,0.9367,22.6757,0.9977,-0.0184,0.006,0.0024,171.1789
1020000,0.9572,15.4,1.0,0.9371,22.6244,1.0,-0.0186,0.0062,0.0024,168.0452
1030000,0.9539,16.6,1.0,0.9401,21.8818,1.0,-0.0194,0.0059,0.0024,168.4739
1040000,0.9472,19.0,1.0,0.9371,22.3214,1.0,-0.0181,0.0061,0.0024,173.5644
1050000,0.955,16.2,1.0,0.9391,21.9298,1.0,-0.0189,0.0058,0.0024,169.0776
1060000,0.9558,15.9,1.0,0.9406,21.3675,1.0,-0.0188,0.0061,0.0024,170.2366
1070000,0.9581,15.1,1.0,0.9387,22.0751,1.0,-0.0193,0.0059,0.0024,170.8291
1080000,0.9522,17.2,1.0,0.9391,21.978,1.0,-0.0187,0.0062,0.0024,170.2599
1090000,0.9567,15.6,1.0,0.9393,21.7391,0.9978,-0.0196,0.0063,0.0024,173.3441
1100000,0.95,18.0,1.0,0.9422,20.8333,1.0,-0.0192,0.0061,0.0024,172.8674
1110000,0.9586,14.9,1.0,0.941,21.2314,1.0,-0.0194,0.006,0.0023,171.8289
1120000,0.9567,15.6,1.0,0.9416,21.0084,1.0,-0.0195,0.006,0.0024,172.2453
1130000,0.95,18.0,1.0,0.9421,20.8333,1.0,-0.0199,0.0061,0.0023,169.8303
1140000,0.9561,15.8,1.0,0.9373,22.4215,0.9955,-0.0198,0.0061,0.0023,169.6838
1150000,0.9519,17.3,1.0,0.9413,21.097,1.0,-0.0203,0.0063,0.0023,169.9193
1160000,0.9581,15.1,1.0,0.9402,21.5517,1.0,-0.0195,0.0059,0.0023,169.7249
1170000,0.9558,15.9,1.0,0.9398,21.692,1.0,-0.0193,0.0062,0.0023,169.5421
1180000,0.5683,141.0,0.6,0.9431,20.4918,1.0,-0.0203,0.006,0.0023,169.6143
1190000,0.8564,48.1,0.9,0.9418,20.9205,1.0,-0.0203,0.0059,0.0022,170.7092
1200000,0.9522,17.2,1.0,0.9431,20.4918,1.0,-0.0204,0.0061,0.0022,171.0012
1210000,0.8594,47.0,0.9,0.9407,21.3675,1.0,-0.0206,0.0063,0.0022,172.3519
1220000,0.9533,16.8,1.0,0.9406,21.3675,1.0,-0.0206,0.0062,0.0022,169.0348
1230000,0.9469,19.1,1.0,0.9441,20.1207,1.0,-0.0217,0.0063,0.0022,171.851
1240000,0.9544,16.4,1.0,0.9434,20.8768,1.0,-0.0207,0.0059,0.0022,170.1602
1250000,0.9578,15.2,1.0,0.9431,20.0,1.0,-0.0215,0.0061,0.0022,171.6364
1260000,0.9564,15.7,1.0,0.9423,20.79,1.0,-0.0211,0.0066,0.0022,170.6434
1270000,0.9553,16.1,1.0,0.9433,20.4082,1.0,-0.0213,0.0069,0.0022,171.5295
1280000,0.8608,46.5,0.9,0.9434,20.4082,1.0,-0.0216,0.0073,0.0021,169.8862
1290000,0.8583,47.4,0.9,0.9441,20.1207,1.0,-0.0216,0.0079,0.0022,170.6074
1300000,0.9533,16.8,1.0,0.9437,20.2429,1.0,-0.0215,0.0083,0.0022,172.5261
1310000,0.9536,16.7,1.0,0.9411,21.1416,0.9979,-0.0215,0.0084,0.0022,170.4049
1320000,0.8578,47.6,0.9,0.9436,20.3252,1.0,-0.0208,0.0081,0.0021,169.8271
1330000,0.9531,16.9,1.0,0.9439,20.1613,1.0,-0.0224,0.0082,0.0021,167.9542
1340000,0.9561,15.8,1.0,0.944,20.1613,1.0,-0.0215,0.008,0.0021,170.7943
1350000,0.8569,47.9,0.9,0.9454,19.6464,1.0,-0.0224,0.0082,0.0021,172.7126
1360000,0.9561,15.8,1.0,0.9379,22.3714,1.0,-0.0219,0.0084,0.0021,172.4916
1370000,0.9522,17.2,1.0,0.9456,19.685,1.0,-0.0216,0.0084,0.0021,169.1105
1380000,0.9514,17.5,1.0,0.9454,19.5695,1.0,-0.0223,0.0081,0.0021,170.0009
1390000,0.9581,15.1,1.0,0.9445,19.9601,1.0,-0.0223,0.0078,0.002,168.7913
1400000,0.8356,55.6,0.9,0.9452,19.7628,1.0,-0.0217,0.0081,0.0021,170.816
1410000,0.8614,46.3,0.9,0.9466,19.1939,1.0,-0.0217,0.0082,0.0021,172.5136
1420000,0.8592,47.1,0.9,0.9459,19.4932,1.0,-0.0229,0.0084,0.002,172.101
1430000,0.9539,16.6,1.0,0.9473,18.9394,1.0,-0.022,0.0081,0.002,170.5274
1440000,0.9556,16.0,1.0,0.945,19.8413,1.0,-0.0228,0.0084,0.002,169.5429
1450000,0.955,16.2,1.0,0.9436,20.284,1.0,-0.0224,0.0078,0.002,167.4116
1460000,0.8589,47.2,0.9,0.9453,19.685,1.0,-0.023,0.0079,0.002,167.6991
1470000,0.9403,21.5,1.0,0.9439,20.2429,1.0,-0.0227,0.0081,0.002,169.6422
1480000,0.9517,17.4,1.0,0.9475,18.9036,1.0,-0.0224,0.008,0.0019,167.7757
1490000,0.95,18.0,1.0,0.943,20.4918,1.0,-0.0232,0.0082,0.0019,170.5244
1500000,0.9539,16.6,1.0,0.9465,19.2678,1.0,-0.0227,0.0081,0.0019,170.1799
1510000,0.9567,15.6,1.0,0.9459,19.4932,1.0,-0.0232,0.0079,0.0019,170.3515
1520000,0.8544,48.8,0.9,0.9474,18.9394,1.0,-0.023,0.0082,0.0019,170.8414
1530000,0.9442,20.1,1.0,0.9465,19.2678,1.0,-0.0228,0.0081,0.0019,171.1338
1540000,0.9572,15.4,1.0,0.9461,19.4175,1.0,-0.0233,0.0079,0.0019,170.8632
1550000,0.9464,19.3,1.0,0.9456,19.5695,1.0,-0.0227,0.008,0.0019,170.1659
1560000,0.8589,47.2,0.9,0.9455,19.6078,1.0,-0.0232,0.0077,0.0019,167.1108
1570000,0.9556,16.0,1.0,0.9476,18.8679,1.0,-0.0233,0.0079,0.0019,169.0472
1580000,0.9561,15.8,1.0,0.9477,18.8324,1.0,-0.0241,0.0079,0.0019,173.0874
1590000,0.9531,16.9,1.0,0.9438,20.2429,1.0,-0.0235,0.0076,0.0019,171.615
1600000,0.9544,16.4,1.0,0.9466,19.2308,1.0,-0.0237,0.0077,0.0019,169.6115
1610000,0.9569,15.5,1.0,0.946,19.4175,1.0,-0.0233,0.0078,0.0019,169.5294
1620000,0.9497,18.1,1.0,0.945,19.802,1.0,-0.0239,0.0079,0.0018,167.4881
1630000,0.9447,19.9,1.0,0.9457,19.5312,1.0,-0.0234,0.0077,0.0019,169.3352
1640000,0.9478,18.8,1.0,0.9467,19.1939,1.0,-0.0232,0.0081,0.0018,169.2812
1650000,0.9558,15.9,1.0,0.9448,19.7628,0.998,-0.024,0.0078,0.0018,167.2946
1660000,0.96,14.4,1.0,0.9463,19.305,0.9981,-0.0245,0.0075,0.0018,169.0075
1670000,0.8581,47.5,0.9,0.9463,19.305,1.0,-0.0238,0.0076,0.0018,168.2015
1680000,0.9494,18.2,1.0,0.9463,19.3424,1.0,-0.0242,0.0076,0.0018,169.9776
1690000,0.9533,16.8,1.0,0.9441,20.1207,1.0,-0.0236,0.008,0.0018,168.3193
1700000,0.8578,47.6,0.9,0.9486,18.5529,1.0,-0.0242,0.0076,0.0018,171.8253
1710000,0.8567,48.0,0.9,0.947,19.0476,1.0,-0.0242,0.0074,0.0018,170.0017
1720000,0.9575,15.3,1.0,0.9468,19.1571,1.0,-0.0248,0.0077,0.0018,170.3111
1730000,0.9539,16.6,1.0,0.948,18.7617,1.0,-0.0246,0.0075,0.0018,170.6864
1740000,0.9561,15.8,1.0,0.9473,18.9394,1.0,-0.0246,0.0075,0.0018,166.0605
1750000,0.9381,22.3,1.0,0.9465,19.2308,1.0,-0.024,0.0074,0.0018,167.2106
1760000,0.9536,16.7,1.0,0.9471,19.084,1.0,-0.0246,0.0072,0.0018,168.2219
1770000,0.9483,18.6,1.0,0.9465,19.2308,1.0,-0.0248,0.0072,0.0018,173.4775
1780000,0.9403,21.5,1.0,0.9495,18.1818,1.0,-0.0249,0.0073,0.0018,169.2613
1790000,0.9569,15.5,1.0,0.9467,19.1939,1.0,-0.0249,0.0072,0.0017,171.5478
1800000,0.9564,15.7,1.0,0.9473,18.9753,1.0,-0.025,0.0072,0.0017,172.2174
1810000,0.9453,19.7,1.0,0.9475,18.9036,1.0,-0.0248,0.007,0.0017,169.8088
1820000,0.9544,16.4,1.0,0.9434,20.3666,1.0,-0.0251,0.0076,0.0019,172.5124
1830000,0.9453,19.7,1.0,0.9453,19.6078,0.998,-0.0256,0.0073,0.0017,172.1549
1840000,0.955,16.2,1.0,0.9482,18.6567,1.0,-0.0253,0.0074,0.0017,172.2531
1850000,0.9481,18.7,1.0,0.9472,19.0114,1.0,-0.0261,0.0069,0.0017,171.0045
1860000,0.955,16.2,1.0,0.9474,18.9394,1.0,-0.0256,0.0071,0.0017,167.6423
1870000,0.9497,18.1,1.0,0.9473,18.9753,1.0,-0.0257,0.0073,0.0017,168.3541
1880000,0.9567,15.6,1.0,0.9471,19.0114,1.0,-0.0255,0.0072,0.0017,169.8409
1890000,0.9536,16.7,1.0,0.945,19.8413,1.0,-0.0261,0.007,0.0017,170.6783
1900000,0.3764,202.9,0.4,0.9461,19.4553,1.0,-0.0252,0.0065,0.0017,166.0306
1910000,0.9531,16.9,1.0,0.9427,20.5339,1.0,-0.0254,0.0066,0.0017,168.0409
1920000,0.9425,20.7,1.0,0.9442,20.1207,1.0,-0.0264,0.0066,0.0017,168.3151
1930000,0.855,48.6,0.9,0.9485,18.5185,1.0,-0.0266,0.0064,0.0017,169.04
1940000,0.9567,15.6,1.0,0.9476,18.8679,1.0,-0.026,0.0063,0.0017,168.0075
1950000,0.9564,15.7,1.0,0.9475,18.9036,1.0,-0.0263,0.0065,0.0016,168.3418
1960000,0.9536,16.7,1.0,0.9483,18.622,1.0,-0.026,0.0068,0.0017,171.7198
1970000,0.9539,16.6,1.0,0.9472,18.9753,1.0,-0.0253,0.0065,0.0016,169.1556
1980000,0.9506,17.8,1.0,0.9492,18.315,1.0,-0.026,0.0065,0.0016,170.2106
1990000,0.9567,15.6,1.0,0.9474,18.9036,1.0,-0.0267,0.007,0.0016,169.4968
2000000,0.9558,15.9,1.0,0.9473,18.9753,1.0,-0.0268,0.0067,0.0016,170.6227
2010000,0.9567,15.6,1.0,0.9486,18.5185,1.0,-0.0269,0.007,0.0016,167.0416
2020000,0.9242,27.3,1.0,0.9453,19.6078,0.998,-0.0268,0.0069,0.0016,169.724
2030000,0.9569,15.5,1.0,0.9457,19.5312,1.0,-0.0267,0.0068,0.0016,171.1624
2040000,0.9497,18.1,1.0,0.945,19.802,1.0,-0.0269,0.0072,0.0015,167.4556
2050000,0.8617,46.2,0.9,0.9484,18.622,1.0,-0.0265,0.0068,0.0014,166.86
2060000,0.9536,16.7,1.0,0.9469,19.1205,1.0,-0.0271,0.0068,0.0014,166.4785
2070000,0.9589,14.8,1.0,0.9482,18.5874,1.0,-0.0263,0.0068,0.0014,169.666
2080000,0.9544,16.4,1.0,0.9478,18.797,1.0,-0.0262,0.0064,0.0014,168.9955
2090000,0.9497,18.1,1.0,0.9497,18.1159,1.0,-0.0266,0.0069,0.0014,167.6991
2100000,0.9553,16.1,1.0,0.9442,20.0803,1.0,-0.0275,0.0069,0.0014,167.8081
2110000,0.9528,17.0,1.0,0.9481,18.6916,1.0,-0.0272,0.0068,0.0014,166.4843
2120000,0.9536,16.7,1.0,0.9477,18.8324,1.0,-0.0272,0.0068,0.0014,169.4493
2130000,0.9517,17.4,1.0,0.9493,18.2815,1.0,-0.027,0.0067,0.0014,170.3357
2140000,0.95,18.0,1.0,0.9471,19.0114,1.0,-0.0274,0.0069,0.0014,169.3051
2150000,0.9564,15.7,1.0,0.9489,18.4162,1.0,-0.0269,0.0068,0.0014,166.1006
2160000,0.9506,17.8,1.0,0.9465,19.2678,1.0,-0.0269,0.0068,0.0014,167.8298
2170000,0.9517,17.4,1.0,0.9482,18.622,1.0,-0.0271,0.0067,0.0013,167.1751
2180000,0.9553,16.1,1.0,0.9477,18.8324,1.0,-0.0274,0.0065,0.0014,167.5285
2190000,0.9517,17.4,1.0,0.9469,19.1205,1.0,-0.0278,0.0068,0.0014,168.4675
2200000,0.9528,17.0,1.0,0.949,18.3486,1.0,-0.0276,0.0062,0.0014,167.6751
2210000,0.9528,17.0,1.0,0.9475,18.9036,1.0,-0.0279,0.0063,0.0013,165.6554
2220000,0.8817,42.6,1.0,0.9498,18.0505,1.0,-0.0273,0.0064,0.0013,170.3941
2230000,0.9564,15.7,1.0,0.947,19.0114,0.9981,-0.0278,0.0064,0.0013,165.6526
2240000,0.8625,45.9,0.9,0.9462,19.3798,1.0,-0.0283,0.0065,0.0013,169.3711
2250000,0.9522,17.2,1.0,0.9481,18.6916,1.0,-0.0275,0.0062,0.0013,170.2389
2260000,0.9539,16.6,1.0,0.9469,19.084,1.0,-0.029,0.0064,0.0013,171.5205
2270000,0.9478,18.8,1.0,0.9479,18.7617,1.0,-0.028,0.0069,0.0013,171.9312
2280000,0.9572,15.4,1.0,0.9486,18.5185,1.0,-0.0276,0.0067,0.0013,172.0217
2290000,0.9553,16.1,1.0,0.9485,18.5185,1.0,-0.0283,0.0069,0.0013,167.3771
2300000,0.9461,19.4,1.0,0.9477,18.8324,1.0,-0.0288,0.0066,0.0013,172.3806
2310000,0.9519,17.3,1.0,0.9488,18.4162,1.0,-0.0279,0.0066,0.0013,171.4429
2320000,0.9558,15.9,1.0,0.9463,19.305,0.9981,-0.0276,0.0064,0.0013,166.553
2330000,0.9514,17.5,1.0,0.9491,18.315,1.0,-0.0284,0.007,0.0013,168.1488
2340000,0.9519,17.3,1.0,0.9475,18.8679,1.0,-0.0287,0.0067,0.0013,164.8627
2350000,0.9536,16.7,1.0,0.9483,18.622,1.0,-0.0288,0.0065,0.0013,166.8724
2360000,0.9528,17.0,1.0,0.9476,18.797,0.9981,-0.0284,0.0068,0.0013,166.658
2370000,0.95,18.0,1.0,0.9483,18.6567,1.0,-0.0287,0.0065,0.0013,167.9609
2380000,0.9525,17.1,1.0,0.9487,18.4502,1.0,-0.0283,0.0066,0.0013,168.5316
2390000,0.9558,15.9,1.0,0.9488,18.4162,1.0,-0.0281,0.0063,0.0012,166.8732
2400000,0.9503,17.9,1.0,0.9485,18.622,1.0,-0.0285,0.0066,0.0013,166.3069
2410000,0.9533,16.8,1.0,0.9493,18.1818,1.0,-0.029,0.0063,0.0013,165.5565
2420000,0.9536,16.7,1.0,0.9503,17.8891,1.0,-0.0288,0.0064,0.0013,165.4019
2430000,0.9561,15.8,1.0,0.9502,17.9211,1.0,-0.0284,0.0062,0.0012,167.5773
2440000,0.9567,15.6,1.0,0.9478,18.797,1.0,-0.0282,0.0062,0.0012,168.0474
2450000,0.9575,15.3,1.0,0.9483,18.622,1.0,-0.029,0.0067,0.0013,166.8577
2460000,0.8597,46.9,0.9,0.9493,18.2482,1.0,-0.0283,0.0067,0.0012,170.5071
2470000,0.9558,15.9,1.0,0.9495,18.1818,1.0,-0.0296,0.0067,0.0012,168.6797
2480000,0.9547,16.3,1.0,0.9488,18.4162,1.0,-0.0288,0.0064,0.0012,164.2012
2490000,0.9569,15.5,1.0,0.9486,18.5529,1.0,-0.0293,0.0063,0.0012,165.4732
2500000,0.9503,17.9,1.0,0.9473,18.9394,1.0,-0.0285,0.0066,0.0013,168.6201
2510000,0.9531,16.9,1.0,0.9497,18.1159,1.0,-0.0287,0.0064,0.0012,168.7822
2520000,0.9539,16.6,1.0,0.9494,18.1818,1.0,-0.0296,0.0063,0.0013,166.3556
2530000,0.9531,16.9,1.0,0.9492,18.2815,1.0,-0.0277,0.0061,0.0012,166.6556
2540000,0.9556,16.0,1.0,0.9505,17.7936,1.0,-0.0285,0.0062,0.0012,164.7809
2550000,0.9533,16.8,1.0,0.9501,17.9856,1.0,-0.0287,0.0064,0.0012,167.6653
2560000,0.9489,18.4,1.0,0.9498,18.0505,1.0,-0.0285,0.0066,0.0012,169.5193
2570000,0.9561,15.8,1.0,0.9501,17.9533,1.0,-0.0285,0.0064,0.0012,165.0203
2580000,0.9547,16.3,1.0,0.9505,17.8571,1.0,-0.0291,0.0064,0.0012,166.3619
2590000,0.9494,18.2,1.0,0.9484,18.5529,1.0,-0.0285,0.0065,0.0012,167.9437
2600000,0.9528,17.0,1.0,0.949,18.3824,1.0,-0.0284,0.0064,0.0012,170.5887
2610000,0.9492,18.3,1.0,0.9492,18.2815,1.0,-0.0295,0.006,0.0012,170.2829
2620000,0.9511,17.6,1.0,0.9498,18.0832,1.0,-0.0289,0.0061,0.0012,163.5224
2630000,0.9497,18.1,1.0,0.9495,18.1818,1.0,-0.0292,0.0062,0.0012,164.9572
2640000,0.9572,15.4,1.0,0.9448,19.8807,1.0,-0.0291,0.0064,0.0013,164.2999
2650000,0.9536,16.7,1.0,0.9489,18.3824,1.0,-0.0299,0.0061,0.0012,167.2483
2660000,0.8614,46.3,0.9,0.9487,18.4843,1.0,-0.0294,0.0062,0.0012,165.4922
2670000,0.9553,16.1,1.0,0.9493,18.2149,1.0,-0.0291,0.0063,0.0012,164.701
2680000,0.9567,15.6,1.0,0.9506,17.7936,1.0,-0.0288,0.006,0.0012,167.519
2690000,0.8397,54.1,0.9,0.9494,18.2149,1.0,-0.0289,0.0059,0.0011,167.6405
2700000,0.9547,16.3,1.0,0.946,19.4553,1.0,-0.0297,0.0059,0.0012,167.7133
2710000,0.9564,15.7,1.0,0.9483,18.622,1.0,-0.0296,0.0062,0.0012,166.4647
