env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
112000,,,,,,1.3729,0.31,1.2937,-44.2113,12.9597,0.1008,-1.2284,41.868,19797.5293,0.0
112006,,,18,86.97,25.9573,,,,,,,,,,
112025,,,19,92.112,26.0303,,,,,,,,,,
112042,,,17,81.163,25.9534,,,,,,,,,,
112060,,,18,86.8782,28.2507,,,,,,,,,,
112078,,,18,86.8386,30.129,,,,,,,,,,
112096,,,18,86.9853,30.1151,,,,,,,,,,
112115,,,19,92.0113,29.9686,,,,,,,,,,
112133,,,18,86.4683,29.9872,,,,,,,,,,
112152,,,19,92.5285,29.9914,,,,,,,,,,
112170,,,18,87.2089,27.9008,,,,,,,,,,
112188,,,18,86.7309,25.8978,,,,,,,,,,
112205,,,17,81.0671,25.3788,,,,,,,,,,
112224,,,19,92.3258,25.987,,,,,,,,,,
112242,,,18,87.2223,25.9057,,,,,,,,,,
112260,,,18,86.6303,27.5361,,,,,,,,,,
112278,,,18,86.6979,30.1185,,,,,,,,,,
112296,,,18,86.8196,30.0658,,,,,,,,,,
112315,,,19,92.1283,30.0881,,,,,,,,,,
112333,,,18,86.5593,30.0758,,,,,,,,,,
112351,,,18,86.8895,27.893,,,,,,,,,,
112369,,,18,86.8838,26.0019,,,,,,,,,,
112387,,,18,86.9302,25.9683,,,,,,,,,,
112405,,,18,86.9401,25.3476,,,,,,,,,,
112422,,,17,81.0412,24.6566,,,,,,,,,,
112441,,,19,92.4183,25.9749,,,,,,,,,,
112460,,,19,92.2288,25.6142,,,,,,,,,,
112478,,,18,86.6942,25.9789,,,,,,,,,,
112496,,,18,86.3408,25.8645,,,,,,,,,,
112500,,,,,,1.4321,0.2957,1.0254,-45.3256,15.1392,0.0639,-1.0803,43.607,14953.1982,0.0
112514,,,18,87.0254,25.9445,,,,,,,,,,
112532,,,18,87.1198,25.4434,,,,,,,,,,
112550,,,18,86.9506,25.6099,,,,,,,,,,
112567,,,17,81.2725,25.4323,,,,,,,,,,
112585,,,18,87.0727,24.5345,,,,,,,,,,
112603,,,18,86.9679,24.4171,,,,,,,,,,
112621,,,18,86.8464,25.3054,,,,,,,,,,
112640,,,19,92.1937,25.226,,,,,,,,,,
112659,,,19,92.6765,25.9949,,,,,,,,,,
112677,,,18,87.0794,25.9364,,,,,,,,,,
112695,,,18,86.7544,26.0112,,,,,,,,,,
112714,,,19,92.0589,25.5504,,,,,,,,,,
112732,,,18,86.6244,25.907,,,,,,,,,,
112750,,,18,86.6435,25.5779,,,,,,,,,,
112769,,,19,92.0554,25.4154,,,,,,,,,,
112787,,,18,86.7542,25.1771,,,,,,,,,,
112806,,,19,92.494,25.7112,,,,,,,,,,
112825,,,19,92.0927,25.5273,,,,,,,,,,
112843,,,18,87.1395,25.7609,,,,,,,,,,
112861,,,18,86.6607,25.9594,,,,,,,,,,
112879,,,18,87.0096,26.0277,,,,,,,,,,
112898,,,19,92.1166,25.7481,,,,,,,,,,
112917,,,19,92.5958,25.9496,,,,,,,,,,
112935,,,18,87.1371,25.8851,,,,,,,,,,
112953,,,18,87.1287,25.8904,,,,,,,,,,
112971,,,18,86.7417,25.8909,,,,,,,,,,
112989,,,18,86.8786,25.8404,,,,,,,,,,
113000,,,,,,1.4231,0.2829,1.0536,-45.6701,14.7791,0.0547,-1.1246,41.9194,17478.3516,0.0
113007,,,18,86.8752,25.9354,,,,,,,,,,
113026,,,19,92.5489,25.9193,,,,,,,,,,
113044,,,18,87.059,25.6507,,,,,,,,,,
113062,,,18,87.1347,25.6936,,,,,,,,,,
113080,,,18,87.0754,25.4312,,,,,,,,,,
113098,,,18,87.1245,25.9792,,,,,,,,,,
113116,,,18,86.6049,25.8907,,,,,,,,,,
113134,,,18,87.2066,26.0045,,,,,,,,,,
113152,,,18,86.7546,25.3761,,,,,,,,,,
113170,,,18,87.1007,25.9562,,,,,,,,,,
113188,,,18,86.6801,26.0008,,,,,,,,,,
113207,,,19,92.9223,25.9894,,,,,,,,,,
113225,,,18,86.735,25.9844,,,,,,,,,,
113243,,,18,86.4798,25.9506,,,,,,,,,,
113261,,,18,86.8874,25.948,,,,,,,,,,
113280,,,19,92.3781,25.9241,,,,,,,,,,
113298,,,18,86.8664,25.8813,,,,,,,,,,
113316,,,18,86.7024,28.5604,,,,,,,,,,
113333,,,17,81.4235,30.0814,,,,,,,,,,
113351,,,18,86.8167,29.5245,,,,,,,,,,
113369,,,18,86.7597,25.8757,,,,,,,,,,
113386,,,17,81.4543,25.967,,,,,,,,,,
113404,,,18,87.0281,25.9439,,,,,,,,,,
113422,,,18,86.4448,25.9441,,,,,,,,,,
113441,,,19,92.5182,25.9685,,,,,,,,,,
113459,,,18,86.8574,26.9651,,,,,,,,,,
113478,,,19,92.3753,30.1344,,,,,,,,,,
113497,,,19,92.3737,30.1133,,,,,,,,,,
113500,,,,,,1.3803,0.2973,1.0905,-43.8387,9.1448,0.0436,-1.0796,40.1758,17206.2031,0.0
113516,,,19,92.2363,30.0812,,,,,,,,,,
113535,,,19,92.1921,30.0117,,,,,,,,,,
113554,,,19,91.8837,27.8096,,,,,,,,,,
113572,,,18,86.5301,26.404,,,,,,,,,,
113590,,,18,86.8848,29.3979,,,,,,,,,,
113609,,,19,92.4307,25.7123,,,,,,,,,,
113627,,,18,86.701,25.8819,,,,,,,,,,
113645,,,18,86.6969,26.0052,,,,,,,,,,
113663,,,18,87.0284,26.048,,,,,,,,,,
113681,,,18,86.9085,25.6724,,,,,,,,,,
113700,,,19,92.4828,25.839,,,,,,,,,,
113719,,,19,92.5124,25.4162,,,,,,,,,,
113738,,,19,92.5555,26.0054,,,,,,,,,,
113756,,,18,86.4922,25.9782,,,,,,,,,,
113774,,,18,86.8928,25.9673,,,,,,,,,,
113792,,,18,86.7199,25.564,,,,,,,,,,
113810,,,18,86.8541,25.9186,,,,,,,,,,
113828,,,18,87.1941,25.5988,,,,,,,,,,
113846,,,18,86.7456,25.6312,,,,,,,,,,
113865,,,19,92.2357,25.7643,,,,,,,,,,
113883,,,18,86.9296,25.3817,,,,,,,,,,
113901,,,18,86.932,25.7273,,,,,,,,,,
113919,,,18,87.1708,25.0481,,,,,,,,,,
113937,,,18,86.9414,25.5746,,,,,,,,,,
113955,,,18,86.7729,25.5273,,,,,,,,,,
113973,,,18,86.647,25.3764,,,,,,,,,,
113991,,,18,86.8522,25.076,,,,,,,,,,
114000,,,,,,1.3613,0.2877,1.0331,-44.9089,9.1919,0.0463,-1.1219,43.9515,16128.1973,0.0
114009,,,18,86.8607,24.8471,,,,,,,,,,
114028,,,19,92.6039,25.2997,,,,,,,,,,
114047,,,19,92.4509,23.3357,,,,,,,,,,
114066,,,19,92.1205,25.7771,,,,,,,,,,
114084,,,18,87.0778,24.755,,,,,,,,,,
114103,,,19,92.3775,25.3092,,,,,,,,,,
114122,,,19,92.411,25.9383,,,,,,,,,,
114140,,,18,86.7799,25.9986,,,,,,,,,,
114158,,,18,86.9675,25.9393,,,,,,,,,,
114176,,,18,86.9035,25.7071,,,,,,,,,,
114194,,,18,86.8161,25.4274,,,,,,,,,,
114212,,,18,87.3414,25.9797,,,,,,,,,,
114230,,,18,86.7724,25.9505,,,,,,,,,,
114248,,,18,87.0653,25.9077,,,,,,,,,,
114267,,,19,92.2654,25.4702,,,,,,,,,,
114285,,,18,87.2309,26.0523,,,,,,,,,,
114303,,,18,86.7096,25.7049,,,,,,,,,,
114321,,,18,86.8798,25.9234,,,,,,,,,,
114339,,,18,86.9146,25.8837,,,,,,,,,,
114357,,,18,86.5935,26.0578,,,,,,,,,,
114375,,,18,87.091,25.9524,,,,,,,,,,
114393,,,18,86.9542,25.7004,,,,,,,,,,
114411,,,18,86.9694,25.9474,,,,,,,,,,
114429,,,18,86.9599,26.0124,,,,,,,,,,
114448,,,19,92.0073,25.8734,,,,,,,,,,
114466,,,18,86.815,25.9886,,,,,,,,,,
114484,,,18,86.7964,25.733,,,,,,,,,,
114500,,,,,,1.3856,0.2894,0.9134,-45.3368,18.0743,0.0807,-0.7449,42.1652,14514.2646,0.0
114503,,,19,92.4339,25.9207,,,,,,,,,,
114522,,,19,92.4523,25.8731,,,,,,,,,,
114540,,,18,86.5572,25.9321,,,,,,,,,,
114558,,,18,86.7877,25.8178,,,,,,,,,,
114576,,,18,86.7699,25.9936,,,,,,,,,,
114594,,,18,86.8082,25.6191,,,,,,,,,,
114612,,,18,87.0811,26.0085,,,,,,,,,,
114630,,,18,86.6484,25.9429,,,,,,,,,,
114648,,,18,86.7197,25.4653,,,,,,,,,,
114666,,,18,86.9477,25.9242,,,,,,,,,,
114684,,,18,86.9061,26.0022,,,,,,,,,,
114702,,,18,86.989,25.5995,,,,,,,,,,
114720,,,18,86.9519,25.8725,,,,,,,,,,
114738,,,18,87.029,25.8747,,,,,,,,,,
114755,,,17,81.2123,26.5299,,,,,,,,,,
114773,,,18,87.1588,30.0498,,,,,,,,,,
114791,,,18,87.0828,29.0393,,,,,,,,,,
114810,,,19,92.1859,26.0507,,,,,,,,,,
114829,,,19,92.0979,25.9306,,,,,,,,,,
114848,,,19,92.1172,26.0786,,,,,,,,,,
114866,,,18,86.7275,26.0589,,,,,,,,,,
114883,,,17,81.4043,26.0554,,,,,,,,,,
114901,,,18,86.7357,26.0167,,,,,,,,,,
114919,,,18,86.9292,26.0361,,,,,,,,,,
114937,,,18,86.6607,25.9471,,,,,,,,,,
114956,,,19,92.3967,26.0087,,,,,,,,,,
114975,,,19,92.8122,25.9999,,,,,,,,,,
114993,,,18,86.9799,26.0591,,,,,,,,,,
115000,,,,,,1.3504,0.3075,1.1161,-44.114,7.8902,0.0471,-1.0089,39.0716,17215.5312,0.0
115000,86.9063,18.0,,,,,,,,,,,,,
115011,,,18,86.7188,22.9414,,,,,,,,,,
115029,,,18,86.8225,25.9038,,,,,,,,,,
115048,,,19,92.3624,29.6688,,,,,,,,,,
115067,,,19,92.2264,30.1711,,,,,,,,,,
115085,,,18,86.9119,30.1001,,,,,,,,,,
115103,,,18,86.7974,28.9208,,,,,,,,,,
115122,,,19,92.3881,26.0726,,,,,,,,,,
115140,,,18,86.9687,26.021,,,,,,,,,,
115159,,,19,92.3594,26.0004,,,,,,,,,,
115177,,,18,87.137,26.0377,,,,,,,,,,
115194,,,17,81.4227,25.9988,,,,,,,,,,
115212,,,18,87.092,26.07,,,,,,,,,,
115230,,,18,86.957,25.9413,,,,,,,,,,
115248,,,18,86.9477,26.0537,,,,,,,,,,
115266,,,18,86.7274,26.0498,,,,,,,,,,
115284,,,18,86.9136,26.0138,,,,,,,,,,
115303,,,19,92.2705,26.0403,,,,,,,,,,
115320,,,17,81.1162,26.0635,,,,,,,,,,
115338,,,18,86.6825,26.0884,,,,,,,,,,
115356,,,18,86.9952,26.3823,,,,,,,,,,
115374,,,18,86.6864,25.9776,,,,,,,,,,
115393,,,19,92.3162,26.0106,,,,,,,,,,
115412,,,19,92.0674,26.0803,,,,,,,,,,
115430,,,18,87.2949,29.1245,,,,,,,,,,
115448,,,18,86.6814,30.099,,,,,,,,,,
115466,,,18,87.0643,28.7708,,,,,,,,,,
115484,,,18,87.3722,30.1886,,,,,,,,,,
115500,,,,,,1.4673,0.2788,1.7253,-41.3367,34.9747,0.3476,-1.9213,37.4589,16129.2891,0.0
115502,,,18,87.0968,30.1299,,,,,,,,,,
115520,,,18,87.3069,30.1236,,,,,,,,,,
115538,,,18,86.6369,30.1027,,,,,,,,,,
115556,,,18,86.5467,30.113,,,,,,,,,,
115574,,,18,86.8447,26.5749,,,,,,,,,,
115592,,,18,87.0023,28.3033,,,,,,,,,,
115610,,,18,87.03,30.1088,,,,,,,,,,
115628,,,18,86.9802,30.1047,,,,,,,,,,
115646,,,18,86.8854,30.114,,,,,,,,,,
115664,,,18,86.5502,30.037,,,,,,,,,,
115682,,,18,87.0739,28.7883,,,,,,,,,,
115700,,,18,86.5862,30.2135,,,,,,,,,,
115718,,,18,86.7923,30.0995,,,,,,,,,,
115736,,,18,86.9343,30.0962,,,,,,,,,,
115754,,,18,86.7941,30.0011,,,,,,,,,,
115772,,,18,86.6713,27.4012,,,,,,,,,,
115790,,,18,86.8489,25.9698,,,,,,,,,,
115807,,,17,81.0249,25.381,,,,,,,,,,
115825,,,18,86.9861,25.965,,,,,,,,,,
115843,,,18,86.4859,25.9738,,,,,,,,,,
115862,,,19,91.893,25.4684,,,,,,,,,,
115880,,,18,86.533,25.97,,,,,,,,,,
115898,,,18,86.8924,26.086,,,,,,,,,,
115916,,,18,86.7878,25.9815,,,,,,,,,,
115935,,,19,92.4839,26.0034,,,,,,,,,,
115954,,,19,92.406,26.0635,,,,,,,,,,
115972,,,18,86.9387,26.033,,,,,,,,,,
115990,,,18,86.5761,26.0024,,,,,,,,,,
116000,,,,,,1.407,0.2855,0.9083,-45.2034,20.5518,0.0924,-0.801,39.0843,17882.5859,0.0
116007,,,17,81.2798,29.2825,,,,,,,,,,
116026,,,19,92.4386,29.4667,,,,,,,,,,
116044,,,18,87.1899,30.0981,,,,,,,,,,
116062,,,18,86.9935,28.9902,,,,,,,,,,
116080,,,18,86.9008,25.9368,,,,,,,,,,
116099,,,19,91.954,27.8229,,,,,,,,,,
116117,,,18,86.7253,30.0363,,,,,,,,,,
116135,,,18,87.0979,30.0517,,,,,,,,,,
116153,,,18,86.7076,29.975,,,,,,,,,,
116171,,,18,86.9831,30.0114,,,,,,,,,,
116189,,,18,86.7739,29.9707,,,,,,,,,,
116207,,,18,86.7524,29.9992,,,,,,,,,,
116225,,,18,87.1462,29.9766,,,,,,,,,,
116243,,,18,87.0509,29.9599,,,,,,,,,,
116262,,,19,92.4088,29.9703,,,,,,,,,,
116281,,,19,92.0849,29.925,,,,,,,,,,
116299,,,18,86.602,29.9647,,,,,,,,,,
116317,,,18,86.5846,29.9436,,,,,,,,,,
116335,,,18,87.1748,29.9653,,,,,,,,,,
116353,,,18,86.7712,29.9922,,,,,,,,,,
116371,,,18,86.714,29.9633,,,,,,,,,,
116389,,,18,87.4502,29.9421,,,,,,,,,,
116407,,,18,86.7362,29.8778,,,,,,,,,,
116425,,,18,87.1298,29.9254,,,,,,,,,,
116443,,,18,86.7746,29.9294,,,,,,,,,,
116461,,,18,86.9146,29.9633,,,,,,,,,,
116480,,,19,92.0776,29.3832,,,,,,,,,,
116497,,,17,81.1587,30.0105,,,,,,,,,,
116500,,,,,,1.4157,0.2951,1.2122,-45.0401,7.9488,0.0549,-1.0927,37.4713,18817.8711,0.0
116515,,,18,86.8787,30.0164,,,,,,,,,,
116533,,,18,87.0392,30.0075,,,,,,,,,,
116551,,,18,86.9392,29.9635,,,,,,,,,,
116569,,,18,87.1897,29.9502,,,,,,,,,,
116587,,,18,86.9481,26.1537,,,,,,,,,,
116605,,,18,86.8308,25.5962,,,,,,,,,,
116623,,,18,86.8235,25.8821,,,,,,,,,,
116642,,,19,92.6023,25.6649,,,,,,,,,,
116660,,,18,87.3439,25.9861,,,,,,,,,,
116679,,,19,92.2545,25.3798,,,,,,,,,,
116697,,,18,87.0415,25.8725,,,,,,,,,,
116715,,,18,86.9471,26.0554,,,,,,,,,,
116733,,,18,87.0698,25.8672,,,,,,,,,,
116750,,,17,81.7139,26.1075,,,,,,,,,,
116768,,,18,87.0336,25.9324,,,,,,,,,,
116786,,,18,86.7716,25.4579,,,,,,,,,,
116804,,,18,86.9611,26.0018,,,,,,,,,,
116822,,,18,86.6789,25.2175,,,,,,,,,,
116840,,,18,87.0591,26.001,,,,,,,,,,
116858,,,18,86.8749,25.4381,,,,,,,,,,
116876,,,18,86.8856,25.5823,,,,,,,,,,
116894,,,18,86.8601,25.943,,,,,,,,,,
116912,,,18,86.6644,25.7574,,,,,,,,,,
116929,,,17,80.9273,25.9758,,,,,,,,,,
116947,,,18,87.142,26.0378,,,,,,,,,,
116964,,,17,81.0607,25.9626,,,,,,,,,,
116982,,,18,86.6864,26.0277,,,,,,,,,,
117000,,,,,,1.3977,0.2828,1.3156,-45.7622,10.7008,0.0912,-1.2151,40.2899,20818.5117,0.0
117000,,,18,86.3964,29.9644,,,,,,,,,,
117019,,,19,92.6334,29.9577,,,,,,,,,,
117037,,,18,86.6982,30.0518,,,,,,,,,,
117056,,,19,92.5808,29.9429,,,,,,,,,,
117075,,,19,92.3935,30.0749,,,,,,,,,,
117093,,,18,86.9872,30.0041,,,,,,,,,,
117111,,,18,87.0504,29.9733,,,,,,,,,,
117129,,,18,86.83,29.9769,,,,,,,,,,
117147,,,18,86.9784,30.0009,,,,,,,,,,
117165,,,18,86.8136,29.9666,,,,,,,,,,
117183,,,18,86.9278,29.9623,,,,,,,,,,
117201,,,18,87.0693,29.9924,,,,,,,,,,
117219,,,18,87.2083,26.0118,,,,,,,,,,
117237,,,18,86.7146,25.7412,,,,,,,,,,
117255,,,18,86.688,24.9752,,,,,,,,,,
117273,,,18,87.2598,25.9799,,,,,,,,,,
117291,,,18,87.0099,25.9846,,,,,,,,,,
117309,,,18,87.1258,25.4291,,,,,,,,,,
117327,,,18,86.6315,25.9224,,,,,,,,,,
117345,,,18,87.047,25.9052,,,,,,,,,,
117363,,,18,86.7745,25.8528,,,,,,,,,,
117381,,,18,86.6297,26.0601,,,,,,,,,,
117400,,,19,92.5066,25.8946,,,,,,,,,,
117419,,,19,91.8853,25.6584,,,,,,,,,,
117437,,,18,87.0159,25.5527,,,,,,,,,,
117455,,,18,87.578,25.2324,,,,,,,,,,
117474,,,19,91.9457,25.9503,,,,,,,,,,
117493,,,19,92.4707,26.0102,,,,,,,,,,
117500,,,,,,1.4306,0.265,1.1413,-47.8606,11.0946,0.0606,-1.1106,37.1653,17607.7422,0.0
117512,,,19,91.8554,25.9285,,,,,,,,,,
117531,,,19,92.4523,25.3889,,,,,,,,,,
117548,,,17,81.2891,25.2858,,,,,,,,,,
117566,,,18,86.7708,25.3677,,,,,,,,,,
117584,,,18,87.1523,23.9035,,,,,,,,,,
117603,,,19,92.5079,25.5369,,,,,,,,,,
117622,,,19,92.3888,25.2544,,,,,,,,,,
117640,,,18,87.0554,25.655,,,,,,,,,,
117657,,,17,81.1901,25.434,,,,,,,,,,
117675,,,18,87.0315,25.544,,,,,,,,,,
117693,,,18,86.7872,25.2004,,,,,,,,,,
117711,,,18,86.8975,25.9776,,,,,,,,,,
117729,,,18,86.9619,25.9292,,,,,,,,,,
117748,,,19,92.1234,25.6366,,,,,,,,,,
117767,,,19,92.0939,25.4469,,,,,,,,,,
117786,,,19,92.1447,25.5258,,,,,,,,,,
117805,,,19,92.4006,25.8352,,,,,,,,,,
117823,,,18,87.0154,25.9227,,,,,,,,,,
117841,,,18,86.9636,25.8943,,,,,,,,,,
117860,,,19,92.1395,26.655,,,,,,,,,,
117878,,,18,87.1533,25.9798,,,,,,,,,,
117897,,,19,91.8351,25.6965,,,,,,,,,,
117916,,,19,92.5413,25.9807,,,,,,,,,,
117934,,,18,86.7016,25.9527,,,,,,,,,,
117952,,,18,87.0519,25.7274,,,,,,,,,,
117970,,,18,86.9658,25.8889,,,,,,,,,,
117988,,,18,86.8884,25.9246,,,,,,,,,,
118000,,,,,,1.4805,0.2759,1.1417,-45.6133,41.6847,0.0677,-1.1814,44.0003,24547.9219,0.0
118006,,,18,86.8364,25.4161,,,,,,,,,,
118023,,,17,81.3047,25.3531,,,,,,,,,,
118041,,,18,86.9012,25.3641,,,,,,,,,,
118059,,,18,86.7811,25.9254,,,,,,,,,,
118077,,,18,86.5121,26.0174,,,,,,,,,,
118095,,,18,86.8127,25.9298,,,,,,,,,,
118113,,,18,86.819,25.8732,,,,,,,,,,
118132,,,19,92.2366,25.891,,,,,,,,,,
118150,,,18,87.0213,25.9372,,,,,,,,,,
118168,,,18,87.255,25.9353,,,,,,,,,,
118186,,,18,86.8558,25.7716,,,,,,,,,,
118205,,,19,92.4306,26.7351,,,,,,,,,,
118224,,,19,92.5645,30.0463,,,,,,,,,,
118242,,,18,86.7968,27.9391,,,,,,,,,,
118261,,,19,92.209,30.0491,,,,,,,,,,
118279,,,18,86.9896,28.4167,,,,,,,,,,
118297,,,18,86.9732,26.0267,,,,,,,,,,
118316,,,19,92.3507,25.9626,,,,,,,,,,
118334,,,18,86.736,26.0044,,,,,,,,,,
118352,,,18,86.7882,25.9445,,,,,,,,,,
118371,,,19,92.5518,25.4514,,,,,,,,,,
118390,,,19,92.2692,26.0335,,,,,,,,,,
118408,,,18,87.0183,26.0611,,,,,,,,,,
118426,,,18,86.904,26.0118,,,,,,,,,,
118443,,,17,81.2773,25.9639,,,,,,,,,,
118462,,,19,92.7665,25.4556,,,,,,,,,,
118480,,,18,86.8764,25.9716,,,,,,,,,,
118498,,,18,86.9513,25.9401,,,,,,,,,,
118500,,,,,,1.3177,0.2933,1.0025,-45.2167,8.0375,0.0465,-1.0954,45.7847,27863.9883,0.0
118516,,,18,86.7653,25.9119,,,,,,,,,,
118534,,,18,86.8994,26.0655,,,,,,,,,,
118551,,,17,80.9835,25.9987,,,,,,,,,,
118570,,,19,92.2359,26.0591,,,,,,,,,,
118588,,,18,86.8647,25.1952,,,,,,,,,,
118606,,,18,86.6278,25.8597,,,,,,,,,,
118624,,,18,86.7556,25.1982,,,,,,,,,,
118642,,,18,86.7105,25.9365,,,,,,,,,,
118661,,,19,92.3245,25.9324,,,,,,,,,,
118679,,,18,86.8079,26.0226,,,,,,,,,,
118697,,,18,86.8117,25.9008,,,,,,,,,,
118715,,,18,86.7735,25.9432,,,,,,,,,,
118733,,,18,86.8504,25.9268,,,,,,,,,,
118751,,,18,86.5639,26.1679,,,,,,,,,,
118769,,,18,86.8311,26.0057,,,,,,,,,,
118788,,,19,92.1965,25.9482,,,,,,,,,,
118806,,,18,86.8307,25.2162,,,,,,,,,,
118825,,,19,92.0441,25.509,,,,,,,,,,
118844,,,19,92.2786,25.4982,,,,,,,,,,
118862,,,18,86.8685,26.0109,,,,,,,,,,
118880,,,18,87.091,26.1039,,,,,,,,,,
118898,,,18,86.7172,25.6745,,,,,,,,,,
118916,,,18,86.8482,25.9294,,,,,,,,,,
118935,,,19,92.3055,26.0465,,,,,,,,,,
118954,,,19,92.3651,25.9889,,,,,,,,,,
118972,,,18,86.5372,26.0494,,,,,,,,,,
118990,,,18,86.7494,26.0649,,,,,,,,,,
119000,,,,,,1.3631,0.2665,1.114,-45.8454,7.7085,0.0477,-0.9793,40.9433,19855.9863,0.0
119009,,,19,92.218,25.7274,,,,,,,,,,
119027,,,18,86.6611,25.4768,,,,,,,,,,
119044,,,17,81.4849,25.8015,,,,,,,,,,
119062,,,18,86.9763,25.9543,,,,,,,,,,
119080,,,18,87.0459,25.9524,,,,,,,,,,
119098,,,18,86.8046,25.9268,,,,,,,,,,
119116,,,18,87.0314,25.9187,,,,,,,,,,
119134,,,18,86.4844,25.9168,,,,,,,,,,
119152,,,18,86.62,25.9575,,,,,,,,,,
119170,,,18,86.6821,25.3668,,,,,,,,,,
119189,,,19,92.1487,25.3562,,,,,,,,,,
119207,,,18,87.0143,25.5149,,,,,,,,,,
119226,,,19,92.4108,25.9509,,,,,,,,,,
119244,,,18,86.9849,25.6985,,,,,,,,,,
119261,,,17,81.3151,25.9868,,,,,,,,,,
119279,,,18,87.001,26.153,,,,,,,,,,
119298,,,19,92.3423,25.3047,,,,,,,,,,
119316,,,18,86.8708,25.7064,,,,,,,,,,
119334,,,18,87.2087,25.334,,,,,,,,,,
119352,,,18,87.2622,25.9506,,,,,,,,,,
119370,,,18,87.113,26.0314,,,,,,,,,,
119388,,,18,86.906,28.203,,,,,,,,,,
119407,,,19,92.6712,30.0435,,,,,,,,,,
119425,,,18,86.6191,27.3371,,,,,,,,,,
119444,,,19,92.3126,25.9797,,,,,,,,,,
119462,,,18,87.0385,25.174,,,,,,,,,,
119481,,,19,92.1848,25.9684,,,,,,,,,,
119500,,,,,,1.3244,0.2627,0.9731,-46.8013,11.9287,0.0503,-1.0706,40.6686,21774.9375,0.0
119500,,,19,92.2604,25.6415,,,,,,,,,,
119518,,,18,87.1277,25.9119,,,,,,,,,,
119536,,,18,87.0133,26.015,,,,,,,,,,
119554,,,18,86.4824,25.6768,,,,,,,,,,
119572,,,18,87.0446,25.8682,,,,,,,,,,
119590,,,18,86.9277,25.9065,,,,,,,,,,
119609,,,19,92.3746,25.9867,,,,,,,,,,
119626,,,17,81.1914,25.9661,,,,,,,,,,
119644,,,18,87.2632,25.4147,,,,,,,,,,
119661,,,17,81.2674,26.0333,,,,,,,,,,
119679,,,18,87.1909,25.9668,,,,,,,,,,
119696,,,17,81.369,26.01,,,,,,,,,,
119715,,,19,92.3235,23.5766,,,,,,,,,,
119733,,,18,86.8082,25.1454,,,,,,,,,,
119751,,,18,86.7235,25.9579,,,,,,,,,,
119770,,,19,92.2689,25.771,,,,,,,,,,
119789,,,19,92.2247,25.5598,,,,,,,,,,
119808,,,19,92.3639,26.0407,,,,,,,,,,
119825,,,17,81.2597,25.2248,,,,,,,,,,
119843,,,18,87.179,25.4079,,,,,,,,,,
119861,,,18,86.9548,25.6636,,,,,,,,,,
119879,,,18,86.5949,25.9929,,,,,,,,,,
119897,,,18,86.4854,25.8693,,,,,,,,,,
119915,,,18,86.9904,25.8685,,,,,,,,,,
119933,,,18,86.6564,25.7574,,,,,,,,,,
119951,,,18,86.7225,25.1236,,,,,,,,,,
119968,,,17,81.0917,25.732,,,,,,,,,,
119986,,,18,86.8174,25.9602,,,,,,,,,,
120000,,,,,,1.3669,0.2819,1.2402,-45.1186,8.5713,0.0681,-1.2633,41.1756,18949.5664,0.0
120000,90.2222,18.6,,,,,,,,,,,,,
120004,,,18,87.1462,22.8414,,,,,,,,,,
120022,,,18,86.9611,25.9451,,,,,,,,,,
120040,,,18,86.8931,25.8984,,,,,,,,,,
120057,,,17,81.0066,24.6884,,,,,,,,,,
120076,,,19,92.7123,25.8864,,,,,,,,,,
120094,,,18,86.6147,25.1461,,,,,,,,,,
120113,,,19,92.1775,26.103,,,,,,,,,,
120131,,,18,86.7929,25.8938,,,,,,,,,,
120150,,,19,92.7033,25.8474,,,,,,,,,,
120168,,,18,87.3265,25.4314,,,,,,,,,,
120186,,,18,87.3728,25.3326,,,,,,,,,,
120204,,,18,86.939,25.8569,,,,,,,,,,
120222,,,18,86.7732,25.0181,,,,,,,,,,
120241,,,19,92.4423,25.5307,,,,,,,,,,
120259,,,18,87.1321,25.5045,,,,,,,,,,
120278,,,19,92.2968,25.9049,,,,,,,,,,
120296,,,18,87.0053,25.9898,,,,,,,,,,
120314,,,18,87.2268,25.4518,,,,,,,,,,
120332,,,18,86.5427,25.806,,,,,,,,,,
120351,,,19,92.1627,25.6349,,,,,,,,,,
120368,,,17,81.613,25.6209,,,,,,,,,,
120386,,,18,86.9368,25.9171,,,,,,,,,,
120405,,,19,92.551,25.9046,,,,,,,,,,
120423,,,18,86.7007,26.0162,,,,,,,,,,
120441,,,18,86.4368,25.3931,,,,,,,,,,
120459,,,18,87.2403,25.8854,,,,,,,,,,
120477,,,18,86.8759,25.3948,,,,,,,,,,
120496,,,19,91.9268,25.2854,,,,,,,,,,
120500,,,,,,1.3901,0.2845,0.9643,-44.7033,14.9212,0.0633,-0.9266,43.2504,21707.7109,0.0
120514,,,18,86.7443,24.8288,,,,,,,,,,
120532,,,18,87.1286,25.4439,,,,,,,,,,
120550,,,18,86.7205,24.9432,,,,,,,,,,
120568,,,18,86.5082,25.8029,,,,,,,,,,
120586,,,18,86.4582,25.0904,,,,,,,,,,
120604,,,18,87.0301,25.9656,,,,,,,,,,
120622,,,18,86.8274,25.971,,,,,,,,,,
120640,,,18,86.6686,25.5792,,,,,,,,,,
