env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1150000,0.0,100.0,0.0,-0.8421,43.8596,0.0,-3.1298,10.1804,0.0289,459.2895
1160000,0.0,100.0,0.0,-0.8578,43.1034,0.0,-3.1313,10.1886,0.0289,458.5345
1170000,0.0,100.0,0.0,-0.8559,43.6681,0.0,-3.1318,10.1912,0.0288,460.6993
1180000,0.0,100.0,0.0,-0.832,42.735,0.0043,-3.1312,10.1828,0.0287,459.0384
1190000,0.0,100.0,0.0,-0.8976,39.3701,0.0,-3.1332,10.1947,0.0284,457.339
1200000,0.0,100.0,0.0,-0.8557,44.843,0.0045,-3.1334,10.1964,0.0283,458.1342
1210000,0.0,100.0,0.0,-0.8802,41.3223,0.0,-3.1343,10.2004,0.028,456.3432
1220000,0.0,100.0,0.0,-0.8478,43.4783,0.0,-3.1333,10.1926,0.0278,455.9387
1230000,0.0,100.0,0.0,-0.8565,44.843,0.0,-3.1343,10.1985,0.0277,456.7192
1240000,0.0,100.0,0.0,-0.8454,43.8596,0.0088,-3.1348,10.1987,0.0277,455.6626
1250000,0.0,100.0,0.0,-0.8114,43.8596,0.0,-3.1359,10.205,0.0275,455.7405
1260000,0.0,100.0,0.0,-0.8378,45.045,0.0,-3.1359,10.2039,0.0273,454.8978
1270000,0.0,100.0,0.0,-0.8655,42.0168,0.0,-3.1371,10.2098,0.0271,453.9284
1280000,0.0,100.0,0.0,-0.8222,49.0196,0.0049,-3.1367,10.2052,0.0271,453.1218
1290000,0.0,100.0,0.0,-0.8288,45.045,0.0,-3.1377,10.2114,0.0269,455.3455
1300000,0.0,100.0,0.0,-0.8413,46.5116,0.0047,-3.1376,10.2108,0.0269,454.223
1310000,0.0,100.0,0.0,-0.8515,43.6681,0.0,-3.1379,10.2101,0.0265,452.595
1320000,0.0,100.0,0.0,-0.8447,48.5437,0.0,-3.1393,10.2174,0.0264,453.5329
1330000,0.0,100.0,0.0,-0.8047,46.5116,0.0,-3.1393,10.2155,0.0264,453.5536
1340000,0.0,100.0,0.0,-0.8069,49.505,0.0,-3.1393,10.2152,0.026,453.6044
1350000,0.0,100.0,0.0,-0.7732,51.5464,0.0,-3.1407,10.2237,0.0258,453.1096
1360000,0.0,100.0,0.0,-0.8117,48.0769,0.0048,-3.1399,10.2176,0.0259,452.9725
1370000,0.0,100.0,0.0,-0.8164,48.3092,0.0,-3.141,10.2227,0.0255,451.8018
1380000,0.0,100.0,0.0,-0.7921,49.505,0.0,-3.1414,10.225,0.0254,451.0001
1390000,0.0,100.0,0.0,-0.7925,47.1698,0.0,-3.1413,10.2244,0.0253,450.2569
1400000,0.0,100.0,0.0,-0.8177,49.2611,0.0,-3.1426,10.2307,0.0253,452.2153
1410000,0.0,100.0,0.0,-0.7766,50.7614,0.0,-3.1414,10.2211,0.0251,448.5636
1420000,0.0,100.0,0.0,-0.8113,47.1698,0.0,-3.1429,10.231,0.025,448.4984
1430000,0.0,100.0,0.0,-0.7789,52.6316,0.0,-3.1438,10.2361,0.0248,449.1836
1440000,0.0,100.0,0.0,-0.7231,51.2821,0.0,-3.1435,10.232,0.0246,449.0881
1450000,0.0,100.0,0.0,-0.7826,48.3092,0.0,-3.1436,10.2326,0.0245,447.7847
1460000,0.0,100.0,0.0,-0.8505,46.2963,0.0046,-3.1448,10.2386,0.0244,448.1611
1470000,0.0,100.0,0.0,-0.772,51.8135,0.0,-3.1444,10.2362,0.0243,448.9081
1480000,0.0,100.0,0.0,-0.801,49.7512,0.0,-3.1446,10.2349,0.0241,448.6302
1490000,0.0,100.0,0.0,-0.7614,50.7614,0.0,-3.1461,10.245,0.0242,448.6077
1500000,0.0,100.0,0.0,-0.7446,54.3478,0.0,-3.1454,10.2396,0.0238,447.552
1510000,0.0,100.0,0.0,-0.7366,53.7634,0.0,-3.1463,10.2431,0.0238,447.7206
1520000,0.0,100.0,0.0,-0.7416,56.1798,0.0,-3.1469,10.246,0.0237,447.5042
1530000,0.0,100.0,0.0,-0.7696,52.356,0.0,-3.1461,10.2414,0.0236,444.7908
1540000,0.0,100.0,0.0,-0.7891,52.356,0.0052,-3.1473,10.2466,0.0234,446.1156
1550000,0.0,100.0,0.0,-0.8128,49.2611,0.0,-3.1482,10.2535,0.0235,445.7967
1560000,0.0,100.0,0.0,-0.6818,56.8182,0.0,-3.1472,10.2451,0.0234,445.9465
1570000,0.0,100.0,0.0,-0.7257,57.1429,0.0,-3.1478,10.2497,0.0232,445.706
1580000,0.0,100.0,0.0,-0.7278,55.5556,0.0,-3.1511,10.2696,0.023,445.3463
1590000,0.0,100.0,0.0,-0.7647,53.4759,0.0,-3.1457,10.2339,0.0229,445.978
1600000,0.0,100.0,0.0,-0.6765,58.8235,0.0,-3.1487,10.2526,0.0229,445.4621
1610000,0.0,100.0,0.0,-0.7193,58.4795,0.0,-3.1491,10.2529,0.0227,444.8519
1620000,0.0,100.0,0.0,-0.7337,54.3478,0.0,-3.15,10.2586,0.0226,444.42
1630000,0.0,100.0,0.0,-0.7566,52.9101,0.0,-3.1492,10.2538,0.0224,444.224
1640000,0.0,100.0,0.0,-0.7394,53.1915,0.0,-3.1498,10.2547,0.0224,443.8989
1650000,0.0,100.0,0.0,-0.6605,61.7284,0.0,-3.1505,10.259,0.0223,444.7439
1660000,0.0,100.0,0.0,-0.7884,52.9101,0.0,-3.1501,10.2551,0.0222,442.8867
1670000,0.0,100.0,0.0,-0.7022,56.1798,0.0,-3.1515,10.2641,0.0221,442.6925
1680000,0.0,100.0,0.0,-0.7565,51.8135,0.0,-3.1514,10.2621,0.022,442.5532
1690000,0.0,100.0,0.0,-0.795,50.0,0.0,-3.1513,10.2628,0.0215,442.0947
1700000,0.0,100.0,0.0,-0.7083,59.5238,0.0,-3.1507,10.257,0.0216,442.6593
1710000,0.0,100.0,0.0,-0.6946,59.8802,0.0,-3.1528,10.2712,0.0216,440.7584
1720000,0.0,100.0,0.0,-0.7938,51.5464,0.0,-3.1513,10.2595,0.0216,441.2054
1730000,0.0,100.0,0.0,-0.6364,60.6061,0.0,-3.152,10.2632,0.0214,441.3158
1740000,0.0,100.0,0.0,-0.7182,55.2486,0.0,-3.1528,10.268,0.0214,441.9573
1750000,0.0,100.0,0.0,-0.6816,56.1798,0.0056,-3.1531,10.268,0.0214,442.1572
1760000,0.0,100.0,0.0,-0.6646,62.1118,0.0,-3.1529,10.2668,0.0212,441.7727
1770000,0.0,100.0,0.0,-0.6933,61.3497,0.0,-3.1532,10.2689,0.0211,441.0745
1780000,0.0,100.0,0.0,-0.7674,58.1395,0.0,-3.1545,10.2771,0.0211,441.0412
1790000,0.0,100.0,0.0,-0.6766,59.8802,0.0,-3.1535,10.2695,0.021,441.2059
1800000,0.0,100.0,0.0,-0.7232,56.4972,0.0,-3.1539,10.2716,0.0208,439.7464
1810000,0.0,100.0,0.0,-0.6946,59.8802,0.0,-3.1541,10.2719,0.0207,438.8226
1820000,0.0,100.0,0.0,-0.7288,56.4972,0.0,-3.1546,10.2745,0.0206,438.2542
1830000,0.0,100.0,0.0,-0.6824,58.8235,0.0,-3.155,10.2764,0.0206,438.6006
1840000,0.0,100.0,0.0,-0.7029,57.1429,0.0,-3.1551,10.2765,0.0204,437.3827
1850000,0.0,100.0,0.0,-0.6568,59.1716,0.0,-3.1545,10.2713,0.0203,436.9542
1860000,0.0,100.0,0.0,-0.6795,64.1026,0.0,-3.156,10.2793,0.0204,437.9786
1870000,0.0,100.0,0.0,-0.7159,56.8182,0.0,-3.1556,10.2783,0.0203,436.3217
1880000,0.0,100.0,0.0,-0.7086,57.1429,0.0,-3.1556,10.2764,0.0204,436.6584
1890000,0.0,100.0,0.0,-0.7241,57.4713,0.0,-3.1559,10.2777,0.0202,437.7578
1900000,0.0,100.0,0.0,-0.6882,58.8235,0.0,-3.1567,10.2835,0.0201,437.068
1910000,0.0,100.0,0.0,-0.6807,60.241,0.0,-3.1557,10.2763,0.02,436.4964
1920000,0.0,100.0,0.0,-0.7568,54.0541,0.0,-3.1568,10.2827,0.0198,436.9489
1930000,0.0,100.0,0.0,-0.6442,61.3497,0.0,-3.157,10.2825,0.0198,436.1837
1940000,0.0,100.0,0.0,-0.7102,56.8182,0.0,-3.1562,10.2781,0.0197,436.9737
1950000,0.0,100.0,0.0,-0.6748,61.3497,0.0,-3.1574,10.2838,0.0197,435.7331
1960000,0.0,100.0,0.0,-0.6946,59.8802,0.0,-3.1582,10.2887,0.0194,435.612
1970000,0.0,100.0,0.0,-0.7143,59.5238,0.0,-3.1572,10.2822,0.0192,434.7781
1980000,0.0,100.0,0.0,-0.6235,61.7284,0.0,-3.1571,10.2822,0.0194,434.9185
1990000,0.0,100.0,0.0,-0.6545,60.6061,0.0,-3.1585,10.2886,0.0193,433.2835
2000000,0.0,100.0,0.0,-0.6842,58.4795,0.0,-3.1582,10.2867,0.0192,433.7503
2010000,0.0,100.0,0.0,-0.7238,55.2486,0.0,-3.1582,10.2872,0.0191,434.513
2020000,0.0,100.0,0.0,-0.6203,63.2911,0.0,-3.1587,10.2872,0.019,434.5521
2030000,0.0,100.0,0.0,-0.6607,59.5238,0.0,-3.1589,10.29,0.0189,434.7765
2040000,0.0,100.0,0.0,-0.6829,60.9756,0.0,-3.1599,10.2958,0.0189,433.5787
2050000,0.0,100.0,0.0,-0.6687,60.241,0.0,-3.1582,10.2835,0.0187,433.045
2060000,0.0,100.0,0.0,-0.7182,55.2486,0.0,-3.1594,10.2915,0.0186,433.2675
2070000,0.0,100.0,0.0,-0.6788,60.6061,0.0,-3.1595,10.2923,0.0186,433.2788
2080000,0.0,100.0,0.0,-0.6545,60.6061,0.0,-3.1606,10.2982,0.0186,432.4439
2090000,0.0,100.0,0.0,-0.7035,58.1395,0.0,-3.1592,10.289,0.0185,432.0836
2100000,0.0,100.0,0.0,-0.6706,58.8235,0.0,-3.1601,10.2935,0.0184,432.3733
2110000,0.0,100.0,0.0,-0.6826,59.8802,0.0,-3.1608,10.2974,0.0184,433.1071
2120000,0.0,100.0,0.0,-0.6802,58.1395,0.0,-3.1598,10.2923,0.0183,431.7961
2130000,0.0,100.0,0.0,-0.6564,61.3497,0.0,-3.1607,10.2975,0.0184,431.4344
2140000,0.0,100.0,0.0,-0.7083,59.5238,0.0,-3.16,10.2923,0.0183,431.7225
2150000,0.0,100.0,0.0,-0.6881,54.3478,0.0109,-3.1605,10.2948,0.0181,435.1841
2160000,0.0,100.0,0.0,-0.6994,57.8035,0.0,-3.1615,10.3004,0.0181,436.5483
2170000,0.0,100.0,0.0,-0.686,58.1395,0.0,-3.1609,10.2963,0.018,431.9945
2180000,0.0,100.0,0.0,-0.6824,58.8235,0.0,-3.1608,10.295,0.0179,428.9007
2190000,0.0,100.0,0.0,-0.6607,59.5238,0.0,-3.1612,10.2976,0.0179,429.1276
2200000,0.0,100.0,0.0,-0.6768,60.9756,0.0,-3.1614,10.298,0.0178,428.9382
2210000,0.0,100.0,0.0,-0.6312,62.5,0.0,-3.1615,10.2975,0.0178,428.2973
2220000,0.0,100.0,0.0,-0.7195,60.9756,0.0,-3.1618,10.3003,0.0178,428.1871
2230000,0.0,100.0,0.0,-0.6329,63.2911,0.0,-3.1631,10.3082,0.0177,428.0058
2240000,0.0,100.0,0.0,-0.6139,63.2911,0.0,-3.1616,10.2998,0.0176,427.9421
2250000,0.0,100.0,0.0,-0.7081,62.1118,0.0,-3.1618,10.2994,0.0175,426.0157
2260000,0.0,100.0,0.0,-0.6312,62.5,0.0,-3.1625,10.3038,0.0176,426.058
2270000,0.0,100.0,0.0,-0.6548,59.5238,0.0,-3.1629,10.3063,0.0175,426.4862
2280000,0.0,100.0,0.0,-0.6708,62.1118,0.0,-3.1623,10.3016,0.0174,425.6956
2290000,0.0,100.0,0.0,-0.7045,56.8182,0.0,-3.163,10.3047,0.0173,425.4504
2300000,0.0,100.0,0.0,-0.6832,62.1118,0.0,-3.1626,10.3015,0.0174,424.7451
2310000,0.0,100.0,0.0,-0.6686,59.1716,0.0,-3.163,10.3032,0.0172,424.374
2320000,0.0,100.0,0.0,-0.6747,60.241,0.0,-3.1635,10.3063,0.0171,424.676
2330000,0.0,100.0,0.0,-0.6727,60.6061,0.0,-3.163,10.3044,0.017,424.4047
2340000,0.0,100.0,0.0,-0.6258,64.5161,0.0,-3.1638,10.3096,0.017,423.7158
2350000,0.0,100.0,0.0,-0.6369,63.6943,0.0,-3.1629,10.3013,0.017,422.451
2360000,0.0,100.0,0.0,-0.6941,58.8235,0.0,-3.1638,10.3074,0.0169,423.686
2370000,0.0,100.0,0.0,-0.6919,58.1395,0.0,-3.1654,10.3169,0.0169,422.2936
2380000,0.0,100.0,0.0,-0.6747,60.241,0.0,-3.1629,10.3014,0.0167,421.3833
2390000,0.0,100.0,0.0,-0.703,60.6061,0.0,-3.1645,10.312,0.0168,422.1559
2400000,0.0,100.0,0.0,-0.6829,60.9756,0.0,-3.1638,10.3052,0.0167,422.1194
2410000,0.0,100.0,0.0,-0.5563,66.2252,0.0,-3.1632,10.3019,0.0166,421.45
2420000,0.0,100.0,0.0,-0.6919,58.1395,0.0,-3.1658,10.3187,0.0164,420.1375
2430000,0.0,100.0,0.0,-0.6467,66.6667,0.0,-3.1641,10.3073,0.0165,419.5998
2440000,0.0,100.0,0.0,-0.6706,58.8235,0.0,-3.1645,10.3093,0.0165,420.3694
2450000,0.0,100.0,0.0,-0.6994,57.8035,0.0,-3.1656,10.3162,0.0164,419.2699
2460000,0.0,100.0,0.0,-0.6442,61.3497,0.0,-3.1645,10.3079,0.0165,419.3364
2470000,0.0,100.0,0.0,-0.6407,59.8802,0.0,-3.1655,10.314,0.0163,419.4087
2480000,0.0,100.0,0.0,-0.5586,68.9655,0.0,-3.164,10.3051,0.0162,418.5149
2490000,0.0,100.0,0.0,-0.6084,60.241,0.0,-3.165,10.3106,0.0162,419.4766
2500000,0.0,100.0,0.0,-0.6429,59.5238,0.0,-3.1654,10.3132,0.016,418.6231
2510000,0.0,100.0,0.0,-0.6506,60.241,0.0,-3.1659,10.3164,0.0161,418.1225
2520000,0.0,100.0,0.0,-0.6341,60.9756,0.0,-3.1657,10.314,0.016,418.1518
2530000,0.0,100.0,0.0,-0.6747,60.241,0.0,-3.1651,10.3097,0.0159,417.6522
2540000,0.0,100.0,0.0,-0.6836,56.4972,0.0,-3.1657,10.3138,0.0159,417.093
2550000,0.0,100.0,0.0,-0.6093,66.2252,0.0,-3.165,10.3088,0.0158,417.0888
2560000,0.0,100.0,0.0,-0.7086,57.1429,0.0,-3.1665,10.319,0.0159,416.1351
2570000,0.0,100.0,0.0,-0.6527,59.8802,0.0,-3.1661,10.3145,0.0159,416.9583
2580000,0.0,100.0,0.0,-0.6765,58.8235,0.0,-3.166,10.313,0.0157,416.2249
2590000,0.0,100.0,0.0,-0.5676,67.5676,0.0,-3.1671,10.321,0.0157,415.9974
2600000,0.0,100.0,0.0,-0.6087,62.1118,0.0,-3.1657,10.3127,0.0157,415.8752
2610000,0.0,100.0,0.0,-0.6628,58.1395,0.0,-3.1664,10.3159,0.0157,416.1637
2620000,0.0,100.0,0.0,-0.697,60.6061,0.0,-3.1664,10.316,0.0157,414.748
2630000,0.0,100.0,0.0,-0.6543,61.7284,0.0,-3.1671,10.3193,0.0156,415.352
2640000,0.0,100.0,0.0,-0.6478,62.8931,0.0,-3.1668,10.3163,0.0155,415.111
2650000,0.0,100.0,0.0,-0.6646,60.9756,0.0,-3.1664,10.3149,0.0154,414.9079
2660000,0.0,100.0,0.0,-0.6543,61.7284,0.0,-3.1673,10.3195,0.0154,414.2599
2670000,0.0,100.0,0.0,-0.6275,65.3595,0.0,-3.1668,10.3167,0.0154,413.5464
2680000,0.0,100.0,0.0,-0.5796,63.6943,0.0,-3.1665,10.3146,0.0153,414.1622
2690000,0.0,100.0,0.0,-0.6299,64.9351,0.0,-3.1668,10.3172,0.0153,413.4754
2700000,0.0,100.0,0.0,-0.6568,59.1716,0.0,-3.1671,10.3179,0.0152,411.5983
