env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
490000,0.2781,234.7,0.3,0.4063,204.0816,0.6531,0.0062,0.0,0.0016,685.6784
500000,0.0,324.0,0.0,0.3813,204.0816,0.551,0.0062,-0.0,0.0016,695.9655
510000,0.1808,266.1,0.2,0.4226,196.0784,0.6275,0.0062,0.0,0.0017,682.9094
520000,0.1739,268.6,0.2,0.4854,175.4386,0.7719,0.0062,-0.0,0.0017,704.7124
530000,0.2414,247.9,0.3,0.5736,151.5152,0.8333,0.0062,-0.0,0.0018,690.0777
540000,0.0694,302.6,0.1,0.3312,222.2222,0.5111,0.0062,-0.0,0.0018,681.0096
550000,0.1594,273.8,0.2,0.4079,200.0,0.62,0.0062,0.0,0.0019,688.45
560000,0.1794,266.6,0.2,0.3122,227.2727,0.5909,0.0062,0.0,0.0018,677.0473
570000,0.2628,240.2,0.3,0.457,185.1852,0.7222,0.0062,-0.0,0.0019,689.1788
580000,0.1825,265.5,0.2,0.3988,204.0816,0.5918,0.0062,0.0,0.0019,678.3639
590000,0.2658,239.1,0.3,0.3809,208.3333,0.6042,0.0062,-0.0,0.0019,680.6927
600000,0.1994,263.0,0.3,0.4683,181.8182,0.7455,0.0062,-0.0,0.0019,683.652
610000,0.1222,287.2,0.2,0.4426,188.6792,0.6792,0.0062,0.0,0.0019,673.6371
620000,0.1872,263.8,0.2,0.5108,166.6667,0.7333,0.0062,0.0,0.002,673.3144
630000,0.1839,265.0,0.2,0.4107,204.0816,0.6939,0.0062,-0.0,0.0021,681.9258
640000,0.0939,293.8,0.1,0.4672,178.5714,0.7143,0.0062,0.0,0.0021,685.233
650000,0.8169,62.3,0.9,0.4765,178.5714,0.7143,0.0062,0.0,0.0021,671.4253
660000,0.0822,298.0,0.1,0.4321,192.3077,0.6731,0.0062,-0.0,0.0021,669.5933
670000,0.2744,236.0,0.3,0.4127,196.0784,0.6078,0.0062,0.0,0.0021,669.4505
680000,0.1819,265.7,0.2,0.4301,192.3077,0.6346,0.0062,-0.0,0.0022,681.5913
690000,0.6375,119.7,0.7,0.4853,178.5714,0.7321,0.0062,-0.0,0.0022,669.0166
700000,0.095,293.4,0.1,0.5298,161.2903,0.7258,0.0062,0.0,0.0022,665.5078
710000,0.2767,235.2,0.3,0.5169,161.2903,0.7258,0.0062,-0.0,0.0023,674.4279
720000,0.1856,264.4,0.2,0.5033,172.4138,0.7586,0.0062,0.0,0.0022,665.3618
730000,0.1522,276.4,0.2,0.5648,144.9275,0.7536,0.0062,-0.0,0.0023,663.1515
740000,0.3278,220.4,0.4,0.5758,149.2537,0.8507,0.0062,0.0,0.0023,657.3001
750000,0.2786,234.5,0.3,0.55,149.2537,0.7164,0.0062,0.0,0.0023,662.5461
760000,0.4697,172.9,0.5,0.5066,169.4915,0.7288,0.0062,-0.0,0.0024,675.9232
770000,0.3639,207.4,0.4,0.4991,169.4915,0.7458,0.0062,0.0,0.0024,661.0509
780000,0.3025,229.5,0.4,0.6285,129.8701,0.8831,0.0062,-0.0,0.0025,665.2864
790000,0.4711,172.4,0.5,0.5598,151.5152,0.7424,0.0062,0.0,0.0025,672.1845
800000,0.3481,213.1,0.4,0.5798,142.8571,0.8,0.0062,0.0,0.0026,671.2867
810000,0.4744,171.2,0.5,0.6129,133.3333,0.8133,0.0062,0.0,0.0027,662.8551
820000,0.1864,264.1,0.2,0.5756,142.8571,0.7857,0.0062,-0.0,0.0026,676.2914
830000,0.0,324.0,0.0,0.6142,135.1351,0.8514,0.0062,-0.0,0.0027,675.5061
840000,0.275,235.8,0.3,0.6342,126.5823,0.8228,0.0062,0.0,0.0027,666.2707
850000,0.6164,127.3,0.7,0.6293,123.4568,0.7901,0.0062,-0.0,0.0027,667.8176
860000,0.3708,204.9,0.4,0.6658,117.6471,0.8941,0.0062,0.0,0.0028,653.5923
870000,0.2547,243.1,0.3,0.6615,116.2791,0.8721,0.0062,-0.0,0.0027,666.1524
880000,0.4547,178.3,0.5,0.6961,108.6957,0.9022,0.0062,-0.0,0.0029,653.6231
890000,0.5806,140.2,0.7,0.6505,119.0476,0.8452,0.0062,-0.0,0.0029,651.3504
900000,0.46,176.4,0.5,0.7247,95.2381,0.9333,0.0062,0.0,0.0029,650.3803
910000,0.3753,203.3,0.4,0.6693,114.9425,0.8736,0.0062,-0.0,0.003,656.1963
920000,0.3753,203.3,0.4,0.6848,111.1111,0.8778,0.0062,0.0,0.003,660.7589
930000,0.6406,118.6,0.7,0.7266,93.4579,0.8972,0.0062,-0.0,0.0031,647.0898
940000,0.4325,186.3,0.5,0.7383,90.9091,0.9364,0.0062,-0.0,0.0032,646.4103
950000,0.2842,232.5,0.3,0.739,91.7431,0.9266,0.0062,0.0,0.0033,648.6594
960000,0.5575,144.9,0.6,0.723,97.0874,0.8738,0.0062,-0.0,0.0033,648.2888
970000,0.8308,57.3,0.9,0.7474,86.2069,0.9138,0.0062,0.0,0.0033,663.9899
980000,0.6261,123.8,0.7,0.7595,84.7458,0.9322,0.0062,0.0,0.0034,657.506
990000,0.7422,85.6,0.8,0.7341,91.7431,0.9266,0.0062,-0.0,0.0034,644.2341
1000000,0.3731,204.1,0.4,0.7869,76.3359,0.9466,0.0062,0.0,0.0035,658.6104
1010000,0.5569,145.1,0.6,0.7436,87.7193,0.9123,0.0062,0.0,0.0035,642.2719
1020000,0.7356,88.0,0.8,0.781,79.3651,0.9524,0.0062,-0.0,0.0035,660.6353
1030000,0.7378,87.2,0.8,0.7551,82.6446,0.9091,0.0062,0.0,0.0035,663.5825
1040000,0.6575,112.5,0.7,0.7921,72.9927,0.9562,0.0062,-0.0,0.0036,654.328
1050000,0.6569,112.7,0.7,0.7979,71.4286,0.95,0.0062,0.0,0.0035,640.8663
1060000,0.6758,109.5,0.8,0.8001,70.4225,0.9718,0.0062,-0.0,0.0036,646.3065
1070000,0.8489,50.8,0.9,0.8026,70.4225,0.9577,0.0062,-0.0,0.0037,651.9966
1080000,0.8233,60.0,0.9,0.8206,62.5,0.9563,0.0062,0.0,0.0037,645.3024
1090000,0.6567,112.8,0.7,0.8187,63.2911,0.9494,0.0062,0.0,0.0037,635.4094
1100000,0.7522,82.0,0.8,0.8197,63.2911,0.9557,0.0062,0.0,0.0038,639.8548
1110000,0.6583,112.2,0.7,0.838,57.4713,0.9713,0.0062,-0.0,0.0038,640.9918
1120000,0.8242,59.7,0.9,0.8505,52.6316,0.9737,0.0062,-0.0,0.0039,634.3667
1130000,0.5669,141.5,0.6,0.8351,58.4795,0.9649,0.0062,-0.0,0.0039,637.7451
1140000,0.8822,42.4,1.0,0.8515,52.356,0.9791,0.0062,0.0,0.004,638.7222
1150000,0.8442,52.5,0.9,0.8699,46.729,0.9907,0.0062,0.0,0.004,634.5151
1160000,0.7072,98.2,0.8,0.8776,44.0529,1.0,0.0062,-0.0,0.004,649.0789
1170000,0.7553,80.9,0.8,0.8736,44.843,0.9776,0.0062,0.0,0.0041,636.8241
1180000,0.8258,59.1,0.9,0.8798,43.6681,0.9869,0.0062,-0.0,0.0041,641.5174
1190000,0.7539,81.4,0.8,0.8853,39.8406,0.988,0.0062,0.0,0.0042,632.7244
1200000,0.8481,51.1,0.9,0.8713,45.4545,0.9773,0.0062,-0.0,0.0042,643.4823
1210000,0.5542,146.1,0.6,0.8882,39.6825,0.9802,0.0062,-0.0,0.0042,633.5976
1220000,0.8111,64.4,0.9,0.8808,42.1941,0.9831,0.0062,0.0,0.0043,626.7433
1230000,0.7231,92.5,0.8,0.8944,37.8788,0.9962,0.0062,0.0,0.0043,638.654
1240000,0.6617,111.0,0.7,0.8972,37.1747,0.9963,0.0062,-0.0,0.0043,642.6772
1250000,0.9536,16.7,1.0,0.9011,35.461,1.0,0.0062,0.0,0.0044,634.856
1260000,0.73,90.0,0.8,0.8905,39.0625,0.9961,0.0062,-0.0,0.0044,627.7172
1270000,0.9197,28.9,1.0,0.8973,37.1747,0.9926,0.0062,0.0,0.0044,630.134
1280000,0.7564,80.5,0.8,0.9016,34.7222,0.9931,0.0062,0.0,0.0043,627.9631
1290000,0.7508,82.5,0.8,0.9009,35.5872,0.9964,0.0063,-0.0,0.0044,622.8814
1300000,0.9311,24.8,1.0,0.9032,34.6021,0.9931,0.0063,0.0,0.0044,626.459
1310000,0.835,55.8,0.9,0.9029,34.7222,0.9931,0.0063,0.0,0.0044,622.9842
1320000,0.9167,30.0,1.0,0.9047,34.1297,0.9966,0.0063,-0.0,0.0044,620.7748
1330000,0.9219,28.1,1.0,0.9148,30.6748,1.0,0.0063,-0.0,0.0044,621.1648
1340000,0.8469,51.5,0.9,0.9103,32.2581,0.9968,0.0063,0.0,0.0044,622.1773
1350000,0.8361,55.4,0.9,0.9077,33.0033,0.9934,0.0063,-0.0,0.0045,624.3435
1360000,0.7536,81.5,0.8,0.9113,31.8471,1.0,0.0063,0.0,0.0044,624.1021
1370000,0.9258,26.7,1.0,0.8968,36.63,0.9853,0.0063,-0.0,0.0044,616.5185
1380000,0.9456,19.6,1.0,0.9048,34.0136,0.9932,0.0063,-0.0,0.0044,621.5542
1390000,0.9478,18.8,1.0,0.9181,29.4118,0.9971,0.0063,-0.0,0.0044,618.9678
1400000,0.9367,22.8,1.0,0.9183,29.3255,0.9971,0.0063,0.0,0.0044,626.5786
1410000,0.8539,49.0,0.9,0.9233,27.8552,1.0,0.0063,0.0,0.0044,616.628
1420000,0.9356,23.2,1.0,0.9107,31.5457,0.9905,0.0063,-0.0,0.0044,626.8837
1430000,0.9403,21.5,1.0,0.9068,33.1126,0.9901,0.0063,-0.0,0.0044,613.4858
1440000,0.9417,21.0,1.0,0.9256,26.8097,1.0,0.0063,-0.0,0.0044,619.7763
1450000,0.9453,19.7,1.0,0.921,28.3286,0.9972,0.0063,0.0,0.0043,611.9489
1460000,0.9411,21.2,1.0,0.9245,27.1739,1.0,0.0063,-0.0,0.0044,617.9681
1470000,0.9392,21.9,1.0,0.9238,27.3973,1.0,0.0063,0.0,0.0044,621.6555
1480000,0.9022,35.2,1.0,0.9208,28.4091,0.9972,0.0063,-0.0,0.0043,623.1271
1490000,0.9253,26.9,1.0,0.923,27.7778,1.0,0.0063,0.0,0.0043,612.0153
1500000,0.8539,49.0,0.9,0.9229,27.7008,1.0,0.0063,-0.0,0.0043,617.0495
1510000,0.7603,79.1,0.8,0.9256,26.8097,1.0,0.0063,0.0,0.0043,615.755
1520000,0.9458,19.5,1.0,0.9239,27.3973,1.0,0.0063,0.0,0.0044,612.6788
1530000,0.9378,22.4,1.0,0.9278,25.974,1.0,0.0063,-0.0,0.0043,607.8565
1540000,0.945,19.8,1.0,0.9196,28.9855,1.0,0.0063,0.0,0.0043,614.9945
1550000,0.9306,25.0,1.0,0.925,26.9542,1.0,0.0063,0.0,0.0043,611.0417
1560000,0.8489,50.8,0.9,0.9283,25.8398,1.0,0.0063,0.0,0.0043,606.7889
1570000,0.9494,18.2,1.0,0.928,25.9067,1.0,0.0063,-0.0,0.0043,606.121
1580000,0.9431,20.5,1.0,0.9258,26.738,1.0,0.0063,0.0,0.0042,611.4351
1590000,0.94,21.6,1.0,0.9255,26.8097,1.0,0.0063,-0.0,0.0042,608.3942
1600000,0.9478,18.8,1.0,0.9269,26.3158,1.0,0.0063,0.0,0.0042,605.7365
1610000,0.9442,20.1,1.0,0.9233,27.6243,1.0,0.0063,0.0,0.0042,606.1367
1620000,0.8536,49.1,0.9,0.9259,26.8817,1.0,0.0063,-0.0,0.0042,604.7037
1630000,0.8458,51.9,0.9,0.9239,27.1739,1.0,0.0063,0.0,0.0042,607.6746
1640000,0.9417,21.0,1.0,0.9312,24.7525,1.0,0.0063,-0.0,0.0042,604.6381
1650000,0.8533,49.2,0.9,0.9189,29.1545,0.9971,0.0063,0.0,0.0041,606.754
1660000,0.9556,16.0,1.0,0.9319,24.5098,1.0,0.0063,-0.0,0.0042,608.5771
1670000,0.9514,17.5,1.0,0.928,25.8398,0.9974,0.0063,0.0,0.0042,606.4422
1680000,0.9356,23.2,1.0,0.9348,23.4742,1.0,0.0063,-0.0,0.0041,610.7807
1690000,0.8525,49.5,0.9,0.9333,23.9808,1.0,0.0063,0.0,0.0041,603.3712
1700000,0.9489,18.4,1.0,0.9313,24.7525,1.0,0.0063,-0.0,0.0041,607.1931
1710000,0.9447,19.9,1.0,0.9281,25.7732,0.9974,0.0063,0.0,0.0041,604.6029
1720000,0.9525,17.1,1.0,0.9335,23.9234,1.0,0.0063,0.0,0.0041,610.2193
1730000,0.9508,17.7,1.0,0.9259,26.6667,1.0,0.0063,-0.0,0.0041,605.7473
1740000,0.9439,20.2,1.0,0.9294,25.4453,1.0,0.0063,0.0,0.0041,603.7753
1750000,0.9294,25.4,1.0,0.9331,24.0964,1.0,0.0063,0.0,0.004,601.1381
1760000,0.9322,24.4,1.0,0.9301,25.0627,0.9975,0.0063,-0.0,0.004,608.7978
1770000,0.9428,20.6,1.0,0.9328,24.2131,1.0,0.0063,-0.0,0.004,598.8303
1780000,0.9164,30.1,1.0,0.9304,25.0627,1.0,0.0063,0.0,0.004,597.0242
1790000,0.9475,18.9,1.0,0.9345,23.5849,1.0,0.0063,0.0,0.004,606.0488
1800000,0.9522,17.2,1.0,0.9348,23.4742,1.0,0.0063,0.0,0.004,598.8787
1810000,0.9356,23.2,1.0,0.9329,24.1546,1.0,0.0063,-0.0,0.004,599.7731
1820000,0.9514,17.5,1.0,0.9341,23.753,1.0,0.0063,0.0,0.0039,605.0187
1830000,0.8481,51.1,0.9,0.9376,22.4719,1.0,0.0063,-0.0,0.004,603.2157
1840000,0.9539,16.6,1.0,0.9336,23.9234,1.0,0.0063,0.0,0.0039,596.1037
1850000,0.935,23.4,1.0,0.9361,22.9885,1.0,0.0063,0.0,0.0039,604.8698
1860000,0.935,23.4,1.0,0.9318,24.57,1.0,0.0063,-0.0,0.0039,611.1867
1870000,0.9292,25.5,1.0,0.9358,23.1481,1.0,0.0063,-0.0,0.0039,606.2314
1880000,0.9428,20.6,1.0,0.934,23.6967,1.0,0.0063,0.0,0.0039,599.8159
1890000,0.9486,18.5,1.0,0.9365,22.8833,1.0,0.0063,0.0,0.0039,600.1371
1900000,0.9497,18.1,1.0,0.9348,23.4742,1.0,0.0063,-0.0,0.0039,595.9961
1910000,0.8544,48.8,0.9,0.9353,23.31,1.0,0.0063,-0.0,0.0038,605.1516
1920000,0.9183,29.4,1.0,0.9336,23.9234,1.0,0.0063,-0.0,0.0038,614.9573
1930000,0.93,25.2,1.0,0.9396,21.7391,1.0,0.0063,0.0,0.0038,609.7365
1940000,0.9472,19.0,1.0,0.9334,23.9808,1.0,0.0063,-0.0,0.0038,610.4369
1950000,0.9408,21.3,1.0,0.9371,22.7273,1.0,0.0063,0.0,0.0037,598.0192
1960000,0.9453,19.7,1.0,0.934,23.6967,1.0,0.0063,-0.0,0.0038,599.0164
1970000,0.9497,18.1,1.0,0.9378,22.3714,1.0,0.0063,0.0,0.0037,596.4705
1980000,0.9397,21.7,1.0,0.9362,22.9885,1.0,0.0063,-0.0,0.0037,596.1171
1990000,0.8436,52.7,0.9,0.9359,23.0415,1.0,0.0063,0.0,0.0037,600.3736
2000000,0.9494,18.2,1.0,0.9302,25.1256,1.0,0.0063,-0.0,0.0037,594.2774
2010000,0.9467,19.2,1.0,0.9352,23.31,1.0,0.0063,-0.0,0.0037,606.3658
2020000,0.85,50.4,0.9,0.9401,21.5983,1.0,0.0063,0.0,0.0037,595.2533
2030000,0.9511,17.6,1.0,0.9391,21.9298,1.0,0.0063,-0.0,0.0037,595.1161
2040000,0.9375,22.5,1.0,0.937,22.6757,1.0,0.0063,-0.0,0.0037,595.922
2050000,0.9542,16.5,1.0,0.9399,21.645,1.0,0.0063,-0.0,0.0036,593.6932
2060000,0.9494,18.2,1.0,0.9403,21.5054,1.0,0.0063,0.0,0.0037,593.7601
2070000,0.9497,18.1,1.0,0.9371,22.6757,1.0,0.0063,0.0,0.0037,592.6696
2080000,0.8942,38.1,1.0,0.9368,22.7273,1.0,0.0063,-0.0,0.0037,598.5471
2090000,0.9486,18.5,1.0,0.9368,22.7273,1.0,0.0063,-0.0,0.0037,610.2524
2100000,0.9489,18.4,1.0,0.9383,22.2222,1.0,0.0063,0.0,0.0037,597.2438
2110000,0.9486,18.5,1.0,0.9392,21.8818,1.0,0.0063,-0.0,0.0037,592.876
2120000,0.9522,17.2,1.0,0.9395,21.7865,1.0,0.0063,-0.0,0.0036,596.3551
2130000,0.9444,20.0,1.0,0.9358,23.2019,1.0,0.0063,-0.0,0.0035,592.2758
2140000,0.9508,17.7,1.0,0.9357,23.0415,1.0,0.0063,0.0,0.0036,600.8602
2150000,0.8594,47.0,0.9,0.9397,21.7391,1.0,0.0063,0.0,0.0036,594.728
2160000,0.9481,18.7,1.0,0.9359,23.0415,1.0,0.0063,-0.0,0.0036,593.0835
2170000,0.9428,20.6,1.0,0.936,23.0947,1.0,0.0063,-0.0,0.0036,592.0902
2180000,0.9494,18.2,1.0,0.9374,22.4719,1.0,0.0063,0.0,0.0036,591.3757
2190000,0.7939,70.6,0.9,0.9407,21.322,1.0,0.0063,0.0,0.0035,591.72
2200000,0.9472,19.0,1.0,0.9391,21.9298,1.0,0.0063,0.0,0.0035,591.6906
2210000,0.9492,18.3,1.0,0.9403,21.5054,1.0,0.0063,-0.0,0.0035,592.7836
2220000,0.9486,18.5,1.0,0.9383,22.2222,1.0,0.0063,-0.0,0.0035,593.3456
2230000,0.9517,17.4,1.0,0.9363,22.9358,1.0,0.0063,-0.0,0.0035,590.0819
2240000,0.8461,51.8,0.9,0.938,22.3214,1.0,0.0063,0.0,0.0035,591.9624
2250000,0.9083,33.0,1.0,0.9389,21.978,1.0,0.0063,0.0,0.0035,589.8563
2260000,0.9525,17.1,1.0,0.94,21.5983,1.0,0.0063,-0.0,0.0034,599.6608
2270000,0.9439,20.2,1.0,0.9378,22.4215,1.0,0.0063,0.0,0.0035,602.603
2280000,0.9556,16.0,1.0,0.9387,22.0264,1.0,0.0063,-0.0,0.0034,590.4528
2290000,0.9506,17.8,1.0,0.938,22.3214,1.0,0.0063,0.0,0.0034,589.6175
2300000,0.9497,18.1,1.0,0.9408,21.322,1.0,0.0063,0.0,0.0035,592.7294
2310000,0.9475,18.9,1.0,0.9389,21.978,1.0,0.0063,-0.0,0.0034,591.4968
2320000,0.9453,19.7,1.0,0.9406,21.3675,1.0,0.0063,0.0,0.0034,593.0011
2330000,0.8544,48.8,0.9,0.9395,21.7865,1.0,0.0063,-0.0,0.0034,589.3831
2340000,0.9444,20.0,1.0,0.9402,21.5054,1.0,0.0063,0.0,0.0034,587.8948
2350000,0.9406,21.4,1.0,0.9369,22.8311,1.0,0.0063,0.0,0.0034,590.2722
2360000,0.9475,18.9,1.0,0.9382,22.1239,1.0,0.0063,0.0,0.0034,589.9518
2370000,0.9483,18.6,1.0,0.9405,21.4133,1.0,0.0063,-0.0,0.0034,592.3399
2380000,0.9439,20.2,1.0,0.9396,21.7865,1.0,0.0063,0.0,0.0034,593.2142
2390000,0.9522,17.2,1.0,0.9396,21.692,1.0,0.0063,0.0,0.0034,588.5262
2400000,0.8522,49.6,0.9,0.9389,21.978,1.0,0.0063,-0.0,0.0034,587.8584
2410000,0.8528,49.4,0.9,0.9397,21.7391,1.0,0.0063,-0.0,0.0033,587.0006
2420000,0.9469,19.1,1.0,0.9389,22.0264,1.0,0.0063,-0.0,0.0033,585.2994
2430000,0.9517,17.4,1.0,0.9403,21.4592,1.0,0.0063,0.0,0.0033,587.5146
2440000,0.9539,16.6,1.0,0.9387,22.0751,1.0,0.0063,-0.0,0.0033,588.7673
2450000,0.9494,18.2,1.0,0.941,21.2314,1.0,0.0063,-0.0,0.0033,584.5663
2460000,0.9481,18.7,1.0,0.942,20.9205,1.0,0.0063,0.0,0.0033,589.3237
2470000,0.9511,17.6,1.0,0.9419,20.8768,1.0,0.0063,0.0,0.0033,583.0885
2480000,0.9492,18.3,1.0,0.94,21.5983,1.0,0.0063,-0.0,0.0033,583.0192
2490000,0.9539,16.6,1.0,0.9412,21.1416,1.0,0.0063,0.0,0.0033,583.4309
2500000,0.9408,21.3,1.0,0.9421,20.8768,1.0,0.0063,-0.0,0.0033,582.6365
2510000,0.9394,21.8,1.0,0.9399,21.5517,0.9978,0.0063,0.0,0.0033,580.4051
2520000,0.9381,22.3,1.0,0.9412,21.1416,1.0,0.0063,-0.0,0.0032,583.3845
2530000,0.9461,19.4,1.0,0.9413,21.1416,1.0,0.0063,-0.0,0.0032,579.8028
2540000,0.9519,17.3,1.0,0.9419,20.9205,1.0,0.0063,0.0,0.0032,592.3662
2550000,0.9514,17.5,1.0,0.9405,21.4133,1.0,0.0063,0.0,0.0032,582.5671
2560000,0.9339,23.8,1.0,0.9398,21.5983,0.9978,0.0063,-0.0,0.0032,582.5895
2570000,0.9533,16.8,1.0,0.941,21.2314,1.0,0.0063,0.0,0.0032,585.5278
2580000,0.9317,24.6,1.0,0.9413,21.1416,1.0,0.0063,-0.0,0.0032,581.8021
2590000,0.9478,18.8,1.0,0.9412,21.1416,1.0,0.0063,0.0,0.0032,582.2669
2600000,0.9531,16.9,1.0,0.9414,21.097,1.0,0.0063,0.0,0.0032,580.4932
2610000,0.9389,22.0,1.0,0.9409,21.2766,1.0,0.0063,-0.0,0.0032,576.9849
2620000,0.9506,17.8,1.0,0.9412,21.1864,1.0,0.0063,-0.0,0.0032,581.9257
2630000,0.9442,20.1,1.0,0.9427,20.6186,1.0,0.0063,0.0,0.0032,579.2153
2640000,0.9514,17.5,1.0,0.9438,20.3666,1.0,0.0063,-0.0,0.0032,579.5021
2650000,0.9469,19.1,1.0,0.9432,20.3252,1.0,0.0063,0.0,0.0031,578.1327
2660000,0.9472,19.0,1.0,0.9425,20.7039,1.0,0.0063,-0.0,0.0032,576.2118
2670000,0.9514,17.5,1.0,0.9399,21.645,1.0,0.0064,0.0,0.0031,575.122
2680000,0.9544,16.4,1.0,0.9426,20.6612,1.0,0.0064,-0.0,0.0031,574.9757
2690000,0.9464,19.3,1.0,0.9435,20.3252,1.0,0.0064,0.0,0.0031,586.3325
2700000,0.9519,17.3,1.0,0.9434,20.4918,1.0,0.0064,-0.0,0.0031,580.0292
2710000,0.9525,17.1,1.0,0.9417,20.8333,1.0,0.0064,-0.0,0.0031,572.0182
2720000,0.9492,18.3,1.0,0.9419,20.9205,1.0,0.0064,0.0,0.0031,573.4459
2730000,0.9436,20.3,1.0,0.9425,20.7039,1.0,0.0064,0.0,0.0031,575.7754
2740000,0.9508,17.7,1.0,0.9433,20.3666,1.0,0.0064,-0.0,0.0031,577.3065
2750000,0.9503,17.9,1.0,0.9425,20.7469,1.0,0.0064,-0.0,0.0031,571.9316
2760000,0.9492,18.3,1.0,0.9418,20.9205,1.0,0.0064,-0.0,0.0031,571.1627
2770000,0.9419,20.9,1.0,0.9411,21.1864,1.0,0.0064,0.0,0.003,570.7564
