env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3770000,0.2783,195.5,0.3,0.4733,140.8451,0.5211,0.0009,0.0015,546.1003
3780000,0.2697,198.1,0.3,0.3217,185.1852,0.3519,0.0009,0.0015,545.0799
3790000,0.2767,196.0,0.3,0.3299,181.8182,0.3636,0.0009,0.0015,545.5719
3800000,0.27,198.0,0.3,0.4485,149.2537,0.4925,0.0009,0.0015,546.6028
3810000,0.744,70.8,0.8,0.419,158.7302,0.4603,0.0009,0.0015,545.5015
3820000,0.4567,148.0,0.5,0.4371,153.8462,0.4769,0.0009,0.0015,542.6389
3830000,0.3673,171.8,0.4,0.416,158.7302,0.4762,0.0009,0.0015,544.2001
3840000,0.368,171.6,0.4,0.3314,181.8182,0.3818,0.0009,0.0015,542.7391
3850000,0.6403,98.9,0.7,0.4022,166.6667,0.45,0.0009,0.0014,545.0777
3860000,0.092,245.4,0.1,0.3529,175.4386,0.386,0.0009,0.0015,543.3041
3870000,0.5487,123.4,0.6,0.378,166.6667,0.4167,0.0009,0.0015,539.7476
3880000,0.4533,149.0,0.5,0.4432,151.5152,0.4848,0.0009,0.0015,541.374
3890000,0.364,172.8,0.4,0.469,144.9275,0.5507,0.0009,0.0015,536.9074
3900000,0.278,195.6,0.3,0.4582,149.2537,0.5075,0.0009,0.0015,534.7551
3910000,0.4607,146.8,0.5,0.4243,156.25,0.4688,0.0009,0.0015,538.0417
3920000,0.358,174.6,0.4,0.4679,144.9275,0.5217,0.0009,0.0015,535.7358
3930000,0.457,147.9,0.5,0.3215,185.1852,0.3519,0.0009,0.0015,536.2606
3940000,0.4617,146.5,0.5,0.4302,153.8462,0.4923,0.0009,0.0015,538.4559
3950000,0.185,220.5,0.2,0.3092,192.3077,0.3462,0.0009,0.0015,539.101
3960000,0.4647,145.6,0.5,0.3758,166.6667,0.4333,0.0009,0.0015,537.2403
3970000,0.4563,148.1,0.5,0.3575,178.5714,0.3929,0.0009,0.0015,534.915
3980000,0.366,172.2,0.4,0.4661,144.9275,0.5217,0.0009,0.0015,534.0346
3990000,0.3617,173.5,0.4,0.3953,161.2903,0.4355,0.0009,0.0015,536.6482
4000000,0.46,147.0,0.5,0.3099,192.3077,0.3462,0.0009,0.0015,538.3537
